RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
63,Freedom - Cơm Trộn & MÌ Tương Đen,,,"647 Lê Văn Lương, P. Tân Phong, Quận 7, TP. HCM",,,,,,,,,,,,,,18.000 - 50.000,0.0,0.0,0.0,,
64,Mì Trộn & Mì Tương Đen Bố Già - Lãnh Binh Thăng,10.7629022,106.6529561,"210 Lãnh Binh Thăng, P. 11, Quận 11, TP. HCM",Quán ăn,"Bún ,  Mì",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
65,"Tiger Food - Tokbokki, Mì Tương Đen & Mì Yakisuba - Đường Số 9",10.7469016,106.7079208,"75 Đường Số 9, P. Tân Kiểng, Quận 7, TP. HCM",Quán ăn,"Bún ,  Mì",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,2
66,MR PARK - Mì Ngâm Tương - Trần Quý,10.759337,106.654698,"148 Trần Quý, P. 6, Quận 11, TP. HCM",Quán ăn,"Bún ,  Mì",,,,,,,,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
67,ATC Kitchen - Kimbap & Mì Tương Đen,10.835065,106.63876,"84/5/3 Bùi Quang Là, P. 12, Gò Vấp, TP. HCM",Shop Online,,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,Món Việt,yes,no,yes,20.000 - 50.000,7.6,8.2,7.0,4.5,999+
68,Ăn Vặt ChouChou - Mì Cay & Mì Tương Đen,,,"20/29A Mễ Cốc, Quận 8, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
69,LOLA BUS - Mì Tương Đen Hàn Quốc & Mì Trộn,10.7415692,106.6456896,"14 Phạm Phú Thứ, P. 3, Quận 6, TP. HCM",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Nem",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,30.000 - 100.000,10.0,10.0,9.0,4.5,100+
70,Mì Vằn Thắn - Tường Huyền,10.7152291,106.7299183,"280 Nguyễn Lương Bằng, P. Tân Mỹ, Quận 7, TP. HCM",Nhà hàng,"Bún ,  Mì ,  Món nước ,  Miến ,  Hoành Thánh - Vằn Thắn ,  Sủi cảo ,  Cơm",06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,Món Việt,yes,no,yes,15.000 - 60.000,4.3,3.6,3.9,4.5,999+
71,"Mê Mì - Mì Ý Đỏ, Mì Tương Đen & Mì Trộn - Bình Thạnh",10.8140617,106.7097707,"333/4 Đinh Bộ Lĩnh , P. 26, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Món chay ,  Ăn vặt - Ăn nhẹ",09:00 - 14:00,17:00 - 21:00,09:00 - 14:00,17:00 - 21:00,09:00 - 14:00,17:00 - 21:00,09:00 - 14:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
72,Fresh & Healthy Cake - Bánh Mì Đen - Đinh Tiên Hoàng,10.788788,106.701096,"8/46 Đinh Tiên Hoàng, P. Đa Kao, Quận 1, TP. HCM",Tiệm bánh,Ăn vặt - Ăn nhẹ,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,"Món Việt ,  Món Âu",yes,yes,yes,0 - 0,0.0,0.0,0.0,4.5,500+
73,"SOBEH - Bún Nước Tương, Mì Trộn & Trà - Thích Quảng Đức",10.8072937,106.6827456,"100/64A Thích Quảng Đức, P. 5, Phú Nhuận, TP. HCM",Quán ăn,"Thịt Bò ,  Bún ,  Hải sản ,  Mì ,  Cá",09:30 - 16:00,09:30 - 16:00,09:30 - 16:00,09:30 - 16:00,09:30 - 16:00,09:30 - 16:00,09:30 - 16:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
74,Trái Cây Sạch & Bún Nước Tương - Trung Mỹ Tây 2,10.8559689,106.6086256,"Số 50c Trung Mỹ Tây 2, P. Trung Mỹ Tây, Quận 12, TP. HCM",Quán ăn,Trái cây,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,6
75,Tâm Cook - Bánh Mì Pate Cột Đèn Hải Phòng - Hồ Văn Huê,10.8020184,106.6760105,"37 Hồ Văn Huê, P. 9, Phú Nhuận, TP. HCM",Quán ăn,"Bánh mì ,  Bánh - Kẹo",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
76,"Hamburger, Mì Ý & Mì Đen - 227 Xóm Chiếu Quận 4",10.754498,106.708619,"227 Xóm Chiếu, P. 15, Quận 4, TP. HCM",Ăn vặt/vỉa hè,"Bánh mì ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,Món Việt,no,yes,yes,15.000 - 35.000,0.0,0.0,0.0,4.5,10+
77,Bánh Mì Cát Tường - Song Hành,10.8069316,106.7538933,"337 Song Hành, Khu Phố 4, P. An Phú, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Bánh mì ,  Bánh ướt ,  Cơm Tấm ,  Xôi ,  Bánh - Kẹo ,  Cơm",04:30 - 10:00,04:30 - 10:00,04:30 - 10:00,04:30 - 10:00,04:30 - 10:00,,,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,4
78,NHÀ DÂU - Bún Nước Tương & Mì Trộn - Hóc Môn,10.8761797,106.6076355,"25/1 Tân Xuân 3B, Hóc Môn, TP. HCM",Shop Online,"Bún ,  Mì",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,"Món Việt ,  Món Bắc ,  Món Miền Trung ,  Món Miền Nam",no,no,yes,0 - 0,0.0,0.0,0.0,0.0,4
79,Bún Nước Tương & Bún Mắm Nêm - Hà My,10.8226716,106.6787694,"975/2/1 Nguyễn Kiệm, P. 3, Gò Vấp, TP. HCM",Quán ăn,"Bún ,  Miến ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Bánh tằm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
80,Tường Hồng - Hủ Tiếu Mì Bò Kho - 154B Tân Hoà Đông,10.7598321,106.628283,"154B Tân Hoà Đông, P. 14, Quận 6, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,"Món Việt ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,0.0,1
81,Mì Ngâm Tương & Mì Trộn - Nguyễn Văn Khối,10.8436923,106.65021,"320 Nguyễn Văn Khối, P. 9, Gò Vấp, TP. HCM",Quán ăn,Bún,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,5.000 - 59.000,0.0,0.0,0.0,4.5,100+
82,"Bò Kho, Mì Ý & Chè Mè Đen - Quán Cô Út",10.8076505,106.7804738,"61 Đường D3, KDC Nam Long, P. Phước Long B, Thành Phố Thủ Đức, TP. HCM","Ăn vặt/vỉa hè , Quán ăn",,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,,"Món Việt ,  Món Miền Nam",yes,no,no,0 - 0,0.0,0.0,0.0,0.0,1
83,Cam Kitchen - Mì Trộn & Cơm Trộn - Đồng Đen,10.795909,106.6454406,"36 Đồng Đen, P. 14, Tân Bình, TP. HCM",Quán ăn,"Đậu hũ ,  Bún ,  Mì",10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
84,"Angel Bagel - Bánh Mì Vòng, Đen & Nguyên Cám - CMT8",10.788583,106.662473,"766/10 Cách Mạng Tháng 8, P. 5, Tân Bình, TP. HCM",Tiệm bánh,"Bánh mì ,  Bánh - Kẹo",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
85,"SEN BAGEL - BÁNH MÌ & SANDWICH ĐEN, NGUYÊN CÁM - 29A Trần Quốc Toản",10.789022,106.689224,"Số 29A Trần Quốc Toản, P. Võ Thị Sáu, Quận 3, TP. HCM",Quán ăn,"Bánh mì ,  Bánh - Kẹo ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
86,Bánh Mì Pate Cột Đền Đức Ngẩy,10.738726,106.674906,"11-13 Võ Liêm Sơn, P. 4, Quận 8, TP. HCM",Quán ăn,"Bánh mì ,  Bánh - Kẹo",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,,no,no,no,0 - 0,0.0,0.0,0.0,5.0,10+
87,"2 Cô - Mì Trộn Indomie, Bún Nước Tương & Matcha Latte",10.7914884,106.720692,"132/103 Nguyễn Hữu Cảnh, P. 22, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Mì ,  Miến",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
88,Mì Ngâm Tương & Mì Trộn - Lý Văn Phức,10.7906991,106.6935312,"33/11 Lý Văn Phức, P. Tân Định, Quận 1, TP. HCM",Quán ăn,"Bún ,  Mì",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
89,Mình Ơi - Bánh Mì Bì - Đồng Đen,10.792503,106.644301,"119 Đồng Đen, P. 12, Tân Bình, TP. HCM",Ăn vặt/vỉa hè,"Bánh mì ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,,,Món Việt,no,yes,yes,15.000 - 100.000,0.0,0.0,0.0,4.5,10+
90,Bánh Mì Hà Nội Minh Quân - Đồng Đen,10.7913933,106.6438742,"139 Đồng Đen, P. 11, Tân Bình, TP. HCM",Ăn vặt/vỉa hè,"Bánh mì ,  Bánh bao ,  Bánh - Kẹo",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,"Món Việt ,  Món Bắc ,  Món Miền Nam",yes,yes,yes,0 - 0,0.0,0.0,0.0,0.0,3
91,MAMA COOK - Bánh Mì & Pate Cột Đèn Hải Phòng - 66/5 Hà Thị Khiêm,10.8521599,106.6240361,"Hẻm 66/5 Hà Thị Khiêm, Quận 12, TP. HCM","Ăn vặt/vỉa hè , Café/Dessert","Bánh mì ,  Bánh - Kẹo",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,"Món Việt ,  Món Bắc ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
92,"Tương Ớt Food & Drink - Cơm Tấm, Nui, Mì, Món Âu",10.753782,106.665567,"629B Nguyễn Trãi, P. 11, Quận 5, TP. HCM",Quán ăn,"Bò nướng ,  Cơm Tấm ,  Cơm Chiên ,  Thịt Heo ,  Beefsteak - Bò né ,  Bún ,  Thịt Bò ,  Hải sản ,  Sườn nướng ,  Mì ,  Món nước ,  Miến ,  Cơm",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,Món Việt,no,no,no,20.000 - 120.000,7.7,7.7,7.0,4.5,500+
93,Bánh Mì Nấm Ngọc Tường,10.79579,106.70718,"30/4i Nguyễn Cửu Vân, P. 17, Bình Thạnh, TP. HCM",Ăn chay,Món chay,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,,no,no,no,19.000 - 79.000,0.0,0.0,0.0,3.5,10+
94,Trà Sữa Bác Đen - 59 Tân Mỹ,10.7516867,106.7198064,"59 Tân Mỹ, P. Tân Thuận Tây, Quận 7, TP. HCM",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,5.0,7
95,"Bò Kho Cô Ba - Nui Xào Bò, Bún Nước Tương & Mì Trộn Indomie",10.8074441,106.6841994,"181/4H Nguyễn Thượng Hiền, P. 6, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Miến ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,7
96,"MiMi - Sữa Tươi Trân Châu Đường Đen, Kem Trứng Nướng, Trà Sữa & Mì Cay",10.815421,106.722157,"025 Lô G Cư Xá Thanh Đa, P. 27, Bình Thạnh, TP. HCM",Café/Dessert,"Trà ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Trà sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,Món Việt,yes,no,no,5.000 - 39.000,0.0,0.0,0.0,4.0,1
97,Bếp Nhà Hí - Mì Trộn INDOMIE & Bún Nước Tương,10.8646484,106.754411,"152a Đường Số 9, P. Linh Tây, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,no,no,0 - 0,0.0,0.0,0.0,5.0,10+
98,Bánh Mì Sài Gòn A Tường - Ăn Là Nhớ - Tân Kỳ Tân Quý,,,"681 Tân Kỳ Tân Quý, P. Bình Hưng Hòa A, Bình Tân, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
99,Tuyên - Mì Trộn Sốt Tương - Lê Đình Cẩn,10.7592286,106.5938931,"257/15/9A Lê Đình Cẩn, Bình Tân, TP. HCM",Shop Online,"Bún ,  Mì",07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,,Món Á,no,no,yes,0 - 0,0.0,0.0,0.0,4.5,50+
100,"Bánh Mì Xíu Mại, Heo Quay & Bánh Hỏi Heo Quay - Cát Tường",,,"46 Nguyễn Thái Bình, P. 4, Tân Bình, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
101,Bánh Mì Que Pháp - Kênh Nước Đen,10.7881955,106.6127772,"74 Kênh Nước Đen, P. Bình Hưng Hòa A, Bình Tân, TP. HCM","Ăn vặt/vỉa hè , Tiệm bánh","Bánh mì ,  Bánh - Kẹo",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,"Món Việt ,  Món Âu",no,no,no,0 - 0,0.0,0.0,0.0,0.0,4
102,"Tường Vy - Bột Chiên, Nui Xào & Mì Xào - Nguyễn Văn Luông",,,"187 Nguyễn Văn Luông, P. 11, Quận 6, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
103,"O Con - Cà Phê Pha Máy, Bánh Mì Đen & Bánh Cuốn",10.7712067,106.6736982,"213 Đường 3 Tháng 2, P. 10, Quận 10, TP. HCM",Café/Dessert,"Bánh mì ,  Bánh ướt ,  Bánh - Kẹo ,  Café - Kem ,  Ăn vặt - Ăn nhẹ",06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,Món Việt,no,no,no,15.000 - 46.000,0.0,0.0,0.0,5.0,1
104,Cẩm Tâm Ký - Cơm Chiên & Mì Xào - Kênh Nước Đen,10.7884888,106.6100782,"142 Kênh Nước Đen, P. Bình Hưng Hoà A, Bình Tân, TP. HCM",Ăn vặt/vỉa hè,"Cơm Chiên ,  Bún ,  Mì ,  Ăn vặt - Ăn nhẹ ,  Cơm",15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,"Món Á ,  Món Nhật",yes,yes,yes,0 - 0,0.0,0.0,0.0,4.5,5
105,"Kimchi Korean Food - Cơm Cuộn, Mì Đen & Thịt Nướng - Lê Văn Lương",10.7092888,106.7026451,"986 Lê Văn Lương, Ấp 3, X. Phước Kiển, Nhà Bè, TP. HCM",Shop Online,,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,"Món Á ,  Món Hàn",no,no,yes,0 - 0,0.0,0.0,0.0,4.5,10+
106,Bánh Mì Bà Bảy - Đồng Đen,,,"15 Đồng Đen, P. 12, Tân Bình, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
107,Chú Tường - Bò Kho Bánh Mì - Tam Đảo,,,"47CT Tam Đảo, P. 15, Quận 10, TP. HCM",,,,,,,,,,,,,,45.000 - 50.000,0.0,0.0,0.0,,
108,Quán Con Bò Đen - Mì Tươi Bò Đen,,,"336/24 Nguyễn Văn Luông, P. 12, Quận 6, TP. HCM",,,,,,,,,,,,,,20.000 - 50.000,0.0,0.0,0.0,,
109,ANH DA ĐEN - Bánh Mì Thịt Nướng - Phan Xích Long,10.803319,106.681614,"419 Phan Xích Long, P. 3, Phú Nhuận, TP. HCM",Tiệm bánh,"Bánh mì ,  Bánh - Kẹo",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,"Món Việt ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,5.0,50+
110,"Tiệm Ăn Tưởng Không Ngon - Bún, Hủ Tiếu & Mì Khô - Hoàng Diệu 2",,,"170 Hoàng Diệu 2, P. Linh Chiểu, Thành Phố Thủ Đức, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
111,Tâm Cook - Bánh Mì Pate Cột Đèn Hải Phòng - 144 Đồng Đen,10.7904151,106.6433006,"144 Đồng Đen, P. 14, Tân Bình, TP. HCM",Quán ăn,"Bánh mì ,  Bánh - Kẹo",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
112,Bánh Mì Cà Phê Đen Giòn - Đường 12B,10.7552,106.699897,"Lô B5 Chung Cư, Đường 12B, P. 3, Quận 4, TP. HCM",Quán ăn,"Bánh mì ,  Bánh - Kẹo ,  Bánh tằm",06:30 - 18:30,06:30 - 18:30,06:30 - 18:30,06:30 - 18:30,06:30 - 18:30,06:30 - 18:30,06:30 - 18:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
113,"Cát Tường - Bánh Mì, Bánh Bao & Cafe - Quốc Lộ 50 (Hẻm Hương Quê)",10.7292185,106.6579994,"A28/18G Quốc Lộ 50 (Hẻm Hương Quê), X. Bình Hưng, Bình Chánh, TP. HCM",Quán ăn,"Bánh mì ,  Bánh bao ,  Bánh - Kẹo ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,4
114,Bánh Mì Đen Na Li,10.8429813,106.6359691,"Block Chung Cư Khang Gia, P. 14, Gò Vấp, TP. HCM",Ăn vặt/vỉa hè,"Bánh mì ,  Bánh - Kẹo",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,,no,yes,yes,30.000 - 100.000,0.0,0.0,0.0,4.5,10+
115,Mè Đen Ăn Vặt - Chân Gà Sả Tắc & Bánh Mì Ngon,10.791513,106.648729,"44 Quảng Hiền, P. 11, Tân Bình, TP. HCM",Quán ăn,"Bánh mì ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,50.000 - 75.000,0.0,0.0,0.0,5.0,2
116,Cơm Gà Xối Mỡ & Mì Xào Bò Tường Vi - Tân Chánh Hiệp,,,"110A Đường Tân Chánh Hiệp, P. Tân Chánh Hiệp, Quận 12, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
117,Chú Bi - Mì Trộn Muối Ớt - Đồng Đen,,,"21/13 Đồng Đen, P.12, Tân Bình, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
118,Bánh Mì Hà Nội Ý Tường - Lê Đức Thọ,10.861151,106.649778,"16/1A Đường Lê Đức Thọ, P. Tân Thới Hiệp, Quận 12, TP. HCM",Quán ăn,"Bánh mì ,  Bánh - Kẹo",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,no,no,no,18.000 - 25.000,0.0,0.0,0.0,4.5,10+
119,Bánh Mì Má Hải - Kênh Nước Đen,10.7884084,106.6162221,"10A Kênh Nước Đen, P. Bình Hưng Hoà A, Bình Tân, TP. HCM","Ăn vặt/vỉa hè , Shop Online","Cháo ,  Ăn vặt - Ăn nhẹ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,"Món Việt ,  Món Miền Nam",no,no,yes,0 - 0,0.0,0.0,0.0,4.5,100+
120,Mì Xào & Ăn Vặt Tường Vy,10.853883,106.681947,"98 An Phú Đông 9, P. An Phú Đông, Quận 12, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Món nước",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,Món Việt,no,no,no,30.000 - 70.000,0.0,0.0,0.0,3.5,10+
121,@Trà Của Đen - Trà Trái Cây - 325 Dã Tượng,,,"325 Dã Tượng, P. 9, Quận 8, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
122,Gỏi Khô Bò KenKen - Gỏi Khô Bò Đen & Bánh Mì Bì Heo Quay,10.7979149,106.6327272,"32 Diệp Minh Châu, P. Tân Sơn Nhì, Tân Phú, TP. HCM",Quán ăn,Bún,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,,no,no,no,15.000 - 20.000,0.0,0.0,0.0,4.5,10+
123,Cát Tường - Mì Cá Viên Cà Ri,10.822112,106.689502,"28/29/20 Huỳnh Khương An, P. 5, Gò Vấp, TP. HCM",Quán ăn,"Bún ,  Mì ,  Món nước ,  Ăn vặt - Ăn nhẹ ,  Cá/bò viên",09:00 - 14:00,17:00 - 21:00,09:00 - 14:00,17:00 - 21:00,09:00 - 14:00,17:00 - 21:00,09:00 - 14:00,Món Việt,no,no,no,5.000 - 35.000,0.0,0.0,0.0,4.0,4
124,Quán Chay An Cát Tường - Quán Chay & Bánh Mì Chay - Nguyễn Phúc Chu,10.8241016,106.6377472,"195a Nguyễn Phúc Chu, P. 15, Tân Bình, TP. HCM","Ăn chay , Giao cơm văn phòng",Món chay,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,Món Việt,yes,no,yes,0 - 0,0.0,0.0,0.0,4.5,10+
125,Bánh Mì Tường Vy - Nguyễn Cảnh Chân,,,"17/7 Nguyễn Cảnh Chân, P. Cầu Kho, Quận 1, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
126,Hẻm Mỳ - Mỳ Tương Đen & Mỳ Tokbokki - Nguyễn Lâm,10.7991334,106.691867,"128/33 Nguyễn Lâm, P. 3, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Mì ,  Miến",17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
127,"TO KOREA - Mì Tương Đen, Cơm Cuộn & Canh Hầm Kiểu Hàn",10.8384021,106.6769894,"113 Nguyễn Văn Lượng, P. 17, Gò Vấp, TP. HCM",Quán ăn,"Bún ,  Mì",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,2
128,"Bếp Nhà Bà Park - Mì Cay, Mì Tương Đen & Trà Trái Cây",10.7840418,106.652038,"96 Đông Hồ, P. 8 , Tân Bình, TP. HCM",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,5.000 - 50.000,0.0,0.0,0.0,4.5,50+
129,Mỳ Tương Đen Long Vân,10.805094,106.705193,"125/112 Bùi Đình Túy, Bình Thạnh, TP. HCM",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,2
