RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
65,Yoru Sushi - Lê Văn Lương,10.7348404,106.7024076,"531 Lê Văn Lương, P. Tân Phong, Quận 7, TP. HCM",Quán ăn,"Tôm ,  Bún ,  Hải sản ,  Mì ,  Cá ,  Sushi & Sashimi ,  Mực",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,Món Á,no,no,no,10.000 - 600.000,10.0,9.5,9.3,4.5,100+
66,Sushi Sài Gòn Ngon Rẻ - Sushi & Sashimi - Tân Bình,10.7784184,106.6510223,"766A/40 Lạc Long Quân, Tân Bình, TP. HCM",Nhà hàng,"Hải sản ,  Bào Ngư ,  Cá ,  Sushi & Sashimi",09:00 - 21:15,09:00 - 21:15,09:00 - 21:15,09:00 - 21:15,09:00 - 21:15,09:00 - 21:15,09:00 - 21:15,"Món Á ,  Món Nhật",no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
67,KOHAKU SUSHI - PARCMALL,10.7410623,106.6787456,"TTTM PARCMALL, 547-549 Tạ Quang Bửu, P. 4, Quận 8, TP. HCM",Quán ăn,"Hải sản ,  Cá ,  Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ ,  Nem",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,5.0,6
68,Jiyu Sushi Push Pop - Sushi Ống,10.787833,106.665207,"656/40 Cách Mạng Tháng 8, P. 11, Quận 3, TP. HCM",Quán ăn,"Bào Ngư ,  Hải sản ,  Cá ,  Sushi & Sashimi ,  Mực ,  Cơm ,  Halal",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,5.0,10+
69,Luân Sushi - 842 Xô Viết Nghệ Tĩnh,10.813435,106.716419,"842 Xô Viết Nghệ Tĩnh, P. 25, Bình Thạnh, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
70,Sushi Tokyo Town - Cơm Cuộn & Sashimi,10.8178856,106.7761626,"30 Dương Đình Hội, P. Phước Long B, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,5.000 - 50.000,5.0,5.0,5.5,4.5,100+
71,TL Sushi & Sashimi - Đường 45,10.8427724,106.6382122,"34 Đường Số 45, P. 14, Gò Vấp, TP. HCM",Quán ăn,"Hải sản ,  Món nước ,  Lẩu ,  Cá ,  Sushi & Sashimi ,  Salad ,  Cơm văn phòng ,  Cơm ,  Thức uống ,  Fastfood - Thức ăn nhanh",07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,"Món Á ,  Món Nhật",yes,no,yes,10.000 - 200.000,8.9,8.8,8.7,4.5,999+
72,TL Sushi & Sashimi - 95B Hồ Văn Tư,10.84807,106.75511,"95B Hồ Văn Tư, P. Trường Thọ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,,no,no,no,100.000 - 200.000,0.0,0.0,0.0,4.5,500+
73,Sugi Sushi & Sashimi - Đường 30,10.8431884,106.7414337,"14 Đường Số 30, P. Linh Đông, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,Quốc tế,yes,no,yes,0 - 0,0.0,0.0,0.0,4.5,100+
74,TL Sushi & Sashimi - 144/15B Phan Văn Hân,10.7943125,106.7055773,"144/15B Phan Văn Hân, P. 17, Bình Thạnh, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Salad",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,,no,no,no,100.000 - 200.000,0.0,0.0,0.0,4.5,500+
75,Hokkaido Izumi Sushi & Sashimi - Hồ Văn Tư,10.8475499,106.7550915,"102 Hồ Văn Tư, P. Trường Thọ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Salad",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
76,Sushi Shizuka - Bình Phú,10.7460534,106.6308447,"223 Bình Phú, P. 11, Quận 6, TP. HCM",Quán ăn,"Hải sản ,  Ăn vặt - Ăn nhẹ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Á ,  Món Trung Hoa ,  Món Nhật",yes,yes,yes,0 - 0,0.0,0.0,0.0,4.5,999+
77,TL Sushi & Sashimi - Phan Văn Hân,10.794362,106.705549,"144/23 Phan Văn Hân, P. 17, Bình Thạnh, TP. HCM",Quán ăn,"Tôm ,  Nấm ,  Hải sản ,  Cá ,  Sushi & Sashimi ,  Mực ,  Salad ,  Cơm ,  Thức uống",10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,"Món Á ,  Món Nhật",no,no,no,10.000 - 298.000,8.7,8.7,8.7,4.5,999+
78,Đảo Hải Sản - Sushi & Sashimi - Tân Mỹ,10.7379235,106.7180825,"2 Tân Mỹ, P. Tân Phú, Quận 7, TP. HCM",Quán ăn,Sushi & Sashimi,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,,no,no,no,90.000 - 500.000,0.0,0.0,0.0,4.5,999+
79,SUSHI YAKI - Sushi & Sashimi - Phan Văn Trị,10.8172429,106.6950574,"345 Phan Văn Trị, P. 11, Bình Thạnh, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Fastfood - Thức ăn nhanh",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,"Món Việt ,  Món Á ,  Quốc tế ,  Đặc biệt ,  Món Nhật",yes,no,yes,0 - 0,0.0,0.0,0.0,4.5,10+
80,Matsu Sushi - Bình Thới,10.7664213,106.6483195,"131 Bình Thới, P. 11, Quận 11, TP. HCM",Quán ăn,Sushi & Sashimi,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,30.000 - 200.000,0.0,0.0,0.0,4.5,10+
81,Sushi Sashimi Salmon King - Nguyễn Háo Vĩnh,10.7948427,106.6252516,"3B Nguyễn Háo Vĩnh, P. Tân Quý, Tân Phú, TP. HCM",Quán ăn,Sushi & Sashimi,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,50.000 - 200.000,0.0,0.0,0.0,4.5,999+
82,Sushi Hinoki - Đường 47,10.7421551,106.7155444,"71 Đường 47, P. Tân Quy, Quận 7, TP. HCM",Quán ăn,Sushi & Sashimi,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
83,Sushi Kodomo - Bạch Đằng,10.815246,106.668157,"B30 Bạch Đằng, P. 2, Tân Bình, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Salad",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,"Món Á ,  Món Nhật",no,no,yes,12.000 - 368.000,0.0,0.0,0.0,4.5,100+
84,Thanh Chan Sushi - Nguyễn Thị Nhỏ,10.7725594,106.6529304,"98 Nguyễn Thị Nhỏ, P. 15, Quận 11, TP. HCM",Quán ăn,Sushi & Sashimi,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
85,Hoshi Sushi,10.793281,106.640838,"29 Bàu Cát, P. 14, Tân Bình, TP. HCM",Nhà hàng,"Bún ,  Mì ,  Sushi & Sashimi ,  Salad",10:45 - 21:30,10:45 - 21:30,10:45 - 21:30,10:45 - 21:30,10:45 - 21:30,10:45 - 21:30,10:45 - 21:30,"Món Á ,  Món Nhật",yes,yes,yes,30.000 - 150.000,8.6,8.5,8.4,4.5,999+
86,EKU Sushi - Sushi Viên - Đồng Đen,10.7957399,106.6452328,"46 Đồng Đen, P. 13, Tân Bình, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Cơm",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,5.000 - 50.000,0.0,0.0,0.0,0.0,1
87,Sushi Vinroll - Sushi Sashimi & Món Ngon Cho Bé - Vinhomes Grand Park,10.84529,106.83682,"Shop Số 4, Tòa S803 Vinhomes Grand Park, P. Long Thạnh Mỹ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Hải sản ,  Cá ,  Salad",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,no,no,no,20.000 - 500.000,0.0,0.0,0.0,4.5,999+
88,EKU Sushi - Sushi Viên - Nguyễn Thị Tú,10.8138541,106.5796655,"D7/23 Nguyễn Thị Tú, X. Vĩnh Lộc B, Bình Chánh, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Cơm",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,5.000 - 50.000,0.0,0.0,0.0,0.0,2
89,Tokyo Izumi Sushi & Sashimi - Phan Văn Hân,10.794406,106.7056111,"144/25 Phan Văn Hân, P. 17, Bình Thạnh, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 14:00,16:00 - 23:00,10:00 - 14:00,16:00 - 23:00,10:00 - 14:00,16:00 - 23:00,10:00 - 14:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
90,Sushi Vinroll - Sushi Sashimi & Món Ngon Cho Bé - Mai Chí Thọ,10.7854577,106.7473276,"[Mặt Tiền Mai Chí Thọ] Tháp 4 - 28 Mai Chí Thọ, P. Bình Khánh, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,07:00 - 14:00,16:00 - 22:00,07:00 - 14:00,16:00 - 22:00,07:00 - 14:00,16:00 - 22:00,07:00 - 14:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
91,Salmon Sushi - Cá Hồi Ngâm Tương,10.751736,106.698801,"Số 301, Trần Xuân Soạn, Quận 7, TP. HCM","Sang trọng , Quán ăn","Bún ,  Mì ,  Sushi & Sashimi ,  Cơm",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Món Á ,  Món Nhật",yes,yes,yes,0 - 0,10.0,10.0,9.0,4.5,500+
92,Umi Sushi - Cơm Cuộn & Sushi - Nguyễn Thái Sơn,,,"338 Nguyễn Thái Sơn, P. 4, Gò Vấp, TP. HCM",,,,,,,,,,,,,,20.000 - 40.000,0.0,0.0,0.0,,
93,Sake Kissho Sushi - Lê Thị Hồng,10.8344312,106.6795711,"40/64 Lê Thị Hồng, P. 17, Gò Vấp, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,"Món Á ,  Món Nhật",no,no,no,10.000 - 339.000,0.0,0.0,0.0,4.5,100+
94,Sushi Shin - Sashimi & Bento,10.7176481,106.6997955,"67 Lê Văn Lương, Xã Phước Kiểng, Nhà Bè, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,,no,no,no,10.000 - 130.000,0.0,0.0,0.0,4.5,999+
95,Sushi Family - Tây Thạnh,10.809565,106.619177,"381 Tây Thạnh, P. Tây Thạnh, Tân Phú, TP. HCM","Café/Dessert , Quán ăn","Bún ,  Mì ,  Sushi & Sashimi ,  Salad",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,10.000 - 169.000,6.5,6.8,6.5,4.5,100+
96,Sushi Hokkaido Deli - Sashimi & Salad,10.8176959,106.77583,"30B Dương Đình Hội, P. Phước Long B, Thành Phố Thủ Đức, TP. HCM","Café/Dessert , Quán ăn","Hải sản ,  Sushi & Sashimi",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,30.000 - 100.000,0.0,0.0,0.0,4.5,100+
97,Sushi Minh - Hậu Giang,10.749562,106.6490244,"13 Hậu Giang, P. 2, Quận 6, TP. HCM",Quán ăn,Sushi & Sashimi,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
98,Matsu Sushi - 686 Trường Sa,10.79239,106.6825712,"686 Trường Sa, P. 17, Phú Nhuận, TP. HCM",Quán ăn,Sushi & Sashimi,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,30.000 - 200.000,0.0,0.0,0.0,4.5,10+
99,Sushi Now - Lê Văn Sỹ,10.79439,106.665745,"333/12/9 Lê Văn Sỹ, P. 1, Tân Bình, TP. HCM",Quán ăn,"Thịt Gà ,  Cơm Chiên ,  Đậu hũ ,  Thịt Heo ,  Thịt Bò ,  Hải sản ,  Món nước ,  Cá ,  Súp ,  Sushi & Sashimi ,  Salad ,  Đặc sản vùng ,  Ăn vặt - Ăn nhẹ ,  Cơm",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,"Món Á ,  Món Nhật",yes,yes,yes,15.000 - 400.000,7.9,8.5,7.4,4.5,999+
100,Tokyo Izumi Sushi & Sashimi - Hồ Văn Tư,10.8476191,106.7551954,"97 Hồ Văn Tư, P. Trường Thọ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,,no,no,no,30.000 - 400.000,0.0,0.0,0.0,4.5,100+
101,City Sushi - Phan Văn Hân,10.794396,106.705496,"144/23 Phan Văn Hân, P. 17, Bình Thạnh, TP. HCM",Quán ăn,Sushi & Sashimi,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
102,Quán Ăn Nhật Bản K - Sushi,10.7760338,106.7505659,"SH10 Chung Cư One Verandah, 02 Bát Nàn, P. Cát Lái, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Salad",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,7
103,Sushi Tokyo Deli - Sushi & Sashimi,10.8179299,106.7758838,"30A Dương Đình Hội, P. Phước Long B, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,20.000 - 150.000,0.0,0.0,0.0,4.5,10+
104,Hali Sushi - Nguyễn Ảnh Thủ,10.874358,106.621948,"158A Nguyễn Ảnh Thủ, Ấp Đông, X. Thới Tam Thôn, Hóc Môn, TP. HCM",Quán ăn,"Hải sản ,  Món nước ,  Lẩu ,  Sushi & Sashimi ,  Salad ,  Cơm văn phòng ,  Cơm ,  Thức uống",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,Món Nhật,yes,yes,yes,15.000 - 400.000,7.2,7.3,7.2,4.5,999+
105,Sushi Đường Phố - Nguyễn Ảnh Thủ,10.849681,106.6025766,"43/3P Nguyễn Ảnh Thủ, X. Bà Điểm, Hóc Môn, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
106,Sushi Buffet Kunimoto - Phạm Văn Chiêu,10.847272,106.6453685,"153 Phạm Văn Chiêu, P. 8, Gò Vấp, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,,no,no,no,18.000 - 290.000,0.0,0.0,0.0,4.5,500+
107,Matsu Sushi - Cách Mạng Tháng Tám,10.7846361,106.670703,"436/30 Cách Mạng Tháng Tám, P. 10, Quận 3, TP. HCM",Quán ăn,Sushi & Sashimi,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,30.000 - 200.000,0.0,0.0,0.0,4.5,50+
108,Ryo Sushi - Lê Hồng Phong,10.7672498,106.6743919,"525 Lê Hồng Phong, P. 2, Quận 10, TP. HCM",Nhà hàng,"Hải sản ,  Sushi & Sashimi ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Nhật",yes,yes,no,0 - 0,0.0,0.0,0.0,4.5,100+
109,Sushi Ken,10.76185,106.620026,"357/35 Tân Hòa Đông, Khu Phố 13, P. Bình Trị Đông, Bình Tân, TP. HCM",Quán ăn,"Hải sản ,  Cá ,  Sushi & Sashimi ,  Salad",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,"Món Á ,  Món Nhật",no,no,no,6.000 - 160.000,8.8,8.8,7.8,4.5,500+
110,Umami Bam - Sushi Đẫm Xốt,10.7654106,106.6974995,"402 Nguyễn Công Trứ, P. Cầu Ông Lãnh, Quận 1, TP. HCM",Quán ăn,"Bún ,  Mì ,  Sushi & Sashimi ,  Cơm",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
111,Yori Sushi - Đường Số 73,10.7391445,106.7054446,"9 Đường 73, P. Tân Phong, Quận 7, TP. HCM",Ăn vặt/vỉa hè,"Lẩu ,  Sushi & Sashimi",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,yes,yes,30.000 - 500.000,0.0,0.0,0.0,4.5,6
112,Thien Huong Sushi,10.8067295,106.6629246,"27 Hậu Giang, P. 4, Tân Bình, TP. HCM",Quán ăn,Sushi & Sashimi,09:30 - 14:00,16:30 - 22:30,09:30 - 14:00,16:30 - 22:30,09:30 - 14:00,16:30 - 22:30,09:30 - 14:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,5
113,"Sashimi, Sushi & Cơm Cuộn Thủ Đức - Món Nhật - 14 Đường Số 5",10.8544507,106.7668969,"14 Đường Số 5, P. Linh Chiểu, Thành Phố Thủ Đức, TP. HCM","Quán ăn , Shop Online",Sushi & Sashimi,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,"Món Á ,  Quốc tế ,  Món Nhật ,  Món Hàn ,  Món Thái",no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
114,SUSHI WAGAO - Tôn Thất Tùng,10.7710199,106.6873206,"41B Tôn Thất Tùng, P. Phạm Ngũ Lão, Quận 1, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
115,Sushi Tokyo Town - Sashimi & Salad,10.8290625,106.7303125,"16 Đường Số 3, Khu Phố 5, P. Hiệp Bình Chánh, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,19.000 - 179.000,0.0,0.0,0.0,4.5,100+
116,Salmon Sushi - Cá Hồi Ngâm Tương,10.6947394,106.7047796,"1313 Lê Văn Lương, Xã Phước Kiển, Nhà Bè, TP. HCM",Quán ăn,Sushi & Sashimi,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
117,King Sushi - Sushi - 11A Tô Vĩnh Diện,10.8529107,106.7671904,"11A Tô Vĩnh Diện, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,Sushi & Sashimi,10:00 - 14:00,17:00 - 22:15,10:00 - 14:00,17:00 - 22:15,10:00 - 14:00,17:00 - 22:15,10:00 - 14:00,"Món Á ,  Món Nhật",no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
118,City Sushi - Xô Viết Nghệ Tĩnh,10.796747,106.71063,"150/2 Xô Viết Nghệ Tĩnh, P. 21, Bình Thạnh, TP. HCM",Quán ăn,Sushi & Sashimi,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,5.0,8
119,City Sushi - Hồ Văn Tư,10.847543,106.755098,"102 Hồ Văn Tư, P. Trường Thọ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
120,Osaka Sushi & Tea,10.796053,106.716433,"602/90 Điện Biên Phủ, P. 22, Bình Thạnh, TP. HCM",Quán ăn,"Lẩu ,  Sushi & Sashimi ,  Thức uống ,  Trà sữa",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,"Món Á ,  Món Nhật",no,no,no,10.000 - 78.000,7.3,7.5,6.8,4.5,500+
121,Tokyo Izumi Sushi & Sashimi - Đường 45,10.8428217,106.6381161,"34 Đường Số 45, P. 14, Gò Vấp, TP. HCM",Quán ăn,Sushi & Sashimi,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,Quốc tế,no,no,no,30.000 - 400.000,0.0,0.0,0.0,4.5,100+
122,Sushi Buffet Kunimoto - Nguyễn Tuyển,10.7858122,106.7646115,"44 Nguyễn Tuyển, P. Bình Trưng Tây, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,Sushi & Sashimi,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,10.000 - 350.000,10.0,10.0,7.0,4.5,999+
123,Sushi Now - Đinh Tiên Hoàng,10.7912119,106.6967007,"141 Đinh Tiên Hoàng, P. Đakao, Quận 1, TP. HCM",Quán ăn,Sushi & Sashimi,09:30 - 13:30,16:30 - 21:30,09:30 - 13:30,16:30 - 21:30,09:30 - 13:30,16:30 - 21:30,09:30 - 13:30,,no,no,no,30.000 - 80.000,0.0,0.0,0.0,4.5,10+
124,Tsukimi Sushi,10.8514436,106.7539034,"24 Tô Ngọc Vân, P. Linh Tây, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Halal",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
125,KOHAKU SUSHI - GIGAMALL,10.8279724,106.7218649,"242 Phạm Văn Đồng, P. Hiệp Bình Chánh, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Hải sản ,  Cá ,  Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ ,  Nem",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,1
126,My Sushi House,10.742683,106.7136,"19 Mai Văn Vĩnh, P. Tân Quy, Quận 7, TP. HCM",Quán ăn,"Tôm ,  Cua - Ghẹ ,  Hải sản ,  Cá ,  Sushi & Sashimi ,  Mực",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,"Món Á ,  Món Nhật",yes,no,yes,15.000 - 415.000,7.1,7.0,6.9,4.5,500+
127,Baca Sushi - Âu Dương Lân,10.7462588,106.6826933,"116 Âu Dương Lân, P. 3, Quận 8, TP. HCM",Quán ăn,Sushi & Sashimi,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
