RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
58,Anh Mai - Hủ Tiếu Cá,10.77026,106.688965,"153 Lê Thị Riêng, P. Bến Thành, Quận 1, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Món nước",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,Món Việt,no,no,yes,20.000 - 30.000,7.5,7.0,7.0,4.5,100+
59,Hủ Tiếu Nam Vang Thành Đạt HL - Tên Lửa,10.7516072,106.6109512,"474(Số Mới) Tên Lửa, P.Bình Trị Đông B, Bình Tân, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì",00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
60,Cơm Chay Diệu Hiền,10.7386478,106.6624927,"133 Bông Sao, P. 5, Quận 8, TP. HCM",Ăn chay,"Bún ,  Hủ tiếu ,  Mì ,  Món chay ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,no,15.000 - 20.000,0.0,0.0,0.0,4.5,999+
61,Vỹ Ký - Hủ Tiếu Mì,10.791061,106.669425,"491/40 Huỳnh Văn Bánh, P. 14, Phú Nhuận, TP. HCM",Quán ăn,"Món nước ,  Mì ,  Thịt Vịt ,  Ăn vặt - Ăn nhẹ ,  Thức uống",07:00 - 11:00,14:00 - 22:00,07:00 - 11:00,14:00 - 22:00,07:00 - 11:00,14:00 - 22:00,07:00 - 11:00,Món Việt,yes,no,no,20.000 - 60.000,7.8,6.4,7.0,4.5,500+
62,Hồng Ký - Hủ Tíu Mì Hoành Thánh & Mì Vịt Tiềm,10.748402,106.681616,"362 Phạm Thế Hiển, P. 3, Quận 8, TP. HCM",Quán ăn,"Bò Kho ,  Bún ,  Hủ tiếu ,  Mì ,  Món nước",06:00 - 11:00,15:00 - 23:30,06:00 - 11:00,15:00 - 23:30,06:00 - 11:00,15:00 - 23:30,06:00 - 11:00,Món Việt,no,no,no,40.000 - 100.000,9.9,9.9,7.6,4.5,500+
63,Cảo Khang - Mì Sủi Cảo & Hoành Thánh,10.782129,106.664442,"CC25 Đường Trường Sơn, P. 15, Quận 10, TP. HCM",Quán ăn,"Bún ,  Mì ,  Miến ,  Dimsum",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
64,Mì Gà A Hon,10.807967,106.686339,"47/70/17 Nguyễn Văn Đậu, P. 6, Bình Thạnh, TP. HCM",Quán ăn,"Thịt Gà ,  Bún ,  Mì ,  Món nước",06:00 - 11:00,15:00 - 21:30,06:00 - 11:00,15:00 - 21:30,06:00 - 11:00,15:00 - 21:30,06:00 - 11:00,Món Việt,no,no,no,35.000 - 55.000,7.7,7.1,6.8,4.5,999+
65,Cơm Nhà Bà Mũi - Cơm Khâu Nhục - Trần Văn Quang,10.7798444,106.6459072,"136/10 Trần Văn Quang, P. 10, Tân Bình, TP. HCM",Quán ăn,Cơm,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
66,Hủ Tiếu Nam Vang Hòa - Đường 79,10.7403456,106.709053,"99A Đường 79, P. Tân Quy, Quận 7, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì",06:30 - 13:00,17:00 - 23:30,06:30 - 13:00,17:00 - 23:30,06:30 - 13:00,17:00 - 23:30,06:30 - 13:00,,no,no,no,3.000 - 60.000,0.0,0.0,0.0,4.5,999+
67,Papa Lee's Noodle - Mì Hoành Thánh (Wonton Noodle) (云吞面) - Xô Viết Nghệ Tĩnh,10.794442,106.7090315,"40 Xô Viết Nghệ Tĩnh, P. 19, Bình Thạnh, TP. HCM",Nhà hàng,"Bún ,  Hủ tiếu ,  Mì ,  Dimsum ,  Halal",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
68,SỦI CẢO - HỦ TIẾU NAM VANG THỊNH PHÁT,10.7526663,106.6284685,"E53 Cư Xá Phú Lâm B, P.13, Quận 6, TP. HCM",Quán ăn,"Mì ,  Sủi cảo",07:00 - 12:00,17:00 - 22:30,07:00 - 12:00,17:00 - 22:30,07:00 - 12:00,17:00 - 22:30,07:00 - 12:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
69,Hủ Tiếu Sa Đéc Cô Mai - 183 Nguyễn Duy Trinh,10.787931,106.760949,"183 Nguyễn Duy Trinh, P. Bình Trưng Tây, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Miến",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
70,Bánh Canh Cua Lộc Vừng - Bình Thới,10.76819,106.65144,"19/3 Bình Thới, P. 11, Quận 11, TP. HCM",Quán ăn,"Tôm ,  Cua - Ghẹ ,  Bún ,  Hải sản ,  Món nước ,  Mì ,  Bánh canh ,  Miến",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,Món Việt,no,no,no,40.000 - 203.000,7.0,7.1,6.7,4.5,999+
71,Bánh Canh Bột Gạo Thanh Quyên - Nguyễn Tri Phương,10.7654594,106.6678391,"428 Đường Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM",Quán ăn,"Bún ,  Mì ,  Miến",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,,no,no,no,35.000 - 68.000,0.0,0.0,0.0,4.5,999+
72,Tiệm Chay Tường Viên - Huỳnh Mẫn Đạt,10.7550994,106.6767861,"58 - 62 Huỳnh Mẫn Đạt, P. 2, Quận 5, TP. HCM","Ăn chay , Quán ăn",Món chay,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,Món Việt,no,no,no,20.000 - 55.000,6.4,6.2,6.1,4.5,999+
73,Bột Chiên Bi Bắp,10.752347,106.602218,"16 Đường Số 42, P. Tân Tạo, Bình Tân, TP. HCM",Ăn vặt/vỉa hè,Ăn vặt - Ăn nhẹ,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,Món Việt,no,yes,yes,18.000 - 28.000,0.0,0.0,0.0,4.5,999+
74,Mì Phục Hưng - Chu Văn An,10.8112826,106.7006786,"2A Chu Văn An, P. 12, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Mì ,  Miến",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
75,Bồi Ký Mì Gia - Nơ Trang Long,10.8099899,106.6950342,"91 Nơ Trang Long, P. 11, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Món nước ,  Miến ,  Hoành Thánh - Vằn Thắn ,  Gà ác/gà hầm ,  Ăn vặt - Ăn nhẹ ,  Thức uống",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,Món Việt,yes,no,no,45.000 - 95.000,5.2,5.2,5.8,4.5,999+
76,Mì Quảng 85,10.7851968,106.6785839,"85 Trần Quang Diệu, P. 13, Quận 3, TP. HCM",Quán ăn,"Thịt Bò ,  Bún ,  Mì ,  Miến",06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,"Món Việt ,  Món Miền Trung",no,no,no,30.000 - 60.000,7.0,6.4,6.4,4.5,999+
77,A Phua - Quán Ăn Gia Đình,10.7444272,106.7129948,"86 Đường Số 37, P. Tân Quy, Quận 7, TP. HCM",Quán ăn,"Thịt Gà ,  Thịt Bò ,  Bún ,  Thịt Heo ,  Hủ tiếu ,  Hải sản ,  Món nước ,  Mì ,  Miến ,  Cơm",05:00 - 14:00,05:00 - 14:00,05:00 - 14:00,05:00 - 14:00,05:00 - 14:00,05:00 - 14:00,05:00 - 14:00,Món Việt,no,no,no,25.000 - 50.000,10.0,10.0,7.5,4.5,500+
78,Bún Mắm Cô Trâm - Bún Mắm - Đối Diện Trường Chi Lăng Đường Nguyễn Hữu Hào,10.761887,106.7008046,"Số 1C Chung Cư Nguyễn Hữu Hào, Đường Nguyễn Hữu Hào, P. 6, Quận 4, TP. HCM",Quán ăn,Bún,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,"Món Việt ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
79,Thuận Phát - Điểm Tâm Hong Kong,10.769834,106.63186,"160 Lũy Bán Bích, P. Tân Thới Hòa, Tân Phú, TP. HCM",Quán ăn,"Bánh mì ,  Xôi ,  Món nước ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ ,  Cơm",06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,Món Việt,no,no,no,31.000 - 85.000,0.0,0.0,0.0,4.5,500+
80,Phú Bến Tre - Hủ Tiếu Mực & Bún Thái Hải Sản,10.7906866,106.6999467,"2Bis Mai Thị Lựu, P. Dakao, Quận 1, TP. HCM",Quán ăn,"Hải sản ,  Món nước ,  Nghêu - Sò - Ốc",14:30 - 23:59,14:30 - 23:59,14:30 - 23:59,14:30 - 23:59,14:30 - 23:59,14:30 - 23:59,14:30 - 23:59,Món Việt,no,no,no,30.000 - 50.000,9.3,8.8,5.5,4.5,999+
81,Nam Vang Hủ Tiếu Bánh Canh 2 Tô,10.800839,106.718389,"136 Nguyễn Văn Thương, P. 25, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Món nước ,  Miến",06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,Món Việt,no,no,no,30.000 - 60.000,6.5,7.0,6.3,4.5,100+
82,Liến Húa - Hủ tiếu Nam Vang - Võ Văn Tần,10.770721,106.684916,"381 Võ Văn Tần, P. 5, Quận 3, TP. HCM",Nhà hàng,"Bún ,  Hủ tiếu ,  Mì ,  Bánh bao ,  Món nước ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,no,no,no,30.000 - 130.000,3.7,3.1,4.1,4.5,999+
83,San Fu Lou - Ẩm Thực Quảng Đông - Phan Xích Long,10.798457,106.687428,"195 - 197 Phan Xích Long, P. 2, Phú Nhuận, TP. HCM","Sang trọng , Nhà hàng",Dimsum,,,,,,,,"Món Á ,  Món Trung Hoa",no,yes,yes,30.000 - 190.000,7.5,7.4,7.9,4.5,999+
84,Bột - Healthy Food & Cơm Văn Phòng - Sư Vạn Hạnh - Shop Online,10.7719697,106.6687006,"407/20 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Ăn vặt/vỉa hè , Shop Online",Salad,08:40 - 19:30,08:40 - 19:30,08:40 - 19:30,08:40 - 19:30,08:40 - 19:30,08:40 - 19:30,08:40 - 19:30,,no,no,yes,35.000 - 65.000,9.0,7.0,5.0,4.5,999+
85,Quán Chay Phúc An 1986 - Mì Tiềm & Cơm Trộn,10.7950341,106.6782646,"117D Nguyễn Đình Chính, P. 15, Phú Nhuận, TP. HCM",Ăn chay,"Bún ,  Mì ,  Lẩu ,  Miến ,  Món chay",,,,,,,,Món Việt,yes,no,yes,15.000 - 69.000,7.1,7.3,7.4,4.5,999+
86,Hủ Tiếu Nam Vang 303 - Nguyễn Tiểu La,10.765032,106.6660478,"303 Nguyễn Tiểu La, P. 8, Quận 10, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Món nước ,  Bánh canh ,  Miến",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,Món Việt,no,no,no,20.000 - 30.000,8.0,8.5,6.0,4.5,100+
87,"Quán Cơm Hồng Phúc - Hủ Tíu, Bún Bò & Bún Thái",10.7603716,106.6811677,"275 An Dương Vương, P. 3, Quận 5, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Cơm văn phòng ,  Cơm",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,3
88,Hùng Mập - Bún Mọc & Bún Bò Huế,10.7661375,106.6880316,"201 Nguyễn Trãi, P. Nguyễn Cư Trinh, Quận 1, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Món nước ,  Ăn vặt - Ăn nhẹ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,"Món Huế ,  Món Miền Trung",no,no,no,40.000 - 70.000,7.2,7.4,7.1,4.5,999+
89,Cơm Tấm Hoàng Gia,10.749731,106.643842,"57 Bửu Đình, Quận 6, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,Món Việt,no,no,no,28.000 - 44.000,8.6,7.2,6.8,4.5,999+
90,Mẫn Mẫn Mì Gia,10.6975347,106.7393222,"1949 Huỳnh Tấn Phát, KP 5, TT. Nhà Bè, Nhà Bè, TP. HCM",Quán ăn,"Thịt Ếch ,  Cơm Chiên ,  Thịt Bò ,  Bún ,  Hủ tiếu ,  Mì ,  Món nước ,  Cơm",14:00 - 16:00,14:00 - 16:00,14:00 - 16:00,14:00 - 16:00,14:00 - 16:00,14:00 - 16:00,14:00 - 16:00,Món Việt,no,no,no,30.000 - 60.000,9.0,8.0,7.0,4.5,999+
91,Quán Chay Thiện Quang - Trần Xuân Soạn,10.7519624,106.7139593,"281 Trần Xuân Soạn, P. Tân Kiểng, Quận 7, TP. HCM",Ăn vặt/vỉa hè,Món chay,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,,no,yes,yes,10.000 - 30.000,10.0,10.0,10.0,4.5,100+
92,Quán Chay 334 - Hủ Tíu & Cơm Chay - Nguyễn Thị Thập,10.73866,106.71276,"334 Nguyễn Thị Thập, Quận 7, TP. HCM","Ăn chay , Quán ăn","Món nước ,  Món chay",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,no,10.000 - 20.000,10.0,10.0,10.0,4.5,999+
93,Nước Lèo Chay - Chuyên Các Món Chay,10.794142,106.716053,"117/105 Nguyễn Hữu Cảnh, P. 22, Bình Thạnh, TP. HCM",Ăn chay,"Bún ,  Miến ,  Sủi cảo ,  Món chay",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,no,25.000 - 25.000,9.1,8.6,8.5,4.5,999+
94,Bún Bò & Bò Kho HUỲNH MAI - Quán Ăn - Tôn Thất Thuyết,10.7532986,106.698765,"227 Bis Tôn Thất Thuyết, P. 3, Quận 4, TP. HCM","Nhà hàng , Quán ăn","Bún ,  Miến",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,"Món Việt ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
95,Quán Cô Quý - Hủ Tiếu Bò Kho & Hủ Tiếu Sườn,10.7596449,106.6646897,"428/8 Nguyễn Chí Thanh, P. 6, Quận 10, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
96,Hủ Tíu 286,10.7432168,106.6255619,"104C Đường Số 23, P. 11, Quận 6, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Món nước ,  Miến",00:01 - 02:00,18:00 - 23:59,00:01 - 02:00,18:00 - 23:59,00:01 - 02:00,18:00 - 23:59,00:01 - 02:00,Món Việt,no,no,no,25.000 - 40.000,0.0,0.0,0.0,4.5,10+
97,Dì Năm - Hủ Tíu Mì,10.765628,106.698414,"34D Yersin, P. Nguyễn Thái Bình, Quận 1, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Món nước ,  Hoành Thánh - Vằn Thắn",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,Món Việt,no,no,no,30.000 - 50.000,0.0,0.0,0.0,4.5,50+
98,Trang Quán - Hủ Tíu Đà Lạt,10.7696879,106.6815927,"598A Nguyễn Đình Chiểu, P. 3, Quận 3, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu",07:00 - 12:30,16:30 - 20:30,07:00 - 12:30,16:30 - 20:30,07:00 - 12:30,16:30 - 20:30,07:00 - 12:30,,no,no,no,50.000 - 80.000,0.0,0.0,0.0,4.5,8
99,Hủ Tíu Nam Vang Bin Bon - Nguyễn Trãi,,,"Chung Cư Hùng Vương Lô G2, 646O Nguyễn Trãi, P. 11, Quận 5, TP. HCM",,,,,,,,,,,yes,yes,yes,0 - 0,0.0,0.0,0.0,0.0,2
100,"Cơm Gà, Cơm Tấm & Hủ Tíu BiKa - Ngô Gia Tự",10.7665265,106.67366,"47 Ngô Gia Tự, P. 2, Quận 10, TP. HCM","Quán ăn , Giao cơm văn phòng","Cơm Tấm ,  Bún ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Á ,  Món Miền Nam",yes,no,yes,0 - 0,0.0,0.0,0.0,0.0,4
101,Quán MAI - Hủ Tíu Bò Kho & Hủ Tíu Sườn Sụn - Nguyễn Chí Thanh,10.759483,106.664747,"428/8A Nguyễn Chí Thanh, P. 6, Quận 10, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Miến",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
102,Hủ Tíu Thanh Xuân - Lê Thúc Hoạch,10.786207,106.628677,"49 Phan Thị Hành, P. Phú Thọ Hoà, Tân Phú, TP. HCM",Ăn vặt/vỉa hè,"Bún ,  Hủ tiếu",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,yes,yes,0 - 0,0.0,0.0,0.0,0.0,2
103,Hủ Tíu Mì Diễm Hồng,10.76768,106.682264,"16/47/12 Nguyễn Thiện Thuật, P. 2, Quận 3, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Miến ,  Hoành Thánh - Vằn Thắn",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,,no,no,no,35.000 - 55.000,0.0,0.0,0.0,4.5,50+
104,Bún Bò Huế - Nguyễn Tiểu La,10.766555,106.666477,"268/37 Nguyễn Tiểu La, P. 8, Quận 10, TP. HCM",Quán ăn,"Bún ,  Miến",06:00 - 12:00,14:30 - 19:30,06:00 - 12:00,14:30 - 19:30,06:00 - 12:00,14:30 - 19:30,06:00 - 12:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
105,Hủ Tíu Cô Thảo - Bánh Mì Bò Kho & Hủ Tíu Mì Xương - Chung Cư Hùng Vương,10.7540491,106.6654444,"001 Lô A Chung Cư Hùng Vương, Nguyễn Trãi, P. 11, Quận 5, TP. HCM",Quán ăn,"Bánh mì ,  Thịt Bò ,  Bún ,  Hủ tiếu ,  Mì ,  Bánh - Kẹo",06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,2
106,Hủ Tíu Nam Vang An Khang,10.8758641,106.6532471,"129 Nguyễn Thị Kiêu, P. Thới An, Quận 12, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,1
107,BÌNH TIÊN - HỦ QUA CÀ ỚT,10.7470301,106.6429498,"351B Bãy Sậy, P. 4, Quận 6, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Miến",,,,,,,,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
108,Hủ Tíu Đêm - 1394 Tỉnh Lộ 10,10.7567044,106.5893307,"1394 Tỉnh Lộ 10, P. Tân Tạo, Bình Tân, TP. HCM",Quán ăn,"Tôm ,  Bún ,  Hủ tiếu ,  Bào Ngư ,  Hải sản ,  Miến",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,1
109,Hủ Tíu Bò Viên Gia Truyền Lâm Ký - Kỳ Đồng,10.7832069,106.681217,"20 Kỳ Đồng, P. 9, Quận 3, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,,no,no,no,40.000 - 60.000,0.0,0.0,0.0,4.5,500+
110,Hủ Tíu Mì & Hủ Tíu - Bùi Thị Xuân,10.7945217,106.6645764,"171 Bùi Thị Xuân, P. 1, Tân Bình, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Miền Nam",yes,no,no,0 - 0,0.0,0.0,0.0,0.0,2
111,Hủ Tíu Trộn Tóp Mỡ - Sủi Châu Ký - Lê Đức Thọ,10.8567725,106.6482044,"1331/15/47 Lê Đức Thọ, P. 14, Gò Vấp, TP. HCM",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
112,Mèo Ký - Hủ Tíu Mì Thập Cẩm - Hà Tôn Quyền,10.7590838,106.6522533,"191/15 Hà Tôn Quyền, P. 4, Quận 11, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Miến ,  Dimsum",07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,,no,no,no,10.000 - 90.000,0.0,0.0,0.0,0.0,3
113,Hủ Tíu Dì Gái Bà Chiểu - Hủ Tíu Nam Vang - Nguyễn Công Hoan,,,"5/11 Nguyễn Công Hoan, P. 3, Bình Thạnh, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
114,Quán Ngon - Hủ Tiếu Nui Hoành Thánh - 933 Hương Lộ 2,10.76781,106.596014,"933 Hương Lộ 2, P. Bình Trị Đông A, Bình Tân, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Món nước ,  Miến ,  Hoành Thánh - Vằn Thắn",15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,Món Việt,no,no,no,27.000 - 27.000,10.0,10.0,10.0,4.5,999+
115,"HỦ TÍU NAM VANG, BÁNH CANH & NUI - Hồ Bá Kiện",10.7824008,106.6673545,"128 Hồ Bá Kiện, P. 15, Quận 10, TP. HCM",Quán ăn,"Tôm ,  Bún ,  Hủ tiếu ,  Hải sản ,  Miến ,  Nghêu - Sò - Ốc ,  Mực",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,"Món Việt ,  Món Miền Nam",yes,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
116,Hủ Tíu Gà Quê,10.799877,106.618232,"414/7 Tân Kỳ Tân Quý, P. Sơn Kỳ, Tân Phú, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Miến",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,,no,no,no,25.000 - 100.000,0.0,0.0,0.0,5.0,9
117,Dì Bửu - Hủ Tíu Mì - Bến Bình Đông,10.7357899,106.6388704,"338 Bến Bình Đông, P. 15, Quận 8, TP. HCM","Nhà hàng , Quán ăn","Thịt Bò ,  Bún ,  Hủ tiếu ,  Mì",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,"Món Việt ,  Món Á ,  Món Trung Hoa",no,no,no,0 - 0,0.0,0.0,0.0,3.5,7
118,Đào Béo 3 - Cháo Ếch Và Hủ Tíu Gà - 34 Hồ Thị Kỷ,,,"34 Hồ Thị Kỷ, P. 1, Quận 10, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
119,Hủ Tíu Hồng Đào - Hủ Tíu Mì Sủi Cảo - Trương Phước Phan,10.758869,106.6114358,"34 Trương Phước Phan, P. Bình Trị Đông, Bình Tân, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Miến",06:00 - 14:00,15:30 - 20:00,06:00 - 14:00,15:30 - 20:00,06:00 - 14:00,15:30 - 20:00,06:00 - 14:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,3
