RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
54,Gà Rán & Burger Lotteria - Phan Xích Long,10.7978533,106.6905,"1C5 Phan Xích Long, P. 7, Phú Nhuận, TP. HCM",Nhà hàng,Fastfood - Thức ăn nhanh,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,yes,no,no,40.000 - 132.000,6.1,5.1,6.2,4.5,999+
55,Gà Rán Popeyes - Hương Lộ 2,10.765045,106.602976,"756 Hương Lộ 2, P. Bình Trị Đông A, Bình Tân, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,30.000 - 80.000,5.9,6.0,6.5,4.5,999+
56,Gà Rán & Burger Lotteria - An Phú,10.799233,106.733703,"2 Song Hành, P. An Phú, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,"Món Á ,  Món Hàn",no,no,yes,18.000 - 310.000,7.0,7.0,7.0,4.5,999+
57,Gà Rán KFC - Minh Phụng,10.7589077,106.6440044,"377-377 Bis Minh Phụng, P. 10, Quận 11, TP. HCM",Nhà hàng,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,5.000 - 100.000,0.0,0.0,0.0,4.5,999+
58,GÀ RÁN KFC - LÊ VĂN LƯƠNG,10.7073303,106.7032488,"Số 1067 Lê Văn Lương, X. Phước Kiển, Nhà Bè, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
59,Gà Rán & Burger Lotteria - Dương Bá Trạc,10.7482467,106.6888676,"111 Dương Bá Trạc, Quận 8, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 88.000,7.8,7.7,7.9,4.5,999+
60,Gà Rán Popeyes - Đồng Đen,10.793476,106.644689,"75 Đồng Đen, P. 12, Tân Bình, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,50.000 - 165.000,6.8,6.7,7.3,4.5,999+
61,Gà Rán & Burger McDonald’s Trần Não,10.791416,106.730063,"166 Trần Não, Khu Phố 2, P. An Khánh, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
62,Gà Rán KFC - Nguyễn Thị Định,10.7806541,106.7622798,"415 - 417 Nguyễn Thị Định, KP. 1, P. Cát Lái, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
63,Gà Rán KFC - Phan Văn Hớn,10.8363098,106.6034867,"53/3 Ấp Tiền Lân 1, Xã Bà điểm, Hóc Môn, TP. HCM",Sang trọng,"Gà rán ,  Hamburger ,  Bún ,  Mì ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,yes,yes,yes,0 - 0,1.0,1.0,1.5,4.5,999+
64,Gà Rán KFC - Lý Thường Kiệt,10.7856968,106.6539518,"446A Lý Thường Kiệt, P. 7 , Tân Bình, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Bún ,  Hải sản ,  Mì ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,30.000 - 90.000,6.7,5.8,6.3,4.5,999+
65,Gà Rán Popeyes - Nguyễn Duy Trinh,10.7884229,106.7672843,"359 Nguyễn Duy Trinh, KP. 6, P. Bình Trưng Tây, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,,no,no,no,50.000 - 165.000,5.0,1.0,5.0,4.5,999+
66,Gà Rán & Burger Lotteria - Hồng Bàng,10.7540851,106.6428477,"801 Hồng Bàng, P. 9, Quận 6, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,Món Âu,yes,yes,yes,30.000 - 80.000,5.2,4.0,5.3,4.5,999+
67,Gà Rán Popeyes - Thống Nhất,10.84356,106.664607,"405 Thống Nhất, P. 11, Gò Vấp, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Salad ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,30.000 - 150.000,4.5,4.2,5.3,4.5,999+
68,Gà Rán Popeyes - Dương Bá Trạc,10.7463277,106.689076,"222 Dương Bá Trạc, P. 2, Quận 8, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,"Mỹ ,  Châu Mỹ",no,no,yes,40.000 - 88.000,7.9,7.8,7.8,4.5,999+
69,Gà Rán & Burger Lotteria - Coop Mart Huỳnh Tấn Phát,10.7122553,106.7363615,"Tầng Trệt Coopmart, 1362 Huỳnh Tấn Phát, P. Phú Mỹ, Quận 7, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,,no,no,yes,30.000 - 100.000,3.3,3.2,4.2,4.5,999+
70,Gà Rán & Burger McDonald's Đa Kao,10.792209,106.69901,"2 - 6 Bis Điện Biên Phủ, Quận 1, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Xúc xích ,  Fastfood - Thức ăn nhanh",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,"Mỹ ,  Châu Mỹ",no,no,yes,50.000 - 200.000,7.1,7.3,7.6,4.5,999+
71,Gà Rán & Burger McDonald’s Phan Xích Long,10.7978678,106.6889845,"159 Phan Xích Long, P. 2, Phú Nhuận, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
72,Gà Rán KFC - Đường Số 2 - Đỗ Xuân Hợp,10.8199794,106.7727319,"2 Đường Số 2, P. Phước Bình, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Bún ,  Mì ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,35.000 - 77.000,5.5,3.5,5.5,4.5,999+
73,Gà Rán Popeyes - Gò Dầu,10.795755,106.627827,"33 Gò Dầu, P. Tân Sơn Nhì, Tân Phú, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,50.000 - 165.000,7.6,7.4,7.5,4.5,999+
74,Gà Rán & Burger Lotteria - Lý Chính Thắng,10.779649,106.682084,"250B Lý Chính Thắng, P. 9, Quận 3, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,Món Âu,yes,no,yes,30.000 - 80.000,5.3,4.4,5.8,4.5,999+
75,Gà Rán & Burger Lotteria - Nguyễn Văn Cừ,10.7570544,106.6852543,"330 Trần Hưng Đạo, P. Nguyễn Cư Trinh, Quận 1, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,,no,no,no,30.000 - 100.000,0.0,0.0,0.0,4.5,999+
76,Gà Rán & Burger Lotteria - Tô Hiến Thành,10.777768,106.665316,"307A Tô Hiến Thành, Quận 10, TP. HCM",Nhà hàng,"Thịt Gà ,  Tôm ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Hải sản ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 77.000,6.1,5.6,6.4,4.5,999+
77,Gà Rán Popeyes - An Dương Vương,10.75972,106.679534,"326 An Dương Vương, P. 4, Quận 5, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,50.000 - 160.000,6.9,6.8,6.8,4.5,999+
78,Gà Rán KFC - Tô Ngọc Vân,10.857483,106.749489,"267G Tô Ngọc Vân, P. Linh Đông, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,35.000 - 75.000,6.0,6.0,6.3,4.5,999+
79,Gà Rán KFC - Co.op Mart Nguyễn Ảnh Thủ,10.8574102,106.608864,"167/2 Nguyễn Ảnh Thủ, P. Trung Mỹ Tây, Quận 12, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Thức uống ,  Nước ngọt ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,35.000 - 77.000,7.2,6.7,6.7,4.5,999+
80,Gà Rán & Burger Lotteria - Bình Long,10.773898,106.62158,"380 Thoại Ngọc Hầu, P. Phú Thạnh, Tân Phú, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Fastfood - Thức ăn nhanh",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,Món Việt,yes,no,yes,30.000 - 88.000,6.2,6.1,6.6,4.5,999+
81,Gà Rán KFC - Tỉnh Lộ 43,10.8900315,106.7278608,"1142 Tỉnh Lộ 43, P. Bình Chiểu, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
82,Gà Rán Popeyes - Nguyễn Xí,10.8146646,106.7082733,"171 Nguyễn Xí, P. 26, Bình Thạnh, TP. HCM",Quán ăn,"Gà rán ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,30.000 - 80.000,0.0,0.0,0.0,4.5,999+
83,Gà Rán & Burger McDonald’s - Phạm Ngũ Lão,10.7678344,106.6914068,"275K - 277 - 279 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
84,Gà Rán KFC - Nguyễn Văn Tăng,10.8415507,106.8273565,"428 Nguyễn Văn Tăng, P. Long Thạnh Mỹ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,70.000 - 200.000,0.0,0.0,0.0,4.5,999+
85,Gà Rán & Burger Lotteria - Hoàng Diệu,10.763935,106.704651,"102 Lê Quốc Hưng, P. 12, Quận 4, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,no,yes,5.000 - 300.000,5.7,5.5,5.5,4.5,999+
86,Gà Rán & Burger Lotteria - Bạch Đằng,10.803653,106.7014206,"445 Bạch Đằng, P. 2, Bình Thạnh, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Bún ,  Mì ,  Cơm ,  Fastfood - Thức ăn nhanh",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 88.000,4.6,4.4,5.5,4.5,999+
87,Gà Rán & Burger Lotteria - Huỳnh Tấn Phát,10.7416075,106.7299313,"573 Huỳnh Tấn Phát, P. Tân Thuận Đông, Quận 7, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,,no,no,no,30.000 - 77.000,0.0,0.0,0.0,4.5,999+
88,Gà Rán & Burger Lotteria - Hoàng Sa,10.79316,106.658814,"158-160 Lê Bình, P. 4, Tân Bình, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,yes,30.000 - 110.000,5.1,4.2,5.6,4.5,999+
89,Gà Rán KFC - Lê Văn Quới,10.776593,106.611453,"296 - 304 Lê Văn Quới, P. Bình Hưng Hòa A, Bình Tân, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,,no,no,no,70.000 - 200.000,0.0,0.0,0.0,4.5,999+
90,Gà Rán KFC - Tân Kỳ Tân Quý,10.790473,106.603202,"756 Tân Kỳ Tân Quý, P. Bình Hưng Hòa, Bình Tân, TP. HCM",Nhà hàng,"Thịt Gà ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,35.000 - 75.000,10.0,10.0,10.0,4.5,999+
91,Gà Rán & Burger McDonald’s Vincom Masteri,10.802127,106.740698,"Tầng 1, L1-11,12,13, TTTM Vincom Masteri, 159 Xa Lộ Hà Nội, P. Thảo Điền, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,"Mỹ ,  Châu Mỹ",no,no,yes,20.000 - 250.000,7.5,7.8,7.8,4.5,999+
92,Gà Rán & Burger Lotteria - Bàu Cát,10.7928672,106.6415529,"64-66 Bàu Cát, P. 14, Tân Bình, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 88.000,5.4,4.5,5.7,4.5,999+
93,Gà Rán KFC - Nguyễn Ảnh Thủ 2,10.87523,106.623224,"787 Nguyễn Ảnh Thủ, P. Tân Chánh Hiệp, Quận 12, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Gà xối mỡ ,  Cơm văn phòng ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,30.000 - 100.000,0.0,0.0,0.0,4.5,999+
94,Gà Rán & Burger Lotteria - Lê Quang Định,10.810169,106.692532,"346B Lê Quang Định, P. 11, Bình Thạnh, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Fastfood - Thức ăn nhanh",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,"Món Á ,  Món Hàn",no,yes,yes,18.000 - 310.000,4.3,4.3,6.6,4.5,999+
95,Gà Rán Popeyes - Lê Văn Việt,10.844706,106.786191,"372 Lê Văn Việt, P. Tăng Nhơn Phú A, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,"Mỹ ,  Châu Mỹ",no,no,yes,50.000 - 150.000,5.5,7.1,7.4,4.5,999+
96,Gà Rán Popeyes - Phan Huy Ích,10.8253689,106.6307571,"28 Phan Huy Ích, P. 15, Tân Bình, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,40.000 - 80.000,0.0,0.0,0.0,4.5,999+
97,Gà Rán KFC - Nguyễn Ảnh Thủ,10.876305,106.646708,"77 Nguyễn Ảnh Thủ, P. Hiệp Thành, Quận 12, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",,,,,,,,"Mỹ ,  Châu Mỹ",yes,no,yes,5.000 - 120.000,7.5,7.0,7.0,4.5,999+
98,Gà Rán & Burger Lotteria - Nguyễn Tri Phương,10.752917,106.669667,"114 Trần Hưng Đạo, Quận 5, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 88.000,5.2,5.1,5.8,4.5,999+
99,Gà Rán Popeyes - Khánh Hội,10.7584543,106.699779,"172 Khánh Hội, P. 5, Quận 4, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,30.000 - 80.000,0.0,0.0,0.0,4.5,999+
100,Gà Rán & Burger Lotteria - Hậu Giang,10.749557,106.647334,"52 Hậu Giang, P. 6, Quận 6, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Á ,  Món Hàn",yes,no,yes,10.000 - 150.000,6.9,5.8,7.0,4.5,999+
101,Gà Rán & Burger Lotteria - Ga Sài Gòn,10.781888,106.678474,"1 Nguyễn Thông, Quận 3, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,18.000 - 310.000,6.6,5.9,6.3,4.5,999+
102,Gà Rán KFC - Lê Văn Việt,10.8443172,106.782135,"193 Lê Văn Việt, P. Hiệp Phú, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Hải sản ,  Nước ngọt ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,35.000 - 77.000,5.3,5.1,6.1,4.5,999+
103,Gà Rán KFC - Đặng Thúc Vịnh,10.903822,106.635972,"253B Đặng Thúc Vịnh, Ấp 7, X. Đông Thạnh, Hóc Môn, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,,no,no,no,70.000 - 200.000,0.0,0.0,0.0,4.5,999+
104,Gà Rán & Burger McDonald’s Hoang Dieu,10.760234,106.698988,"Chung Cư H3, 384 Hoàng Diệu, P. 6, Quận 4, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Hamburger ,  Café - Kem ,  Ăn vặt - Ăn nhẹ ,  Xúc xích ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,"Mỹ ,  Châu Mỹ",no,no,yes,30.000 - 100.000,7.1,6.7,6.8,4.5,999+
105,Gà Rán & Burger Lotteria - Xô Viết Nghệ Tĩnh,10.7986547,106.7111478,"222A Xô Viết Nghệ Tĩnh, P. 21, Bình Thạnh, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 77.000,5.6,5.5,5.8,4.5,999+
106,Gà Rán & Burger Lotteria - Starmart Quang Trung,10.835815,106.660378,"645 Quang Trung, P. 11, Gò Vấp, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Thức uống ,  Xúc xích ,  Fastfood - Thức ăn nhanh",07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,18.000 - 310.000,6.6,6.3,6.8,4.5,999+
107,Gà Rán & Burger Lotteria - Ngô Tất Tố,10.792385,106.7114186,"72 Ngô Tất Tố, P. 19, Bình Thạnh, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Cơm văn phòng ,  Cơm ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
