RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
121,Trà Sữa Sunday Basic - Thống Nhất,10.8475258,106.6644541,"535 Thống Nhất, P. 16, Gò Vấp, TP. HCM",Café/Dessert,"Trà ,  Thức uống ,  Trà sữa",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,"Món Á ,  Món Hàn",no,no,no,15.000 - 45.000,9.0,6.5,6.0,4.5,999+
122,AZ - Trà Sữa & Chè Khúc Bạch - Nguyễn Văn Nghi,10.8229561,106.6881804,"84 Nguyễn Văn Nghi, P. 5, Gò Vấp, TP. HCM",Ăn vặt/vỉa hè,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,07:00 - 22:55,,no,yes,yes,2.000 - 35.000,0.0,0.0,0.0,4.5,999+
123,Trà Sữa Sunday Basic - Đường Số 17,10.74527,106.71205,"137 Đường 17, P. Tân Quy, Quận 7, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
124,Trà Sữa Mixue - 286 Tân Kì Tân Quý,10.8027741,106.6270657,"286 Tân Kỳ Tân Quý, P. Sơn Kỳ, Tân Phú, TP. HCM",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
125,Trà Sữa ToCoToCo - Nguyễn Tri Phương,10.762822,106.66842,"306 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM",Café/Dessert,"Trà ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,Món Việt,no,no,yes,28.000 - 89.000,6.2,5.9,6.6,4.5,999+
126,Trà Sữa HongKong Baley - Quang Trung,10.8362458,106.6597944,"658 Quang Trung, P. 11, Gò Vấp, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,,no,no,no,10.000 - 60.000,7.0,7.0,8.0,4.5,999+
127,Trà Sữa Sunday Basic - Ông Ích Khiêm,10.7662641,106.6444375,"102 Ông Ích Khiêm, P. 5, Quận 11, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
128,AZ - Trà Sữa & Chè Khúc Bạch - Phạm Văn Hai,10.7944278,106.6633296,"91A Phạm Văn Hai, P. 3, Tân Bình, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,,no,no,no,2.000 - 32.000,0.0,0.0,0.0,4.5,999+
129,AZ - Trà Sữa & Chè Khúc Bạch - Phan Huy Ích,10.8410007,106.6378669,"383 Phan Huy Ích, P. 14, Gò Vấp, TP. HCM",Café/Dessert,"Trà ,  Thức uống ,  Trà sữa",08:00 - 22:50,08:00 - 22:50,08:00 - 22:50,08:00 - 22:50,08:00 - 22:50,08:00 - 22:50,08:00 - 22:50,,no,no,no,2.000 - 32.000,10.0,9.8,9.4,4.5,999+
130,AZ - Trà Sữa & Chè Khúc Bạch - Bình Long,10.7805801,106.6199391,"161 Bình Long, P. Bình Hưng Hòa A, Bình Tân, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,,no,no,no,2.000 - 32.000,0.0,0.0,0.0,4.5,999+
131,Trà Sữa Sunday Basic - Phan Huy Ích,10.839316,106.637136,"335 Phan Huy Ích, P. 14, Gò Vấp, TP. HCM",Café/Dessert,"Trà ,  Thức uống ,  Trà sữa ,  Sữa",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,Món Việt,no,yes,yes,12.000 - 27.000,6.0,5.8,6.2,4.5,999+
132,Trà Sữa Mộc - Thanh Đa,10.8143871,106.7215614,"16 Thanh Đa, P. 27, Bình Thạnh, TP. HCM",Café/Dessert,"Trà ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,no,yes,15.000 - 35.000,5.3,4.4,5.0,4.5,999+
133,AZ - Trà Sữa & Chè Khúc Bạch - Bùi Đình Túy,10.80671,106.70275,"223 Bùi Đình Túy, P. 24, Bình Thạnh, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,,no,no,no,2.000 - 40.000,5.0,8.0,8.0,4.5,999+
134,Tiệm Trà Sữa Trân Châu - Lê Văn Sỹ,10.7893536,106.6772285,"386/35 (trong hẻm nhỏ) Lê Văn Sỹ, P. 14, Quận 3, TP. HCM",Ăn vặt/vỉa hè,"Trà ,  Thức uống ,  Trà sữa ,  Sữa",08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,Món Việt,no,yes,yes,15.000 - 30.000,10.0,10.0,10.0,4.5,999+
135,AZ - Trà Sữa & Chè Khúc Bạch - Nguyễn Biểu,10.754094,106.6841912,"59 Nguyễn Biểu, P. 1, Quận 5, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,06:50 - 22:55,,no,no,no,2.000 - 32.000,0.0,0.0,0.0,4.5,999+
136,Trà Sữa Sunday Basic - Nguyễn Ảnh Thủ,10.8659667,106.6141978,"27/2B Nguyễn Ảnh Thủ, X. Trung Chánh, Hóc Môn, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
137,Trà Sữa Mộc - Đường D5,10.805883,106.715501,"100 Đường D5, P. 25, Bình Thạnh, TP. HCM",Café/Dessert,"Trà ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,Món Việt,yes,no,no,15.000 - 35.000,3.3,2.1,4.2,4.5,999+
138,Trà Sữa Sekai - Bà Hạt,10.765957,106.6683061,"344 Bà Hạt, P.9, Quận 10, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
139,WOWTEA - Milo Dầm & Trà Sữa - Đường 15,10.7450246,106.7055595,"6 Đường 15, P. Tân Kiểng, Quận 7, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,30.000 - 100.000,9.3,9.3,9.3,4.5,999+
140,Trà Sữa Huy's - Quang Trung,10.8414203,106.6441164,"781 Quang Trung, P. 12, Gò Vấp, TP. HCM",Café/Dessert,"Trà ,  Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,Món Việt,no,no,no,15.000 - 48.000,7.5,7.0,6.5,4.5,999+
141,Trà Sữa Chút Tea - Số 45 Đường 17,10.8560643,106.761833,"45 Đường Số 17, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,Đặc biệt,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
142,AZ - Trà Sữa & Chè Khúc Bạch - Lạc Long Quân,10.7592085,106.641629,"83 Lạc Long Quân, P.3, Quận 11, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:30 - 23:10,08:30 - 23:10,08:30 - 23:10,08:30 - 23:10,08:30 - 23:10,08:30 - 23:10,08:30 - 23:10,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
143,Trà Sữa Chút Tea - Số 11 Trần Thị Điệu,10.8292202,106.772451,"11 Trần Thị Điệu, P. Phước Long B, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,30.000 - 50.000,0.0,0.0,0.0,4.5,999+
144,1000M - Trà & Trà Sữa Shan Tuyết Thượng Hạng - 33 Hoàng Việt,10.7947534,106.6589847,"33 Hoàng Việt, P. 4, Tân Bình, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
145,1000M - Trà & Trà Sữa Shan Tuyết Thượng Hạng - 130A Nguyễn Đình Chiểu,10.7838853,106.6948203,"130A Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh, Quận 3, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
146,Trà Sữa Nhà Làm 71 - CN Phú Nhuận,10.79623,106.6816,"242D Đường Phan Đình Phùng, P. 1, Phú Nhuận, TP. HCM",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,10.0,10.0,10.0,4.5,999+
147,Trà Sữa Tròn 94,10.8100927,106.5931189,"49 Đường Số 14, KDC Vĩnh Lộc, P. Bình Hưng Hòa B, Bình Tân, TP. HCM",Café/Dessert,"Trà ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,Món Việt,no,no,no,15.000 - 35.000,0.0,0.0,0.0,4.5,999+
148,Trà Sữa MoonChaa - Phan Văn Hân,10.7924555,106.7080722,"34 Phan Văn Hân, P.19, Bình Thạnh, TP. HCM",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
149,Trà Sữa Lục Trà Thăng Hoa - Tân Quý,10.7984597,106.6197584,"30 Tân Quý, P. Tân Quý, Tân Phú, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
150,Mon Cheese - Trà Sữa Trân Châu Phô Mai,10.7364055,106.6633785,"259A Bông Sao, P. 5, Quận 8, TP. HCM","Ăn vặt/vỉa hè , Café/Dessert , Quán ăn","Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,20.000 - 50.000,8.8,7.9,7.6,4.5,999+
151,Trà Sữa Lục Trà Thăng Hoa - Tỉnh Lộ 10,10.7563957,106.6236388,"315 Tỉnh Lộ 10, P. An Lạc, Bình Tân, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
152,Trà Sữa Nhà Làm 71,10.7360254,106.7176561,"98 Võ Thị Đặng, Quận 7, TP. HCM",Shop Online,"Trà ,  Trà chanh ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,yes,yes,yes,0 - 0,0.0,0.0,0.0,4.5,999+
153,Trà Sữa Lục Trà Thăng Hoa - Tôn Đản,10.7590067,106.7069081,"129 Tôn Đản, P. 15, Quận 4, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
154,Trà Sữa Lục Trà Thăng Hoa - Nguyễn Đình Chính,10.7961344,106.6798977,"21 Nguyễn Đình Chính, P. 15, Phú Nhuận, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
155,"Trà Sữa Duck - Bánh Mì, Cà Phê & Latte - Phan Văn Trị",10.8129826,106.6951476,"233D Phan Văn Trị, P. 11, Bình Thạnh, TP. HCM",Quán ăn,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
156,Trà Sữa Lục Trà Thăng Hoa - Thống Nhất,10.8460592,106.6646444,"479 Thống Nhất, P.16, Gò Vấp, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
157,Taka Cha - Trà Sữa,10.763844,106.691229,"166B Trần Hưng Đạo, P. Nguyễn Cư Trinh, Quận 1, TP. HCM",Ăn vặt/vỉa hè,"Trà ,  Thức uống ,  Trà sữa ,  Sữa",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,"Món Việt ,  Món Bắc ,  Tây Bắc ,  Hà Nội ,  Nam Định",no,yes,yes,10.000 - 27.000,7.8,6.3,5.0,4.5,999+
158,Trà Sữa Lục Trà Thăng Hoa - Bùi Đình Túy,10.8079118,106.7033661,"187 Bùi Đình Tuý, P. 24, Bình Thạnh, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
159,Trà Sữa Lục Trà Thăng Hoa - Đồng Đen,10.7930315,106.6443398,"112 Đồng Đen, P. 14, Tân Bình, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
160,Trà Sữa Lục Trà Thăng Hoa - Nguyễn Duy Trinh,10.7884399,106.7582077,"103 Nguyễn Duy Trinh, P. Bình Trưng Tây, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
161,Trà Sữa Lục Trà Thăng Hoa - Hậu Giang,10.7498722,106.6461571,"92D Hậu Giang, P. 2, Quận 6, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
162,Trà Sữa Lục Trà Thăng Hoa - Nguyễn Gia Trí,10.8036124,106.715721,"81 Nguyễn Gia Trí, P. 25, Bình Thạnh, TP. HCM",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
163,Trà Sữa Lục Trà Thăng Hoa - Đường Số 17,10.7448842,106.7100286,"203 Đường Số 17, P. Tân Quy, Quận 7, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
164,Trà Sữa Lục Trà Thăng Hoa - Trần Văn Hoàng,10.775448,106.653131,"01 Trần Văn Hoàng, P. 9, Tân Bình, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
165,Boom - Cà Phê & Trà Sữa - Sữa Tươi Trân Châu Đường Đen - Ngô Tất Tố,10.793174,106.710109,"14B9 (Mặt Tiền) Ngô Tất Tố, P. 19, Bình Thạnh, TP. HCM",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,Món Việt,yes,no,yes,15.000 - 30.000,8.7,8.4,7.3,4.5,999+
166,TEA JOY - Trà & Trà Sữa - Điện Biên Phủ,10.7802699,106.686977,"250 Đường Điện Biên Phủ, P. Võ Thị Sáu, Quận 3, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
167,Trà Sữa Bông Trà - Lũy Bán Bích,10.7738864,106.6323205,"389 Đường Lũy Bán Bích, P. Hòa Thạnh, Tân Phú, TP. HCM",Ăn vặt/vỉa hè,"Trà ,  Thức uống ,  Trà sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,yes,yes,10.000 - 27.000,8.2,8.1,7.1,4.5,999+
168,Trà Sữa Bông Trà - Phạm Viết Chánh,10.7667859,106.6835095,"100 Phạm Viết Chánh, P. Nguyễn Cư Trinh, Quận 1, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,,no,no,no,10.000 - 27.000,0.0,0.0,0.0,4.5,999+
169,Trà Sữa Lục Trà Thăng Hoa - Hoàng Diệu 2,10.8583879,106.762985,"52A Hoàng Diệu 2, P. Linh Chiểu, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
170,Trà Sữa CHAMITI - Âu Cơ,10.796744,106.6379839,"946 Âu Cơ, P. 14, Tân Phú, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,no,no,no,30.000 - 50.000,10.0,10.0,9.8,4.5,999+
171,Trà Sữa Lục Trà Thăng Hoa - Phạm Văn Hai,10.791523,106.6619887,"137 Phạm Văn Hai, P. 5, Tân Bình, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
172,Trà Sữa Lục Trà Thăng Hoa - Tô Ngọc Vân,10.8662308,106.7394027,"566 Tô Ngọc Vân, P. Tam Bình, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
173,Shancha - Trà Sữa Tươi - CN Hoàng Văn Thụ,10.7973003,106.6573716,"340D Hoàng Văn Thụ, P. 4, Tân Bình, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
174,Trà Sữa Lục Trà Thăng Hoa - Nguyễn Tri Phương,10.7611508,106.6687972,"204 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
175,Trà Sữa Nhà Làm 71 - Bùi Thị Xuân,10.7678221,106.6867374,"99A Đ. Bùi Thị Xuân, P. Phạm Ngũ Lão, Quận 1, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,13.000 - 60.000,0.0,0.0,0.0,4.5,999+
176,Trà Sữa Lục Trà Thăng Hoa - Phan Huy Ích,10.8405346,106.6376865,"377A Phan Huy Ích, P. 15, Gò Vấp, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
177,Trà Sữa Lục Trà Thăng Hoa - Cao Đạt,10.7546754,106.6838006,"137 Cao Đạt, P. 1, Quận 5, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
178,TEA JOY - Trà & Trà Sữa - Nguyễn Thị Minh Khai,10.7883756,106.7033506,"7 Đường Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
