UserID,User,Review Time,Rating (10),Comment,RestaurantID
Mình od cho 2 ng ăn hết 641,5k luôn. mà trời ơi, kêu lẩu mấy bạn phục vụ cho nồi nước lẩu lên xong ngồi đợi cả thế kỷ đến mức nước lẩu nó bốc hơi mặn chát luôn ms mang ra cho vài món không đủ những món od. Xong ăn vài miếng hết lại ngồi đợi dài cổ ra mặc dù kêu đồ cho sống cho dô lẩu đó. Cái món kê gà nó không tươi mà hơi mùi kinh dị. Cái bàn bên cạnh đến sau bao lâu mà mấy bạn còn phục vụ trước chứ. 
thấy bức xúc dễ sợ vì 1 bữa ăn mắc và đồ ăn dở tệ, chất lượng phục vụ cùi bắp!!!",40
65,Minh Tuệ Trần,6/8/2023 20:10,2.4,"Quán phục vụ quá tệ. Mình ghé chi nhánh Nguyễn Thị Xuân, vào trước hết, order trước hết cuối cùng chờ gần 1 tiếng không lên món. Những bàn vào sau thì có full món trước hết. Đã nhắc nhở nhưng vẫn miss bill, vẫn mang món bàn khác lên trước. Quá thất vọng với quán",45
66,Linhlinh0112,17/5/2022 20:09,6.2,"Trước giờ mình hay ăn baoz dimsum bên quận 5
Nay thấy ở đây được review trên tiktok giá cả ok rẻ hơn nên ghé thử
Nhưng theo cá nhân thì không như mong đợi
2 đứa gọi 6 món hết 489k
- rau ngồng xào cũng ok, nhưng hơi nhìu dầu ăn nhanh ngấy
- bánh cuốn tôm hơi nhạt, được cái tôm tươi chấp nhận
-Há cảo thì bình thường
- bào ngư gì đó không có gì đặc sắc lắm
- được món vịt da giòn, nước sốt cũng ok
Ăn thử cho biết, không có ý định quay lại
Xem thêm",45
67,Gia Hinh,31/3/2022 12:21,7.4,"Miến tôm ngon chỉ có thể gọi cay hoặc cay ít. Mà ai k ăn dc cay thì cay ít vẫn thấy cay 
Bánh cuốn hơi nhạt
Bánh bao kim sa nhân k dc mịn hơi bột
Chân gà vừa ăn sốt đậm đà
Các loại dimsum ngon ăn khá ok",45
68,T4_ Eattheworld,29/4/2021 20:51,6.8,"Đồ ăn ok nhưng miến xào hơi nhiều dầu nhaaa 👍🏻
Nhân viên mặt hơi căng nhưng cũng nhiệt tình nè 😆
Không gian nhỏ, hình như có trên lầu nữa nhaa .
@t4_eattheworld",45
69,Yin Le,7/3/2021 13:48,7.0,"Mình ăn vào dịp Valentine. Công nhận là quán đông khách, lượt khách này vừa ra là có lượt khách khác vào. Không gian khá nhỏ và hơi tối . Những món mình gọi toàn là những món được khen nhiều : mai cua phô mai, miến tôm tay cầm, bánh cuốn tôm, há cảo sò điệp, chân gà tàu xì... 
_Món mai cua phô mai ngoài vị béo đến ngán của phô mai ra, mình không cảm nhận được nhiều cua và sò điệp như các bài review.
 _Càng cua bách hoa ăn ổn hơn, nhưng mình thấy hợp với tương ớt hơn nước mắm.
_ Mình có gọi thử xíu mại bào ngư hồng xíu 79k, nhưng thật sự bào ngư ăn dai dai như ốc giác, không thấy gì đặc biệt luôn 😭. 
_Bánh cuốn tôm thì khá nhạt dù có sốt , tôm giống kiểu đông lạnh ăn sựt sựt 
_ Há cảo sò điệp rất vừa phải , nhưng mình thấy nước tương và sa tế bị nhạt quá. 
_ Chân gà tàu xì mềm, thấm sốt chồng mình khen ngon
