RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
61,"Cơm Tấm, Bún Thịt Nướng & Nước Ép Cô Hường - Số 80 Đường DX 002",11.0210439000000,106.6829766000000,"80 Đường ĐX 002, P. Phú Mỹ, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,,no,no,no,,0.0,0.0,0.0,_._,0
62,Cơm Tấm Chez Nguyên,11.1298710000000,106.6041630000000,"28 Đường D1, KP. 4, P. Mỹ Phước, Thị Xã Bến Cát, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,Món Việt,no,no,no,23.000đ - 30.000,1.0,1.0,1.0,1.8,1
63,"Thế Giới Cơm Tấm - Cơm Tấm, Bún Thịt Nướng & Bánh Mì Thịt Nướng - Đường 30/4",10.9679134000000,106.6696662000000,"217 Đường 30/4, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,Món Việt,no,no,yes,27.000đ - 50.000,0.0,0.0,0.0,_._,0
64,"Cơm Tấm, Bún Thịt Nướng & Mì Trộn - Ăn Vặt Thanh Tâm",10.9521940000000,106.7199720000000,"1/160 Thuận Giao 21, KP. Bình Thuận, P. Thuận Giao, Thị Xã Thuận An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Mì ,  Cơm",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,,no,no,no,,0.0,0.0,0.0,_._,0
65,Cơm Tấm Huy Mập - Lê Hồng Phong,10.9684775000000,106.6828799000000,"630 Lê Hồng Phong, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,,no,no,no,,0.0,0.0,0.0,_._,0
66,Cơm Tấm & Bún Thịt Nướng Hùng Ny,10.8767634000000,106.7617607000000,"2/18 Hẻm 68 Đường Số 1, P. An Bình, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
67,Cơm Tấm & Bún Thịt Nướng 118,10.8780585000000,106.7595350000000,"118 Lê Văn Tách, P. An Bình, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
68,Cơm Phần & Cơm Tấm Long Xuyên Thuỳ Dung - Đường 22/12,10.9484905000000,106.7227811000000,"1/46 Đường 22/12, Khu Phố Hoà Lân 2, P. Thuận Giao, Thị Xã Thuận An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm văn phòng ,  Cơm",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,,no,no,no,,0.0,0.0,0.0,_._,0
69,Cơm Tấm Hạnh Quyên,10.9784740000000,106.6598920000000,"286 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,Món Việt,no,no,no,15.000đ - 44.000,5.0,7.0,7.0,7.0,1
70,Cơm Tấm Cô Sáu - TTHC Dĩ An,10.8909529000000,106.7609919000000,"Số 80 Đường Số 15, TTHC Dĩ An, KP. Nhị Đồng 2, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,,no,no,no,,0.0,0.0,0.0,_._,0
71,Cơm Tấm 48 - Mì Xào Nui Xào,10.8740855000000,106.7983100000000,"15/9 Khu Phố Tân Lập, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Mì ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
72,Cơm Tấm Long Xuyên - Huỳnh Như,10.9148047000000,106.7016582000000,"100/26 Đường 3 Tháng 2, Khu Phố Đông Lư, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
73,Tiệm Cơm A Chảy,10.8712996000000,106.7046702000000,"40/6 Quốc Lộ 13, P. Vĩnh Phú, Thị Xã Thuận An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm văn phòng ,  Cơm",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
74,Cơm Tấm Đêm Nguyễn Phiêu - Cơm Sườn Nướng & Cơm Gà Nướng Ngũ Vị,10.9414656000000,106.7424505000000,"168A/3 Đường ĐT 743, KP. 2, P. An Phú, Thị Xã Thuận An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm","00:00 - 02:00
16:00 - 23:59","00:00 - 02:00
16:00 - 23:59","00:00 - 02:00
16:00 - 23:59","00:00 - 02:00
16:00 - 23:59","00:00 - 02:00
16:00 - 23:59","00:00 - 02:00
16:00 - 23:59","00:00 - 02:00
16:00 - 23:59",,no,no,no,,0.0,0.0,0.0,_._,0
75,Cơm Tấm Bún Thịt Nướng 2 Hưng - Trần Hưng Đạo,10.8961130000000,106.7838845000000,"87 Trần Hưng Đạo, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Lẩu ,  Cơm",06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,,no,no,no,,0.0,0.0,0.0,_._,0
76,Cơm Tấm Kim Tiến - Nguyễn Du,10.9068627000000,106.7279857000000,"08 Đường Nguyễn Du, Khu Phố Bình Đức 3, P. Bình Hòa, Thị Xã Thuận An, Bình Dương",Quán ăn,"Bánh mì ,  Bánh ướt ,  Cơm Tấm ,  Bánh - Kẹo ,  Cơm ,  Bánh tằm",05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
77,Cơm Tấm 83 - Nguyễn Du,10.9104490000000,106.7657240000000,"83 Nguyễn Du, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
78,Cơm Tấm 188 - Cơm Sườn & Bún Thịt Nướng - ĐT743C,10.9097362000000,106.7441661000000,"188 Đường ĐT743C, Khu Phố Tân Long, P. Tân Đông Hiệp, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm văn phòng ,  Cơm",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
79,Cơm Tấm 168 - Mỹ Phước Tân Vạn,10.9887505000000,106.6901458000000,"185/4 Mỹ Phước Tân Vạn, Tổ 82, Khu 9, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,Dimsum,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
80,Cơm Tấm Cô 8 Lan,10.9067682000000,106.8020648000000,"167B Bình Thung, P. Bình An, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Bún ,  Mì ,  Món nước ,  Bánh canh ,  Cá ,  Cơm","05:00 - 12:00
15:00 - 23:59","05:00 - 12:00
15:00 - 23:59","05:00 - 12:00
15:00 - 23:59","05:00 - 12:00
15:00 - 23:59","05:00 - 12:00
15:00 - 23:59","05:00 - 12:00
15:00 - 23:59","05:00 - 12:00
15:00 - 23:59",Món Việt,yes,no,no,25.000đ - 25.000,0.0,0.0,0.0,_._,0
81,Cơm Tấm Long Hữu - Cơm - 1 Ngô Thì Nhậm,10.8964630000000,106.7670746000000,"1 Ngô Thì NhậM, P. Dĩ An, Thị Xã Dĩ An, Bình Dương","Quán ăn , Giao cơm văn phòng","Cơm Tấm ,  Cơm",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,"Món Việt ,  Món Miền Nam",no,no,no,,0.0,0.0,0.0,_._,0
82,Cô Năm Như Ý - Cơm Tấm Sườn,10.9483226000000,106.7201613000000,"1/118 ĐườNg 22 TháNg 12, Khu Phố Hoà Lân 2, P. Thuận Giao, Thị Xã Thuận An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
83,Cơm Tấm & Bún Chả Bình Minh,11.0854620000000,106.6721270000000,"A3 110 Chung Cư Hoà Lợi, P. Hoà Phú, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Bún ,  Miến ,  Pizza & Pasta ,  Fastfood - Thức ăn nhanh",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,25.000đ - 250.000,0.0,0.0,0.0,_._,0
84,Cơm Tấm 89 - Đường DA7 KDC Việt Sing,10.9421201000000,106.7193617000000,"Lô 79, Đường DA7, Khu Dân Cư Việt Sing, P. An Phú, Thị Xã Thuận An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,,no,no,no,,0.0,0.0,0.0,_._,0
85,Cơm Tấm Đêm Dĩ An - Nguyễn Tri Phương,10.8820635000000,106.7610530000000,"577 Nguyễn Tri Phương, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
86,Quán Mười - Cơm Tấm Sài Gòn & Nước Mía Sầu Riêng - Đường D19,11.0697767000000,106.6685136000000,"Nhà Màu Xanh Lá Cây, Đường D19, KP 1, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Bánh - Kẹo ,  Bánh xèo",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
87,"Cơm Tấm, Bánh Mì & Trái Cây Ăn Vặt T-A",10.9575930000000,106.7116320000000,"C13/23 Đường B2, KP. Bình Thuận 2, P. Thuận Giao, Thị Xã Thuận An, Bình Dương",Quán ăn,"Bánh mì ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
88,Cơm Tấm Vân 2 - Nguyễn Trãi,10.9026242000000,106.7035881000000,"211 Nguyễn Trãi, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,15.000đ - 50.000,0.0,0.0,0.0,_._,0
89,Cơm Tấm Suối Giữa - D3A,11.0076806000000,106.6529459000000,"01 Đường D3A, Gần Trạm Thu Phí Giữa, P. Định Hòa, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Bánh ướt ,  Cơm Tấm ,  Bún ,  Bánh - Kẹo ,  Bánh bèo ,  Cơm",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,,no,no,no,,0.0,0.0,0.0,_._,0
90,Cơm Tấm Cây Trâm,10.9014500000000,106.7758111000000,"305 Trần Hưng Đạo, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,no,no,no,35.000đ - 50.000,0.0,0.0,0.0,_._,0
91,"Út Nghi - Bò Né, Cơm Tấm & Hamburger - Hồ Văn Cống",11.0114743000000,106.6328151000000,"359 Hồ Văn Cống, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè , Quán ăn","Cơm Tấm ,  Cơm",05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,Món Việt,yes,no,no,,0.0,0.0,0.0,_._,0
92,Cơm Tấm & Thịt Nướng - Đường Số 6,10.8707190000000,106.7596220000000,"53 Đường Số 6, P. An Bình, Thị Xã Dĩ An, Bình Dương","Nhà hàng , Ăn vặt/vỉa hè","Cơm Tấm ,  Bún",16:00 - 19:00,16:00 - 19:00,16:00 - 19:00,16:00 - 19:00,16:00 - 19:00,16:00 - 19:00,Tạm nghỉ,"Món Việt ,  Món Miền Nam",no,no,no,,0.0,0.0,0.0,_._,0
93,Cơm Tấm Hồng Phát - Quán Cơm Tấm Dĩ An - Thống Nhất,10.8938020000000,106.7933384000000,"29B Đường Thống Nhất, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Cơm Tấm ,  Bún ,  Miến ,  Cơm","05:00 - 10:00
15:30 - 21:00","05:00 - 10:00
15:30 - 21:00","05:00 - 10:00
15:30 - 21:00","05:00 - 10:00
15:30 - 21:00","05:00 - 10:00
15:30 - 21:00","05:00 - 10:00
15:30 - 21:00","05:00 - 10:00
15:30 - 21:00",,no,no,no,,0.0,0.0,0.0,_._,0
94,Cơm Tấm Phú Quí - Cơm Sườn - Thích Quảng Đức,10.9806504000000,106.6707500000000,"22 Thích Quảng Đức, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,,no,no,no,32.000đ - 40.000,0.0,0.0,0.0,_._,0
95,Quán Cơm Tấm A Tuấn - Hoà Lân 2,10.9486709000000,106.7186882000000,"1/195 Đường 22/12, KP Hoà Lân 2, P. Thuận Giao, Thị Xã Thuận An, Bình Dương",Quán ăn,Cơm,"00:00 - 02:00
10:00 - 23:59","00:00 - 02:00
10:00 - 23:59","00:00 - 02:00
10:00 - 23:59","00:00 - 02:00
10:00 - 23:59","00:00 - 02:00
10:00 - 23:59","00:00 - 02:00
10:00 - 23:59","00:00 - 02:00
10:00 - 23:59",,no,no,no,25.000đ - 30.000,0.0,0.0,0.0,_._,0
