RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
31,Kichi Kichi Lẩu Băng Chuyền - Quang Trung,10.8267394000000,106.6793746000000,"1 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,179.000 -229.000,9.2,9.1,9.2,9.1,515
31,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Sơn,10.7806950000000,106.6342060000000,"2 Nguyễn Sơn, P.  Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,150.000 -300.000,8.7,8.7,8.5,8.6,160
31,Kichi Kichi Lẩu Băng Chuyền - Vincom Thủ Đức,10.8502727000000,106.7653210000000,"Tầng 3, Vincom Thủ Đức, 216 Võ Văn Ngân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",,,,,,,,no,no,no,150.000 -250.000,8.9,8.9,8.6,8.8,320
31,Kichi Kichi Lẩu Băng Chuyền - AEON Mall Tân Phú,10.8015260000000,106.6176530000000,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,189.000 -300.000,8.7,8.6,8.4,8.5,218
31,Kichi Kichi Lẩu Băng Chuyền - Pearl Plaza,10.8012830000000,106.7082890000000,"L4 03-04, Pearl Plaza, 561A Điện Biên Phủ, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,8.0,7.8,8.1,8.0,75
32,Chú Tèo Buffet Nướng 99K - Hà Huy Giáp,10.8908188000000,106.6859805000000,"386 Hà Huy Giáp, Quận 12, TP. HCM","Quán nhậu, ","Lẩu, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,yes,yes,99.000 -119.000,8.0,8.2,9.1,8.6,14
33,Trà Sữa GemTea House - 323 Lê Văn Khương,10.8749570000000,106.6490740000000,"323 Lê Văn Khương, P. Hiệp Thành, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,25.000 -60.000,9.7,9.8,9.7,9.5,13
34,Gà Rán KFC - Phú Mỹ Hưng Đường Phạm Văn Nghị,10.7302836000000,106.7066001000000,"60 Phạm Văn Nghị, Khu Sky Garden 2-R1-2, Khu Phố 3, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,6.8,6.3,27
34,Gà Rán KFC - Crescent Mall,10.7290836000000,106.7188731000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,7.4,7.1,51
34,Gà Rán KFC - Bến Xóm Củi,10.7468405000000,106.6601768000000,"48 - 50 Cần Giuộc, P. 13, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,6.1,7.1,6.5,13
34,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814000000,106.6585900000000,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,7.0,44
34,Gà Rán KFC - Nguyễn Sơn,10.7822334000000,106.6281014000000,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,4.8,27
34,Gà Rán KFC - Tân Sơn Nhì,10.8021480000000,106.6339540000000,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,5.9,32
34,Gà Rán KFC - Võ Văn Ngân,10.8508120000000,106.7646920000000,"251 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.0,6.1,6.6,6.5,53
34,Gà Rán KFC - Xô Viết Nghệ Tĩnh,10.7994873000000,106.7109289000000,"195 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.1,0.0,6.3,6.2,80
34,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024000000,106.6951299000000,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,7.1,51
34,Gà Rán KFC - Lê Văn Sỹ,10.7887451000000,106.6758880000000,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,6.5,55
34,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434000000,106.6964040000000,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,6.8,46
34,Gà Rán KFC - Nguyễn Văn Giai,10.7927708000000,106.6972065000000,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,6.9,25
34,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
35,"Quán Bà Hai - Cháo Bào Ngư, Cháo Sò Điệp & Cháo Hàu",10.8828000000000,106.6435010000000,"304 Đường HT17, Khu Phố 2, P. Hiệp Thành, Quận 12, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,no,no,no,20.000 -70.000,8.7,8.6,8.7,8.6,10
36,Thùy Trang - Bún Chả Hà Nội,10.8631097000000,106.6318400000000,"27 Tân Chánh Hiệp 10, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,yes,no,no,20.000 -33.000,8.3,7.6,7.4,7.7,11
37,Ăn Vặt Ngon Lạ - Bánh Trứng Cút - Shop Online,10.8747690000000,106.6551930000000,"669/1 Lê Thị Riêng, Quận 12, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,yes,no,yes,15.000 -22.000,7.8,7.2,7.3,7.5,9
38,Tiệm Bánh Những Chàng Trai,10.8689320000000,106.6152660000000,"12/3 Tô Ký, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,no,no,15.000 -275.000,6.9,6.3,0.0,6.6,15
39,Bánh Bông Lan Trứng Muối Lanh Nguyen - Shop Online,10.8813970000000,106.6815170000000,"7/10 Thạnh Lộc 37, P. Thạnh Lộc, Quận 12, TP. HCM","Shop Online, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,9.000 -500.000,8.2,7.3,6.1,7.3,10
40,Trà Sữa & Trà Trái Cây - Chelsea Coffee -Nguyễn Thị Đặng,10.8689694000000,106.6422923000000,"371 Nguyễn Thị Đặng, P. Tân Thới Hiệp, Quận 12, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, Món Bắc, Món Miền Trung, Món Miền Nam, Tây Nguyên, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 23:00,yes,no,yes,,9.6,9.5,9.5,9.4,11
41,Gà Rán Chicken Plus - 95 Huỳnh Tấn Phát,10.7556823000000,106.7235107000000,"95 Huỳnh Tấn Phát, P. Tân Thuận Đông, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Miến, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",,,,,,,,no,no,no,35.000 -219.000,6.5,0.0,6.2,6.4,12
41,Gà Rán Chicken Plus - Nguyễn Duy Trinh,10.7848170000000,106.7624940000000,"14 Đường Số 30, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Gà xối mỡ, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",,,,,,,,yes,no,no,20.000 -370.000,9.5,8.5,7.3,8.5,4
41,Gà Rán Chicken Plus - Nguyễn Văn Khối,10.8437140000000,106.6482810000000,"432 Nguyễn Văn Khối, P. 9, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Lẩu, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,30.000 -50.000,8.3,8.3,9.0,8.5,3
41,Gà Rán Chicken Plus - Kha Vạn Cân,10.8500648000000,106.7542566000000,"916 Kha Vạn Cân, P. Trường Thọ, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, Cá/bò viên, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,35.000 -219.000,8.0,10.0,10.0,9.6,1
41,Gà Rán Chicken Plus - Tôn Đản,10.7568025000000,106.7062395000000,"241 Tôn Đản, P. 15, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,15.000 -289.000,7.1,6.9,6.9,7.0,44
41,Gà Rán Chicken Plus - 39 Nguyễn Thị Thập,10.7376819000000,106.7289648000000,"39 Nguyễn Thị Thập, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,35.000 -219.000,8.0,8.0,7.5,7.7,2
41,Gà Rán Chicken Plus - Bà Hom,10.7554511000000,106.6279410000000,"192 Bà Hom, P. 13, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,35.000 -219.000,0.0,0.0,6.0,2.8,1
41,Gà Rán Chicken Plus - Trần Quốc Toản,10.7878643000000,106.6886668000000,"55 Trần Quốc Toản, P. 8, Quận 3, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,35.000 -219.000,8.0,7.5,7.5,7.6,2
41,Gà Rán Chicken Plus - Tây Lân,10.8466624000000,106.5960235000000,"41/1 Ấp Tây Lân, X. Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,35.000 -219.000,0.0,0.0,0.0,_._,0
41,Gà Rán Chicken Plus - Tỉnh Lộ 8,10.9839010000000,106.5727010000000,"83 Tỉnh Lộ 8, Xã Tân Thạnh Tây, Huyện Củ Chi, TP. HCM","Quán ăn, ","Thịt Gà, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,35.000 -219.000,0.0,0.0,0.0,_._,0
41,Gà Rán Chicken Plus - Nguyễn Văn Quá,10.8442497000000,106.6314156000000,"627A Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Lẩu, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,35.000 -219.000,0.0,0.0,0.0,5.0,1
41,Gà Rán Chicken Plus - Bình Thới,10.7661473000000,106.6478200000000,"135 Bình Thới, P. 11, Quận 11, TP. HCM","Quán ăn, ","Gà rán, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ",,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,35.000 -219.000,0.0,0.0,0.0,_._,0
42,Khu Ăn Vặt Giáo Xứ Lạc Quang - Trường Chinh,10.8352970000000,106.6196300000000,"Trường Chinh, P. Tân Thới Nhất, Quận 12, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Miền Tây, Món Miền Nam, ",15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,no,yes,yes,5.000 -50.000,9.0,8.6,7.4,8.4,9
43,Shangri La Coffee - Tân Chánh Hiệp 18,10.8650381000000,106.6183226000000,"110 Tân Chánh Hiệp 18, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,20.000 -50.000,6.4,7.7,7.7,7.0,9
44,Chay Mandala - Ẩm Thực Chay & Lẩu Chay,10.8740733000000,106.6453497000000,"44K Nguyễn Thị Đặng, P. Hiệp Thành, Quận 12, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Lẩu, Món chay, ",,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,no,no,no,25.000 -180.000,10.0,10.0,10.0,10.0,9
45,Bún Mọc Hùng Mập - Nguyễn Văn Quá,10.8358709000000,106.6288186000000,"329 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,33.000 -48.000,6.2,0.0,0.0,5.7,13
46,Quán Ăn Tâm Ký - B102 Nguyễn Văn Quá,10.8473550000000,106.6350030000000,"B102 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Tôm, Cơm Chiên, Bún, Hủ tiếu, Hải sản, Mì, Cá, Mực, Cơm văn phòng, Cơm, ","Món Việt, ",,,,,,,,no,no,no,20.000 -55.000,6.3,0.0,6.4,6.3,14
46,Quán Ăn Tâm Ký - Hà Huy Giáp,10.8909798000000,106.6861556000000,"205 Hà Huy Giáp, P. Thạnh Lộc, Quận 12, TP. HCM","Quán ăn, ","Món nước, Cơm văn phòng, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,0.0,0.0,0.0,4.4,7
46,Quán Ăn Tâm Ký - Tây Thạnh,10.8099090000000,106.6193890000000,"268 Tây Thạnh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm Chiên, Beefsteak - Bò né, Bún, Thịt Heo, Hải sản, Món nước, Mì, Lẩu, Miến, Thịt Vịt, Cơm, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,5.0,24
46,Quán Ăn Tâm Ký - Lê Quang Định,10.8190830000000,106.6897640000000,"509 Lê Quang Định, P. 1, Quận Gò Vấp, TP. HCM","Quán ăn, ","Cơm Chiên, Món nước, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -66.000,0.0,0.0,0.0,3.4,14
46,Quán Ăn Tâm Ký - Nguyễn Văn Quá,10.8407521799874,106.6301255889007,"342 Nguyễn Văn Quá, Quận 12, TP. HCM","Quán ăn, ","Thịt Gà, Món nước, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,35.000 -70.000,0.0,0.0,0.0,_._,0
46,Quán Ăn Tâm Ký - Nguyễn Ảnh Thủ,10.8743956304685,106.6224354878068,"140 Nguyễn Ảnh Thủ, P. Hiệp Thành, Quận 12, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm, ","Món Việt, ",10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,no,no,yes,10.000 -90.000,0.0,0.0,0.0,_._,0
46,Quán Ăn Tâm Ký - Vĩnh Lộc,10.8043190000000,106.5649930000000,"1634 Vĩnh Lộc, Ấp 6, Xã Vĩnh Lộc B, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,30.000 -80.000,0.0,0.0,0.0,_._,0
47,Đặc Sản Hào Sữa - Nguyễn Văn Quá,10.8512120000000,106.6373970000000,"Chung Cư Thái An, 1234 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,yes,25.000 -180.000,7.7,7.9,6.8,7.0,10
48,Wu Tong Tea & Bakery,10.8537220000000,106.6280730000000,"Lô 25 Đường Số 2, Công Viên Phần Mềm Quang Trung, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,20.000 -50.000,7.9,7.7,8.0,7.8,10
49,Bánh Bèo Bình Định,10.8291470000000,106.6269690000000,"78 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Ăn vặt/vỉa hè, ","Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, Bình Định, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,yes,yes,2.000 -20.000,6.6,7.0,6.0,6.7,7
50,Hotpot Story - Nguyễn Văn Quá,10.8499760000000,106.6367160000000,"970 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Nhà hàng, ","Bún, Mì, Lẩu, ","Món Á, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -300.000,8.1,8.1,8.2,7.7,9
51,Thỏ Hoàng Mập,10.8754930000000,106.6517330000000,"65 Đường Thới An 19, Quận 12, TP. HCM","Quán ăn, ","Đặc sản rừng, Thịt Thỏ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,35.000 -300.000,8.3,7.6,8.1,8.0,8
52,Lẩu Bò Phú Gia,10.8338520000000,106.6210120000000,"Trường Chinh, Quận 12, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,80.000 -300.000,7.9,0.0,6.5,6.4,10
53,Domino’s Pizza - Phú Mỹ Hưng,10.7251650000000,106.7089280000000,"117 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,45.000 -165.000,7.8,7.7,7.6,7.8,78
53,Domino’s Pizza - Nguyễn Tri Phương,10.7617390000000,106.6683760000000,"313 Nguyễn Tri Phương, P. 5, Quận 10, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.6,7.2,7.2,7.4,281
