RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
170,Lavita Coffee & Cake,10.9767886736027,106.6812291741371,"408 Lê Hồng Phong, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Bánh - Kẹo, Café - Kem, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,10.000 -30.000,7.8,6.2,8.0,7.4,5
171,Ms. Samsara Fashion & Coffee,10.9831160000000,106.6527000000000,"381 Cách Mạng Tháng 8, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -100.000,7.8,8.0,7.6,7.7,5
172,Xcoffee - Phú Lợi,10.9821870000000,106.6735020000000,"179 Phú Lợi, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, Shop/Cửa hàng, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,yes,no,yes,12.000 -27.000,6.0,7.0,7.3,6.9,3
172,Xcoffee Premium,10.9719028486178,106.6646376997232,"Góc Đường D8 & N6, KDC Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,16.000 -50.000,7.5,7.2,8.0,7.8,6
173,Co Infinity Coffee & Tea,10.9834927000000,106.6664705000000,"344 Đại Lộ Bình Dương, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,no,no,no,,10.0,10.0,10.0,10.0,6
174,Lạc Trôi - Quán Nhậu Bình Dân,10.9664430000000,106.6750080000000,"Trần Bình Trọng, Thành Phố Thủ Dầu Một, Bình Dương","Quán nhậu, ",,"Món Việt, ",14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,yes,yes,yes,30.000 -200.000,7.5,7.3,7.3,7.4,6
175,Phố Nướng Ohio - BBQ & Beer Garden,10.9726151229331,106.6663308441639,"Ô 26 - 27 Hoàng Văn Thụ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ",,"Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,150.000 -250.000,6.4,7.2,6.8,6.7,5
176,Gà Rán KFC - BigC Bình Dương,10.9870008000000,106.6639467000000,"555B Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,1.0,1
176,Gà Rán KFC - CoopMart Bình Dương,10.9649870000000,106.6677990000000,"30 Tháng 4, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -110.000,6.1,0.0,6.1,6.0,8
176,Gà Rán KFC - Big C Dĩ An,10.8893002000000,106.7758696000000,"Shop 26, TTTM Green Square (Big C Dĩ An), P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -165.000,0.0,0.0,0.0,4.7,5
176,Gà Rán KFC - Lotte Mart Bình Dương,10.9056910000000,106.7117930000000,"Quốc Lộ 13, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Beefsteak - Bò né, Thịt Bò, Súp, Salad, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,39.000 -135.000,0.0,6.4,6.6,6.3,5
176,Gà Rán KFC - Việt Sing,10.9481894000000,106.7341915000000,"Ô 54 Lô DC01, Khu Dân Cư Viet Sing, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,70.000 -200.000,0.0,0.0,0.0,_._,0
176,GÀ RÁN KFC - SORA GARDEN - BÌNH DƯƠNG,11.0460343000000,106.6788353000000,"Lô số 103-2, Tầng 1, Tòa nhà SORA gardens SC Lô C19, Đại lộ Hùng Vương, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
176,Gà Rán KFC - CO.OPMART Thống Nhất - Dĩ An,10.8928641000000,106.7936768000000,"GF-04, Tầng 1 Tại CO.OPMART Thống Nhất, Tầng 1-2 Khối A1, Khu TM-DV-Căn Hộ Bcons, Thống Nhất, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
176,GÀ RÁN KFC - Bến Cát - Mỹ Phước 1,11.1332351000000,106.6003894000000,"Thửa Đất Số 448 (Chợ), Khu Công Nghiệp Mỹ Phước 1, P. Thới Hòa, Thị Xã Bến Cát, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
177,Helios - Tiệm Gà Rán & Ăn Vặt Hàn Quốc,10.9802360000000,106.6771140000000,"172/2 Trần Văn Ơn, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, Shop Online, ","Trà, Thức uống, Trà sữa, Sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,18.000 -35.000,10.0,10.0,10.0,10.0,9
177,Helios Milk Tea - Trà Sữa & Ăn Vặt - Trần Văn Ơn - Shop Online,10.9802179000000,106.6771103000000,"172/4 Trần Văn Ơn, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Shop Online, ","Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,17.000 -60.000,0.0,0.0,0.0,_._,0
178,Yuki - Coffee & Milktea,11.0211570000000,106.6426770000000,"129 - 127 Bùi Ngọc Thu, P. Hiệp An, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,15.000 -35.000,8.8,8.5,8.5,8.5,4
179,Bánh Xèo Trần Hà,10.9768127000000,106.6557989000000,"Trần Tử Bình (Ngã 4 Quốc Tế), P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,15.000 -20.000,8.2,7.8,7.8,7.8,5
180,Bánh Canh Cá Dầm Cô Hai,10.9838389584542,106.6545498369669,"41A Phạm Ngũ Lão, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, Bánh canh, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,yes,no,no,30.000 -66.000,6.3,6.0,0.0,6.0,7
180,Bánh Canh Cá Dầm Cô Hai 2,11.0000575000000,106.6752263000000,"327 Huỳnh Văn Luỹ, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Hải sản, Món nước, Mì, Bánh canh, Cá, Miến, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -100.000,0.0,0.0,0.0,_._,0
181,Lotus Tea,10.9730610000000,106.6633910000000,"205 Ngô Gia Tự, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -50.000,8.2,8.2,6.8,7.8,5
182,Phở Cô Bảy - Đại Lộ Bình Dương,10.9873105000000,106.6651735000000,"400 Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Phở, Bún, Món nước, Cháo, Cơm, ","Món Việt, ",06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,no,no,yes,30.000 -50.000,8.2,8.0,7.0,7.7,5
183,Bún Đậu Mắm Tôm Hà Thành - 198 Hoàng Văn Thụ,10.9715560000000,106.6666270000000,"198 Hoàng Văn Thụ, KDC. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Gỏi, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,no,no,15.000 -50.000,7.5,6.0,7.8,7.1,6
183,Bún Đậu Mắm Tôm Hà Thành - Đường 30 Tháng 4,10.9752350000000,106.6732470000000,"113/27 Đường 30 Tháng 4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, ",,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,no,no,no,15.000 -50.000,0.0,0.0,0.0,_._,0
184,Vườn Măng - Quán Ăn Gia Đình,10.9565454000000,106.6723068000000,"An Thạnh 03, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Thịt Heo, Lẩu, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,75.000 -450.000,8.0,7.5,7.8,7.6,4
185,Mì Cay's Chef - Nguyễn Văn Tiết,10.9150585570885,106.7075543850660,"9 Nguyễn Văn Tiết, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Món nước, Mì, Ăn vặt - Ăn nhẹ, ","Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -60.000,8.0,7.0,6.5,7.5,2
185,Mì Cay's Chef - 250 Nguyễn Văn Tiết,10.9849793000000,106.6502815000000,"250 Nguyễn Văn Tiết, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, Mì, Ăn vặt - Ăn nhẹ, ","Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,25.000 -50.000,7.3,8.0,8.5,7.9,4
185,Mì Cay's Chef - Thích Quảng Đức,10.9782004000000,106.6616118000000,"244 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Cơm Chiên, Bún, Thịt Heo, Thịt Bò, Hải sản, Mì, Lẩu, Sushi & Sashimi, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -150.000,0.0,0.0,0.0,5.6,7
186,Bún Chả Hà Nội - Phạm Ngũ Lão,10.9869718000000,106.6553968000000,"140 Phạm Ngũ Lão, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Món nước, ","Món Bắc, Hà Nội, ",06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,no,no,no,15.000 -25.000,8.0,8.2,8.2,8.2,5
187,Thịt Xiên Nướng - Phạm Ngũ Lão,10.9912790000000,106.6568930000000,"289 Phạm Ngũ Lão, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Thịt Bò, Thịt Heo, Lẩu, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,no,yes,yes,5.000 -15.000,8.6,7.6,7.4,7.9,5
188,Tân Sake - Ẩm Thực Sinh Thái,11.0024700000000,106.6224430000000,"Cầu Bà Cô, Xã Tương Bình Hiệp, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,35.000 -220.000,7.3,7.0,8.0,7.4,3
189,Coffee & Trà Sữa Kim Hoa,10.9893261000000,106.6559608000000,"229 Đường Phạm Ngũ Lão, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, Quán ăn, ","Trà, Thức uống, Trà sữa, ",,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,12.000 -160.000,9.3,9.5,7.8,9.0,6
190,Trà Sữa Hi Tea,10.9816326174270,106.6552295163274,"227C Yersin, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,12.000 -25.000,0.0,0.0,0.0,4.7,8
191,Cơm Tấm Bá Cháy 141 - Âu Cơ,10.9837730000000,106.6629890000000,"Số 44 Âu Cơ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bánh mì, Beefsteak - Bò né, Thịt Bò, Bún, Hủ tiếu, Mì, Món nước, Bánh canh, Miến, Cơm, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,20.000 -30.000,7.6,7.2,7.0,7.5,5
192,Mix Tea & Some More,10.9770980000000,106.6643210000000,"191 Thích Quảng Đức, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,8.000 -59.000,8.6,8.0,9.2,8.0,5
193,Ốc Sao Biển,10.9765170000000,106.6640200000000,"Trần Phú, Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ",,"Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,no,no,20.000 -50.000,7.8,6.4,7.8,7.3,5
194,Babylon Cafe - Đại lộ Bình Dương,11.0016247000000,106.6464958999999,"TTTM Becamex, Đại lộ Bình Dương, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -45.000,7.3,7.3,8.7,7.7,3
195,Bánh Tráng Cô Ba - CN2,10.9802856000000,106.6778777000000,"172/26 Trần Văn Ơn, P. Phú Hoà, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Bánh tráng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,20.000 -20.000,10.0,10.0,10.0,10.0,4
196,Gà Nướng Hai Chiến,11.0147140000000,106.6417770000000,"61/5 K8, Nguyễn Chi Thanh, Phường An Hiệp, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ",,,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,,7.4,6.8,6.2,6.8,5
197,Quán Ốc 17,10.9722640000000,106.6702930000000,"21/7 Ngô Gia Tự, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán nhậu, ",,"Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,yes,yes,yes,30.000 -150.000,6.6,0.0,6.0,6.1,5
198,"Ơ Tea - Trà Sữa, Cafe & Ăn Vặt - Đại Lộ Bình Dương",10.9923000000000,106.6617000000000,"564/1 Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,20.000 -40.000,9.8,9.5,10.0,9.7,4
199,Taiwan Burger - Đường Số D1,10.9511455000000,106.6559538000000,"140 Đường D1, Khu Dân Cư Phú Hòa 1, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Trà, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,13.000 -50.000,9.2,8.8,8.6,8.7,5
200,Aroma Cafe - Lê Lai,11.0569989000000,106.6753149000000,"Lê Lai, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,20.000 -50.000,6.6,6.0,7.4,7.0,5
201,Nem Nướng Ninh Hòa Cô Tình 30/4,10.9643680000000,106.6678340000000,"337 Đường 30/4, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, Nha Trang, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,20.000 -40.000,8.8,8.3,8.3,8.5,4
202,Ngon Sạch Quán - Trà Sữa & Ăn Vặt,10.9859260000000,106.6717730000000,"Nguyễn Văn Lên, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,5.000 -30.000,9.3,9.3,9.0,9.3,3
203,Quán Thanh Thanh - Cơm Gà Ta,10.9930581000000,106.6635286000000,"Đường N4, Khu Dân Cư K8 Thanh Lễ, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Vịt quay, Thịt Vịt, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,20.000 -35.000,0.0,0.0,0.0,4.8,8
204,Kim Dung Milk Tea - Lê Hồng Phong,10.9813930000000,106.6804990000000,"253 Lê Hồng Phong, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,9.000 -52.000,7.7,0.0,0.0,6.4,6
204,Kim Dung Milk Tea - Huỳnh Văn Lũy,11.0004700000000,106.6754400000000,"342 Huỳnh Văn Lũy, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,15.000 -40.000,0.0,0.0,0.0,_._,0
204,Kim Dung Milk Tea - 113 Trần Văn Ơn,10.9766210000000,106.6754340000000,"113 Trần Văn Ơn, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,no,yes,12.000 -50.000,0.0,0.0,0.0,_._,0
205,Bánh Đúc Nóng - Cô Như,10.9720650000000,106.6815570000000,"104/99/5 Đại Lộ Bình Dương, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,no,yes,yes,10.000 -30.000,9.0,8.5,9.5,8.6,4
206,Đâu Cũng Được - Coffee To Go,10.9726580000000,106.6648290000000,"96 Đường D3A, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,yes,no,yes,10.000 -28.000,8.5,8.8,8.8,8.6,4
207,Beefsteak Only - Phú Lợi,10.9831170000000,106.6683408000000,"Phú Lợi, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bánh mì, Thịt Bò, Beefsteak - Bò né, Bánh - Kẹo, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,25.000 -45.000,0.0,0.0,0.0,3.6,9
208,Cây Si - Sữa Bò Tươi,10.9927233267988,106.6633354872465,"Đường N4, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Thức uống, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,10.000 -20.000,7.4,6.4,7.0,7.0,5
209,Chè Cô Hà,10.9799010000000,106.6559490000000,"44 Võ Thành Long, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, Quán ăn, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,10.000 -17.000,8.2,7.3,6.5,7.4,6
210,Yiyi Dessert & Café,10.9766150000000,106.6556910000000,"50 Trần Tử Bình, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,39.000 -99.000,7.0,7.8,8.4,7.8,5
