RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
49,KOI Thé - Lotte Mart Nam Sài Gòn,10.7411718000000,106.7012142000000,"Tầng Trệt, Lotte Mart Nguyễn Hữu Thọ, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,40.000 -60.000,7.9,7.7,7.5,7.6,68
49,KOI Thé - Nguyễn Đức Cảnh,10.7221250000000,106.7111767000000,"157 Khu Grand View, Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -60.000,7.4,7.6,7.8,7.6,36
49,KOI Thé - 119 Phan Xích Long,10.7973529000000,106.6900232000000,"119 - 121 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,30.000 -70.000,7.5,6.7,6.9,6.9,305
49,KOI Thé - Nowzone,10.7641260000000,106.6825220000000,"Vào Mall Quẹo Trái Tầng G Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,40.000 -60.000,7.9,7.6,7.3,7.6,43
49,KOI Thé - Phan Xích Long,10.7987247000000,106.6862778000000,"137 Cù Lao (Ngã 3 Phan Xích Long và Cù Lao), P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,30.000 -70.000,6.1,0.0,6.2,6.1,28
49,KOI Thé - Pasteur,10.7730985000000,106.7016113000000,"120 Pasteur, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -60.000,7.6,7.1,7.8,7.5,79
49,KOI Thé - Phan Văn Trị,10.8239125000000,106.6918946000000,"L6.2 Khu Dân Cư City Land, Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -70.000,7.4,6.7,7.2,7.0,55
50,"Yeebo Di Bửu - Seafood, Hot Pot & Dimsum - Nguyễn Văn Trỗi",10.7958520000000,106.6755690000000,"76 Nguyễn Văn Trỗi, P. 15, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, ","Món Á, Món Trung Hoa, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,300.000 -660.000,7.5,7.3,7.7,7.3,63
51,Vitamin Bar I - Sinh Tố & Ăn Vặt,10.7912255000000,106.6670329000000,"174 Đặng Văn Ngữ, P.14, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Sinh tố - Nước ép, Thức uống, Trái cây, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,12.000 -25.000,6.5,0.0,0.0,6.5,73
52,Bún Chả Phố Cổ - Phan Xích Long,10.7989530000000,106.6866380000000,"225 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,no,no,no,35.000 -40.000,7.5,7.1,7.0,7.2,118
53,Ghế Đẩu Cafe - Hoa Mai,10.7973970000000,106.6870740000000,"28 Hoa Mai, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -44.000,7.2,6.7,7.4,7.2,126
54,Sườn Cây Nướng & Hải Sản - Cộng Hoà,10.8009299000000,106.6532422000000,"77 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Heo, Sườn nướng, Thức uống, Bia, ","Món Á, Món Hàn, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,15.000 -250.000,7.4,7.3,7.4,7.3,145
54,Sườn Cây Nướng & Hải Sản - Phan Đăng Lưu,10.8023157000000,106.6834630000000,"Tầng 1, 128C Phan Đăng Lưu, P. 3, Quận Phú Nhuận, TP. HCM","Quán ăn, Beer club, ",,"Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,150.000 -250.000,7.6,7.4,7.3,7.3,123
54,Sườn Cây Nướng & Hải Sản - Hồ Biểu Chánh,10.7941508000000,106.6769880000000,"3A Hồ Biểu Chánh, P. 12, Quận Phú Nhuận, TP. HCM","Quán ăn, Beer club, ",,,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,yes,150.000 -250.000,7.6,7.4,7.2,7.3,104
54,Sườn Cây Nướng & Hải Sản - Kinh Dương Vương,10.7528210000000,106.6337790000000,"99 Kinh Dương Vương, P. 12, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Thức uống, ","Món Á, Món Hàn, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,yes,20.000 -200.000,7.4,7.4,7.6,7.4,90
54,Sườn Cây Nướng & Hải Sản - Lý Thái Tổ,10.7676750000000,106.6727860000000,"217 Lý Thái Tổ, P. 9, Quận 10, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, ","Món Miền Nam, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,35.000 -219.000,7.2,7.2,7.3,7.2,54
55,Flyfood - Quảng Bá Ẩm Thực Truyền Thống Việt Nam,10.7933869000000,106.6769570000000,"7/3 Hồ Biểu Chánh, P. 12, Quận Phú Nhuận, TP. HCM","Shop Online, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,200.000 -400.000,7.1,6.8,6.4,6.7,119
56,Roji Coffee,10.8028510000000,106.6860810000000,"2A Phan Tây Hồ, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Nhật, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,15.000 -35.000,8.2,8.0,8.5,8.2,106
57,Cimi Fruit - Trường Sa,10.7965860000000,106.6845590000000,"468 Trường Sa, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Trái cây, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,15.000 -90.000,6.9,6.8,6.9,6.9,126
58,Chè 75 Trần Huy Liệu,10.7925397000000,106.6778804000000,"75 Trần Huy Liệu, P. 12, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Súp, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,yes,20.000 -50.000,6.1,6.1,6.3,6.3,124
59,Cô Út Sài Gòn - Cơm Cháy Chà Bông,10.8007847000000,106.6835315000000,"301/34 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 15:00,yes,yes,yes,55.000 -120.000,9.0,8.6,7.9,8.4,108
60,Mộc Vị Quán - Mì Quảng & Cơm Dĩa Nóng - Phan Xích Long,10.7992830000000,106.6865220000000,"001 Chung Cư A2, 348 Phan Xích Long, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Gà rán, Bún, Mì, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,yes,no,yes,39.000 -69.000,7.6,7.5,7.7,7.6,116
61,Yifang - Taiwan Fruit Tea - Phan Xích Long,10.7980760000000,106.6885210000000,"174 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -70.000,7.1,6.8,7.2,7.1,109
62,Khô Gà & Khô Heo Heo Mi - Shop Online - Huỳnh Văn Bánh,10.7906438000000,106.6683355000000,"525/54 Huỳnh Văn Bánh, P. 14, Quận Phú Nhuận, TP. HCM","Shop Online, ","Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,40.000 -100.000,9.3,9.3,7.8,8.8,98
63,The Dome Kaffe,10.7987680000000,106.6811120000000,"10/16 Đoàn Thị Điểm, P. 1, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,35.000 -48.000,8.0,8.0,8.6,7.8,89
64,Cô Quyên Xứ Quảng - Các Món Quảng - Hồ Biểu Chánh,10.7922973000000,106.6762110000000,"62 Hồ Biểu Chánh, P. 11, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Miến, Bánh - Kẹo, Bánh bèo, Cơm, ","Món Miền Trung, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,20.000 -50.000,6.1,0.0,0.0,6.0,111
65,Bún Thịt Nướng Anh Ba,10.7920530000000,106.6715060000000,"126 Lê Văn Sỹ, P. 10, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,yes,no,yes,30.000 -61.000,6.3,6.2,6.4,6.3,116
66,Ngọc Nữ - Chè Dưỡng Nhan,10.8013860000000,106.6868270000000,"28/27/11B Phan Tây Hồ, Phường 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Cơm Cháy, Chè, Bánh bao, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,yes,yes,25.000 -25.000,7.4,7.4,7.3,7.4,192
67,Kem Thiên Lý - Hoa Lan,10.7986108000000,106.6864264999999,"216 Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,no,no,yes,30.000 -65.000,7.1,6.7,6.7,6.8,50
68,Ốc Đào - Trường Sa,10.7962800000000,106.6912160000000,"Số 322 Trường Sa, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Tôm, Bún, Bào Ngư, Hải sản, Mì, Cháo, Nghêu - Sò - Ốc, Thức uống, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,20.000 -55.000,7.3,6.6,6.3,6.8,105
69,Kem BUD'S - Pandora City,10.8023290000000,106.6363160000000,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,yes,40.000 -88.000,7.9,7.0,7.0,7.0,8
69,Kem BUD'S -  Parkson CT Plaza,10.8129150000000,106.6652300000000,"Tầng Hầm Parkson CT Plaza, 60A Trường Sơn, P. 2, Quận Tân Bình, TP. HCM","Café/Dessert, ",,"Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,40.000 -88.000,7.8,6.8,6.3,6.7,4
69,Kem BUD’S - Phan Xích Long,10.7980870000000,106.6886510000000,"176 - 178 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,no,yes,40.000 -88.000,6.7,6.4,6.9,6.7,78
69,Kem BUD'S - Nguyễn Thị Minh Khai,10.7808400000000,106.6962840000000,"86 Nguyễn Thị Minh Khai, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,no,yes,40.000 -88.000,7.4,7.1,7.8,7.3,71
69,Kem BUD’S - Đường 3 Tháng 2,10.7670697317669,106.6663958808899,"547B Đường 3 Tháng 2, P. 8, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,no,yes,40.000 -250.000,7.7,7.5,7.5,7.4,68
69,Kem BUD'S - Vincom Center,10.7774200000000,106.7019870000000,"Tầng B2-15, Vincom Center, 70 - 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,yes,no,yes,40.000 -88.000,7.3,6.6,7.1,7.0,69
69,Kem BUD'S - Nowzone,10.7639180000000,106.6828680000000,"Tầng 4 - Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,yes,40.000 -88.000,7.3,7.2,6.8,7.0,12
69,Kem BUD'S - AEON Mall Tân Phú,10.8025820000000,106.6204390000000,"Tầng 2 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -110.000,0.0,0.0,0.0,5.7,14
69,Kem BUD'S - Parkson Cantavil,10.8016920000000,106.7469930000000,"Tầng 5 Parkson Cantavil, 1 Song Hành, P. An Phú, Quận 2, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -88.000,7.0,6.5,6.0,6.7,2
69,Kem BUD'S - Parkson Hùng Vương,10.7560610000000,106.6630680000000,"Tầng 3 Parkson Hùng Vương, 126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Café - Kem, Trái cây, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,yes,40.000 -88.000,7.2,6.7,6.3,6.6,10
69,Kem BUD'S - Vincom Quang Trung,10.8294330000000,106.6716880000000,"Tầng B1 Vincom Quang Trung, 190 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,40.000 -90.000,6.4,6.5,7.4,6.6,11
69,Kem BUD'S - Vincom Plaza Gò Vấp,10.8265560000000,106.6894260000000,"Tầng 4 - Vincom Plaza Gò Vấp, 12 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,40.000 -100.000,0.0,0.0,0.0,_._,0
70,Chang - Modern Thai Cuisine - Phan Xích Long,10.8012590000000,106.6833940000000,"347 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Bún, Hải sản, Món nước, Mì, Cháo, Lẩu, Thức uống, ","Món Á, Món Thái, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,50.000 -300.000,8.4,8.5,8.2,8.3,82
71,Canh Bún Mẹ Tôi,10.7903153000000,106.6712226000000,"115/62 Lê Văn Sỹ (Đường Ray Xe Lửa), P. 13, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Món nước, Miến, Cơm, ","Món Việt, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,yes,no,no,20.000 -28.000,7.3,6.9,6.7,6.9,97
72,Past & Present Coffee,10.7999499000000,106.6846989000000,"281 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,12.000 -100.000,6.8,7.2,7.7,7.1,99
73,Mango Story Saigon - Món Thái,10.7955610000000,106.6697050000000,"34 Đặng Văn Ngữ, P. 10, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Cơm Chiên, Bún, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm, Thức uống, Nước ngọt, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -90.000,7.5,7.0,7.5,7.3,92
74,Huyền - Bún Nước & Mì Cay Muối Ớt,10.8011170000000,106.6908500000000,"38 Nguyễn Công Hoan, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, ","Món Việt, Món Miền Trung, ",09:30 - 17:00,09:30 - 17:00,09:30 - 17:00,09:30 - 17:00,Tạm nghỉ,09:30 - 17:00,09:30 - 17:00,no,no,no,20.000 -35.000,0.0,0.0,0.0,3.2,183
75,Cơm Gà Singapore 99 - Chicken Rice - Trần Huy Liệu,10.7978443000000,106.6776960000000,"140/9 Trần Huy Liệu, Quận Phú Nhuận, TP. HCM","Nhà hàng, Café/Dessert, Quán ăn, Giao cơm văn phòng, ","Thịt Gà, Thịt Heo, Hải sản, Cháo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Singapore, ",10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,no,no,yes,55.000 -150.000,6.7,7.1,7.1,6.9,91
76,Pizza Inn - 56 Nguyễn Trọng Tuyển,10.7973437000000,106.6797881000000,"56 Nguyễn Trọng Tuyển, P. 15, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,35.000 -171.000,7.7,6.7,6.7,7.1,38
76,Pizza Inn - Đào Tấn,10.7506670000000,106.6752780000000,"21 Đào Tấn, P. An Đông, Quận 5, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,60.000 -132.000,7.3,6.7,6.6,6.9,80
76,Pizza Inn - Nguyễn Trọng Tuyển,10.7971646000000,106.6798087000000,"58 Nguyễn Trọng Tuyển, P. 15, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,60.000 -132.000,7.7,7.3,7.0,7.3,56
76,Pizza Inn - Phú Mỹ Hưng,10.7274670000000,106.7105120000000,"C001 Chung Cư Mỹ Phước, Phạm Thái Bường, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,60.000 -132.000,7.0,6.8,6.6,6.7,27
76,Pizza Inn - An Phú,10.7970890000000,106.7417580000000,"56 Vũ Tông Phan, P. An Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,yes,no,yes,105.000 -499.000,7.4,7.6,7.2,7.3,11
77,Noochi - Mì Gà & Cơm Gà - Đào Duy Anh,10.8057918000000,106.6744095000000,"19 Đào Duy Anh, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Món nước, Mì, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,no,15.000 -58.000,7.3,7.2,6.9,7.2,121
77,Noochi - Mì Gà & Cơm Gà - Nguyễn Trọng Tuyển,10.7985130000000,106.6738450000000,"220/14 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Món nước, Mì, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,no,15.000 -58.000,6.7,6.8,6.6,6.8,21
78,Bún Đậu Hà Nội Phố - Hoa Lan,10.7972174000000,106.6896313000000,"79 Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, ","Món Bắc, Hà Nội, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,35.000 -66.000,7.7,7.0,6.3,7.1,90
79,Con Gà Mái - Cơm Gà Phú Yên - 90 Nguyễn Văn Trỗi,10.7966027000000,106.6742063000000,"90 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Cơm văn phòng, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,15.000 -280.000,0.0,0.0,6.3,6.0,112
80,Oasis Cafe,10.7927310000000,106.6708950000000,"176/1B Lê Văn Sỹ, P. 10, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,15.000 -30.000,0.0,0.0,6.9,6.0,92
