RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
116,Like Juice - Nước Ép Nguyên Chất,10.0371680000000,105.7775310000000,"140/40A Lý Tự Trọng, P. An Cư, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,Món Việt,no,no,no,15.000đ - 50.000,8.6,8.2,7.8,8.4,5
117,Ăn Vặt Bà Mười Chick N Chips,10.0417070000000,105.7584679000000,"68 Đường Số 6, Khu Dân Cư An Khánh, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Salad ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,,no,no,no,,0.0,0.0,0.0,_._,0
118,"KOB FOOD - Hotdog, Gà Rán & Hamburger - Long Hòa",10.0386110000000,105.7471670000000,"490C/19, P. Long Hoà, Quận Bình Thủy, Cần Thơ",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh","06:00 - 11:00
16:00 - 23:00","06:00 - 11:00
16:00 - 23:00","06:00 - 11:00
16:00 - 23:00","06:00 - 11:00
16:00 - 23:00","06:00 - 11:00
16:00 - 23:00","06:00 - 11:00
16:00 - 23:00",,,no,no,no,,0.0,0.0,0.0,_._,0
119,Gà Rán Busan - 586,10.0022882000000,105.8043282000000,"H2.27 Bùi Quang Trinh, P. Phú Thứ, Quận Cái Răng, Cần Thơ",Quán ăn,"Gà rán ,  Fastfood - Thức ăn nhanh",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
120,OISHII - Enjoy Pasta - Trần Phú,10.0489600000000,105.7861600000000,"120/112A Trần Phú, P. Cái Khế, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Salad ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
121,Đam Mỹ - Khoai Lắc & Gà Rán,10.0377500000000,105.7713790000000,"128A Mậu Thân, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,Món Việt,no,yes,yes,10.000đ - 30.000,0.0,0.0,0.0,_._,0
122,Five Star Vietnam - Nguyễn Văn Cừ,10.0378250000000,105.7592200000000,"138B/20 Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Bánh bao ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên ,  Fastfood - Thức ăn nhanh",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,Quốc tế,yes,no,no,10.000đ - 50.000,7.7,6.9,7.0,7.3,37
123,Ba Bếp - Nguyễn Văn Cừ,10.0436793000000,105.7687073000000,"311/36/19 Nguyễn Văn Cừ, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,,,no,no,no,10.000đ - 43.000,0.0,0.0,0.0,_._,0
124,Nguyễn Châu - Cơm Gà Nướng Online,9.9991760623662,105.7511222362518,"Lê Bình, Quận Cái Răng, Cần Thơ",Shop Online,,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,,Món Việt,yes,yes,yes,18.000đ - 20.000,8.0,9.0,5.0,7.0,1
125,1995s Coffee & Tea,10.0211048000000,105.7713468000000,"251/32A Trần Ngọc Quế, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,Món Việt,no,no,yes,15.000đ - 26.000,0.0,0.0,0.0,_._,0
126,Tiệm Bánh Mì K - PI,10.0212819000000,105.7621272000000,"170A Đường 3 Tháng 2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Bánh mì ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,05:30 - 11:00,,Món Việt,no,yes,yes,14.000đ - 20.000,0.0,0.0,0.0,_._,0
127,Mì Ý Thạnh Ký,10.0348340000000,105.7835230000000,"22 Nguyễn Khuyến, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Miến ,  Cơm ,  Thức uống ,  Fastfood - Thức ăn nhanh",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,Món Việt,no,no,no,20.000đ - 55.000,6.9,7.8,6.4,6.8,13
128,HẺM XÉO - TRẦN NAM PHÚ,10.0355600000000,105.7576100000000,"01 Trần Nam Phú, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,,,no,no,no,,0.0,0.0,0.0,_._,0
129,Cơm Tấm Khởi,10.0214100000000,105.7644700000000,"198 Đường 3 Tháng 2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Cơm Tấm ,  Cơm ,  Fastfood - Thức ăn nhanh",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
130,Gà Rán Street Food,10.0345520000000,105.7773520000000,"Số 26 Đường Trần Bình Trọng, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Cơm","06:00 - 12:00
16:00 - 20:00","06:00 - 12:00
16:00 - 20:00","06:00 - 12:00
16:00 - 20:00","06:00 - 12:00
16:00 - 20:00","06:00 - 12:00
16:00 - 20:00","06:00 - 12:00
16:00 - 20:00",,,no,no,no,,0.0,0.0,0.0,_._,0
131,Chế Thư - Ăn Vặt StreetFood - Quang Trung,10.0284600000000,105.7799500000000,"89B Quang Trung, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Hamburger ,  Dimsum ,  Xúc xích ,  Fastfood - Thức ăn nhanh",14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,,,no,no,no,15.000đ - 54.000,0.0,0.0,0.0,_._,0
132,1 Phút 30 Giây - Ăn Sáng & Ăn Vặt - 220B/6 Hoàng Quốc Việt,10.0100600000000,105.7470713000000,"220B/6 Hoàng Quốc Việt, P. An Bình, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Hamburger ,  Ăn vặt - Ăn nhẹ ,  Xúc xích ,  Fastfood - Thức ăn nhanh",06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,,Món Âu,yes,yes,yes,,0.0,0.0,0.0,_._,0
133,Gà Rán Sốt Cay - Bếp Nhà Dậu Hợi,10.0137000000000,105.7666880000000,"160/36/24K Hẻm 216 Đường 30/4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Phở ,  Gà rán ,  Bún ,  Mì ,  Pizza & Pasta ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,,,no,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
134,Bếp Dì Hai - Đường Số 3,10.0077736000000,105.7800901000000,"J30 Đường Số 3 Khu Văn Hóa Tây Đô, P. Hưng Phú, Quận Cái Răng, Cần Thơ",Quán ăn,,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,,,no,no,no,10.000đ - 30.000,0.0,0.0,0.0,_._,0
135,Gà Sốt Happy,10.0422100000000,105.7668600000000,"41T2 Mậu Thân, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,,no,no,no,,0.0,0.0,0.0,_._,0
136,Jin Hyo - Quán Ăn Hàn Quốc - Nguyễn Việt Hồng,10.0305623000000,105.7769664000000,"158/2 Nguyễn Việt Hồng, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Nem ,  Halal",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,,,no,no,no,10.000đ - 200.000,0.0,0.0,0.0,_._,0
137,Chicken 168 Cần Thơ - Nguyễn Khuyến,10.0344495000000,105.7833000000000,"40 Nguyễn Khuyến, P. An Cư, Quận Ninh Kiều, Cần Thơ",Quán ăn,,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,,,no,no,no,7.000đ - 37.000,0.0,0.0,0.0,_._,0
138,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Phan Chu Trinh,10.0314097000000,105.7874569000000,"31 Phan Chu Trinh, P. Tân An, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,,Món Việt,yes,yes,yes,10.000đ - 25.000,0.0,0.0,0.0,_._,0
139,"Tí Hạt Dẻ - Hotdog, Gà Rán & Khoai Tây",10.0323662000000,105.7748706000000,"156/2 Mậu Thân (Hẻm 156 Cạnh Bánh Mì Sài Gòn Bakery), P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Ăn vặt - Ăn nhẹ ,  Trà sữa",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,,Món Việt,no,no,no,10.000đ - 30.000,0.0,0.0,0.0,_._,0
140,Hacker - Khoai Lang Lắc & Gà Rán - Trần Hoàng Na,10.0142882000000,105.7625904000000,"Trần Hoàng Na, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,Món Việt,no,yes,yes,10.000đ - 40.000,0.0,0.0,0.0,_._,0
141,"QUÁN GÀ BÁO CAY - CƠM, MÌ GÀ & GÀ RÁN",10.0125580000000,105.7641680000000,"Số 32 Trần Hoàng Na Cũ, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Bún ,  Mì ,  Cơm ,  Fastfood - Thức ăn nhanh",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,,,no,no,no,,0.0,0.0,0.0,_._,0
142,CƠM GÀ RÁN SỐT VỊ - MÍA CAM - Võ Trường Toản,10.0492900000000,105.7650100000000,"84 Võ Trường Toản, P. An Hoà, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Trà ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,,Món Việt,no,no,yes,18.000đ - 30.000,10.0,10.0,10.0,10.0,1
143,Gà Rán Zummy - Trần Chiên,9.9998770408969,105.7590981200337,"43A Hậu Thạnh Mỹ, P. Lê Bình, Quận Cái Răng, Cần Thơ",Ăn vặt/vỉa hè,Thịt Gà,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,Món Việt,no,yes,yes,10.000đ - 22.000,0.0,0.0,0.0,_._,0
144,NaGa Food - Mì Cay Hàn Quốc 7 Cấp Độ - Trần Hưng Đạo,10.0390864000000,105.7762147000000,"70/24 Trần Hưng Đạo, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,,no,no,no,,0.0,0.0,0.0,_._,0
145,Enjoy Coffee & Bistro - Lê Lai,10.0333050000000,105.7790410000000,"6/13 Lê Lai, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bánh sinh nhật/Bánh kem ,  Bún ,  Mì ,  Salad",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,,no,no,no,,0.0,0.0,0.0,_._,0
146,"Five Star - Gà Rán, Rễ Tranh & Bánh Mì - 105 Cách Mạng Tháng 8",10.0506062000000,105.7745358000000,"105 Cách Mạng Tháng 8, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Fastfood - Thức ăn nhanh",05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,05:30 - 21:00,,,no,no,no,,0.0,0.0,0.0,_._,0
147,Gà Rán Zummy - Mậu Thân,10.0372060000000,105.7717860000000,"112 Mậu Thân, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên ,  Fastfood - Thức ăn nhanh",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,,Món Việt,no,yes,yes,15.000đ - 40.000,0.0,0.0,0.0,_._,0
148,Lotteria - Vincom Xuân Khánh,10.0247128000000,105.7744895999999,"209 Đường 30 Tháng 4, Quận Ninh Kiều, Cần Thơ",Nhà hàng,Thịt Gà,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,,"Món Á ,  Món Hàn",no,no,no,20.000đ - 35.000,7.5,7.1,7.4,7.4,13
149,Cơm Gà Lê Dũng 4,9.9972080000000,105.7494750000000,"173A Phạm Hùng, P. Lê Bình, Quận Cái Răng, Cần Thơ",Quán ăn,"Thịt Gà ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,Món Việt,no,no,no,35.000đ - 200.000,8.0,8.0,7.0,7.2,1
150,Gà Rán PingPong - Nguyễn Khuyến,10.0343700000000,105.7829200000000,"30 Nguyễn Khuyến, P. An Cư, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Fastfood - Thức ăn nhanh",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,,,no,no,no,,0.0,0.0,0.0,_._,0
151,A Mũi 114 - Phở & Cơm Gà Xối Mỡ,9.9969800053771,105.7495834864676,"114 Phạm Hùng, P. Lê Bình, Quận Cái Răng, Cần Thơ",Quán ăn,"Thịt Gà ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,Món Việt,no,no,no,20.000đ - 40.000,0.0,0.0,0.0,_._,0
152,DOMINO - Trà Sữa & Nước Ép,10.0445980000000,105.7768750000000,"77/33 Phạm Ngũ Lão, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,Món Việt,no,no,yes,10.000đ - 25.000,10.0,10.0,10.0,10.0,1
153,Căn Tin Khoa Môi Trường - Trường Đại Học Cần Thơ,10.0270750000000,105.7652590000000,"Đường 3 Tháng 2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Món nước ,  Cơm","09:00 - 13:00
16:00 - 18:30","09:00 - 13:00
16:00 - 18:30","09:00 - 13:00
16:00 - 18:30","09:00 - 13:00
16:00 - 18:30","09:00 - 13:00
16:00 - 18:30","09:00 - 13:00
16:00 - 18:30",,Món Việt,no,no,no,18.000đ - 25.000,8.5,7.0,7.5,7.5,2
154,Quán Ăn Vương Văn Chính,10.0248460000000,105.7743800000000,"291 Đường 30 Tháng 4, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Beefsteak - Bò né ,  Thịt Bò ,  Món nước ,  Mì ,  Lẩu ,  Cơm",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,"Món Việt ,  Món Á",no,no,no,20.000đ - 38.000,9.0,8.0,8.0,8.2,1
155,Gà Rán Halloween - Chi Nhánh Cần Thơ,10.0344000000000,105.7886900000000,"26 Hai Bà Trưng, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,,no,no,no,,0.0,0.0,0.0,_._,0
156,Naga Food (Chi Nhánh 2) - Mì Cay Hàn Quốc 7 Cấp Độ - Huỳnh Thúc Kháng ,10.0392403000000,105.7762200000000,"45/24 Huỳnh Thúc Kháng, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Hủ tiếu ,  Miến",07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,,,no,no,no,,0.0,0.0,0.0,_._,0
157,Gà Rán KFC - Vinmart - Vinatex Cần Thơ,10.0305550000000,105.7807230000000,"42 Đường 30 Tháng 4, P. An Phú, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Beefsteak - Bò né ,  Thịt Bò ,  Hải sản ,  Cá ,  Súp ,  Salad ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,"Món Việt ,  Mỹ",yes,no,yes,30.000đ - 88.000,8.4,8.1,7.9,8.0,110
158,Gà Rán KFC - Big C Hưng Phú Cần Thơ,10.0142850000000,105.7841990000000,"Lô Số 1 Khu Dân Cư Hưng Phú 1, P. Hưng Phú, Quận Cái Răng, Cần Thơ",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Nước ngọt ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,"Mỹ ,  Châu Mỹ",yes,no,yes,30.000đ - 88.000,7.8,7.5,7.9,7.6,107
159,Gà rán KFC - Lotte Mart Cần Thơ,10.0418763000000,105.7671205000000,"84 Mậu Thân, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Sang trọng,"Gà rán ,  Hamburger ,  Pizza & Pasta ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,yes,yes,yes,50.000đ - 500.000,3.0,5.0,5.0,4.6,1
160,GÀ RÁN KFC - ĐƯỜNG TRẦN HOÀNG NA - CẦN THƠ,10.0217576000000,105.7545145000000,"207 - 209 - 211 Nguyễn Hiền, Khu Dân Cư 91B, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
161,Five Star Vietnam - Lê Hồng Phong,10.0946660000000,105.7224560000000,"176 Lê Hồng Phong, P. Trà Nóc, Quận Bình Thủy, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
162,Five Star Vietnam - Trần Quang Diệu,10.0586120000000,105.7569180000000,"393 Trần Quang Diệu, P. An Thới, Quận Bình Thủy, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
163,Five Star Vietnam - 79 Trần Hưng Đạo,10.0383470000000,105.7767590000000,"79 Trần Hưng Đạo, P. An Cư, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
164,Five Star Vietnam - Đường 3 Tháng 2,10.0250000000000,105.7670000000000,"49/51 Đường 3/2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,,Quốc tế,yes,no,no,10.000đ - 50.000,6.7,6.7,7.3,7.1,3
165,Five Star Vietnam - Hòa Bình,10.0326560000000,105.7834260000000,"11B Đại Lộ Hòa Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán",,,,,,,,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
166,Five Star Vietnam - Võ Trường Toản,10.0482700000000,105.7659530000000,"6 Võ Trường Toản, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
167,Five Star Vietnam - Mậu Thân,10.0293510000000,105.7763240000000,"94/10C Mậu Thân, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
168,Five Star Vietnam - Nguyễn Văn Cừ Nối Dài,10.0096920000000,105.7291110000000,"1634 Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,,Quốc tế,yes,no,no,10.000đ - 50.000,8.0,6.0,6.0,7.0,1
169,Five Star Vietnam - Cách Mạng Tháng Tám,10.0456310000000,105.7797900000000,"14 Cách Mạng Tháng Tám, P. Cái Khế, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,,Quốc tế,yes,no,no,10.000đ - 50.000,9.0,8.0,7.0,8.0,1
170,Five Star Vietnam - Tỉnh Lộ 922,10.0682084033952,105.5654248595237,"Tỉnh Lộ 922, TT. Thới Lai, Huyện Thới Lai, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,Món Việt,yes,no,yes,15.000đ - 50.000,7.3,7.0,7.0,7.1,3
171,Five Star Vietnam - Quốc Lộ 91,10.1063300000000,105.6689390000000,"Lộ Tẻ Ba Xe, Quốc Lộ 91, P. Phước Thới, Quận Ô Môn, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,,Món Việt,yes,no,yes,3.000đ - 35.000,0.0,0.0,0.0,_._,0
172,Five Star Vietnam - Cách Mạng Tháng 8,10.0548319480707,105.7703064009547,"Công Viên Văn Hóa Miền Tây, Cách Mạng Tháng 8, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Fastfood - Thức ăn nhanh",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,,Quốc tế,no,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
173,Mr. Lắc - Khoai Lang Lắc,10.0316873000000,105.7874444000000,"52 Phan Bội Châu, P. Tân An, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Ăn vặt - Ăn nhẹ ,  Cá/bò viên",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,,Món Việt,no,yes,yes,15.000đ - 20.000,10.0,10.0,7.0,9.4,1
174,Khoai Lang Mr.Lắc - Khoai Lang Lắc & Khoai Tây Lắc - Đường 3/2,10.0248868000000,105.7680490000000,"162C Ba Tháng Hai, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Ăn vặt - Ăn nhẹ ,  Nem",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,,,no,yes,yes,4.000đ - 20.000,0.0,0.0,0.0,_._,0
