RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
58,Luxury - Nướng Lẩu Nhật Bản,10.8038090000000,106.6324750000000,"6 Lê Trọng Tấn, Quận Tân Phú, TP. HCM","Nhà hàng, ","Café - Kem, Sinh tố - Nước ép, ","Món Á, Món Nhật, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,yes,yes,150.000 -440.000,7.0,6.5,7.5,7.0,4
59,A Tinh - Cơm Lam & Bún Thịt Nướng,10.7906525000000,106.6349869000000,"Kios Số 3 Thống Nhất, P. Tân Thành, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Lẩu, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, Cá/bò viên, ","Món Việt, ",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,no,no,no,25.000 -35.000,9.2,9.2,9.4,9.3,5
60,Chocoko - Chocolate Tươi Handmade - Shop Online,10.7900124000000,106.6398934000000,"Oriental Plaza, 685 Âu Cơ, P. Tân Thành, Quận Tân Phú, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Á, Món Nhật, ",10:00 - 16:00,10:00 - 16:00,10:00 - 16:00,10:00 - 16:00,10:00 - 16:00,10:00 - 16:00,10:00 - 16:00,yes,yes,yes,100.000 -350.000,8.5,7.8,7.3,7.6,6
61,Green Coffee,10.7775870000000,106.6348000000000,"416 Lũy Bán Bích, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,25.000 -60.000,6.7,7.2,8.5,7.4,6
62,Ẩm Thực 915,10.7987353000000,106.6374634999999,"915 Âu Cơ, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Hải sản, Đặc sản rừng, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,22.000 -450.000,8.0,8.0,8.3,8.0,3
63,K-Food - Chuyên Món Ăn Hàn Quốc,10.7726323000000,106.6400545000000,"173/45/39 Đường Khuông Việt, P. Phú Trung, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Mì, Lẩu, Miến, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,yes,20.000 -99.000,7.2,7.0,7.0,7.0,6
64,Hi End Coffee - Tân Sơn Nhì,10.7935902000000,106.6283760000000,"456A Tân Sơn Nhì, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,20.000 -60.000,7.7,7.3,7.3,7.4,3
65,Mộc - Bánh Tráng Muối Nhuyễn - Lương Thế Vinh,10.7615340000000,106.6288560000000,"141D Lương Thế Vinh, P. Tân Thới Hòa, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Cơm Cháy, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,yes,yes,20.000 -50.000,0.0,0.0,0.0,4.7,12
66,Kem Aice Singapore - Shop Online,10.8021009000000,106.6281150000000,"56/20 Nguyễn Quý Anh, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Café - Kem, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,10.000 -50.000,10.0,8.8,6.3,8.9,6
67,Snowee Gelato Creamery - AEON Mall Tân Phú,10.8021630000000,106.6184480000000,"G19-B Tầng Trệt AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -250.000,7.8,7.2,8.2,7.6,6
68,Coca Macaron Bakery,10.7766610000000,106.6369490000000,"312 Trịnh Đình Trọng, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,no,no,no,2.500 -15.000,8.8,7.8,7.8,8.0,4
69,Cơm Tấm & Bún Thị Nướng - Bờ Bao Tân Thắng,10.8004726000000,106.6175240000000,"109 Bờ Bao Tân Thắng, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Món nước, Cơm, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,17.000 -20.000,9.4,9.8,9.4,9.2,5
70,Thai Express - Món Thái - AEON Mall Tân Phú,10.8016840000000,106.6179220000000,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ",,"Món Á, Món Thái, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,55.000 -170.000,6.3,7.7,7.2,6.9,6
71,Út Bơ 2 - Trà Sữa & Bánh Đúc - Lê Thúc Hoạch,10.7870920000000,106.6248370000000,"22 Lê Thúc Hoạch, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Café/Dessert, ","Thịt Gà, Bánh tráng, Bánh đúc, Đậu hũ, Bánh bao, Bánh - Kẹo, Café - Kem, Chả giò, Gỏi, Sinh tố - Nước ép, Dimsum, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Trứng vịt lộn, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,8.000 -30.000,6.4,6.0,0.0,6.1,7
72,Foodee Restop - Aeon Mall Tân Phú Celadon,10.8017100000000,106.6175290000000,"T36, Tầng 3 Aeon Mall Tân Phú Celadon, Quận Tân Phú, TP. HCM","Café/Dessert, ","Cơm Chiên, Bún, Thịt Bò, Hủ tiếu, Mì, Café - Kem, Cơm văn phòng, Cơm, ","Món Việt, Món Miền Nam, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,29.000 -40.000,7.3,7.3,7.2,7.1,6
73,Lya Quán - Ốc Luộc Hà Nội,10.7715680000000,106.6237810000000,"237/4/60 Hòa Bình, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Hải sản, Bào Ngư, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Món Bắc, Hà Nội, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,no,35.000 -75.000,9.2,9.4,8.0,8.8,5
74,Cơm Ngon - AEON Mall,10.8025820000000,106.6204390000000,"Tầng 2 AEON Mall, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -88.000,0.0,0.0,0.0,5.4,5
75,Lẩu Thuyền - Aeon Mall Tân Phú,10.8020957676546,106.6179326864214,"Tầng 2 Aeon Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,70.000 -200.000,8.0,8.2,8.0,8.2,5
76,Azteen - Trà Sữa & Ăn Vặt,10.7987669000000,106.6270619000000,"137/2 Nguyễn Quý Anh, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -50.000,9.3,9.3,8.8,8.9,4
77,Musang King - Sầu Riêng Malaysia - Shop Online,10.8116826000000,106.6101289000000,"1 Đỗ Nhuận, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Á, Malaysia, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,180.000 -650.000,9.2,8.6,8.8,9.0,5
78,Paris Cafe,10.7954950000000,106.6205230000000,"143 Gò Dầu, Quận Tân Phú, TP. HCM","Café/Dessert, ","Bún, Mì, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,yes,yes,15.000 -55.000,6.6,6.6,7.3,6.9,8
79,Yến Nhi - Trà Sữa & Ăn Vặt,10.7863850000000,106.6255550000000,"31 Lê Thúc Hoạch, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,10.000 -15.000,0.0,0.0,0.0,4.7,8
80,KK Cafe,10.7691880000000,106.6364850000000,"45A Hòa Bình, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -45.000,8.0,6.6,8.6,7.2,5
81,S Coffee - Lũy Bán Bích,10.7727390000000,106.6328590000000,"262/3 Lũy Bán Bích, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,22.000 -60.000,9.8,9.3,9.8,9.3,4
82,Bánh Tráng Trứng Cút - Shop Online,10.7933450000000,106.6284260000000,"456 Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Shop Online, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,20.000 -30.000,10.0,9.5,7.5,9.0,4
83,Trà Sữa Icon,10.7960199000000,106.6240235000000,"132A Gò Dầu, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,4.000 -30.000,9.6,9.2,9.0,9.3,5
84,Niku Town - Beer & BBQ & Hotpot,10.8012270000000,106.6196700000000,"101A Bờ Bao Tân Thắng, Quận Tân Phú, TP. HCM","Quán ăn, ",,"Món Việt, ",15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,yes,yes,yes,50.000 -200.000,6.3,6.8,6.3,6.5,6
85,Five Star Vietnam - Tân Phú,10.7971810000000,106.6336010000000,"121 Nguyễn Thế Truyện, Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Hải sản, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,19.000 -21.000,10.0,9.3,8.5,9.2,4
86,Ô Khang - Tré Trộn - Nguyễn Lý,10.7767704000000,106.6283590000000,"2 Nguyễn Lý, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Gỏi, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Miền Trung, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,5.000 -40.000,6.1,6.7,6.3,6.4,7
87,Little Something - Bánh Trứng & Trà Sữa,10.7765470000000,106.6442370000000,"86/49A Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Trà chanh, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,no,yes,yes,20.000 -30.000,6.8,6.7,6.2,6.7,6
88,Zon Lee Coffee & Tea - 90 Đàm Thận Huy,10.7885990000000,106.6219580000000,"90 Đàm Thận Huy, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -25.000,9.0,9.6,6.6,8.2,5
89,Tiệm Trà Lắc - Trà Trái Cây Tươi & Trà Sữa - Thoại Ngọc Hầu,10.7770820000000,106.6230060000000,"364/73 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, Món Miền Nam, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,yes,no,yes,,8.9,8.6,8.1,8.6,7
90,Icoff Coffee - Huỳnh Thiện Lộc,10.7791580000000,106.6396630000000,"138 Huỳnh Thiện Lộc, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -20.000,9.4,9.0,8.0,8.9,5
91,Cháo Mực Cát Tường,10.7916204000000,106.6370271000000,"131 Độc Lập, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -44.000,9.3,8.8,8.8,9.0,4
92,Bánh Huế Mẹ Làm - Shop Online,10.8162940000000,106.6218570000000,"Lô F, Phòng 007, Chung Cư Tây Thạnh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Shop Online, ","Bánh - Kẹo, Bánh bèo, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,15.000 -40.000,8.9,8.8,7.9,8.3,9
93,"Cơm Gà Xối Mỡ Tân Hương - Cơm Gà Xối Mỡ, Bò Xào, Xá Xíu, Sườn Nướng - Tân Hương",10.7886103000000,106.6267654000000,"51/13 Tân Hương, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -35.000,10.0,10.0,9.2,9.8,5
94,BJ Tokbokki - AEON Mall Tân Phú,10.8008599000000,106.6167647000000,"Tầng 2 Khu Food Terrace, AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,no,no,yes,40.000 -100.000,9.0,8.8,9.4,9.2,5
95,Vĩ Ký - Hủ Tiếu & Bò Kho,10.7710590000000,106.6312090000000,"3A Cây Keo, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Trà, Thịt Heo, Thịt Bò, Hải sản, Hủ tiếu, Mì, Món nước, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,8.8,8.0,7.0,8.0,5
96,Beefsteak Bluebird - French Restaurant - Thoại Ngọc Hầu,10.7781679000000,106.6297000000000,"275A Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ",,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,no,no,no,5.000 -169.000,10.0,10.0,10.0,9.8,2
97,Ohao - Nhà Hàng Thức Ăn Nhanh - Big C Oriental Plaza Âu Cơ,10.7898960000000,106.6398320000000,"Tầng 1 Big C Oriental Plaza Âu Cơ, 685 Âu Cơ, P. Tân Thành, Quận Tân Phú, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,5.000 -264.000,7.8,8.2,8.8,8.0,5
98,Ruộng Quán - Lươn Đồng Xứ Nghệ,10.8065620000000,106.6273210000000,"3 Dương Đức Hiền, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Hải sản, Cháo, Miến, Thịt Vịt, ","Món Việt, ","06:30 - 21:30, 17:00 - 21:30","06:30 - 21:30, 17:00 - 21:30","06:30 - 21:30, 17:00 - 21:30","06:30 - 21:30, 17:00 - 21:30","06:30 - 21:30, 17:00 - 21:30","06:30 - 21:30, 17:00 - 21:30","06:30 - 21:30, 17:00 - 21:30",no,no,yes,35.000 -180.000,0.0,0.0,6.4,5.7,7
99,Café De Bodyfriend - Aeon Mall Tân Phú,10.8018850000000,106.6181570000000,"30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,35.000 -150.000,7.8,6.8,8.3,7.5,6
100,Út Đời - Bún Thịt Nướng - Tây Thạnh,10.8203080000000,106.6302400000000,"Kiot 67, 2 Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,no,no,10.000 -30.000,7.2,8.0,7.3,7.3,6
101,Bún Đậu Mắm Tôm H-Famil - Tân Sơn Nhì,10.7981056000000,106.6314340000000,"242 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,35.000 -240.000,7.8,8.8,8.6,8.6,5
102,Quán Ốc 399 - Tây Thạnh,10.8088840000000,106.6186560000000,"399 Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Hải sản, Cá, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",13:00 - 03:00,13:00 - 03:00,13:00 - 03:00,13:00 - 03:00,13:00 - 03:00,13:00 - 03:00,13:00 - 03:00,no,no,yes,30.000 -110.000,0.0,0.0,6.3,6.3,8
103,Viva Star Coffee - Bình Phú,10.7379797000000,106.6287957000000,"1 Bình Phú, P. 11, Quận 6, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,25.000 -40.000,6.3,0.0,6.6,6.1,11
104,Viva Star Coffee - Thoại Ngọc Hầu,10.7781284000000,106.6290824000000,"242 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,25.000 -40.000,0.0,0.0,7.4,6.2,8
105,Viva Star Coffee - Thống Nhất,10.8480941000000,106.6645608999999,"272 Thống Nhất, P. 16, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,18.000 -35.000,6.7,7.0,7.0,6.5,3
106,Viva Star Coffee - Đình Phong Phú,10.8404420000000,106.7813170000000,"79 Đình Phong Phú, P. Tăng Nhơn Phú B, Quận 9, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,16.000 -39.000,9.0,8.0,8.0,8.2,1
107,Viva Star Coffee - Trương Hoàng Thanh,10.7966263958121,106.6514534362456,"17 Trương Hoàng Thanh, Quận Tân Bình, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,20.000 -50.000,0.0,0.0,0.0,_._,0
108,Viva Star Coffee - Phan Đình Phùng,10.7889956000000,106.6306256000000,"27 Phan Đình Phùng, P. Tân Thành, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,18.000 -50.000,0.0,0.0,0.0,_._,0
109,Viva Star Coffee - 353 Hương Lộ 3,10.8000620000000,106.6120120000000,"353 Hương Lộ 3, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,20.000 -50.000,0.0,0.0,0.0,_._,0
