RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
84,Hồ Lô Coffee,10.7372631955016,106.6608980298042,"9 Chung Cư B1 Bông Sao, P. 5, Quận 8, TP. HCM","Café/Dessert, ","Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,15.000 -30.000,9.3,9.2,9.5,9.3,19
85,Mosi.Mosi - Quán Mì Cay - Cư Xá Bùi Minh Trực,10.7361990000000,106.6592820000000,"54 Đường số 8, Cư Xá Bùi Minh Trực, P. 5, Quận 8, TP. HCM","Quán ăn, ","Hamburger, Món nước, Mì, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -30.000,8.3,7.9,7.4,7.6,16
86,Quán 60 - Nhậu Bình Dân,10.7487400000000,106.6659810000000,"60 Tùng Thiện Vương, P. 11, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Hải sản, Lẩu, Cá, Mực, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,50.000 -220.000,7.3,6.8,6.8,6.8,24
87,You And Tea - Bùi Minh Trực,10.7382430000000,106.6586520000000,"175 Bùi Minh Trực, P. 5, Quận 8, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -40.000,7.6,8.2,7.3,7.7,19
88,Ming Cha Milktea,10.7465140000000,106.6890090000000,"212 Dương Bá Trạc, P. 2, Quận 8, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,29.000 -45.000,8.2,8.6,7.1,7.8,19
89,Chánh Thủy - Hủ Tiếu Mì & Lẩu Xí Quách,10.7468660000000,106.6856910000000,"Hẻm 90 Nguyễn Thị Tần, P. 2, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Hủ tiếu, Mì, Món nước, Lẩu, Bánh canh, Hoành Thánh - Vằn Thắn, ","Món Việt, ","04:00 - 08:00, 16:00 - 20:00","04:00 - 08:00, 16:00 - 20:00","04:00 - 08:00, 16:00 - 20:00","04:00 - 08:00, 16:00 - 20:00","04:00 - 08:00, 16:00 - 20:00","04:00 - 08:00, 16:00 - 20:00","04:00 - 08:00, 16:00 - 20:00",no,no,no,15.000 -150.000,6.2,0.0,0.0,6.1,38
90,Rin Cafe & Trà Sữa,10.7423535000000,106.6719367000000,"97 Đường Số 8, Quận 8, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,10.000 -20.000,9.6,9.2,9.7,9.5,15
91,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.7731590000000,106.7010940000000,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,7.5,97
91,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.7853140000000,106.6985750000000,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,7.4,129
91,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.7779210000000,106.7017280000000,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,7.3,187
91,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.7843620000000,106.7036230000000,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,7.3,42
91,Highlands Coffee - SG Tower,10.7827630000000,106.7009890000000,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,7.2,16
91,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612000000,106.6979625000000,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,7.5,163
91,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.7686520000000,106.6933830000000,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,7.0,499
91,Highlands Coffee - Food Court Parkson Hùng Vương,10.7560920000000,106.6622200000000,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,7.2,104
91,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.7410030000000,106.7013390000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,7.2,81
91,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656000000,106.7125781000000,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,7.2,40
91,Highlands Coffee - Parkson Paragon,10.7312000000000,106.7201810000000,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,7.6,13
91,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.7927860000000,106.7179620000000,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,7.4,42
92,Bún Đậu Bạch Câu,10.7369293000000,106.6738353000000,"46 Đường 783 Tạ Quang Bửu, P. 4, Quận 8, TP. HCM","Quán ăn, ","Bún, Món nước, Café - Kem, Đặc sản vùng, Home-made, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,22.002 -110.000,7.8,7.6,6.9,7.3,16
93,Coming Home Coffee,10.7377380000000,106.6733780000000,"59 Đường 783 Tạ Quang Bửu, P. 4, Quận 8, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,yes,20.000 -65.000,9.5,9.2,9.5,9.2,13
94,Ăn Vặt - Cá Viên Chiên - Đông Hồ,10.7421050000000,106.6704383000000,"34 Đông Hồ, P. 4, Quận 8, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Thịt Gà, Bún, Mì, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, Món Miền Nam, ",09:30 - 12:30,09:30 - 12:30,09:30 - 12:30,09:30 - 12:30,09:30 - 12:30,09:30 - 12:30,09:30 - 12:30,yes,no,yes,,10.0,10.0,9.9,10.0,15
95,Yoli Coffee & Tea,10.7342520000000,106.6592050000000,"916B Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Café/Dessert, Giao cơm văn phòng, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,12.000 -30.000,9.1,9.1,7.7,8.6,17
96,Súp Óc Heo & Rau Củ,10.7428820000000,106.6588450000000,"673 Nguyễn Duy, P. 12, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,8.000 -20.000,9.3,9.1,7.5,8.3,13
97,Khô Gà Lá Chanh HCM - Âu Dương Lân - Shop Online,10.7455520000000,106.6795880000000,"154/83/26D Âu Dương Lân, P. 3, Quận 8, TP. HCM","Shop Online, ","Thịt Gà, Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,50.000 -280.000,8.4,8.6,7.7,8.2,16
98,Phở Hotpot - Phạm Hùng,10.7391570000000,106.6694530000000,"318D Phạm Hùng, P. 5, Quận 8, TP. HCM","Nhà hàng, ","Phở, Phở Cuốn, Thịt Heo, Thịt Bò, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,25.000 -350.000,7.9,7.4,7.5,7.6,17
99,Bé Ba - Cơm Gà Nha Trang - Tạ Quang Bửu,10.7367830000000,106.6705820000000,"797A Tạ Quang Bửu, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Gà xối mỡ, Cơm văn phòng, Cơm, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,no,no,20.000 -35.000,8.4,7.9,8.1,8.0,14
100,Cơm Tấm Cô Hoa - Lãnh Bình Thăng,10.7644030000000,106.6481170000000,"306 Lãnh Bình Thăng, P. 11, Quận 11, TP. HCM","Quán ăn, ","Cơm Tấm, Hải sản, Cá, Cơm văn phòng, Cơm, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,35.000 -66.000,0.0,0.0,0.0,6.0,34
100,Cơm Tấm Cô Hoa - Phạm Thế Hiển,10.7132499000000,106.6291551000000,"2944 Phạm Thế Hiển, P. 7, Quận 8, TP. HCM","Quán ăn, ","Thịt Ếch, Cơm Tấm, Hải sản, Cá, Đặc sản vùng, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,18.000 -22.000,6.0,0.0,0.0,6.1,17
100,Cơm Tấm Cô Hoa - Ngô Quyền,10.7611636000000,106.6650994000000,"41 Ngô Quyền, Quận 10, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -50.000,0.0,0.0,0.0,5.6,13
100,Cơm Tấm Cô Hoa - 2946 Phạm Thế Hiển,10.7131650000000,106.6290090000000,"Số 2946 Phạm Thế Hiển, Quận 8, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm văn phòng, Cơm, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,18.000 -30.000,6.0,0.0,0.0,6.0,21
100,Cơm Tấm Cô Hoa - Nguyễn Chí Thanh,10.7603440000000,106.6716050000000,"55 Nguyễn Chí Thanh, P.9, Q.5, Quận 5, TP. HCM","Quán ăn, ","Cơm Tấm, Hải sản, Sườn nướng, Cá, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,18.000 -25.000,0.0,0.0,0.0,4.1,8
100,Cơm Tấm Cô Hoa - 43 Ngô Quyền,10.7612310000000,106.6650000000000,"43 Ngô Quyền, Quận 10, TP. HCM","Quán ăn, ","Hải sản, Bào Ngư, Cá, Cơm, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,19.000 -30.000,0.0,0.0,0.0,4.1,3
100,Cơm Tấm Cô Hoa - Chung Cư Ấn Quang,10.7661540000000,106.6710470000000,"043 Lô A Chung Cư Ấn Quang, Bà Hạt, P. 9, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Hải sản, Cơm, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,24.000 -32.000,0.0,0.0,0.0,_._,0
101,Cháo Lòng 1297,10.7411680000000,106.6582150000000,"1297 Phạm Thế Hiển, P.5, Quận 8, TP. HCM","Quán ăn, ","Thịt Heo, Cháo, Bánh - Kẹo, Bánh tằm, Bia, Nước ngọt, ","Món Việt, ",06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,no,no,no,15.000 -33.000,6.6,6.2,0.0,6.4,18
102,Hào Phong - Cơm Gà & Hủ Tiếu Mì,10.7394165000000,106.6534540000000,"1577 Đường Phạm Thế Hiển, P. 6, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Hủ tiếu, Mì, Bánh canh, Miến, Hoành Thánh - Vằn Thắn, Thịt Vịt, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,25.000 -45.000,7.5,7.1,6.5,7.2,13
103,Jeju Quán - Món Ăn Hàn Quốc,10.7434300000000,106.6837670000000,"167 Tạ Quang Bửu, P. 3, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Món nước, Lẩu, Súp, Miến, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,22.000 -79.000,7.3,7.1,7.1,7.2,19
104,Mon Cheese - Trà Sữa Trân Châu Phô Mai,10.7364055000000,106.6633785000000,"259A Bông Sao, P. 5, Quận 8, TP. HCM","Ăn vặt/vỉa hè, Café/Dessert, Quán ăn, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,20.000 -50.000,8.8,7.9,7.6,8.0,18
105,Cơm Cháy Kho Quẹt - Tùng Thiện Vương,10.7435857000000,106.6556918000000,"567 Tùng Thiện Vương, P. 12, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Cơm Cháy, Ăn vặt - Ăn nhẹ, Cơm, ","Món Miền Nam, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,25.000 -25.000,6.6,6.8,6.1,6.6,15
106,Gà Rán KFC - Phú Mỹ Hưng Đường Phạm Văn Nghị,10.7302836000000,106.7066001000000,"60 Phạm Văn Nghị, Khu Sky Garden 2-R1-2, Khu Phố 3, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,6.8,6.3,27
106,Gà Rán KFC - Crescent Mall,10.7290836000000,106.7188731000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,7.4,7.1,51
106,Gà Rán KFC - Bến Xóm Củi,10.7468405000000,106.6601768000000,"48 - 50 Cần Giuộc, P. 13, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,6.1,7.1,6.5,13
106,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814000000,106.6585900000000,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,7.0,44
106,Gà Rán KFC - Nguyễn Sơn,10.7822334000000,106.6281014000000,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,4.8,27
106,Gà Rán KFC - Tân Sơn Nhì,10.8021480000000,106.6339540000000,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,5.9,32
106,Gà Rán KFC - Võ Văn Ngân,10.8508120000000,106.7646920000000,"251 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.0,6.1,6.6,6.5,53
106,Gà Rán KFC - Xô Viết Nghệ Tĩnh,10.7994873000000,106.7109289000000,"195 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.1,0.0,6.3,6.2,80
106,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024000000,106.6951299000000,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,7.1,51
106,Gà Rán KFC - Lê Văn Sỹ,10.7887451000000,106.6758880000000,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,6.5,55
106,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434000000,106.6964040000000,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,6.8,46
106,Gà Rán KFC - Nguyễn Văn Giai,10.7927708000000,106.6972065000000,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,6.9,25
