RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
57,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Nguyễn Hồng Đào,10.7938043000000,106.6424308000000,"157 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Lẩu, Miến, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,40.000 -79.000,0.0,0.0,0.0,5.0,38
58,8 Râu - Bạch Tuộc Nướng,10.7941390000000,106.6405510000000,"77 Trương Công Định, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Trà, Hải sản, Thức uống, Bia, Nước ngọt, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,50.000 -110.000,7.0,6.5,6.7,6.8,24
59,Hủ Tiếu Nam Vang Nhân Quán - Võ Thành Trang,10.7898250000000,106.6473130000000,"236 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,25.000 -33.000,0.0,0.0,0.0,4.7,40
60,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.7731590000000,106.7010940000000,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,7.5,97
61,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.7853140000000,106.6985750000000,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,7.4,129
62,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.7779210000000,106.7017280000000,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,7.3,187
63,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.7843620000000,106.7036230000000,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,7.3,42
64,Highlands Coffee - SG Tower,10.7827630000000,106.7009890000000,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,7.2,16
65,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612000000,106.6979625000000,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,7.5,163
66,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.7686520000000,106.6933830000000,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,7.0,499
67,Highlands Coffee - Food Court Parkson Hùng Vương,10.7560920000000,106.6622200000000,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,7.2,104
68,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.7410030000000,106.7013390000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,7.2,81
69,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656000000,106.7125781000000,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,7.2,40
70,Highlands Coffee - Parkson Paragon,10.7312000000000,106.7201810000000,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,7.6,13
71,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.7927860000000,106.7179620000000,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,7.4,42
72,Cơm Gà Bà Ngân - Hội An,10.7858324000000,106.6441019000000,"11 Lô B, Chung Cư Bàu Cát 2, P. 10, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Cơm, Thức uống, ","Món Miền Trung, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,39.000 -90.000,6.4,6.8,6.8,6.5,32
73,Hủ Tiếu Mì Gia 3B - Ni Sư Huỳnh Liên,10.7855833000000,106.6455556000000,"009 Lô F Cc Bàu Cát 2, Ni Sư Huỳnh Liên, P. 10, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, ",,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,no,no,no,,10.0,10.0,10.0,10.0,40
74,Bakery Thanh Tùng - Bánh Mì Hoa Cúc - Phạm Phú Thứ,10.7900876000000,106.6462169000000,"102 Phạm Phú Thứ, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,12.000 -350.000,9.5,9.4,9.4,9.5,40
75,Trộn Trộn - Mì Trộn Trứng Lòng Đào,10.7781046000000,106.6554443000000,"56 Thiên Phước, P. 9, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Mì, Ăn vặt - Ăn nhẹ, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,yes,yes,15.000 -35.000,7.4,7.9,7.4,7.5,24
76,Cơm Sườn Ba Cường - Đồng Đen,10.7887580000000,106.6429400000000,"183 Đồng Đen, P. 11, Tân Bình, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,45.000 -79.000,6.5,0.0,6.6,6.3,31
77,Trà Sữa Royaltea Hongkong - Võ Thành Trang,10.7926176000000,106.6526492000000,"04 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,33.000 -50.000,7.9,7.9,7.9,7.9,29
78,Bún Miến Vịt - Lê Văn Sỹ,10.7943200000000,106.6679540000000,"281/26/7 Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Món nước, Thịt Vịt, ","Món Việt, ",15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,no,yes,no,30.000 -55.000,7.2,0.0,0.0,6.2,40
79,Tư Ký - Cháo Sá Sùng,10.7770968000000,106.6464490000000,"338/3 Âu Cơ, P. 10, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,no,no,no,38.000 -60.000,9.0,7.9,7.3,8.0,21
80,Sài Gòn 80s - Nhà Mình Cafe,10.7792938000000,106.6536165000000,"373/65/5 Lý Thường Kiệt, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,20.000 -40.000,6.9,7.5,8.1,7.2,22
81,Violette Cafe,10.7894497000000,106.6555130000000,"149/12 Bành Văn Trân, P. 7, Quận Tân Bình, TP. HCM","Café/Dessert, ","Cơm Chiên, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,15.000 -33.000,6.8,7.2,8.0,7.0,15
82,MeLinh - Pizza & Mì Ý,10.7884186000000,106.6435814000000,"88/57 Phan Sào Nam, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Súp, Pizza & Pasta, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,no,no,no,15.000 -65.000,8.0,8.2,6.6,7.7,24
83,Quán Ăn Ngọc Nga - Các Món Canh Bún,10.7949680000000,106.6621880000000,"57 Nguyễn Bặc,  P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,no,no,no,20.000 -39.000,7.4,6.5,6.3,7.1,26
84,Nhà Hàng Ớt Đỏ - Nguyễn Quang Bích,10.8046450000000,106.6465810000000,"13 Nguyễn Quang Bích, P. 13, Quận Tân Bình, TP. HCM","Nhà hàng, ",,"Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,18.000 -168.000,6.8,6.8,7.4,6.8,14
85,Nhà Hàng Ớt Đỏ - Cộng Hòa,10.8014670000000,106.6539480000000,"18 Bis Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,18.000 -168.000,8.0,8.0,8.0,8.0,1
86,Bánh Tráng Cuốn Tự Lập,10.7928240000000,106.6559840000000,"1094 Tự Lập, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,yes,yes,10.000 -20.000,7.8,6.8,6.1,6.9,36
87,Phở Việt Hưng,10.7952890000000,106.6668980000000,"307 Lê Văn Sỹ , P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, Miến, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,30.000 -66.000,6.3,6.3,0.0,6.2,30
88,Hải Sản Biển Đông 1 - Phan Đăng Lưu,10.8020180000000,106.6831040000000,"130B Phan Đăng Lưu, P. 3, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Lẩu, Mực, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,no,150.000 -550.000,7.4,7.0,6.6,7.0,9
89,Hải Sản Biển Đông 8 - Phổ Quang,10.8032300000000,106.6659810000000,"1B Phổ Quang, P. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, Cháo, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,200.000 -500.000,6.1,0.0,0.0,5.9,17
90,Hải Sản Biển Đông - Bún Cá Nha Trang - Âu Cơ,10.7814230000000,106.6433460000000,"527 Âu Cơ, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Cua - Ghẹ, Bào Ngư, Hải sản, Cá, Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,150.000 -250.000,6.2,0.0,6.5,6.2,7
91,Hải Sản Biển Đông - 802 Âu Cơ,10.7843830000000,106.6422158000000,"802 Âu Cơ, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Hải sản, Lẩu, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,40.000 -550.000,6.8,6.8,7.3,6.9,4
92,Bò Tơ Năm Sánh Quyết Thắng - Hoàng Hữu Nam,10.8562450000000,106.8135380000000,"149 Hoàng Hữu Nam, P. Tân Phú, Quận 9, TP. HCM","Quán ăn, ","Thịt Bò, ","Miền Đông, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,100.000 -220.000,7.3,6.6,6.4,6.6,12
93,Bò Tơ Năm Sánh Quyết Thắng - Tây Thạnh,10.8113050000000,106.6212640000000,"279 Tây Thạnh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Bò, ","Miền Đông, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,no,50.000 -250.000,8.1,7.8,7.8,7.7,8
94,Bò Tơ Tây Ninh Năm Sánh,10.7902080000000,106.6401220000000,"794 Âu Cơ, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,100.000 -200.000,6.6,0.0,7.0,6.6,28
95,Bò Tơ Năm Sánh Quyết Thắng - Thăng Long,10.8076786000000,106.6615803000000,"119 Thăng Long, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,no,80.000 -200.000,0.0,0.0,0.0,4.7,2
96,Bò Tơ Tây Ninh Năm Sánh - Phan Văn Hớn,10.8280260000000,106.6210060000000,"79 Phan Văn Hớn, Quận 12, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, Cơm, ","Miền Đông, Món Miền Nam, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,50.000 -200.000,9.0,8.0,7.0,8.0,1
97,Bò Tơ Tây NInh Năm Sánh - Song Hành,10.8391595790218,106.6208392381668,"20 - 21 - 22 Song Hành, P. Trung Mỹ Tây, Quận 12, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Món chay, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,no,10.000 -420.000,0.0,0.0,0.0,_._,0
98,Bò Tơ Năm Sánh Quyết Thắng - Nguyễn Thị Tú,10.8153410000000,106.5915320000000,"289A Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,50.000 -300.000,0.0,0.0,0.0,_._,0
99,Bò Tơ Năm Sánh Quyết Thắng - Lê Thị Riêng,10.8747830000000,106.6548940000000,"413 Lê Thị Riêng, P. Thới An, Quận 12, TP. HCM","Quán ăn, ","Thịt Bò, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,50.000 -300.000,0.0,0.0,0.0,_._,0
100,Bò Tơ Tây Ninh Năm Sánh - Quốc Lộ 1A,10.6735880000000,106.5803820000000,"13/11 Quốc Lộ 1A, Xã Tân Quý Tây, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, Bia, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,50.000 -200.000,9.0,8.0,9.0,8.6,1
101,Bò Tơ Tây Ninh Năm Sánh - Nơ Trang Long,10.8209900000000,106.7053170000000,"484Q Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, Cháo, Thức uống, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,50.000 -300.000,8.7,8.0,8.0,8.1,3
102,"3A - Cơm Văn Phòng, Ăn Vặt & Ăn Đêm",10.7992420000000,106.6623720000000,"29/26 Bùi Thị Xuân, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59",no,no,no,7.000 -90.000,9.0,8.9,8.5,8.9,30
103,Bánh Bông Lan Trứng Muối Max Love Cake - Giao Hàng Tận Nơi,10.8022870000000,106.6458240000000,"10 Đường C1, P. 13, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Đậu hũ, Bánh - Kẹo, ","Món Việt, ",06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,yes,no,no,140.000 -230.000,7.9,7.7,6.7,7.4,30
104,Trung Tâm Hội Nghị & Tiệc Cưới Khách Sạn Đệ Nhất,10.7960220000000,106.6597150000000,"21 Hoàng Việt, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Trà, Thịt Heo, Thịt Bò, Hải sản, Lẩu, Ăn vặt - Ăn nhẹ, Bia, Nước ngọt, ","Món Á, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,no,50.000 -550.000,7.9,7.5,8.3,7.9,12
105,Lolita Cakes,10.8060759000000,106.6395590000000,"86/11 Nhất Chi Mai, P. 13, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Chocolate/Socola, Bánh - Kẹo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,25.000 -39.000,7.9,7.4,6.6,7.3,14
106,Haru Sushi - Lê Văn Sỹ,10.7946850000000,106.6676660000000,"289A Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Món nước, Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00",no,yes,yes,30.000 -500.000,8.3,8.4,8.9,8.4,18
107,Ốc Liên 20k - Bàu Cát 8,10.7881530000000,106.6437500000000,"2 Bàu Cát 8, Quận Tân Bình, TP. HCM","Quán nhậu, ","Tôm, Bún, Hải sản, Mì, Nghêu - Sò - Ốc, Mực, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,yes,yes,yes,20.000 -30.000,0.0,0.0,0.0,5.3,30
108,Ú Nù - Đùi Gà Bó Xôi,10.7879792000000,106.6560983000000,"107/5 Bành Văn Trân, P. 7, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Xôi, Cơm, ","Món Việt, ",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,yes,yes,yes,20.000 -30.000,7.6,6.5,6.0,6.9,23
109,Nem Nướng Đà Lạt Quế Quân - Shop Online,10.7943610000000,106.6441020000000,"74/34 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, Nem, ","Đà Lạt, Tây Nguyên, ",08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,yes,no,yes,7.000 -360.000,8.9,7.8,6.5,7.8,21
110,"Bánh Xèo, Bánh Khọt & Bún Mắm Miền Tây - Thanh Phương - Hoàng Hoa Thám",10.7991625000000,106.6472118000000,"31/6 Hoàng Hoa Thám, P. 13, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Bánh khọt, Chả giò, Gỏi, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,50.000 -110.000,0.0,0.0,0.0,5.7,28
111,A Hạt Gốc Huế - Bánh Cuốn & Bún Thịt Nướng,10.7888100000000,106.6444680000000,"66/25 Phan Sào Nam, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,no,35.000 -35.000,9.6,9.5,9.1,9.4,25
