RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
133,Chiaki Hiro - Food & Drink - Đỗ Năng Tế,10.7412534000000,106.6180003000000,"11 Đỗ Năng Tế (Đối Diện Bến Xe Miền Tây), P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Mì, Món nước, Sủi cảo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,no,no,no,10.000 -80.000,8.2,7.7,8.0,8.0,10
133,Chiaki Hiro - Cơm Gà Singapore - Đường 9A,10.7890472000000,106.6139887000000,"34/8A Đường Số 9A, P. Bình Hưng Hoà A, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ","00:01 - 02:00, 06:00 - 23:59","00:01 - 02:00, 06:00 - 23:59","00:01 - 02:00, 06:00 - 23:59","00:01 - 02:00, 06:00 - 23:59","00:01 - 02:00, 06:00 - 23:59","00:01 - 02:00, 06:00 - 23:59","00:01 - 02:00, 06:00 - 23:59",no,no,no,30.000 -50.000,7.0,7.0,0.0,6.3,3
133,Chiaki Hiro - Cơm Gà Singapore - Đường Số 9A,10.7893070000000,106.6139770000000,"34/8 Đường Số 9A, P. Bình Hưng Hòa A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Thịt Gà, Mì, Thịt Vịt, Sủi cảo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","00:01 - 02:00, 07:00 - 23:59","00:01 - 02:00, 07:00 - 23:59","00:01 - 02:00, 07:00 - 23:59","00:01 - 02:00, 07:00 - 23:59","00:01 - 02:00, 07:00 - 23:59","00:01 - 02:00, 07:00 - 23:59","00:01 - 02:00, 07:00 - 23:59",no,no,yes,20.000 -50.000,8.0,8.0,8.3,8.0,4
133,Chiaki Hiro - Cơm Gà Singapore - Tân Hải,10.8017281000000,106.6390053000000,"65 Tân Hải, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Gà ta, Mì, Chân cánh gà nướng, Súp, Sủi cảo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,yes,no,yes,30.000 -50.000,8.0,8.0,7.7,7.7,3
133,Chiaki Hiro - Food & Drink - Hoàng Diệu 2,10.8545200000000,106.7726750000000,"241 Hoàng Diệu 2 , P. Linh Trung, Tp. Thủ Đức, TP. HCM","Café/Dessert, Quán ăn, ","Thịt Gà, Gà rán, Cơm Tay Cầm, Cơm Cháy, Đậu hũ, Bún, Hải sản, Cá, Miến, Café - Kem, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,no,no,yes,10.000 -80.000,0.0,0.0,0.0,_._,0
134,Khô Bò Thiên Phúc - Shop Online,10.7864414000000,106.5984532000000,"43/15/27 Mã Lò, Bình Trị Đông A, Quận Bình Tân, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,yes,no,yes,130.000 -280.000,8.1,8.3,7.4,7.8,9
135,Nhà Hàng Phú Nhị Đại,10.7515310000000,106.6166240000000,"159 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Bún, Thịt Heo, Lẩu, Café - Kem, Cơm, Thức uống, Bia, ","Món Trung Hoa, ",07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,no,no,no,40.000 -100.000,7.7,7.5,7.8,7.5,10
136,Mori Coffee - Đường Số 7,10.7516730000000,106.6139610000000,"223 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,25.000 -59.000,9.0,9.3,9.1,9.0,9
137,Ốc Tư Hằng - Đường Số 19,10.7532047000000,106.6161990000000,"118 Đường Số 19, Quận Bình Tân, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, Món Bắc, Tây Bắc, Hà Nội, Nam Định, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,25.000 -75.000,0.0,6.0,6.3,6.1,10
138,Gà Nướng Muối Ớt - Tỉnh Lộ 10,10.7547300000000,106.6035260000000,"998A Tỉnh Lộ 10, P. Tân Tạo, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Lẩu, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,150.000 -150.000,7.6,6.9,6.3,7.0,12
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Lương Nhữ Học,10.7559927000000,106.6599498000000,"267 Lương Nhữ Học, P. 12, Quận 5, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,no,yes,yes,10.000 -25.000,0.0,0.0,0.0,_._,0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - 75 Thống Nhất,10.8325030000000,106.6640220000000,"75 Thống Nhất, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -25.000,9.0,8.0,9.0,8.4,1
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Phan Văn Trị,10.8146212000000,106.6952169000000,"269 Phan Văn Trị, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,10.000 -25.000,0.0,0.0,0.0,_._,0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Độc Lập,10.7928783000000,106.6295906000000,"252 Độc Lập, P. Tân Thành, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,10.000 -25.000,7.0,7.0,0.0,6.6,1
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Nguyễn Thị Tú,10.8153240000000,106.5882310000000,"244 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,no,10.000 -25.000,10.0,10.0,8.0,9.6,1
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Lê Văn Huân,10.8041453879988,106.6409607941716,"50 Lê Văn Huân, P. 13, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,yes,yes,20.000 -25.000,0.0,0.0,0.0,_._,0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Bờ Bao Tân Thắng,10.7995225203928,106.6139647322460,"211 Bờ Bao Tân Thắng, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,no,yes,yes,10.000 -25.000,0.0,0.0,0.0,_._,0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - An Dương Vương,10.7572429883389,106.6252407431603,"522 An Dương Vương, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,no,20.000 -25.000,0.0,0.0,0.0,_._,0
139,Mr Thịnh - Khoai Lang Lắc & Gà Rán - Đường CN1,10.8070870000000,106.6078500000000,"100 Đường CN1, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,_._,0
139,Mr Thịnh - Khoai Lang Lắc & Gà Rán - Lũy Bán Bích,10.7758510000000,106.6335800000000,"364 Lũy Bán Bích, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,3.4,1
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Thoại Ngọc Hầu,10.7786711355774,106.6306466542626,"257 Thoại Ngọc Hầu, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,_._,0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - 582 Lê Đức Thọ,10.8450102603327,106.6721258861712,"582 Lê Đức Thọ, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,_._,0
140,Cô Ba - Bún Thịt Nướng - Trương Phước Phan,10.7635770000000,106.6136160000000,"151/10 Trương Phước Phan, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Heo quay, Bún, Thịt Heo, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,no,yes,yes,23.000 -35.000,9.0,9.0,7.3,8.4,10
141,Steppacafe,10.7337620000000,106.6127250000000,"563 Kinh Dương Vương, P. An Lạc, Quận Bình Tân, TP. HCM","Nhà hàng, Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Thức uống, Sữa, ","Món Việt, Món Âu, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,20.000 -50.000,8.1,8.0,9.3,7.9,8
142,Bún Đậu Bếp Tấm - Tên Lửa,10.7549015000000,106.6070553000000,"597N Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,10.000 -100.000,7.0,7.9,7.9,7.6,10
143,Hoàng Ty - Đặc Sản Trảng Bàng,10.7518350000000,106.6073470000000,"447 - 449 - 451 Trần Văn Giàu, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, Cơm, ","Miền Đông, Món Miền Nam, ","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00",no,yes,yes,25.000 -220.000,8.6,8.1,8.6,8.4,7
144,2 Mập - Trà Sữa & Ăn Vặt,10.7320400000000,106.6139510000000,"1 Bùi Tư Toàn, P. An Lạc (Đối Diện Hẻm 36 Bùi Tư Toàn), Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,5.000 -25.000,10.0,10.0,10.0,10.0,7
145,Mẹt Tre - Bún Đậu Mắm Tôm - Hồ Văn Long,10.8233391000000,106.5990215000000,"175/3/54/21 Hồ Văn Long, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Món nước, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,20.000 -65.000,0.0,0.0,6.5,5.8,11
146,UR MEAL - Hotdog & Bread - Đường Số 1,10.7482514000000,106.6185521000000,"95 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,no,no,10.000 -35.000,9.5,9.5,8.6,9.1,10
147,"KI.ICHI - Nước Mía, Nước Ép Trái Cây & Siro Đá Bào Hoa Kỳ",10.7428050000000,106.6119310000000,"Tầng 2 AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,18.000 -49.000,9.3,9.0,7.2,8.3,10
148,Cơm Gà Xối Mỡ Thanh Được - Mã Lò,10.7632593000000,106.6046232000000,"152A Mã Lò, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Bún, Hủ tiếu, Mì, Gà xối mỡ, Miến, Cơm, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,35.000 -40.000,7.4,6.6,6.7,6.9,9
149,Lẩu Cá Gia Truyền - Trương Phước Phan,10.7637460000000,106.6130860000000,"110 Trương Phước Phan, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Hải sản, Lẩu, ","Món Việt, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,yes,no,no,25.000 -180.000,6.0,0.0,0.0,6.1,10
150,Now Tea - Trà Sữa Tôn Đản,10.7981982000000,106.5918429000000,"97 Liên Khu 4 - 5, P. Bình Hưng Hoà, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,12.000 -27.000,8.7,8.7,8.6,8.7,7
151,Quán Duy Linh 3 - Cơm Gà Xối Mỡ & Cơm Chiên Dương Châu - Tỉnh Lộ 10,10.7546271000000,106.6005124000000,"1057 Tỉnh Lộ 10, P. Tân Tạo, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,25.000 -40.000,7.4,7.4,7.3,7.8,8
152,Sâm Bí Đao Miki - Đường Số 1,10.7484980000000,106.6134470000000,"130 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Thức uống, ","Miền Đông, Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,6.000 -17.000,9.4,8.3,6.5,8.3,8
153,Kafiti Coffee - KDC Tên Lửa,10.7529870000000,106.6121683000000,"100 Đường Số 19E, KDC Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,22.000 -48.000,9.3,9.3,9.3,9.2,6
154,Trà Sữa ToCoToCo - 152 Nguyễn Phúc Nguyên,10.7805192000000,106.6795025000000,"152 Nguyễn Phúc Nguyên, P. 10, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,28.000 -89.000,6.7,6.7,6.9,6.8,330
154,Trà Sữa ToCoToCo - Nguyễn Tri Phương,10.7628220000000,106.6684200000000,"306 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,no,no,yes,28.000 -89.000,6.2,0.0,6.6,6.3,235
154,TocoToco Bubble Tea - Cộng Hòa,10.8012430000000,106.6572790000000,"130 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,28.000 -59.000,6.0,0.0,6.9,6.2,34
154,Trà Sữa ToCoToCo - 392 Phan Huy Ích,10.8415600000000,106.6384100000000,"392 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,20.000 -85.000,0.0,0.0,0.0,5.7,198
154,Trà Sữa ToCoToCo - Huỳnh Tấn Phát,10.7117490000000,106.7376140000000,"Tầng 2 Co.op Mart, 1362 Huỳnh Tấn Phát, P. Phú Mỹ, Quận 7, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,20.000 -85.000,0.0,0.0,6.7,6.2,15
154,Trà Sữa ToCoToCo - Nguyễn Sơn,10.7818654000000,106.6296483000000,"91 Nguyễn Sơn, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -89.000,0.0,0.0,6.5,6.0,73
154,TocoToco Bubble Tea - Co.op Mart Huỳnh Tấn Phát,10.7128775994063,106.7369456961751,"Co.op Mart, 80/4A Huỳnh Tấn Phát, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,30.000 -60.000,0.0,0.0,6.5,6.0,19
154,TocoToco Bubble Tea - Nguyễn Văn Đậu,10.8097930000000,106.6897259000000,"160A Nguyễn Văn Đậu, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,25.000 -70.000,7.6,7.5,7.7,7.7,82
154,TocoToco Bubble Tea - 90 Cách Mạng Tháng 8,10.7764925776762,106.6851763799786,"90 Cách Mạng Tháng 8, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,10.000 -58.000,0.0,0.0,0.0,_._,0
154,Trà Sữa ToCoToCo - Quốc Hương,10.8053730000000,106.7313280000000,"51 Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,20.000 -85.000,0.0,0.0,0.0,5.1,11
154,TocoToco Bubble Tea - Tỉnh Lộ 8,10.9696170000000,106.4887480000000,"56 Tỉnh Lộ 8, KP. 2, TT. Củ Chi, Huyện Củ Chi, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -57.000,0.0,0.0,0.0,_._,0
154,TocoToco Bubble Tea - Auchan,10.7839490000000,106.6656770000000,"Siêu Thị Auchan, 11 Trường Sơn, P. 15, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,35.000 -70.000,0.0,0.0,0.0,5.2,4
155,Cháo Dinh Dưỡng Wow - 18 Lô L Nguyễn Thức Tự,10.7450263000000,106.6191420000000,"18 Lô L Nguyễn Thức Tự, P. An Lạc A, Quận Bình Tân, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Thịt Bò, Hải sản, Món nước, Cá, Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,no,no,no,12.000 -25.000,6.3,6.2,6.8,6.4,9
155,Cháo Dinh Dưỡng Wow - Nguyễn Thức Tự,10.7454120000000,106.6197820000000,"16 Lô L Nguyễn Thức Tự, P. An Lạc A, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Cháo, Miến, Ăn vặt - Ăn nhẹ, ","Món Việt, ",05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,no,no,no,15.000 -20.000,0.0,0.0,0.0,_._,0
156,Queen Durian - Sầu Riêng Sấy - Shop Online,10.7444090000000,106.6138440000000,"39 Đường Số 17, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Shop Online, ",,"Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,yes,yes,99.000 -159.000,8.5,7.8,6.1,7.3,8
157,Phoenix Beer Club,10.7505257000000,106.5964440000000,"435-441 Trần Văn Giàu, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Beer club, ",,"Món Việt, ",17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,yes,yes,yes,50.000 -500.000,9.1,9.0,8.4,8.9,7
158,Lẩu Mắm An Mộc Nhiên - 189 Tên Lửa,10.7480620000000,106.6116660000000,"189 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Lẩu, Cơm, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,250.000 -450.000,9.5,9.7,9.8,9.5,6
