RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
88,Lẩu Diệp JP,10.7346580000000,106.6934390000000,"98 Đường Số 1A , KDC Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Lẩu, ","Món Việt, ",08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,no,no,yes,40.000 -200.000,8.6,8.2,8.2,8.1,5
88,Bún Đậu Diệp JP - Đường Số 1,10.7346580000000,106.6934390000000,"98 Đường Số 1A, KDC Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,no,no,no,20.000 -650.000,0.0,0.0,0.0,_._,0
89,Tri Ân Bakery & Milktea,10.6555338000000,106.5849634000000,"1/27 Đinh Đức Thiện, Ấp 4, X. Tân Quý Tây, Huyện Bình Chánh, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,no,10.000 -380.000,0.0,0.0,0.0,2.9,9
90,"Sen Quê - Bún Mắm, Bò Kho & Hủ Tiếu Sa Đéc",10.7346844000000,106.6907000000000,"13 Đường 8C, KDC Trung Sơn, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bò Kho, Bún, Thịt Bò, Hủ tiếu, Món nước, Lẩu, Sủi cảo, Gỏi, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,10.000 -65.000,10.0,10.0,10.0,10.0,4
91,Bếp Sợi Thương - Gà Tiềm Ớt Xiêm - Shop Online,10.7228690000000,106.6554260000000,"A23/2 Quốc Lộ 50, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Cơm Chiên, Hải sản, Lẩu, Cá, Cháo, Thịt Vịt, Chả giò, Cơm, ","Món Việt, ",08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,yes,no,no,20.000 -50.000,8.8,8.5,7.3,8.2,4
92,No71 Food Market - Thiên Đường Ẩm Thực Châu Á,10.7347934151256,106.6726187746669,"C3/6 Phạm Hùng, Huyện Bình Chánh, TP. HCM","Khu Ẩm Thực, ",,"Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,yes,yes,15.000 -150.000,7.8,7.3,7.8,7.6,4
93,Bụi - Ốc Lẩu,10.7373090000000,106.6898260000000,"99 Đường Số 9A, Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -165.000,7.3,7.3,7.3,7.2,3
94,Peppa Food - Giao Cơm Văn Phòng,10.7228506780805,106.6832914575934,"Chung Cư The Easter City, 6B Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Giao cơm văn phòng, ",,"Món Việt, ",08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,yes,yes,yes,10.000 -20.000,9.5,9.3,7.0,9.0,4
95,Lẩu Dê 404,10.7285090000000,106.6557180000000,"A11/8 Quốc Lộ 50, Huyện Bình Chánh, TP. HCM","Quán nhậu, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,30.000 -200.000,8.0,6.8,8.5,7.7,4
96,Bánh Gạo Cay Tokbokki,10.7328590000000,106.6696680000000,"54/141 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,no,yes,yes,20.000 -50.000,8.0,7.0,0.0,6.9,4
97,Cơm Gà Xối Mỡ Frenzy - Vĩnh Lộc A,10.8145925000000,106.5789645000000,"F8/38 Ấp 6, P. Vĩnh Lộc A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Cơm Chiên, Ăn vặt - Ăn nhẹ, Cơm, Nem, Xúc xích, ","Món Việt, ","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","Tạm nghỉ, Tạm nghỉ",no,no,no,10.000 -30.000,8.0,8.0,6.2,7.4,5
98,Cơm Gà & Gà Cay Phô Mai Chick Boom - Phạm Hùng,10.7338200000000,106.6705090000000,"14/128/10 Hẻm 14 Phạm Hùng, Ấp 4, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ",,"Món Á, Món Hàn, ",10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,no,no,no,,10.0,10.0,10.0,10.0,4
99,Hai Quang - Lẩu Cá Thác Lác,10.7250460000000,106.6528120000000,"X12 Đường Số 5A, Huyện Bình Chánh, TP. HCM","Quán nhậu, ",,"Món Việt, ",09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,yes,yes,yes,80.000 -200.000,9.0,7.7,8.7,8.3,3
100,Quán Việt Dê - Chuyên Các Món Dê,10.7335020000000,106.6739030000000,"C6/20 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán nhậu, ",,"Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,yes,yes,yes,75.000 -150.000,9.3,8.3,8.7,8.6,3
101,Quê Hương Quán - Đường Số 10,10.7278997000000,106.6540390000000,"32 Đường Số 10, KDC Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, Món Miền Nam, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,no,yes,70.000 -150.000,0.0,0.0,6.3,6.1,4
102,Tap Tap - Lẩu Cá Viên & Xiên Que,10.7270156999999,106.6788251000000,"C10/6 Phạm Hùng, Ấp 5, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,yes,yes,yes,5.000 -25.000,10.0,10.0,8.3,9.5,3
103,Bò Bít Tết 99 - Đường Số 1,10.7251822000000,106.6540232000000,"33 Đường Số 1, Ấp 2, Khu Dân Cư Bình Hưng, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Beefsteak - Bò né, Mì, Miến, ",,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,5.000 -200.000,10.0,10.0,9.3,9.7,3
104,Cari & Lẩu Tiều,10.7192980000000,106.6837140000000,"9/4 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Món nước, Lẩu, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,50.000 -100.000,9.3,8.0,8.7,8.5,3
105,Cô Mai - Bánh Khọt & Bánh Mì Hấp,10.7211910000000,106.6558850000000,"A18/19 Quốc Lộ 50, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,10.000 -30.000,10.0,9.3,9.3,9.6,3
106,Nha Trang Quán - Bún & Bánh Canh Chả Cá,10.7067960000000,106.6436110000000,"60 Đường Số 7, KDC Conic, Xã Phong Phú, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,25.000 -35.000,9.7,8.7,7.0,8.3,3
107,The Coffee House - Saigon Mia,10.7333420000000,106.6893250000000,"Tầng Trệt, Khu Căn Hộ Cao Cấp Saigon Mia, Đường Số 9A, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,39.000 -65.000,9.0,9.0,9.0,9.1,3
108,Dinh Ý - Cơm Gà Xối Mỡ,10.7270390000000,106.6547350000000,"2F-2T Đường Số 10, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Hủ tiếu, Mì, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -30.000,10.0,10.0,10.0,9.8,3
109,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.7731590000000,106.7010940000000,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,7.5,97
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.7853140000000,106.6985750000000,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,7.4,129
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.7779210000000,106.7017280000000,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,7.3,187
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.7843620000000,106.7036230000000,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,7.3,42
109,Highlands Coffee - SG Tower,10.7827630000000,106.7009890000000,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,7.2,16
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612000000,106.6979625000000,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,7.5,163
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.7686520000000,106.6933830000000,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,7.0,499
109,Highlands Coffee - Food Court Parkson Hùng Vương,10.7560920000000,106.6622200000000,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,7.2,104
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.7410030000000,106.7013390000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,7.2,81
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656000000,106.7125781000000,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,7.2,40
109,Highlands Coffee - Parkson Paragon,10.7312000000000,106.7201810000000,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,7.6,13
109,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.7927860000000,106.7179620000000,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,7.4,42
110,Cơm Gà 89 - Quách Điêu,10.8315004000000,106.5706221000000,"C2/5 Quách Điêu, X. Vĩnh Lộc A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Cơm, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,30.000 -30.000,9.3,8.7,7.0,8.3,3
111,Hủ Tiếu Gà Phước Loan,10.7263090000000,106.6471240000000,"24 Đường Số 5, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,25.000 -40.000,0.0,0.0,0.0,4.8,5
112,Hương Quán - Cơm Tấm - 39 Đường Số 4,10.7391376000000,106.6903427000000,"39 Đường Số 4 Trung Sơn, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,no,no,no,25.000 -40.000,0.0,0.0,0.0,_._,0
112,Hương Quán - Cơm Tấm - Đường Số 9A,10.7380980000000,106.6897530000000,"43 - 45 Đường Số 9A, KDC Trung Sơn, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,25.000 -40.000,6.8,7.0,6.5,6.8,4
113,Mộc Quán - Nướng Ngói,10.7390795350457,106.6891282796859,"C19/11A Đường Số 9A, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán nhậu, ",,"Món Việt, ",16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,yes,yes,yes,50.000 -300.000,8.3,7.0,7.7,7.5,3
114,Trà Sữa Hong Kong Tea & Trà Sữa Tươi Trân Châu HongKong,10.7387330000000,106.6907480000000,"28 Đường Số 7, P. Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, Khu Ẩm Thực, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -50.000,10.0,10.0,10.0,9.8,2
115,Ngon Ngon - Bánh Mì & Bánh Ướt,10.6956147839896,106.5811153035826,"D13/12A Dương Đình Cúc, Xã Tân Kiên, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,no,yes,yes,10.000 -20.000,10.0,9.7,6.7,8.9,3
116,Cháo Gân Bò 5 Chị Em,10.7224763000000,106.6565075999999,"C5/10B Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Cháo, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, ",15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,no,no,no,15.000 -20.000,7.3,8.0,8.0,7.4,3
117,Lẩu Dê Đệ Nhất,10.7340260000000,106.6890000000000,"135 Đường Số 10, Huyện Bình Chánh, TP. HCM","Quán ăn, Quán nhậu, ","Thịt Dê, Lẩu, Đặc sản rừng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,no,no,no,80.000 -300.000,0.0,0.0,0.0,4.1,5
118,Cà Ri Quảng,10.6893820000000,106.6422916000000,"KDC Phong Phú, 25 Đường 19C, X. Phong Phú, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Dê, Bún, Món nước, Đặc sản rừng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,25.000 -40.000,9.3,9.0,6.7,8.3,3
119,Nét Việt Xưa - Restaurant & Coffee,10.6624847190772,106.5993332862854,"A9/3 Hương Lộ 11, Ấp 1, Xã Tân Quý Tây,, Huyện Bình Chánh, TP. HCM","Nhà hàng, ",,"Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,29.000 -700.000,9.5,9.5,9.5,9.0,2
120,Phở Hoàng Sài Gòn - Phạm Hùng,10.7326260000000,106.6745000000000,"75 Đ. Phạm Hùng, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, Mì, Miến, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,no,50.000 -110.000,7.0,6.0,6.7,6.4,3
121,Ốc Xì Trum - Ốc Đồng Giá 30k - Shop Online,10.7849250000000,106.5877900000000,"B24/5 Cây Cám, Ấp Vĩnh Lộc B, Huyện Bình Chánh, TP. HCM","Shop Online, ","Hải sản, Ăn vặt - Ăn nhẹ, ","Món Việt, ","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59",yes,yes,yes,30.000 -50.000,0.0,0.0,0.0,3.9,4
122,Way Coffee - Đường Số 5,10.7357469356125,106.6734403744339,"30 Đường Số 5, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,35.000 -60.000,7.3,6.7,7.7,6.7,3
123,Bếp Anh Hào - Cơm Niêu,10.7171000000000,106.6628610000000,"Block A EhomeS Đường Số 1, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Lẩu, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,39.000 -120.000,0.0,7.3,8.0,7.4,3
124,Quán Cô Hằnz - Bún Thịt Nướng - Phạm Hùng,10.7254640000000,106.6747630000000,"C11/33 Phạm Hùng, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, Quán ăn, ","Trà chanh, Thức uống, Nước ngọt, ","Món Việt, ",05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,no,yes,no,,10.0,10.0,7.7,8.3,3
125,Sinh Đôi - Phở,10.8128500000000,106.5779880000000,"2264 Hương lộ 80, X. Vĩnh Lộc B, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Phở, Món nước, Thức uống, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -55.000,7.3,6.3,6.3,7.3,3
126,"Lâm Ký - Hủ Tiếu Xào, Mì Xào & Cơm Chiên",10.8041960000000,106.5778940000000,"C6/5 Võ Văn Vân, Ấp 3, X. Vĩnh Lộc B, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,25.000 -30.000,10.0,10.0,9.5,9.9,2
127,Phở Gia Định - Nguyễn Cửu Phú,10.7148506000000,106.5814703999999,"740 Nguyễn Cửu Phú, Xã Tân Kiên, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Phở, ","Món Việt, ",06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,no,no,no,20.000 -30.000,9.3,8.7,7.3,7.9,3
128,Hủ Tiếu Mực Ông Già Cali - Phạm Văn Đồng,10.8189730000000,106.6887570000000,"288 Phạm Văn Đồng, P. 1, Quận Gò Vấp, TP. HCM","Quán ăn, ","Tôm, Bún, Hủ tiếu, Hải sản, Món nước, Mực, ","Món Việt, ","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00",no,no,yes,35.000 -59.000,7.0,6.3,7.1,6.8,32
128,Hủ Tiếu Mực Ông Già Cali - Bình Qưới,10.8173570000000,106.7224960000000,"25 Bình Quới, P. 27, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Món nước, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,40.000 -50.000,9.0,9.0,8.0,8.6,1
