RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
77,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434000000,106.6964040000000,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,6.8,46
77,Gà Rán KFC - Nguyễn Văn Giai,10.7927708000000,106.6972065000000,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,6.9,25
78,Pha Lê Cafe - Thiên Phước,10.7756390000000,106.6532350000000,"77 Thiên Phước, P. 15, Quận 11, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,20.000 -44.000,6.5,6.5,7.7,6.8,22
79,Thaideli - Lẩu Thái & Món Thái - Kênh Tân Hóa,10.7666800000000,106.6361337000000,"Đầm Sen Square, Kênh Tân Hóa, P. 3, Quận 11, TP. HCM","Nhà hàng, ","Lẩu, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -399.000,10.0,10.0,9.9,9.9,52
80,Trà Sữa Tuyết Châu - Lò Siêu,10.7556756000000,106.6483791000000,"87 Lò Siêu, P. 16, Quận 11, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -100.000,10.0,10.0,9.9,9.8,52
81,Sushi - Lotte Mart Lê Đại Hành,10.7626750000000,106.6570590000000,"Tầng 2F Lotte Mart Lê Đại Hành, 968 Đường 3 Tháng 2, P. 15, Quận 11, TP. HCM","Quán ăn, ",,"Món Nhật, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,5.000 -99.000,0.0,0.0,6.4,6.3,38
82,Ốc Xuân Hón - Lê Thị Bạch Cát,10.7638510000000,106.6526910000000,"43 Lê Thị Bạch Cát, P. 13, Quận 11, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,no,no,no,60.000 -165.000,7.1,6.4,6.3,6.6,56
83,TuAu Food,10.7760680000000,106.6563880000000,"295A Lý Thường Kiệt, P. 15, Quận 11, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Pizza & Pasta, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ","Món Âu, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,15.000 -79.000,8.2,8.2,7.4,8.0,35
84,Làng Nướng Nam Bộ - Hòa Bình,10.7696460000000,106.6356290000000,"49 Hòa Bình, Quận 11, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,no,no,no,100.000 -220.000,7.3,6.9,7.3,7.2,20
85,"Trà Sữa, Cafe & Milo Dầm Indonesia",10.7595060000000,106.6405170000000,"56B/73 Lạc Long Quân, P. 3, Quận 11, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,no,no,no,12.000 -50.000,10.0,9.7,9.3,9.8,60
86,Bee Coffee - Lạc Long Quân,10.7741100000000,106.6474200000000,"497 Lạc Long Quân, P. 5, Quận 11, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,10.000 -30.000,6.7,6.5,6.5,6.7,32
87,36 Kem & Trà,10.7633200000000,106.6471250000000,"36 Đường Số 9, Cư Xá Bình Thới, P. 8, Quận 11, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -48.000,7.7,7.2,6.9,7.3,29
88,Bánh Ướt Lòng Gà Hà Đông,10.7637210000000,106.6554380000000,"8 Công Chúa Ngọc Hân, P. 13, Quận 11, TP. HCM","Quán ăn, ","Thịt Gà, Bánh ướt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ","00:01 - 02:30, 07:00 - 23:59","00:01 - 02:30, 07:00 - 23:59","00:01 - 02:30, 07:00 - 23:59","00:01 - 02:30, 07:00 - 23:59","00:01 - 02:30, 07:00 - 23:59","00:01 - 02:30, 07:00 - 23:59","00:01 - 02:30, 07:00 - 23:59",no,no,no,30.000 -50.000,6.7,7.0,6.7,6.8,38
89,Cơm Gà Hồng Kông - Lò Siêu,10.7632240000000,106.6512980000000,"302 Lò Siêu, P. 13, Quận 11, TP. HCM","Quán ăn, ","Thịt Gà, Cơm, ","Món Á, Món Trung Hoa, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,42.000 -55.000,0.0,6.3,6.1,6.1,57
90,Quán Cây Dừa - Lẩu Dê,10.7655570000000,106.6596450000000,"212 Lý Thường Kiệt, P. 14, Quận 11, TP. HCM","Quán ăn, ","Thịt Dê, Hải sản, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,50.000 -110.000,0.0,0.0,6.0,6.0,36
91,UNII TEA - Trà Sữa Pha Máy - Âu Cơ,10.7749596000000,106.6477154000000,"271 Âu Cơ, P. 5, Quận 11, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,no,,10.0,10.0,10.0,10.0,53
92,Tokyo Deli Express - Sushi - The Emporium,10.7649350000000,106.6559750000000,"Chung Cư The Emporium, Số 184 Lê Đại Hành, P. 15, Quận 11, TP. HCM","Nhà hàng, ","Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,100.000 -300.000,6.2,0.0,6.5,6.4,43
93,Bọt Cafe - By Kenle - Lãnh Binh Thăng,10.7628043000000,106.6521334000000,"248 Lãnh Binh Thăng, P. 13, Quận 11, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,20.000 -50.000,8.3,8.0,7.4,8.0,30
94,Bếp Chay - Trà Sữa Ăn Kiêng 1989,10.7598160000000,106.6456500000000,"394/49 Minh Phụng, P. 10, Quận 11, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Tạm nghỉ,yes,no,no,,10.0,10.0,9.9,9.9,50
95,Bánh Canh Vua,10.7616442000000,106.6542860000000,"172 Công Chúa Ngọc Hân, P. 12, Quận 11, TP. HCM","Quán ăn, ","Bún, Xôi, Món nước, Bánh canh, Cháo, Miến, Cơm, ","Món Việt, ","07:00 - 14:00, 17:00 - 22:00","07:00 - 14:00, 17:00 - 22:00","07:00 - 14:00, 17:00 - 22:00","07:00 - 14:00, 17:00 - 22:00","07:00 - 14:00, 17:00 - 22:00","07:00 - 14:00, 17:00 - 22:00","07:00 - 14:00, 17:00 - 22:00",no,no,no,48.000 -150.000,7.2,0.0,6.6,6.8,28
96,Royaltea - Bình Thới,10.7642850000000,106.6451000000000,"193 Bình Thới, P. 9, Quận 11, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -55.000,9.7,9.2,8.4,9.0,26
97,Nhà Hàng Lục Đỉnh Ký - Món Hoa,10.7628894000000,106.6573015000000,"T001, Tòa Nhà The EveRich, 968 Đường 3 Tháng 2, P. 15, Quận 11, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Nấm, Thịt Heo, Cua - Ghẹ, Thịt Bò, Hải sản, Món nước, Mực, Thịt Vịt, Cơm, Thức uống, ","Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,38.000 -480.000,7.4,6.3,6.8,6.9,17
98,Gà Rán Otoké - Đậm Vị Hàn Quốc - Lạc Long Quân,10.7662940000000,106.6425150000000,"280 Lạc Long Quân, P. 10, Quận 11, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Cơm Chiên, Hamburger, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,29.000 -300.000,8.5,8.6,8.6,8.5,39
99,Bò Nướng Phố,10.7643500000000,106.6450450000000,"195 Bình Thới, P. 9, Quận 11, TP. HCM","Quán ăn, ","Bò nướng, Thịt Bò, Hải sản, Bào Ngư, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ","07:00 - 13:30, 17:00 - 22:30","07:00 - 13:30, 17:00 - 22:30","07:00 - 13:30, 17:00 - 22:30","07:00 - 13:30, 17:00 - 22:30","07:00 - 13:30, 17:00 - 22:30","07:00 - 13:30, 17:00 - 22:30","07:00 - 13:30, 17:00 - 22:30",no,no,no,100.000 -300.000,8.1,8.0,7.3,7.8,28
100,Hamada Hotdog - Lý Nam Đế,10.7603940000000,106.6597230000000,"95 Lý Nam Đế, P. 7, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Salad, Ăn vặt - Ăn nhẹ, Thức uống, Xúc xích, ","Mỹ, ",13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,Tạm nghỉ,no,yes,yes,15.000 -23.000,9.2,8.9,7.2,8.4,30
100,Hamada Hotdog - 97/110 Lý Nam Đế,10.7621886000000,106.6591914000000,"97/110 Lý Nam Đế, P. 7, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Salad, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cá/bò viên, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,no,yes,yes,15.000 -23.000,9.5,9.5,9.0,9.4,2
101,Mì Cay Kore - Bình Thới,10.7643818000000,106.6448320000000,"193 Bình Thới, P. 9, Quận 11, TP. HCM","Quán ăn, ","Tôm, Thịt Bò, Bún, Hải sản, Mì, Mực, ","Món Hàn, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,no,,9.8,9.9,9.0,9.5,30
102,Bánh Tráng Nướng - Bánh Mì Xíu Mại,10.7547500000000,106.6480170000000,"27 Lò Siêu, P. 16, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,no,yes,yes,7.000 -20.000,8.0,7.4,6.6,7.4,25
103,HARU - Ẩm Thực Hàn Quốc,10.7576050000000,106.6528860000000,"146 Hà Tôn Quyền, P. 4, Quận 11, TP. HCM","Quán ăn, ","Thịt Gà, Trà, Thịt Heo, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Trà sữa, Sữa, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,15.000 -180.000,0.0,6.1,0.0,5.9,36
104,Uyên - Bánh Canh Cá Lóc - Chung Cư 319 Lý Thường Kiệt,10.7774461000000,106.6556500000000,"003 Lô C1 Chung Cư 319 Lý Thường Kiệt (Đối Diện 108 Thiên Phước), P. 15, Quận 11, TP. HCM","Quán ăn, ","Món nước, Bánh canh, Cháo, ","Món Việt, ","06:00 - 13:30, 16:00 - 22:00","06:00 - 13:30, 16:00 - 22:00","06:00 - 13:30, 16:00 - 22:00","06:00 - 13:30, 16:00 - 22:00","06:00 - 13:30, 16:00 - 22:00","06:00 - 13:30, 16:00 - 22:00","06:00 - 13:30, 16:00 - 22:00",no,no,no,25.000 -35.000,7.6,7.4,6.8,7.3,25
105,Cơm Tấm Cô Hoa - Lãnh Bình Thăng,10.7644030000000,106.6481170000000,"306 Lãnh Bình Thăng, P. 11, Quận 11, TP. HCM","Quán ăn, ","Cơm Tấm, Hải sản, Cá, Cơm văn phòng, Cơm, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,35.000 -66.000,0.0,0.0,0.0,6.0,34
106,Chú Ba - Phá Lấu & Khổ Qua Cà Ớt - Dương Đình Nghệ,10.7601710000000,106.6495980000000,"22 Dương Đình Nghệ, P. 8, Quận 11, TP. HCM","Quán ăn, ","Bánh mì, Thịt Bò, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Thức uống, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,30.000 -66.000,6.2,0.0,0.0,5.9,47
107,Rau Câu & Bánh Flan Bảo Bảo,10.7632583000000,106.6408220000000,"203/18/23 Lạc Long Quân, P. 3, Quận 11, TP. HCM","Tiệm bánh, ","Chè, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,yes,yes,no,25.000 -35.000,10.0,10.0,9.8,9.9,13
108,Bánh Su Que - Lý Thường Kiệt,10.7604292000000,106.6608920000000,"93 Lý Thường Kiệt, P. 7, Quận 11, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,Tạm nghỉ,no,no,no,10.000 -33.000,7.4,6.8,6.1,7.0,27
109,The Coffee House - Lãnh Binh Thăng,10.7648193898023,106.6473434865474,"329 Lãnh Binh Thăng, Quận 11, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,29.000 -55.000,7.1,7.4,7.6,7.5,24
110,The Alley - Trà Sữa Đài Loan - Lê Đại Hành,10.7640790000000,106.6554490000000,"243 Lê Đại Hành, P. 13, Quận 11, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,yes,yes,40.000 -70.000,6.2,6.6,7.6,6.8,29
111,Bò Cay Xóm Đất - Hủ Tiếu Mì Khô Bạc Liêu - Xóm Đất,10.7588910000000,106.6449790000000,"174A Xóm Đất, P. 9, Quận 11, TP. HCM","Quán ăn, ","Hủ tiếu, Mì, Món nước, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,30.000 -66.000,7.9,6.9,6.9,7.0,7
111,Bò Cay Xóm Đất - Hủ Tiếu Mì Khô Bạc Liêu,10.7589690000000,106.6450970000000,"174AXóm Đất, P. 9, Quận 11, TP. HCM","Quán ăn, ","Tôm, Thịt Bò, Bún, Hủ tiếu, Hải sản, Bào Ngư, Món nước, Mì, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,no,25.000 -55.000,6.7,6.6,6.8,6.5,33
112,Trà Sữa Feeling Tea - Đường 3 Tháng 2,10.7582890000000,106.6492790000000,"1230 - 1232 Đường 3 Tháng 2, P. 8, Quận 11, TP. HCM","Nhà hàng, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,25.000 -50.000,6.6,7.1,6.7,7.0,28
113,Kem Xôi Dừa Same Same,10.7545000000000,106.6422140000000,"1504 Đường 3 Tháng 2, P. 2, Quận 11, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,yes,30.000 -30.000,8.3,8.3,8.2,8.2,19
114,Cok Cok - Buffet Trái Cây,10.7643900000000,106.6451370000000,"191 Bình Thới, P. 9, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Trái cây, ","Món Việt, ",16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,no,yes,yes,25.000 -30.000,7.3,7.4,7.1,7.3,21
115,Ốc Trang - Bình Thới,10.7655939000000,106.6469849000000,"163B Bình Thới, P. 11, Quận 11, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Thịt Bò, Hải sản, Món nước, Nghêu - Sò - Ốc, Mực, Hàu, Ăn vặt - Ăn nhẹ, ",,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,no,no,no,25.000 -300.000,6.8,6.4,6.4,6.5,25
116,Nama Chocolate Corner - Cửa Hàng Socola Tươi,10.7614100000000,106.6479360000000,"236/47 Thái Phiên, P. 8, Quận 11, TP. HCM","Shop Online, ","Chocolate/Socola, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,yes,yes,yes,50.000 -250.000,8.7,8.0,6.3,7.5,21
117,Cháo Sườn Bomni - Tuệ Tĩnh,10.7635380000000,106.6543540000000,"81 Tuệ Tĩnh, P. 13, Quận 11, TP. HCM","Quán ăn, ","Thịt Bò, Cua - Ghẹ, Hải sản, Cá, Cháo, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, ","Món Việt, ","05:30 - 13:00, 14:30 - 18:00","05:30 - 13:00, 14:30 - 18:00","05:30 - 13:00, 14:30 - 18:00","05:30 - 13:00, 14:30 - 18:00","05:30 - 13:00, 14:30 - 18:00","05:30 - 13:00, 14:30 - 18:00",05:30 - 13:00,no,no,no,20.000 -30.000,8.0,8.0,7.4,7.9,23
118,Sủi Cảo Đức Phát - Hà Tôn Quyền,10.7581935000000,106.6527760000000,"176 Hà Tôn Quyền, Quận 11, TP. HCM","Quán ăn, ","Món nước, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,35.000 -42.000,8.4,7.9,6.9,7.6,22
119,Cà Ri Gà 1357,10.7577730000000,106.6490190000000,"1357 Đường 3 Tháng 2, P. 16, Quận 11, TP. HCM","Quán ăn, ","Thịt Gà, Bánh mì, Trà, Bún, Thịt Heo, Món nước, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Thức uống, Bia, Nước ngọt, ","Món Việt, ",11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,no,no,no,20.000 -55.000,6.2,6.3,6.2,6.1,41
120,Pannacotta LakLak,10.7627140000000,106.6514570000000,"265 Lãnh Binh Thăng, P. 12, Quận 11, TP. HCM","Café/Dessert, ","Chè, Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,25.000 -30.000,8.9,8.7,7.8,8.5,20
121,Ốc Hồng - Công Chúa Ngọc Hân,10.7638840000000,106.6557500000000,"4 Công Chúa Ngọc Hân, Quận 11, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ",,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,no,no,no,20.000 -55.000,7.6,6.6,6.4,6.9,36
122,Bánh Mì Campuchia - Đường số 5,10.7612542000000,106.6483275000000,"70 Đường số 5, P. 8, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Á, Campuchia, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,no,yes,yes,5.000 -25.000,8.0,8.3,6.8,7.7,23
123,"Jay House Coffee, Ice Cream & Foods",10.7706740000000,106.6448480000000,"244A Lạc Long Quân, P. 10, Quận 11, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,20.000 -50.000,8.3,8.7,9.1,8.7,18
124,Ốc Phượng - Công Chúa Ngọc Hân,10.7635200000000,106.6551470000000,"47 Công Chúa Ngọc Hân, P. 13, Quận 11, TP. HCM","Quán ăn, ","Hải sản, Bào Ngư, ","Món Việt, ",14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,no,no,no,50.000 -165.000,7.4,6.3,6.1,6.6,36
125,Trà Sữa Phúc Khang,10.7725423000000,106.6440401000000,"351/1/60 Lạc Long Quân, P. 5, Quận 11, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,10.000 -30.000,6.6,8.0,7.1,7.5,21
126,Lẩu Cá Cô Huệ - 3 Tháng 2,10.7579020000000,106.6493960000000,"1345 Đường 3 Tháng 2, P. 16, Quận 11, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Cá, ","Món Việt, ",12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,no,yes,no,5.000 -275.000,6.4,6.3,6.0,6.2,25
127,Quán Nướng Số 5,10.7622290000000,106.6447630000000,"504 Minh Phụng, P. 9, Quận 11, TP. HCM","Quán ăn, ",,"Món Việt, ",11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,no,no,no,39.000 -169.000,8.4,7.9,7.8,7.9,20
128,Bánh Tiêu Nhân Sầu Riêng - Hà Tôn Quyền,10.7572527000000,106.6523600000000,"133 Hà Tôn Quyền, P. 4, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Việt, ",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,Tạm nghỉ,no,yes,yes,2.000 -6.000,8.7,8.4,6.8,8.2,26
129,"Fruit Crush - Trái Cây Tươi, Bánh Tráng & Ăn Vặt - Âu Cơ",10.7691370000000,106.6490249000000,"79H3 Đường Âu Cơ, Khu Phố 2, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, Trái cây, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,20.000 -50.000,8.7,8.9,8.0,8.5,23
