RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
57,Bánh Bạch Tuộc Takoyaki - Lý Tự Trọng,10.0324230000000,105.7823460000000,"2 Lý Tự Trọng, P. An Lạc, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Bào Ngư ,  Hải sản ,  Mực ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,,"Món Á ,  Món Nhật",no,yes,yes,10.000đ - 50.000,7.5,7.5,6.9,7.4,33
58,Takoyaki House - Trần Hưng Đạo,10.0390800000000,105.7761900000000,"70/24 Trần Hưng Đạo, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Sushi & Sashimi ,  Halal",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,,,no,no,no,,0.0,0.0,0.0,_._,0
59,Sushi - Shop Online,10.0299170000000,105.7791680000000,"74/45 Đường 30 Tháng 4, Quận Ninh Kiều, Cần Thơ",Shop Online,,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,,"Món Á ,  Món Hàn",yes,yes,yes,10.000đ - 30.000,0.0,0.0,0.0,_._,0
60,Mr. Tôm Shushi & Maki - Đường 30 Tháng 4,10.0163500000000,105.7633300000000,"580 Đường 30 Tháng 4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,Sushi & Sashimi,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
61,Sushi OWA - 87 Trần Việt Châu,10.0483553000000,105.7748819000000,"87 Trần Việt Châu, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Nhà hàng , Giao cơm văn phòng",Sushi & Sashimi,"10:00 - 14:00
16:30 - 21:30","10:00 - 14:00
16:30 - 21:30","10:00 - 14:00
16:30 - 21:30","10:00 - 14:00
16:30 - 21:30","10:00 - 14:00
16:30 - 21:30","10:00 - 14:00
16:53 - 21:30",,"Món Á ,  Quốc tế ,  Món Nhật",yes,yes,yes,,0.0,0.0,0.0,_._,0
62,Gia Linh - Bánh Bạch Tuộc Chợ Đêm,10.0317218000000,105.7871006000000,"44 - 46 Phan Bội Châu, P. Tân An, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Hải sản ,  Sushi & Sashimi ,  Mực",15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,,Món Việt,no,yes,yes,20.000đ - 30.000,0.0,0.0,0.0,_._,0
63,C Club Sushi,10.0320844000000,105.7805578000000,"Tầng 1 CClub Tower, 22 Nguyễn Việt Hồng, Quận Ninh Kiều, Cần Thơ",Quán ăn,Sushi & Sashimi,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,,"Món Á ,  Món Nhật",no,yes,yes,50.000đ - 200.000,10.0,10.0,10.0,10.0,1
64,Ruby House Sushi,10.0374110000000,105.7720110000000,"Số 112 Nguyễn Văn Trỗi, Quận Ninh Kiều, Cần Thơ",Quán ăn,Sushi & Sashimi,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,,no,no,no,,0.0,0.0,0.0,_._,0
65,K - Sushi & Sashimi,9.9790652000000,105.7449700000000,"126B Nguyễn Thị Trâm, P. Thường Thạnh, Quận Cái Răng, Cần Thơ",Quán ăn,"Hải sản ,  Cá ,  Nghêu - Sò - Ốc ,  Sushi & Sashimi ,  Mực",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,,"Món Á ,  Món Nhật",no,no,no,,0.0,0.0,0.0,_._,0
66,Sushi Takana - Trần Hoàng Na,10.0168843000000,105.7592759000000,"102/14 Trần Hoàng Na, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,Sushi & Sashimi,"16:00 - 23:59
23:59 - 03:00","16:00 - 23:59
23:59 - 03:00","16:00 - 23:59
23:59 - 03:00","16:00 - 23:59
23:59 - 03:00","16:00 - 23:59
23:59 - 03:00","16:00 - 23:59
23:59 - 03:00",,,no,no,no,15.000đ - 300.000,0.0,0.0,0.0,_._,0
67,Orange Salmon - Sushi Cá Hồi Cam,10.0379980000000,105.7840380000000,"17 Xô Viết Nghệ Tĩnh, P. An Cư, Quận Ninh Kiều, Cần Thơ",Quán ăn,Sushi & Sashimi,"11:00 - 14:30
17:00 - 22:00","11:00 - 14:30
17:00 - 22:00","11:00 - 14:30
17:00 - 22:00","11:00 - 14:30
17:00 - 22:00","11:00 - 14:30
17:00 - 22:00","11:00 - 14:30
17:00 - 22:00",,,no,no,no,,0.0,0.0,0.0,_._,0
68,Trà Sữa & Ăn Vặt Deadline - 233 Nguyễn Văn Cừ,10.0473437000000,105.7697648000000,"233/5 Nguyễn Văn Cừ, Phường An Hòa, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,,,no,no,no,15.000đ - 50.000,0.0,0.0,0.0,_._,0
69,Sushi 87,10.0511949221759,105.7884874194860,"Trần Phú, P. Cái Khế, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,"Món Á ,  Món Nhật",no,yes,yes,1.000đ - 25.000,7.0,8.0,6.0,7.4,1
70,Thái Thảo Food - Mì & Gà Sốt Hàn Quốc - Đường 30/4,10.0309287000000,105.7799464000000,"42/76 Đường 30/4, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
71,Sushi Tokyo Cần Thơ,10.0460000000000,105.7862300000000,"293F Trần Văn Khéo, P. Cái Khế, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Hải sản ,  Cá ,  Sushi & Sashimi","11:00 - 14:00
16:30 - 21:30","11:00 - 14:00
16:30 - 21:30","11:00 - 14:00
16:30 - 21:30","11:00 - 14:00
16:30 - 21:30","11:00 - 14:00
16:30 - 21:30","11:00 - 14:00
16:30 - 21:30",,,no,no,no,,0.0,0.0,0.0,_._,0
72,"Yuki No Ouchi - Món Ăn Vị Nhật, Hàn & Trung",10.0433869000000,105.7601110000000,"Hẻm Liên Tổ 12-20, Hẻm 160 Liên Tổ 13-14-15, 160V1/14, Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì ,  Miến ,  Sushi & Sashimi ,  Dimsum",16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,,,no,no,no,10.000đ - 99.000,0.0,0.0,0.0,_._,0
73,Trà Chanh Teehee - Nguyễn An Ninh,10.0314990000000,105.7841370000000,"126 Nguyễn An Ninh, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Trà ,  Ăn vặt - Ăn nhẹ ,  Thức uống",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,,Món Việt,no,no,no,20.000đ - 50.000,7.6,7.3,7.3,7.6,14
74,Mì Ý Chung Cư - 34 Nguyễn Khuyến,10.0345857000000,105.7833937000000,"34 Nguyễn Khuyến, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Món nước ,  Mì ,  Sushi & Sashimi ,  Fastfood - Thức ăn nhanh",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,Quốc tế,no,no,no,7.000đ - 50.000,8.0,7.9,7.4,7.8,50
75,Sushi sugi - Đề Thám,10.0338785000000,105.7825877000000,"29 Đề Thám, P. Tân An, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,,"Món Á ,  Món Nhật",no,yes,yes,5.000đ - 8.000,0.0,0.0,0.0,_._,0
76,Sushi Sugi,10.0318364000000,105.7873023000000,"40 Phan Bội Châu, P. Tân An, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,,Món Việt,no,yes,yes,5.000đ - 8.000,0.0,0.0,0.0,_._,0
77,Diễm My - Kimpap & Ăn Vặt,10.0393740000000,105.7847200000000,"56 Hẻm 18 Xô Viết Nghệ Tĩnh, P. An Hội, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Trà ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,5.000đ - 25.000,8.7,8.4,7.7,8.4,18
78,Diễm My - Kimpap & Ăn Vặt - Đường 30/4,10.0182740000000,105.7645290000000,"190/15 Đường 30/4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Cá/bò viên",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,,no,no,no,,0.0,0.0,0.0,_._,0
79,Sushi Sakura - Trần Hưng Đạo,10.0368730000000,105.7763120000000,"103 Trần Hưng Đạo, P. An Phú, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Thịt Bò ,  Thịt Heo ,  Hải sản ,  Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00",,"Món Á ,  Món Nhật",no,no,yes,15.000đ - 490.000,7.3,7.0,7.2,7.1,80
80,Sushi Sakura 2 - Shophouse Vincom,10.0254560000000,105.7757820000000,"PG2-08A Vincom Shophouse, 209 Đường 30 Tháng 4, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Lẩu ,  Sushi & Sashimi ,  Salad","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00","11:00 - 14:00
17:00 - 21:00",,"Món Á ,  Món Nhật",no,no,yes,15.000đ - 490.000,6.0,6.0,7.0,6.8,1
81,TIỆM CƠM NHẬT HARU DON - NGÔ QUYỀN,10.0347650000000,105.7865433000000,"48Bis Ngô Quyền, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Sushi & Sashimi ,  Cơm",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,,,no,no,no,,0.0,0.0,0.0,_._,0
82,TIỆM CƠM NHẬT HARU DON - MẬU THÂN,10.0348236000000,105.7732494000000,"F1 Mậu Thân, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Sushi & Sashimi ,  Cơm",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,,,no,no,no,,0.0,0.0,0.0,_._,0
83,TIỆM CƠM NHẬT HARU DON - NGUYỄN TRI PHƯƠNG,10.0420329000000,105.7534401000000,"232 Nguyễn Tri Phương, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Sushi & Sashimi ,  Cơm văn phòng ,  Cơm",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,,,no,no,no,,0.0,0.0,0.0,_._,0
