RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
78,Gà Rán KFC - Bến Xóm Củi,10.7468405000000,106.6601768000000,"48 - 50 Cần Giuộc, P. 13, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,6.1,7.1,6.5,13
78,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814000000,106.6585900000000,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,7.0,44
78,Gà Rán KFC - Nguyễn Sơn,10.7822334000000,106.6281014000000,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,4.8,27
78,Gà Rán KFC - Tân Sơn Nhì,10.8021480000000,106.6339540000000,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,5.9,32
78,Gà Rán KFC - Võ Văn Ngân,10.8508120000000,106.7646920000000,"251 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.0,6.1,6.6,6.5,53
78,Gà Rán KFC - Xô Viết Nghệ Tĩnh,10.7994873000000,106.7109289000000,"195 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.1,0.0,6.3,6.2,80
78,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024000000,106.6951299000000,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,7.1,51
78,Gà Rán KFC - Lê Văn Sỹ,10.7887451000000,106.6758880000000,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,6.5,55
78,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434000000,106.6964040000000,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,6.8,46
78,Gà Rán KFC - Nguyễn Văn Giai,10.7927708000000,106.6972065000000,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,6.9,25
79,Trà Sữa ToCoToCo - 152 Nguyễn Phúc Nguyên,10.7805192000000,106.6795025000000,"152 Nguyễn Phúc Nguyên, P. 10, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,28.000 -89.000,6.7,6.7,6.9,6.8,330
79,Trà Sữa ToCoToCo - Nguyễn Tri Phương,10.7628220000000,106.6684200000000,"306 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,no,no,yes,28.000 -89.000,6.2,0.0,6.6,6.3,235
79,TocoToco Bubble Tea - Cộng Hòa,10.8012430000000,106.6572790000000,"130 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,28.000 -59.000,6.0,0.0,6.9,6.2,34
79,Trà Sữa ToCoToCo - 392 Phan Huy Ích,10.8415600000000,106.6384100000000,"392 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,20.000 -85.000,0.0,0.0,0.0,5.7,198
79,Trà Sữa ToCoToCo - Huỳnh Tấn Phát,10.7117490000000,106.7376140000000,"Tầng 2 Co.op Mart, 1362 Huỳnh Tấn Phát, P. Phú Mỹ, Quận 7, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,20.000 -85.000,0.0,0.0,6.7,6.2,15
79,Trà Sữa ToCoToCo - Nguyễn Sơn,10.7818654000000,106.6296483000000,"91 Nguyễn Sơn, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -89.000,0.0,0.0,6.5,6.0,73
79,TocoToco Bubble Tea - Co.op Mart Huỳnh Tấn Phát,10.7128775994063,106.7369456961751,"Co.op Mart, 80/4A Huỳnh Tấn Phát, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,30.000 -60.000,0.0,0.0,6.5,6.0,19
79,TocoToco Bubble Tea - Nguyễn Văn Đậu,10.8097930000000,106.6897259000000,"160A Nguyễn Văn Đậu, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,25.000 -70.000,7.6,7.5,7.7,7.7,82
79,TocoToco Bubble Tea - 90 Cách Mạng Tháng 8,10.7764925776762,106.6851763799786,"90 Cách Mạng Tháng 8, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,10.000 -58.000,0.0,0.0,0.0,_._,0
79,Trà Sữa ToCoToCo - Quốc Hương,10.8053730000000,106.7313280000000,"51 Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,20.000 -85.000,0.0,0.0,0.0,5.1,11
79,TocoToco Bubble Tea - Tỉnh Lộ 8,10.9696170000000,106.4887480000000,"56 Tỉnh Lộ 8, KP. 2, TT. Củ Chi, Huyện Củ Chi, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -57.000,0.0,0.0,0.0,_._,0
79,TocoToco Bubble Tea - Auchan,10.7839490000000,106.6656770000000,"Siêu Thị Auchan, 11 Trường Sơn, P. 15, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,35.000 -70.000,0.0,0.0,0.0,5.2,4
80,Sữa Chua Homemade,10.8508340000000,106.6095210000000,"43/9D Ấp Hậu Lân, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Home-made, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,6.000 -10.000,8.6,8.6,0.0,7.6,5
81,Royaltea - Trà Sữa Hồng Kông - 154 Nguyễn Ảnh Thủ,10.8568650000000,106.6081790000000,"154/8 Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,40.000 -60.000,7.0,7.2,7.2,6.9,5
82,Bích Hà - Hủ Tiếu Nam Vang,10.8717270000000,106.5976310000000,"8/4 Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,30.000 -45.000,7.6,7.6,7.6,7.5,5
83,Family Food & Milk Tea,10.8652115622964,106.6135258600115,"1/5B Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,12.000 -75.000,8.3,7.7,8.0,8.1,3
84,Ẩm thực Sân Vườn 39,10.8445470000000,106.5945310000000,"119 Phan Văn Hớn, P. Bà Điểm, Huyện Hóc Môn, TP. HCM","Nhà hàng, Quán ăn, Quán nhậu, Khu Ẩm Thực, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Thịt Vịt, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,50.000 -250.000,10.0,9.3,10.0,9.5,3
85,6 Vĩnh - Gà Hấp Hèm,10.8789150000000,106.5958030000000,"1/132B Ấp Đình, Tân Xuân, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Lẩu, ","Món Miền Nam, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,no,50.000 -200.000,6.5,6.0,6.0,6.2,4
86,Cendol Coffee,10.8553077429033,106.5969622135162,"18/6 Bà Điểm 3, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,18.000 -37.000,6.8,9.0,8.8,7.9,4
87,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Nguyễn Ảnh Thủ,10.8551500000000,106.6069780000000,"28/03 Nguyễn Ảnh Thủ, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Món nước, Mì, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,39.000 -79.000,0.0,0.0,0.0,5.3,7
87,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Tô Ký,10.8838224000000,106.6068244000000,"30/10 Tô Ký, Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Tôm, Bún, Hải sản, Mì, Lẩu, Cá, Mực, ","Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,,0.0,0.0,0.0,_._,0
88,Yogoz Ice Cream & Fast Food - Pizza,10.8763303000000,106.5990289999999,"38/5 Lê Thị Hà, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Pizza & Pasta, Café - Kem, ","Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -120.000,8.7,6.0,8.7,7.9,3
89,Bò Lửa - Đặc Sản Bò Tơ Tây Ninh,10.8799740000000,106.6091480000000,"244 Tô Ký, Ấp Tam Đông, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Bò, ","Món Việt, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,no,25.000 -149.000,8.3,8.0,8.3,8.3,3
90,ABC Bakery - Hóc Môn,10.8561160000000,106.6077720000000,"158/5 Nguyễn Ảnh Thủ, xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,6.0,0.0,0.0,5.5,4
91,Tiểu Nhị - Câu Tôm Giải Trí,10.8827740000000,106.6145640000000,"95/7A Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Tôm, Hải sản, Lẩu, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -370.000,9.3,8.7,9.3,9.3,3
92,Mì Trộn Tóp Mỡ Sammy,10.8432300000000,106.6082200000000,"17/6 Bà Điểm 11, X. Bà Điểm, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,yes,yes,20.000 -80.000,10.0,10.0,10.0,10.0,3
93,Bánh Tráng Nướng Đà Lạt - Phố Pio,10.8682443000000,106.5969418000000,"4/1 Pio, Xã Tân Xuân, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Thịt Bò, Bò lá lốt, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,9.000 -17.000,9.3,9.0,9.3,9.1,3
94,Cơm Cháy Chà Bông Hóc Môn - Shop Online,10.8632480000000,106.6103400000000,"68/4 Đồng Tâm, Ấp Trung Chánh 1, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Shop Online, ",,"Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,yes,yes,10.000 -50.000,9.0,9.0,7.3,8.1,3
95,Ốc Bụi - Liên Xã Tân Hiệp,10.8943510000000,106.5953130000000,"106/2 Liên Xã Tân Hiệp, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Hải sản, Lẩu, ","Món Miền Nam, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,yes,7.000 -150.000,8.0,7.3,7.3,7.9,3
96,Lẩu Bò Ba Đuônl,10.8973970000000,106.5887560000000,"Đường Song Hành, Ấp Tân Thới 2, Huyện Hóc Môn, TP. HCM","Quán nhậu, ",,"Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,yes,yes,yes,50.000 -200.000,8.7,8.7,8.3,8.4,3
97,Ốc Gia Đình,10.8470019486482,106.6014670320159,"54/1A Trung Lân, Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán nhậu, ",,"Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,yes,25.000 -75.000,7.0,6.3,6.7,6.9,3
98,Bún Bò Vị Huế,10.8538500315434,106.6059060394764,"19 Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,25.000 -40.000,7.7,8.0,7.7,7.5,3
99,Hủ Tiếu Susi,10.8712220000000,106.6142190000000,"450 Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bò Kho, Bún, Hủ tiếu, Món nước, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,15.000 -40.000,8.0,6.3,8.7,7.6,3
100,Ăn Vặt Katye - Shop Bán Online,10.9161100000000,106.6513600000000,"5/18 Đường Số 3, Ấp 3, Xã Đông Thạnh, Huyện Hóc Môn, TP. HCM","Shop Online, ","Cơm Cháy, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Nem, Bánh tằm, ","Món Việt, ",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,yes,yes,yes,5.000 -20.000,0.0,0.0,0.0,5.2,6
101,Xiên Que - Song Hành Quốc Lộ 22,10.8675800000000,106.6012044000000,"Song Hành Quốc Lộ 22, Xã Tân Xuân, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,no,7.000 -7.000,7.3,6.7,6.0,6.7,3
102,Su Bo - Bún Riêu Cua & Bò Kho,10.8549159034128,106.6009151190519,"Kế 3/8 Nguyễn Thị Sóc, Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,15.000 -20.000,9.0,9.0,7.3,8.3,3
103,Quán Phở Ù,10.8758060000000,106.5954570000000,"3/54 Ấp Đình, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Phở, Thịt Bò, Món nước, ","Món Việt, ",06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,no,no,no,30.000 -35.000,0.0,0.0,0.0,5.9,4
104,Kaori - Japanese Cake & Coffee,10.8881249441310,106.6014180332422,"4/27 Quang Trung, Ấp Nam Thới, X. Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -69.000,10.0,10.0,10.0,10.0,2
105,Quán Biển Nướng - Hải Sản Tươi Sống,10.9035530000000,106.5999190000000,"1/5 Đỗ Văn Dậy, X. Tân Hiệp, Huyện Hóc Môn, TP. HCM","Quán ăn, Quán nhậu, ","Thịt Bò, Hải sản, Thức uống, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,28.000 -148.000,8.5,8.0,9.5,8.4,2
106,Bún Bò Gia Hội,10.8347100000000,106.6065640000000,"57/9 Phan Văn Hớn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,15.000 -30.000,0.0,0.0,0.0,6.1,4
107,Din Tea - Xuân Thới Đông 1,10.8701075000000,106.5862314000000,"17/4 M Ấp Xuân Thới Đông 1, X. Xuân Thới Đông, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,yes,no,yes,10.000 -35.000,7.0,6.3,6.3,6.6,4
108,Cơm Sườn Bà Điểm - Chợ Bà Điểm,10.8409032000000,106.5999887000000,"Chợ Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Cơm, ","Món Việt, ",19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,no,no,no,33.000 -40.000,6.3,6.0,0.0,6.1,3
109,Bota Tea,10.8854269000000,106.5998255000000,"51/6 Đường Khu Phố 8 01, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,19.000 -31.000,9.3,9.7,7.3,8.9,3
110,Hủ Tiếu Bà Tư,10.8404602892713,106.5999649465084,"Chợ Bà Điểm, Phan Văn Hớn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,no,no,no,20.000 -30.000,9.7,9.3,8.7,9.5,3
111,Cafe & Hủ Tiếu - Dương Công Khi,10.8635920000000,106.5623640000000,"19/4 Dương Công Khi, P. Xuân Thới Thượng, Hóc Môn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Heo, Món nước, Café - Kem, ","Món Việt, ",05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,no,no,no,2.500 -50.000,10.0,10.0,10.0,10.0,2
112,Tìm Gì Cũng Có - Nhà Hàng Cà Phê Sân Vườn,10.8977080000000,106.5902240000000,"111/8C Song Hành, Xã Tân Hiệp, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, Café - Kem, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,30.000 -150.000,7.5,7.5,8.5,7.7,2
