RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
45,Bao Bei - Chinese Restaurant - Viettel Tower,10.7787671000000,106.6795969000000,"Tầng 2 Viettel Tower, 285 Cách Mạng Tháng 8, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Bánh ướt, Thịt Heo, Thịt Bò, Hải sản, Món nước, Bánh bao, Bánh - Kẹo, Dimsum, Ăn vặt - Ăn nhẹ, ","Món Á, Món Trung Hoa, ","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","08:00 - 14:00, 17:00 - 22:00","08:00 - 14:00, 17:00 - 22:00",no,yes,yes,50.000 -500.000,8.2,8.1,8.8,8.1,92
46,Cơm Gà Hải Nam - Nguyễn Tri Phương,10.7630497000000,106.6679754000000,"379 Nguyễn Tri Phương, P. 5, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Gà ta, Gà Hải Nam, ","Món Á, Món Trung Hoa, Singapore, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,50.000 -110.000,6.7,6.1,6.0,6.4,221
47,Mì Ý Double B - Tô Hiến Thành,10.7796850000000,106.6651720000000,"266/70 Tô Hiến Thành, P. 15, Quận 10, TP. HCM","Quán ăn, ","Gà rán, Hamburger, Beefsteak - Bò né, Thịt Bò, Ăn vặt - Ăn nhẹ, Cá/bò viên, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,17.000 -75.000,6.8,6.6,6.7,6.7,310
48,Cimi Fruit - 3 Tháng 2,10.7721400000000,106.6759100000000,"165/5 Đường 3 Tháng 2, P. 11, Quận 10, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,15.000 -90.000,7.1,7.1,6.8,7.0,217
49,Ba Lá Trà - Nguyễn Tri Phương,10.7660473000000,106.6674292000000,"515A Nguyễn Tri Phương, P. 8, Quận 10, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,15.000 -32.000,6.2,0.0,6.7,6.4,231
50,Quán Bánh Căn Đà Lạt & Bánh Ướt Lòng Gà,10.7785040000000,106.6636210000000,"58/8 Đồng Nai, P. 15, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Chè, Mì, Bánh khọt, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Đà Lạt, Tây Nguyên, ",15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,no,yes,yes,25.000 -30.000,7.5,6.9,6.3,7.0,207
51,Bún Bò Huế Xưa - Cao Thắng,10.7741206000000,106.6775032000000,"169 Cao Thắng, Quận 10, TP. HCM","Quán ăn, ","Bún, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,15.000 -35.000,6.6,6.3,6.6,6.7,254
52,Sentosa Food - Cháo Ếch Singapore - Tô Hiến Thành,10.7801223000000,106.6682757000000,"188 Tô Hiến Thành, P. 15, Quận 10, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ",10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,16:00 - 00:00,no,no,yes,25.000 -80.000,7.1,6.5,7.0,6.9,204
53,Haru Sushi - Nguyễn Tri Phương,10.7628500000000,106.6680180000000,"371 Nguyễn Tri Phương, P. 5, Quận 10, TP. HCM","Nhà hàng, ","Sushi & Sashimi, Salad, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00",no,yes,yes,30.000 -500.000,8.1,8.5,7.8,8.0,161
54,Toilet Kingdom Coffee & Food,10.7596770000000,106.6668760000000,"328 Nguyễn Chí Thanh, P. 5, Quận 10, TP. HCM","Café/Dessert, ","Trà, Cơm Chiên, Café - Kem, Sinh tố - Nước ép, Cơm, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,20.000 -65.000,6.6,7.3,7.5,6.8,169
55,Gà Nướng Chicken Kitchen,10.7779246000000,106.6639849000000,"38 Đồng Nai, P. 15, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Xôi, Lẩu, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,30.000 -300.000,7.5,7.0,6.9,7.1,184
56,Nhà Hàng Bistrot De Saigon,10.7808130000000,106.6630410000000,"Q9 Bạch Mã, P. 15, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Nấm, Thịt Heo, Thịt Bò, Bún, Hải sản, Mì, Cháo, Salad, ","Món Âu, ","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00",no,no,yes,20.000 -220.000,8.5,8.6,8.4,8.3,153
57,Rove - Bánh Cá Nướng Taiyaki,10.7703648000000,106.6753759000000,"207/84 Đường 3 Tháng 2, P. 11, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, Trái cây, ","Món Việt, Món Á, Món Nhật, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,yes,yes,yes,8.000 -20.000,8.1,7.7,6.9,7.5,169
58,Gà Rán & Burger Lotteria - Trần Hưng Đạo,10.7677130000000,106.6951630000000,"95A Trần Hưng Đạo, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.6,6.2,7.0,6.8,222
58,Lotteria - CoopMart Đinh Tiên Hoàng,10.8003060000000,106.6962740000000,"127 Đinh Tiên Hoàng, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,yes,30.000 -77.000,7.0,6.6,6.4,6.9,25
58,Gà Rán & Burger Lotteria - Khu Phố Mỹ Khánh 4,10.7272020000000,106.7087870000000,"051 Nguyễn Đức Cảnh, Khu Phố Mỹ Khánh 4 - H12-2, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.7,6.3,7.0,6.9,24
58,Gà Rán & Burger Lotteria - Tô Hiến Thành,10.7777680000000,106.6653160000000,"307A Tô Hiến Thành, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.1,0.0,6.4,6.3,176
58,Gà Rán & Burger Lotteria - Xô Viết Nghệ Tĩnh,10.7986547000000,106.7111478000000,"222A Xô Viết Nghệ Tĩnh, P. 21, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,0.0,0.0,0.0,5.9,49
58,Gà Rán & Burger Lotteria - Bình Phú,10.7456780000000,106.6308440000000,"211 - 213 Bình Phú, P. 11, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -110.000,0.0,0.0,6.2,6.1,33
58,Gà Rán & Burger Lotteria - HTV,10.7864535000000,106.7015380000000,"11Bis Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.2,0.0,6.6,6.5,48
58,Gà Rán & Burger Lotteria - 283 Võ Văn Ngân,10.8498920000000,106.7681620000000,"283 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,30.000 -77.000,0.0,0.0,0.0,6.0,35
58,Gà Rán & Burger Lotteria - Pandora City,10.8064000000000,106.6348330000000,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,35.000 -132.000,0.0,0.0,6.0,6.0,35
58,Gà Rán & Burger Lotteria - Lottemart Nguyễn Hữu Thọ,10.7405390000000,106.7010750000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,18.000 -310.000,6.0,0.0,6.2,6.2,68
58,Lotteria - Crescent Mall,10.7285570000000,106.7183450000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,30.000 -77.000,6.8,6.4,7.0,6.9,41
58,Gà Rán & Burger Lotteria - Nguyễn Ánh Thủ,10.8555820000000,106.6072135000000,"159/6 - 160/1 Nguyễn Ảnh Thủ, X. Trung Chánh, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,40.000 -132.000,0.0,0.0,0.0,5.6,37
59,Bún Đậu Mắm Tôm A Chảnh - Tô Hiến Thành,10.7763270000000,106.6635410000000,"367 Tô Hiến Thành, P. 14, Quận 10, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,23.000 -55.000,7.4,7.2,6.3,7.0,276
59,Bún Đậu Mắm Tôm A Chảnh - Bạch Mã,10.7819110000000,106.6649060000000,"DD34 Bạch Mã, P. 15, Quận 10, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,23.000 -55.000,6.7,6.4,6.5,6.6,129
59,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Thượng Hiền,10.7770219000000,106.6819704000000,"359 Nguyễn Thượng Hiền, P. 11, Quận 3, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Món nước, Nghêu - Sò - Ốc, Chả giò, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,23.000 -55.000,7.0,6.7,6.6,6.9,189
59,Bún Đậu Mắm Tôm A Chảnh - Thành Thái,10.7760618000000,106.6636927000000,"175 Thành Thái, P. 14, Quận 10, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,yes,no,no,25.000 -57.000,0.0,0.0,0.0,5.8,110
59,Bún Đậu Mắm Tôm A Chảnh - Hoàng Văn Thụ,10.7960320000000,106.6563110000000,"404 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chả giò, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.7,6.6,6.5,6.6,60
59,Bún Đậu Mắm Tôm A Chảnh - Bàu Cát,10.7931770000000,106.6408510000000,"39 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chả giò, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.8,6.8,6.9,6.9,94
59,Bún Đậu Mắm Tôm A Chảnh - 175 Thành Thái,10.7762080000000,106.6636490000000,"175 Thành Thái, P. 14, Quận 10, TP. HCM","Quán ăn, ",,"Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,7.4,6.6,6.7,7.1,58
59,Bún Đậu Mắm Tôm A Chảnh - Tôn Đản,10.7552000000000,106.7059310000000,"299 Tôn Đản, P. 15, Quận 4, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.8,6.6,6.8,6.8,72
59,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Trọng Tuyển,10.7977830000000,106.6739590000000,"208 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.1,6.1,74
59,Bún Đậu Mắm Tôm A Chảnh - Xô Viết Nghệ Tĩnh,10.7938070000000,106.7081730000000,"87 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,9.000 -57.000,0.0,0.0,0.0,6.0,82
59,Bún Đậu Mắm Tôm A Chảnh - Tân Sơn Nhì,10.7966170000000,106.6304860000000,"324 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,0.0,5.8,30
59,Bún Đậu Mắm Tôm A Chảnh - Cống Quỳnh,10.7662600000000,106.6893910000000,"200 Cống Quỳnh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.2,5.9,12
60,Deja Vu Coffee,10.7757970000000,106.6820960000000,"314/2 Điện Biên Phủ, P.11, Quận 10, TP. HCM","Café/Dessert, ","Thức uống, ","Món Việt, Món Âu, Ý, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,yes,yes,30.000 -55.000,7.4,7.2,8.0,7.3,92
61,Friends By Pontian - Mì Singapore - Nguyễn Tri Phương,10.7648969000000,106.6678602000000,"416 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Quán ăn, ","Bún, Chè, Mì, Món nước, Cơm, ","Món Á, Singapore, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,35.000 -53.000,6.1,0.0,6.1,6.2,98
62,Ốc Như - Điện Biên Phủ,10.7708100000000,106.6763210000000,"650/4/29D Điện Biên Phủ, P. 11, Quận 10, TP. HCM","Quán ăn, ","Tôm, Hải sản, Nghêu - Sò - Ốc, Hàu, ","Món Việt, ",11:30 - 20:30,11:30 - 20:30,11:30 - 20:30,11:30 - 20:30,11:30 - 20:30,11:30 - 20:30,11:30 - 20:30,no,no,no,20.000 -110.000,7.3,6.1,6.5,6.5,328
63,Gogi House - Nướng Hàn Quốc - Phan Xích Long,10.7977220000000,106.6894380000000,"198 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,65.000 -315.000,8.0,7.4,7.9,7.7,368
63,Gogi House - Quán Nướng Hàn Quốc - Vincom Thủ Đức,10.8503430000000,106.7652460000000,"Tầng 3 Vincom Thủ Đức, 216 Võ Văn Ngân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,79.000 -250.000,7.7,7.4,7.7,7.5,161
63,Gogi House - Quán Nướng Hàn Quốc - SC VivoCity,10.7300890000000,106.7035220000000,"Tầng 4 - 12A SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,79.000 -250.000,8.6,8.3,8.5,8.4,410
63,Gogi House - Quán Nướng Hàn Quốc - Vincom Center,10.7772090000000,106.7017936000000,"Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,100.000 -300.000,8.4,8.2,8.1,8.2,283
63,Gogi House - Nướng Hàn Quốc - Vincom Quang Trung,10.8295430000000,106.6721320000000,"B1-04 Vincom Quang Trung, 190 Quang Trung, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, ","Món Á, Món Hàn, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,100.000 -300.000,9.0,8.8,8.8,8.8,192
63,Gogi House - Quán Thịt Nướng Hàn Quốc - Pearl Plaza,10.7998650000000,106.7184590000000,"Lầu 4 - 02 Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Bò nướng, Nấm, Thịt Heo, Thịt Bò, Hải sản, Sườn nướng, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,300.000 -550.000,8.8,8.6,8.8,8.7,335
63,Gogi House - Quán Nướng Hàn Quốc - AEON Mall Tân Phú,10.8021700000000,106.6184360000000,"Lô T45 Tầng 3, Aeon Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,300.000 -550.000,8.8,8.7,8.6,8.6,198
63,Gogi House - Thịt Nướng Hàn Quốc - E-Mart Gò Vấp,10.8227366000000,106.6935754000000,"Tầng 1 E Mart Gò Vấp, 168 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,100.000 -500.000,8.9,8.7,8.9,8.9,519
63,Gogi House - Quán Nướng Hàn Quốc - Vincom Lê Văn Việt,10.8456920000000,106.7790250000000,"Tầng L4-02 Vincom Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bò nướng, Thịt Bò, Lẩu, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,300.000 -500.000,8.6,8.4,8.8,8.6,143
63,Gogi House - Quán Nướng Hàn Quốc - Lotte Mart Gò Vấp,10.8384130000000,106.6709520000000,"Lotte Mart Gò Vấp, 242 Nguyễn Văn Lượng, P. 10, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,300.000 -500.000,9.0,8.8,8.9,8.9,183
63,Gogi House - Quán Nướng Hàn Quốc - Saigon Centre,10.7735990000000,106.7009370000000,"Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Nấm, Thịt Bò, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,300.000 -500.000,8.6,8.4,8.5,8.5,150
63,GoGi House - Quán Thịt Nướng Hàn Quốc - Aeon Mall Bình Tân,10.7425890000000,106.6114580000000,"Tầng 3, Aeon Mall Bình Tân,1 Đường Số 17A, KP. 11, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,150.000 -250.000,8.8,8.5,8.4,8.5,241
64,Bánh Canh Cua Út Lệ - Tô Hiến Thành,10.7792140000000,106.6670130000000,"204 - 210 Tô Hiến Thành P. 15, Quận 10, TP. HCM","Quán ăn, ","Bún, Món nước, Bánh canh, Miến, Bánh - Kẹo, Bánh tằm, ","Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,no,no,35.000 -50.000,7.4,7.0,6.8,7.1,332
