RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
57,Hoành Thánh Lá Tôm Khô - Đề Thám,10.0347424000000,105.7818048000000,"75 Đề Thám, P. An Cư, Quận Ninh Kiều, Cần Thơ",Quán ăn,Dimsum,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,,,no,no,no,,0.0,0.0,0.0,_._,0
58,Minmin Dimsum - Há Cảo 14 Vị,10.0281000000000,105.7738700000000,"44 Mạc Thiên Tích, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Ăn vặt - Ăn nhẹ ,  Nem",14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,,"Món Á ,  Món Trung Hoa",no,yes,yes,20.000đ - 20.000,9.7,9.5,9.0,9.2,25
59,YumYum HongKong,10.0404655000000,105.7554171000000,"129 Phan Huy Chú, P. Tân An, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Dimsum ,  Ăn vặt - Ăn nhẹ ,  Nem",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,"Món Việt ,  Món Á ,  Món Trung Hoa",no,yes,yes,,0.0,0.0,0.0,_._,0
60,Cẩm Ký - Cơm Gà Xối Mỡ,10.0340204000000,105.7822922000000,"37 Đề Thám, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Bún ,  Mì ,  Bánh bao ,  Hoành Thánh - Vằn Thắn ,  Sủi cảo ,  Bánh - Kẹo ,  Dimsum",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,,Món Việt,no,no,no,50.000đ - 220.000,7.3,6.6,7.0,7.0,59
61,Mì Kéo Đệ Nhất - Trần Văn Khéo,10.0435101000000,105.7828957000000,"12 Trần Văn Khéo, P. An Hội, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì ,  Bánh bao ,  Món nước ,  Bánh - Kẹo ,  Dimsum","06:30 - 12:30
16:00 - 22:00","06:30 - 12:30
16:00 - 22:00","06:30 - 12:30
16:00 - 22:00","06:30 - 12:30
16:00 - 22:00","06:30 - 12:30
16:00 - 22:00","06:30 - 12:30
16:00 - 22:00",,Món Việt,no,no,no,25.000đ - 100.000,8.0,8.5,6.5,8.0,2
62,"Hữu Phú - Há Cảo, Xíu Mại & Bánh Xếp",10.0314519000000,105.7874769000000,"Lô 20 Chợ Đêm Ninh Kiều, Phan Chu Trinh, P. Tân An, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Dimsum ,  Ăn vặt - Ăn nhẹ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,Món Việt,no,yes,yes,20.000đ - 30.000,7.5,7.5,7.5,7.6,2
63,Dimsum Nhà Gấu,10.0326400000000,105.7618400000000,"49A Hẻm 385 Trần Nam Phú, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bánh bao ,  Bánh - Kẹo ,  Dimsum ,  Bánh tằm",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,,no,no,no,,0.0,0.0,0.0,_._,0
64,Phạm Nghĩa - Đặc Sản Cá Thát Lát,10.0267240000000,105.7709050000000,"146C Trần Văn Hoài, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Phở ,  Tôm ,  Đậu hũ ,  Beefsteak - Bò né ,  Thịt Bò ,  Hải sản ,  Sườn nướng ,  Món nước ,  Lẩu ,  Cá ,  Mực ,  Xúc xích",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,Món Việt,no,no,yes,39.000đ - 150.000,8.1,8.4,8.1,8.1,22
65,Tiệm Bún Nước Lèo - Phạm Thanh,10.0225520000000,105.7701910000000,"320/8A, Trần Ngọc Quế, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Dimsum ,  Cơm",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,,,no,no,no,,0.0,0.0,0.0,_._,0
66,Dimsum Trần Gia Ký - Nguyễn Khuyến,10.0351100000000,105.7833800000000,"18B Nguyễn Khuyến, P.An Cư, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Tôm ,  Hải sản ,  Bánh - Kẹo ,  Dimsum ,  Bánh tằm",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,,no,no,no,6.000đ - 99.000,0.0,0.0,0.0,_._,0
67,Tiệm Cơm Dimsum Huỳnh Ký,10.0172030000000,105.7607707000000,"104 Đường 3 Tháng 2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Cơm Chiên ,  Bún ,  Hủ tiếu ,  Mì ,  Dimsum ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
