RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
155,Dubai Coffee,10.9711735000000,106.8924840000000,"17 Nguyễn Ái Quốc, P. Tân Biên, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Việt, Tây Nguyên, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -50.000,8.1,8.5,8.0,8.2,10
156,Uraetei BBQ - Phổ Đình - Phan Trung,10.9605410000000,106.8487620000000,"171 Phan Trung, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ",,"Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,30.000 -650.000,9.1,8.8,9.0,8.9,10
157,Thảo Nguyên Xanh Cafe - Bùi Hữu Nghĩa,10.9416844000000,106.8094326000000,"K1/118 Bùi Hữu Nghĩa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -35.000,6.4,6.4,7.8,7.2,8
158,Bánh Mì Thu Hà - Phan Đình Phùng,10.9508780000000,106.8179310000000,"57 Phan Đình Phùng, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh mì, Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,5.000 -15.000,7.9,7.6,7.0,7.5,11
159,Ding Tea - Phan Trung,10.9605550000000,106.8493100000000,"159 Phan Trung, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,25.000 -49.000,7.7,6.7,7.6,7.4,11
160,L'indochine Cafe,10.9566900000000,106.8610950000000,"3/7A Đồng Khởi, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,20.000 -50.000,7.7,7.8,8.4,7.8,10
161,Uncle Tea - Trà Đài Loan - Phạm Văn Thuận,10.9551920000000,106.8513270000000,"57/284 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,30.000 -60.000,0.0,6.5,0.0,5.7,13
162,Pi Coffee & Tea - Trà Sữa Kem Trứng Cháy - Ngô Tử Hạ,10.9569517000000,106.8630575000000,"10/18 Ngô Tử Hạ, Khu Phố 4, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,9.000 -30.000,6.6,7.6,6.6,7.4,11
163,Cháo Hến Cô Tươi - Nguyễn Ái Quốc,10.9643490000000,106.8378760000000,"Chợ Phúc Hải, Nguyễn Ái Quốc, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Hải sản, Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,no,yes,yes,10.000 -20.000,8.7,7.7,7.2,7.7,15
164,Viking Pizzeria - Pizza & Kebab,10.9563440000000,106.8628230000000,"23 Đồng Khởi, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Hamburger, Pizza & Pasta, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,80.000 -180.000,6.7,6.7,6.7,6.8,15
165,Bò Nằm Nhúng - Chuyên Các Món Bò,10.9518500000000,106.8117620000000,"382/1 Cách Mạng Tháng 8, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Cơm Chiên, Thịt Bò, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -190.000,9.2,9.5,8.7,8.9,11
165,Bò Nằm Nhúng Hố Nai - Chuyên Các Món Bò - Thân Nhân Trung,10.9731920000000,106.8786311000000,"9 Thân Nhân Trung, Phường Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Cơm Chiên, Mì, Lẩu, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,,0.0,0.0,0.0,3.4,1
166,Những Người Bạn - Quán Ăn Gia Đình,10.9479590000000,106.8325870000000,"34/3 Khu Phố 4, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,35.000 -55.000,0.0,0.0,6.5,5.8,14
167,The Farm Garden Coffee,10.9570290000000,106.8273962000000,"01 Nguyễn Ái Quốc, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,12.000 -42.000,6.7,7.1,8.5,7.3,11
168,May Station - Biên Hoà,10.9507780000000,106.8197950000000,"71A Hưng Đạo Vương, KP. 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,10.000 -50.000,7.8,7.6,7.7,7.7,12
168,May Coffee & Beer - Đồng Khởi,10.9573220000000,106.8594110000000,"470 Đồng Khởi, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Bia, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,no,no,yes,12.000 -56.000,0.0,0.0,0.0,_._,0
169,Lee BBQ - Ẩm Thực Hàn Quốc,10.9444663000000,106.8298171000000,"BN2, LK 7 - LK8 (Liên Khu) Đường N1, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Salad, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,45.000 -319.000,8.1,8.2,7.9,7.9,11
170,Sò Lùn Quán - Hải Sản Tươi Sống,10.9523000000000,106.8703440000000,"C1 Đồng Khởi, KP. 4, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Hải sản, ","Món Việt, ",11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,no,yes,no,15.000 -169.000,7.5,7.6,7.0,7.3,11
171,Freddo Coffee - The Pegasus Plaza,10.9467030000000,106.8269290000000,"53 - 55 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,15.000 -30.000,7.7,7.6,7.2,7.5,10
172,Violet Coffee,10.9507670000000,106.8240540000000,"143 Hưng Đạo Vương, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,12.000 -35.000,8.3,7.9,7.9,8.0,9
173,Mâm Vàng - Nông Trại Gà,10.9523550000000,106.8669310000000,"83/41/19 Đồng Khởi, KP 3, P. Tam Hòa, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Thịt Heo, Hải sản, Lẩu, Mực, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,35.000 -169.000,8.7,8.6,8.9,8.7,9
174,Cung Nam - Coffee & Tea,10.9607730000000,106.8502860000000,"119 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,18.000 -35.000,7.5,6.8,8.3,7.6,10
175,Trend's Tea - Khu Phố 2,10.9324880000000,106.8676317000000,"1018/5, Tổ 14B, Khu Phố 2, P. Bình Đa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Cocktail, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,15.000 -35.000,9.8,9.5,9.5,9.4,10
176,Lẩu 1102,10.9578880000000,106.8439930000000,"Shophouse Vincom Biên Hòa, Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Cơm Chiên, Lẩu, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -250.000,6.7,6.6,6.8,6.9,12
177,Tiny Turtle - Cakes & Desserts - Phan Đình Phùng,10.9513073000000,106.8181360000000,"166 Phan Đình Phùng, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,10.000 -55.000,8.8,8.1,7.3,7.8,10
178,Skye Cafe - Võ Thị Sáu,10.9482070000000,106.8326750000000,"K37 Võ Thị Sáu, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,5.000 -55.000,7.9,9.0,7.9,8.0,10
179,Đất Coffee & Tea,10.9490100000000,106.8141170000000,"89 Cách Mạng Tháng 8, P. Hòa Bình, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,15.000 -50.000,8.2,8.3,9.0,8.7,10
180,"Bò Bít Tết Medium Rare - Bò Úc, Cá Hồi & Gà",10.9575547000000,106.8449374000000,"Hẻm 1080, 6D Phạm Văn Thuận, KP. 2, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Hải sản, Cá, Mực, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,yes,no,70.000 -120.000,7.7,8.5,7.8,7.9,10
181,Chả Lụi Minh Ánh,10.9670260000000,106.7942780000000,"A38C Huỳnh Văn Nghệ, KP. 5, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,no,yes,yes,25.000 -50.000,7.6,6.6,6.1,6.8,11
182,Min Kitchen - Quán Ăn Hàn Quốc,10.9603620000000,106.8480010000000,"191 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Gà rán, Cơm Chiên, Thịt Bò, Mì, Lẩu, Súp, Salad, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Cá/bò viên, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,8.000 -119.000,6.7,8.0,8.1,7.8,10
183,Mì Hàn Quốc - Đồng Khởi,10.9572980000000,106.8596420000000,"2/29A Đồng Khởi, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, Quán ăn, ","Thịt Bò, Bún, Mì, Món nước, Lẩu, ","Món Á, Món Hàn, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,70.000 -165.000,7.0,7.5,6.6,6.8,11
184,Mì Minh Phước - 30 Tháng 4,10.9549960000000,106.8262620000000,"322 Đường 30 Tháng 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, ","Món Việt, ","05:30 - 12:30, 15:00 - 22:30","05:30 - 12:30, 15:00 - 22:30","05:30 - 12:30, 15:00 - 22:30","05:30 - 12:30, 15:00 - 22:30","05:30 - 12:30, 15:00 - 22:30","05:30 - 12:30, 15:00 - 22:30","05:30 - 12:30, 15:00 - 22:30",no,no,no,30.000 -40.000,7.7,7.1,6.8,7.3,10
185,Shino Tea,10.9614050000000,106.8521210000000,"77 Phan Trung, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,22.000 -43.000,7.2,7.4,8.1,7.4,11
186,Lee' Milktea Machiato - Biên Hòa,10.9585059000000,106.8429765000000,"Phan Trung, Tp. Biên Hòa, Đồng Nai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,19.000 -36.000,0.0,0.0,6.6,6.0,13
187,Bánh Tráng Trộn Sóng Thần,10.9324257000000,106.8647647000000,"42 Vũ Hồng Phô, Tổ 17A KP2, P. Bình Đa, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,10.000 -20.000,10.0,9.5,8.6,9.5,10
188,Bò Bít Tết Napoleon,10.9548070000000,106.8257120000000,"163 Đường 30 Tháng 4, Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Món nước, Mì, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -55.000,7.1,6.3,6.2,6.6,16
189,Hướng Dương - Bún & Lẩu Mắm,10.9487120000000,106.8235930000000,"Hẻm 102 Hà Huy Giáp, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Món nước, Lẩu, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,35.000 -300.000,9.0,9.2,9.1,8.9,10
190,Bánh Tuyết Thiên Sứ,10.9562900000000,106.8193660000000,"1836 Nguyễn Ái Quốc, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, Shop Online, ","Bánh - Kẹo, Home-made, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,no,yes,35.000 -85.000,8.4,8.1,7.3,8.0,9
191,Nem Nướng & Bún Thịt Nướng Ngọc Thu,10.9533327000000,106.8108583000000,"57 Hồ Văn Đại, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, Quán ăn, ","Bún, Bò lá lốt, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,30.000 -120.000,0.0,0.0,0.0,5.4,12
192,Cơm Gà 175 - Cách Mạng Tháng 8,10.9442140000000,106.8198610000000,"107 Cách Mạng Tháng 8, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Cơm Tấm, Cơm, ","Món Việt, ","10:00 - 14:00, 15:00 - 21:00","10:00 - 14:00, 15:00 - 21:00","10:00 - 14:00, 15:00 - 21:00","10:00 - 14:00, 15:00 - 21:00","10:00 - 14:00, 15:00 - 21:00","10:00 - 14:00, 15:00 - 21:00","10:00 - 14:00, 15:00 - 21:00",no,no,no,25.000 -30.000,8.0,7.2,7.1,7.4,9
193,Shop F&B - Food & Drinks - Biên Hòa,10.9601830000000,106.8501305000000,"88 Trương Định. Khu Phố 2, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh mì, Lẩu, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,10.000 -15.000,7.2,6.0,0.0,6.5,11
194,Bánh Canh Ghẹ Phú Quốc,10.9488912000000,106.8360476000000,"34 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Cua - Ghẹ, Hải sản, Món nước, Bánh canh, Miến, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,no,no,20.000 -25.000,7.8,7.9,7.7,7.6,9
195,Mì Trộn Tóp Mỡ Muối Ớt,10.9474162000000,106.8180722000000,"Lữ Mành, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bún, Mì, Home-made, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,no,yes,yes,15.000 -25.000,9.1,7.8,6.9,7.7,9
196,VivuTatu Beer Club - Võ Thị Sáu,10.9484758000000,106.8344462999999,"K29, Khu Phố 7,  Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Bar/Pub, Beer club, ",,"Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,no,no,100.000 -500.000,7.1,7.2,8.2,7.5,9
197,Bún Thái & Mì Độ Hàn Quốc 76 - Trần Quốc Toản,10.9376882000000,106.8542834000000,"11A1 Khu Dân Cư An Bình, Trần Quốc Toản, P. An Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Tôm, Bún, Hải sản, Món nước, Mì, Lẩu, Cá, Nghêu - Sò - Ốc, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,35.000 -45.000,6.0,6.1,6.1,6.2,11
198,Phúc Long Võ Thị Sáu Biên Hoà,10.9482017000000,106.8323971000000,"217 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,25.000 -77.000,6.6,6.1,7.1,6.7,14
198,Phúc Long 232 Nguyễn Ái Quốc,10.9696526000000,106.8666471000000,"232 Nguyễn Ái Quốc, Khu Phố 1, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -100.000,0.0,0.0,0.0,_._,0
198,Phúc Long Phan Trung,10.9602958000000,106.8469613000000,"230 Phan Trung, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,_._,0
198,Phúc Long 1335 Nguyễn Ái Quốc,10.9648836000000,106.8467459000000,"1335 Nguyễn Ái Quốc, Khu Phố 6, P.Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,no,no,no,,0.0,0.0,0.0,_._,0
198,Phúc Long - Lê Duẩn,10.7846573000000,106.9497312000000,"414 Lê Duẩn, Khu Văn Hải, TT. Long Thành, Huyện Long Thành, Đồng Nai","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,no,no,no,,0.0,0.0,0.0,_._,0
198,Phúc Long - Đồng Khởi,10.9550317000000,106.8660666000000,"75-77 Đồng Khởi, P. Tam Hòa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,no,no,no,45.000 -60.000,0.0,0.0,0.0,_._,0
199,Chè Bưởi Hẻm 48,10.9486800000000,106.8200510000000,"Hẻm 48 Đường 30 Tháng 4, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,yes,yes,10.000 -15.000,8.3,7.4,7.0,7.7,8
200,Cà Rem - Võ Thị Sáu,10.9468852645646,106.8287499994039,"R106 Đường 5 Mới, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Miền Nam, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,no,no,20.000 -50.000,8.4,7.9,7.9,8.1,10
200,Cà Rem - Trần Quốc Toản,10.9381567000000,106.8578982000000,"24/4 Trần Quốc Toản, Bình Đa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Á, Món Thái, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,20.000 -50.000,8.0,8.0,8.0,8.0,1
200,Cà Rem - Hùng Vương,10.9292356748999,107.2426182031631,"Hùng Vương, P. Xuân Bình, Thị Xã Long Khánh, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,20.000 -30.000,8.0,8.0,7.0,7.8,1
201,Bình Spaghetti Shop,10.9476820000000,106.8183040000000,"34 Lữ Mành, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Mì, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Ý, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,7.000 -50.000,8.3,8.0,8.2,8.1,9
