RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
140,Savouré Bakery - Choux Cream - Xô Viết Nghệ Tĩnh,10.7985633000000,106.7110932000000,"220 Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Chocolate/Socola, Cupcake, Bánh Su/Chour, Bánh - Kẹo, ","Món Âu, Pháp, ","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00",yes,no,yes,10.000 -200.000,7.2,6.6,6.2,6.8,18
140,Savouré Bakery - Choux Cream - Lạc Long Quân,10.7630550000000,106.6421290000000,"185 Lạc Long Quân, P. 3, Quận 11, TP. HCM","Tiệm bánh, ","Chocolate/Socola, Cupcake, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, Pháp, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,yes,10.000 -200.000,8.0,7.0,7.0,7.2,1
140,Savouré Bakery - Choux Cream - Tô Hiến Thành,10.7782321000000,106.6661091000000,"289 Tô Hiến Thành, P. 13, Quận 10, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, Donut, ",,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,no,10.000 -395.000,0.0,0.0,0.0,_._,0
140,Savouré Bakery - Choux Cream - Quang Trung,10.8435262000000,106.6415798000000,"1206 Quang Trung, P. 8, Quận Gò Vấp, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh sinh nhật/Bánh kem, Donut, Cupcake, Bánh - Kẹo, Bánh tằm, ",,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,no,10.000 -200.000,0.0,0.0,0.0,_._,0
140,Savouré Bakery - Choux Cream - Huỳnh Tấn Phát,10.7522938000000,106.7284186000000,"288 Huỳnh Tấn Phát, P. Tân Thuận Tây, Quận 7, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,20.000 -440.000,0.0,0.0,0.0,_._,0
140,Savouré Bakery - Choux Cream - Tân Quý,10.7917074000000,106.6206029000000,"196 Tân Quý , P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, ",,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,20.000 -440.000,0.0,0.0,0.0,_._,0
140,Savouré Bakery - Choux Cream - Phan Văn Trị,10.8311740000000,106.6763690000000,"1095 Phan Văn Trị, P. 10, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,,0.0,0.0,0.0,_._,0
140,Savouré Bakery - Choux Cream - Lê Văn Việt,10.8464746000000,106.7785462000000,"133 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,,0.0,0.0,0.0,_._,0
140,Savouré Bakery - Choux Cream - Phạm Văn Đồng,10.8322681000000,106.7270085000000,"818 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bánh mì, Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ",,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,,0.0,0.0,0.0,_._,0
141,Bếp Cô Ca - Bún Riêu & Canh Bún,10.7972090000000,106.7006160000000,"71/59 Đường Điện Biên Phủ, P. 15, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,,10.0,10.0,9.7,9.8,103
142,Đồng Xanh Cafe - Ung Văn Khiêm,10.8071870000000,106.7180170000000,"100 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, Rượu vang, Thức uống, Bia, Nước ngọt, Cocktail, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,yes,yes,20.000 -66.000,6.2,6.4,7.7,6.8,35
143,Nem Nướng & Bánh Tráng Cuốn - Nguyễn Gia Trí,10.8036476000000,106.7146125000000,"69/25 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh ướt, Bún, Bánh - Kẹo, Bánh cuốn, Home-made, Ăn vặt - Ăn nhẹ, Nem, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,yes,10.000 -50.000,7.3,7.3,6.8,7.2,49
144,Bánh Bạch Tuộc Takoyaki Sami - Phan Huy Ôn,10.7910100000000,106.7080740000000,"11/23 Đường Phan Huy Ôn, P. 19, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,no,yes,yes,15.000 -80.000,7.6,7.2,6.3,7.1,103
145,AKA House - Buffet Nướng & Lẩu Nhật Bản - Nguyễn Gia Trí,10.8041264000000,106.7158680000000,"124 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 16:00,11:00 - 16:00,no,yes,yes,100.000 -300.000,0.0,0.0,6.3,6.0,79
146,An Hòa - Bún Bò Huế - Nguyễn Hữu Cảnh,10.7957939000000,106.7213727000000,"SH 06, Landmark 6, Vinhomes Central Park, 208 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Bánh - Kẹo, Bánh bèo, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,30.000 -50.000,7.6,7.8,7.9,7.6,63
147,The Coffee House - 8Bis Hoàng Hoa Thám,10.8045070000000,106.6917850000000,"8Bis Hoàng Hoa Thám, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,19.000 -55.000,7.5,7.4,8.1,7.6,58
148,Bếp Chay Phạm Hồng Phước - Trường Sa,10.7941660000000,106.6985790000000,"140 Trường Sa, P. 15, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh ướt, Bún, Chè, Bánh bao, Mì, Bánh - Kẹo, Món chay, Cơm, Bánh xèo, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,5.000 -90.000,7.1,6.9,6.4,7.0,56
149,Trà Sữa Mộc - Thanh Đa,10.8143871000000,106.7215614000000,"16 Thanh Đa, P. 27, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -35.000,0.0,0.0,0.0,5.1,86
149,Trà Sữa Mộc - Đường D5,10.8058830000000,106.7155010000000,"100 Đường D5, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,no,15.000 -35.000,0.0,0.0,0.0,3.5,15
149,Trà Sữa Mộc - Đường T6,10.8402090000000,106.8435500000000,"35 Đường T6, P. Long Bình, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
150,Kebaby - Doner Kebab,10.7908698000000,106.7124595000000,"112 Phạm Viết Chánh, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Thức uống, Fastfood - Thức ăn nhanh, ","Thổ Nhĩ Kỳ, Đông Âu, ",12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,yes,no,no,20.000 -180.000,9.7,9.6,8.6,9.2,23
151,"One More Tea - Trà Sữa, Cafe Fresh & Healthy",10.8062199000000,106.7161012000000,"168 Nguyễn Gia Trí (Đường D2), F. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,yes,no,yes,35.000 -59.000,8.8,8.5,8.3,8.3,48
152,Quán Thai Joy - Mì & Pad Thái,10.8042840000000,106.6918310000000,"7B Hoàng Hoa Thám, P. 6, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Món nước, Cơm văn phòng, Cơm, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,25.000 -100.000,6.6,6.7,6.9,6.8,51
153,Tiệm Cô Hồng - Lẩu Cua Đồng & Nướng - Đường D5,10.8065451000000,106.7139178000000,"35 Đường D5, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Lẩu, ",,"06:00 - 09:00, 11:00 - 23:00","06:00 - 09:00, 11:00 - 23:00","06:00 - 09:00, 11:00 - 23:00","06:00 - 09:00, 11:00 - 23:00","06:00 - 09:00, 11:00 - 23:00","06:00 - 09:00, 11:00 - 23:00","06:00 - 09:00, 11:00 - 23:00",no,no,no,19.000 -99.000,9.4,9.4,9.4,9.5,103
154,Nem Nướng Đà Lạt - Trần Bình Trọng,10.8136759000000,106.6880010000000,"60/8 Trần Bình Trọng, P. 5, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Trà, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -61.000,7.0,7.2,6.5,6.8,51
155,The Cara House Coffee,10.8106508000000,106.7066440000000,"153 Chu Văn An, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,18.000 -35.000,7.2,7.5,7.2,7.2,45
156,Quán Chay Liên Khai,10.8081783000000,106.7089192000000,"11 Bùi Đình Tuý, P. 26, Quận Bình Thạnh, TP. HCM","Nhà hàng, Quán ăn, ","Món chay, Cơm, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,yes,yes,15.000 -150.000,6.9,6.4,6.8,6.8,52
157,TL Sushi & Sashimi - Đường 45,10.8427724000000,106.6382122000000,"34 Đường Số 45, P. 14, Quận Gò Vấp, TP. HCM","Quán ăn, ","Hải sản, Món nước, Lẩu, Cá, Sushi & Sashimi, Salad, Cơm văn phòng, Cơm, Thức uống, Fastfood - Thức ăn nhanh, ","Món Á, Món Nhật, ",07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,yes,no,yes,10.000 -200.000,8.9,8.8,8.7,8.8,104
157,TL Sushi & Sashimi - Phan Văn Hân,10.7943620000000,106.7055490000000,"144/23 Phan Văn Hân, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Tôm, Nấm, Hải sản, Cá, Sushi & Sashimi, Mực, Salad, Cơm, Thức uống, ","Món Á, Món Nhật, ",10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,no,no,no,10.000 -298.000,8.7,8.7,8.7,8.6,48
157,TL Sushi & Sashimi - 95B Hồ Văn Tư,10.8480700000000,106.7551100000000,"95B Hồ Văn Tư, P. Trường Thọ, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Sushi & Sashimi, ",,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,09:30 - 23:59,no,no,no,100.000 -200.000,0.0,0.0,0.0,_._,0
157,TL Sushi & Sashimi - 144/15B Phan Văn Hân,10.7943125000000,106.7055773000000,"144/15B Phan Văn Hân, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Sushi & Sashimi, Salad, ",,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,no,no,no,100.000 -200.000,0.0,0.0,0.0,_._,0
158,Krua Thái - Gỏi Thái - Huỳnh Đình Hai,10.8041799000000,106.6985196000000,"42 Huỳnh Đình Hai, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Lẩu, Miến, Súp, Salad, Gỏi, Ăn vặt - Ăn nhẹ, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -40.000,7.9,8.1,7.8,7.9,86
159,Vú Heo Nướng - Nguyễn Văn Đậu,10.8151067000000,106.6924664000000,"273/69/2/5 Nguyễn Văn Đậu, P. 11, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Tôm, Thịt Bò, Thịt Heo, Thịt Nai, Hải sản, Lẩu, Cá, Mực, ","Món Việt, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,170.000 -200.000,7.6,7.6,6.9,7.4,49
159,Vú Heo Nướng - Phan Văn Trị,10.8183689000000,106.6936726000000,"377/49 Phan Văn Trị, P. 11, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Tôm, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Cá, Mực, ","Món Việt, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,170.000 -200.000,0.0,0.0,0.0,1.1,10
159,Vú Heo Nướng - Trường Chinh,10.7940873000000,106.6516563000000,"78 Trường Chinh, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Lẩu, ",,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,,0.0,0.0,0.0,_._,0
160,Phố Nướng Jokul - Phạm Văn Đồng,10.8217880000000,106.6977270000000,"348 - 388 Phạm Văn Đồng, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Hải sản, Bào Ngư, Cá, Lẩu, Nghêu - Sò - Ốc, ","Món Việt, ",16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,no,no,yes,50.000 -180.000,7.0,6.9,7.4,7.2,45
160,Thùng Phi Nướng,10.8317464105686,106.7265021800995,"368B Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ",,"Món Việt, ",11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,no,no,yes,30.000 -200.000,7.7,7.7,7.7,7.8,26
160,JOKUL Quán,10.8229760000000,106.7021370000000,"491 Phạm Văn Đồng, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ",,"Món Việt, ",11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,no,no,yes,30.000 -200.000,8.1,7.8,7.6,7.9,14
161,Trà Sữa Tiên Hưởng - Đinh Tiên Hoàng,10.7960430000000,106.6961770000000,"86 Đinh Tiên Hoàng, P. 1, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Món Trung Hoa, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,20.000 -61.000,6.7,6.7,6.8,6.8,57
162,Gringo Tacos Y Cantina - Homemade Mexican Restaurant,10.7892210000000,106.7095600000000,"28 Mê Linh, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Hải sản, Cá, Halal, ","Mexico, Châu Mỹ, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,10.000 -220.000,8.6,8.5,8.6,8.4,24
163,Cocha Micha - Quán Cơm Chảo,10.7989777000000,106.6963756000000,"123 Đinh Tiên Hoàng, P. 3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Cơm Cháy, Hamburger, Thịt Bò, Bún, Hủ tiếu, Mì, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,no,45.000 -140.000,7.3,6.9,6.9,7.0,50
164,Nini Snacks Delivery,10.8150990000000,106.7149360000000,"765/75 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, Tiệm bánh, ","Bánh - Kẹo, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,yes,no,12.000 -230.000,7.0,6.0,0.0,5.7,3
165,2PM Coffee - Trà Sữa & Cà Phê Trứng,10.7972820000000,106.7179400000000,"135/39 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,no,no,yes,19.000 -36.000,8.5,8.4,8.2,8.3,52
166,Qi Garden Coffee,10.8184720000000,106.7048520000000,"Tầng 8, Royal Building, 225 Nguyễn Xí, P. 13, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,no,no,yes,25.000 -38.000,8.8,8.9,9.3,8.9,47
167,Súp Cua Trần Văn Ơn - Xô Viết Nghệ Tĩnh,10.8037420000000,106.7113150000000,"341/4 Xô Viết Nghệ Tĩnh, P. 24, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Cháo, Súp, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,no,no,no,7.000 -10.000,7.0,6.7,6.0,6.8,84
168,Fitfood VN - Shop Online,10.8010280000000,106.7142770000000,"475 Điện Biên Phủ, Quận Bình Thạnh, TP. HCM","Shop Online, ",,"Món Việt, ",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,yes,no,yes,40.000 -650.000,8.4,8.2,7.1,7.7,50
169,Gành Biển - Hải Sản,10.8113830000000,106.6953440000000,"221 Phan Văn Trị, P. 11, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Bún, Hải sản, Mực, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,50.000 -100.000,7.9,7.8,7.9,7.7,28
170,Bắp Nướng Bà Chiểu - Chung Cư Mỹ Phước,10.7997520000000,106.7011030000000,"280/29/20 Bùi Hữu Nghĩa, P. 2, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,no,yes,yes,15.000 -15.000,9.4,9.2,8.7,8.9,52
171,Quán Tre - Lẩu Tôm Càng,10.8087499000000,106.6920180000000,"251/51 Lê Quang Định, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Tôm, Hải sản, Lẩu, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,50.000 -165.000,7.5,6.4,7.2,6.8,46
172,Trà Sữa Tin Tin - Vạn Kiếp,10.7978280000000,106.6936440000000,"248 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Cocktail, Trà sữa, Sữa, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,no,yes,10.000 -30.000,6.4,6.4,0.0,6.5,55
173,Bún Đậu Mắm Tôm A Chảnh - Tô Hiến Thành,10.7763270000000,106.6635410000000,"367 Tô Hiến Thành, P. 14, Quận 10, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,23.000 -55.000,7.4,7.2,6.3,7.0,276
173,Bún Đậu Mắm Tôm A Chảnh - Bạch Mã,10.7819110000000,106.6649060000000,"DD34 Bạch Mã, P. 15, Quận 10, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,23.000 -55.000,6.7,6.4,6.5,6.6,129
173,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Thượng Hiền,10.7770219000000,106.6819704000000,"359 Nguyễn Thượng Hiền, P. 11, Quận 3, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Món nước, Nghêu - Sò - Ốc, Chả giò, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,23.000 -55.000,7.0,6.7,6.6,6.9,189
173,Bún Đậu Mắm Tôm A Chảnh - Thành Thái,10.7760618000000,106.6636927000000,"175 Thành Thái, P. 14, Quận 10, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,yes,no,no,25.000 -57.000,0.0,0.0,0.0,5.8,110
173,Bún Đậu Mắm Tôm A Chảnh - Hoàng Văn Thụ,10.7960320000000,106.6563110000000,"404 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chả giò, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.7,6.6,6.5,6.6,60
173,Bún Đậu Mắm Tôm A Chảnh - Bàu Cát,10.7931770000000,106.6408510000000,"39 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chả giò, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.8,6.8,6.9,6.9,94
173,Bún Đậu Mắm Tôm A Chảnh - 175 Thành Thái,10.7762080000000,106.6636490000000,"175 Thành Thái, P. 14, Quận 10, TP. HCM","Quán ăn, ",,"Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,7.4,6.6,6.7,7.1,58
