RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
173,Savouré Bakery - Choux Cream - Thoại Ngọc Hầu,10.7858901000000,106.6413660000000,"2 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh sinh nhật/Bánh kem, Bánh Su/Chour, Bánh - Kẹo, ","Món Nhật, Pháp, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -250.000,7.5,7.0,6.6,7.0,25
173,Savouré Bakery - Choux Cream - Xô Viết Nghệ Tĩnh,10.7985633000000,106.7110932000000,"220 Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Chocolate/Socola, Cupcake, Bánh Su/Chour, Bánh - Kẹo, ","Món Âu, Pháp, ","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00",yes,no,yes,10.000 -200.000,7.2,6.6,6.2,6.8,18
173,Savouré Bakery - Choux Cream - Lạc Long Quân,10.7630550000000,106.6421290000000,"185 Lạc Long Quân, P. 3, Quận 11, TP. HCM","Tiệm bánh, ","Chocolate/Socola, Cupcake, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, Pháp, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,yes,10.000 -200.000,8.0,7.0,7.0,7.2,1
173,Savouré Bakery - Choux Cream - Tô Hiến Thành,10.7782321000000,106.6661091000000,"289 Tô Hiến Thành, P. 13, Quận 10, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, Donut, ",,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,no,10.000 -395.000,0.0,0.0,0.0,_._,0
173,Savouré Bakery - Choux Cream - Quang Trung,10.8435262000000,106.6415798000000,"1206 Quang Trung, P. 8, Quận Gò Vấp, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh sinh nhật/Bánh kem, Donut, Cupcake, Bánh - Kẹo, Bánh tằm, ",,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,no,10.000 -200.000,0.0,0.0,0.0,_._,0
173,Savouré Bakery - Choux Cream - Huỳnh Tấn Phát,10.7522938000000,106.7284186000000,"288 Huỳnh Tấn Phát, P. Tân Thuận Tây, Quận 7, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,20.000 -440.000,0.0,0.0,0.0,_._,0
173,Savouré Bakery - Choux Cream - Tân Quý,10.7917074000000,106.6206029000000,"196 Tân Quý , P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, ",,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,20.000 -440.000,0.0,0.0,0.0,_._,0
173,Savouré Bakery - Choux Cream - Phan Văn Trị,10.8311740000000,106.6763690000000,"1095 Phan Văn Trị, P. 10, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,,0.0,0.0,0.0,_._,0
173,Savouré Bakery - Choux Cream - Lê Văn Việt,10.8464746000000,106.7785462000000,"133 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,,0.0,0.0,0.0,_._,0
173,Savouré Bakery - Choux Cream - Phạm Văn Đồng,10.8322681000000,106.7270085000000,"818 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bánh mì, Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ",,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,,0.0,0.0,0.0,_._,0
174,Khu Vườn Nhỏ - Little Garden - Coffee Shop,10.8050240000000,106.6222470000000,"65 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,12.000 -34.000,8.0,8.0,8.0,7.8,14
175,Bánh Bèo Bà Năm Nữ,10.8092530000000,106.6292120000000,"118/84 Lê Trọng Tấn, P. 15, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,10.000 -20.000,9.4,8.9,8.6,9.1,22
176,Ông Thường Food - Shop Online - Huỳnh Văn Chính,10.7816600000000,106.6410430000000,"32/2 Huỳnh Văn Chính, Quận Tân Phú, TP. HCM","Shop Online, ","Thịt Bò, Salad, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,20.000 -150.000,7.9,7.9,7.8,7.8,22
177,"Trung - Bánh Tằm Bì, Há Cảo & Xôi Gà",10.7725980000000,106.6286012000000,"5 Hoàng Thiều Hoa, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Xôi, Bánh - Kẹo, Sủi cảo, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,yes,yes,yes,10.000 -30.000,7.6,7.7,7.2,7.6,18
177,Trung - Bánh Tằm Bì & Bún Gỏi Dà - Độc Lập,10.7923398000000,106.6325099000000,"170 Độc Lập, P. Tân Thành, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Xôi, Dimsum, Cơm, ",,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
178,Jecci Mun Food - Sữa Tươi Chiên,10.7981170000000,106.6309880000000,"5/31 Nguyễn Cửu Đàm, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Mì, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,10.000 -40.000,6.5,6.3,6.2,6.3,19
179,Tuyết Nhung - Cơm Gà Phú Yên,10.7965480000000,106.6304470000000,"322 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Miến, Gỏi, Cơm, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,20.000 -33.000,7.1,6.6,6.4,6.9,32
180,Xuân Đức - Lẩu Cua Đồng,10.7699420000000,106.6296750000000,"2/11/1A Nguyễn Văn Vịnh, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Cua - Ghẹ, Bào Ngư, Hải sản, Mì, Lẩu, Nghêu - Sò - Ốc, Mực, Hàu, Salad, Gỏi, Cơm, Cá/bò viên, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,45.000 -300.000,9.2,8.7,8.4,8.8,15
181,Trà Sữa R&B Tea - Tân Quý,10.7918444000000,106.6205293000000,"190 Tân Quý, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -70.000,6.2,6.2,6.1,6.0,23
181,Trà Sữa R&B Tea - AEON Mall Tân Phú,10.8014127000000,106.6185801000000,"Tầng G, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -70.000,9.0,7.0,0.0,7.0,1
182,Mây - Trà Sữa Nhà Làm,10.7918063000000,106.6339438000000,"60A Nguyễn Xuân Khoát, P. Tân Thành, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,9.000 -25.000,8.4,7.5,6.4,7.6,17
183,Quán Mr. Ốc - Nướng & Lẩu,10.7785346226697,106.6401454433798,"140 Kênh Tân Hóa, Phú Trung, Quận Tân Phú, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",14:30 - 01:00,14:30 - 01:00,14:30 - 01:00,14:30 - 01:00,14:30 - 01:00,14:30 - 01:00,14:30 - 01:00,no,yes,yes,50.000 -100.000,7.0,7.5,7.5,7.3,15
184,Tiệm bánh Thiên Lộc,10.7920270000000,106.6345130000000,"106 Độc Lập , P.Tân Thành, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh sinh nhật/Bánh kem, Chocolate/Socola, Bánh Su/Chour, Bánh - Kẹo, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,15.000 -220.000,7.6,7.4,7.1,7.4,18
185,Bún Bò Sông Hương - 63 Gò Dầu,10.7957900000000,106.6266610000000,"63 Gò Dầu, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Món Huế, ","Món Việt, Món Huế, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,20.000 -30.000,0.0,0.0,0.0,5.7,24
186,Bà Trùm Ăn Vặt - Cơm Cháy Kho Quẹt,10.7786350000000,106.6312040000000,"233 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Cơm Cháy, Pho mai que, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,yes,yes,20.000 -35.000,0.0,0.0,0.0,5.3,33
187,Today Coffee & Ice Cream,10.8070820000000,106.6247670000000,"44 Lê Trọng Tấn, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -45.000,6.7,6.8,6.7,6.7,21
188,Quán Ăn Tâm Ký - Tây Thạnh,10.8099090000000,106.6193890000000,"268 Tây Thạnh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm Chiên, Beefsteak - Bò né, Bún, Thịt Heo, Hải sản, Món nước, Mì, Lẩu, Miến, Thịt Vịt, Cơm, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,5.0,24
189,Góc Ăn Vặt - Tây Thạnh,10.8091740000000,106.6190700000000,"385 Tây Thạnh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,no,yes,yes,7.000 -80.000,7.7,7.9,7.3,7.6,15
190,Cetana Cafe,10.7880189000000,106.6239573000000,"46 Phạm Văn Xảo, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -33.000,6.2,7.2,6.9,6.7,18
191,Chè Station - Nguyễn Thái Học,10.7928196000000,106.6374559000000,"89 Nguyễn Thái Học, P. Tân Thành, Quận Tân Phú, TP. HCM","Quán ăn, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,20.000 -50.000,7.9,8.4,7.1,8.0,16
192,MDT - Many Different Tastes Coffee - Pandora City,10.8066970000000,106.6342340000000,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, ","Món Âu, Ý, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,35.000 -110.000,7.3,7.4,7.7,7.5,16
193,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.7731590000000,106.7010940000000,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,7.5,97
193,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.7853140000000,106.6985750000000,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,7.4,129
193,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.7779210000000,106.7017280000000,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,7.3,187
193,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.7843620000000,106.7036230000000,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,7.3,42
193,Highlands Coffee - SG Tower,10.7827630000000,106.7009890000000,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,7.2,16
193,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612000000,106.6979625000000,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,7.5,163
193,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.7686520000000,106.6933830000000,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,7.0,499
193,Highlands Coffee - Food Court Parkson Hùng Vương,10.7560920000000,106.6622200000000,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,7.2,104
193,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.7410030000000,106.7013390000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,7.2,81
193,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656000000,106.7125781000000,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,7.2,40
193,Highlands Coffee - Parkson Paragon,10.7312000000000,106.7201810000000,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,7.6,13
193,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.7927860000000,106.7179620000000,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,7.4,42
194,Tiến Hải Quán - Bún Đậu Mắm Tôm - Nguyễn Sơn,10.7810060000000,106.6322440000000,"39 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,22.000 -55.000,7.0,7.3,7.1,7.1,18
195,Cơm Tấm Đường Phố,10.7929843000000,106.6287739000000,"272 Độc Lập, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Món nước, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -50.000,7.0,6.5,7.0,7.0,16
196,Quán Chị Tôi - Nhậu Sân Vườn - Nguyễn Sơn,10.7805870000000,106.6338710000000,"3 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,no,no,no,50.000 -150.000,0.0,0.0,7.2,6.1,17
197,Lẩu Dê Tuấn Hưng - Thoại Ngọc Hầu,10.7792730000000,106.6306070000000,"214 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Dê, Trà, Lẩu, Đặc sản rừng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Thịt Thỏ, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,50.000 -220.000,8.3,6.3,6.6,7.1,16
198,LAMY Coffee Shop,10.7959540000000,106.6226960000000,"158 Gò Dầu, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,yes,no,yes,38.000 -50.000,8.8,8.8,9.2,8.7,16
199,Thành Đạt - Hủ Tiếu Nam Vang - Âu Cơ,10.7842230000000,106.6421599000000,"609 Âu Cơ, P. Phú Trung, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,30.000 -40.000,7.1,6.3,6.4,6.7,20
199,Thành Đạt - Hủ Tiếu Nam Vang - Nguyễn Hữu Cầu,10.7913360000000,106.6912510000000,"22B Nguyễn Hữu Cầu, P. Tân Định, Quận 1, TP. HCM","Quán ăn, ","Tôm, Bún, Hủ tiếu, Hải sản, Món nước, Mì, Mực, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,45.000 -65.000,6.4,6.7,6.5,6.7,40
199,Thành Đạt - Hủ Tiếu Nam Vang - Nguyễn Thượng Hiền,10.7756610000000,106.6830900000000,"316 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,yes,no,no,45.000 -48.000,0.0,0.0,0.0,5.7,20
199,Thành Đạt - Hủ Tiếu Nam Vang - Hoàng Hoa Thám,10.7967910000000,106.6469520000000,"1A Hoàng Hoa Thám, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, Hoành Thánh - Vằn Thắn, Sủi cảo, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,44.000 -64.000,6.0,7.0,6.8,6.6,4
199,Thành Đạt - Hủ Tiếu Nam Vang - 22C Nguyễn Hữu Cầu,10.7915372000000,106.6911410000000,"22C Nguyễn Hữu Cầu, P. Tân Định, Quận 1, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,15.000 -74.000,0.0,0.0,0.0,_._,0
199,Thành Đạt - Hủ Tiếu Nam Vang - Nguyễn Gia Trí,10.8062460000000,106.7160490000000,"Số 168A Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, ",,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,no,no,no,12.000 -60.000,0.0,0.0,0.0,_._,0
