RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
62,Tiệm Cà Phê & Trà Sữa Cô Ba Cô Tư - Nguyễn Trãi,10.0419846000000,105.7819748000000,"1/38 Bờ Kè Nguyễn Trãi, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,27.000đ - 35.000,0.0,0.0,0.0,_._,0
63,Boss Milk Tea - Nguyễn Văn Cừ Nối Dài,10.0257494000000,105.7471466000000,"107 Nguyễn Văn Cừ Nối Dài, P. An Bình, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,10.000đ - 28.000,0.0,0.0,0.0,_._,0
64,Gỏi Cuốn Nàng Thơ,10.0476870000000,105.7570000000000,"61/15F Phạm Ngọc Hưng, P. An Thới, Quận Bình Thủy, Cần Thơ",Ăn vặt/vỉa hè,"Trà ,  Sinh tố - Nước ép ,  Thức uống",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,yes,yes,15.000đ - 25.000,0.0,0.0,0.0,_._,0
65,Domino - Food & Noodles - Phạm Ngũ Lão,10.0446440000000,105.7768970000000,"77/33B Phạm Ngũ Lão, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bánh mì ,  Bún ,  Mì ,  Món nước ,  Bánh - Kẹo",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,Món Việt,yes,no,no,20.000đ - 50.000,0.0,0.0,0.0,_._,0
66,Sinh Tố Sweet Flavour - Sinh Tố & Chè,10.0341283821028,105.7858454436063,"Tầng 2, Siêu Thị Sense City, Đại Lộ Hòa Bình, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,Món Việt,no,no,yes,15.000đ - 50.000,7.0,7.0,8.0,7.0,1
67,Mochi - Trà Sữa Đậu Đỏ,10.0426460000000,105.7563040000000,"127 Đường Số 2, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Trà ,  Thức uống ,  Trà sữa",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,Món Việt,no,no,yes,10.000đ - 20.000,10.0,8.0,8.0,8.8,1
68,Cháo Sò Huyết 1998,10.0358810000000,105.7782700000000,"100 Lý Tự Trọng, P. An Cư, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Hải sản ,  Cháo ,  Nghêu - Sò - Ốc ,  Ăn vặt - Ăn nhẹ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,Món Việt,no,no,no,10.000đ - 35.000,7.7,7.7,7.0,7.5,34
69,Trái Cây Gáo Dừa 2 Cô - Trần Hoàng Na,10.0151524000000,105.7616002000000,"118/20 Trần Hoàng Na, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Chè ,  Trái cây",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,,no,yes,yes,14.000đ - 30.000,0.0,0.0,0.0,_._,0
70,Chè Ông Hói,10.0389746000000,105.7782896000000,"31 Huỳnh Cương, P. An Cư, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè , Quán ăn","Chè ,  Gỏi ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Trứng vịt lộn ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,,no,no,no,8.000đ - 28.000,0.0,0.0,0.0,_._,0
71,Gold Tea - Đường 3 Tháng 2,10.0168400000000,105.7595900000000,"102/8 Đường 3 Tháng 2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,,no,no,no,15.000đ - 45.000,0.0,0.0,0.0,_._,0
72,Sâm Bổ Lượng,10.0358100000000,105.7784130000000,"Hẻm 96 Lý Tự Trọng, P. An Cư, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Chè ,  Thức uống",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,Món Việt,no,yes,yes,10.000đ - 20.000,8.2,7.7,7.1,7.8,18
73,"Bết Lê Hem - Bánh Canh, Chè",10.0015639396976,105.6712031364440,"Nhơn Lộc, Huyện Phong Điền, Cần Thơ",Quán ăn,Ăn vặt - Ăn nhẹ,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,Món Miền Nam,yes,no,no,10.000đ - 20.000,8.5,8.5,7.5,7.9,2
74,Crackling Dat - Bánh Mì Trộn,9.9963640000000,105.7596210000000,"Cầu Ấp Mỹ, Quốc Lộ 1A, P. Thường Thạnh, Quận Cái Răng, Cần Thơ",Ăn vặt/vỉa hè,"Bánh mì ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,yes,yes,10.000đ - 20.000,0.0,0.0,0.0,_._,0
75,Crackling DAT Cần Thơ - Bánh Mì Trộn,10.0301490000000,105.7523190000000,"306B/9 Quốc Lộ 91B, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Bánh mì ,  Chè ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,Món Việt,no,yes,yes,10.000đ - 25.000,0.0,0.0,0.0,_._,0
