RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
105,Gà rán và Mì Ý - Jollibee - Nguyễn Thị Minh Khai,10.7749550000000,106.6905580000000,"Saigon Star Hotel, 204 Nguyễn Thị Minh Khai, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Mì, Súp, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,20.000 -50.000,7.3,6.9,7.0,7.2,85
106,Gà rán và Mì Ý - Jollibee - Trường Chinh,10.7990710000000,106.6414710000000,"360 Trường Chinh, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,yes,20.000 -120.000,7.2,7.3,7.1,7.2,40
107,Gà rán và Mì Ý - Jollibee - Phan Văn Trị,10.8271386000000,106.6892785000000,"Tầng 4, Vincom Gò Vấp, 12 Phan Văn Trị, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,yes,3.000 -100.000,7.3,7.3,7.3,7.3,42
108,Gà rán và Mì Ý - Jollibee - Lê Văn Việt,10.8455952000000,106.7790360000000,"Vincom Plaza Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,no,yes,20.000 -100.000,6.9,7.5,6.9,7.1,20
109,Gà rán và Mì Ý - Jollibee - BigC An Lạc,10.7307440000000,106.6034140000000,"BigC An Lạc, Quốc Lộ 1A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,35.000 -200.000,6.2,6.2,6.4,6.4,11
110,Gà rán và Mì Ý - Jollibee - Âu Cơ,10.7852560000000,106.6421010000000,"650 Âu Cơ, P. 10, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,40.000 -100.000,7.0,6.6,6.4,6.6,25
111,Gà rán và Mì Ý - Jollibee - Sư Vạn Hạnh,10.7705795000000,106.6699371000000,"Tầng Hầm 1 - B3 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -100.000,7.2,6.9,7.0,7.1,20
112,Mì Cay Sasin - 310 Nguyễn Trọng Tuyển,10.7985080000000,106.6679650000000,"310 Nguyễn Trọng Tuyển, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Hải sản, Món nước, Mì, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,50.000 -100.000,6.2,0.0,0.0,6.0,308
113,Mì Cay Sasin - 11 Nguyễn Gia Trí,10.8032130000000,106.7158940000000,"11 Đường D2, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Món nước, Mì, Lẩu, ","Món Á, Món Hàn, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,50.000 -100.000,0.0,0.0,0.0,5.9,264
114,Mì Cay Sasin - 324 An Dương Vương,10.7599645000000,106.6795215000000,"324 An Dương Vương, P. 4, Quận 5, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -100.000,6.3,0.0,6.6,6.4,257
115,Mì Cay Sasin - 72 Nguyễn Gia Trí,10.8046610000000,106.7157920000000,"72 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Hải sản, Món nước, Mì, Lẩu, Thức uống, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,35.000 -79.000,0.0,0.0,0.0,4.1,9
116,Mì Cay Sasin - 292 Nguyễn Tri Phương,10.7626560000000,106.6683990000000,"292 - 294 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Quán ăn, ","Thịt Bò, Hải sản, Món nước, Mì, Lẩu, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Xúc xích, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,35.000 -100.000,0.0,0.0,0.0,5.1,5
117,Mì Cay Sasin - 101 Nguyễn Thái Học,10.7673400000000,106.6956500000000,"101 Nguyễn Thái Học, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Quán ăn, ","Thịt Heo, Mì, Món nước, Lẩu, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -100.000,0.0,0.0,0.0,_._,0
118,Mì Cay Sasin - 144 Quang Trung,10.8283427000000,106.6754232000000,"144 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Mì, ",,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,23.000 -419.000,0.0,0.0,0.0,_._,0
119,Mì Cay Sasin - 656 Sư Vạn Hạnh,10.7703820000000,106.6705000000000,"656 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Quán ăn, ","Bún, Mì, ",,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,23.000 -419.000,0.0,0.0,0.0,_._,0
120,Mì Cay Sasin - 31 Lê Đức Thọ,10.8310860000000,106.6821869000000,"31 Lê Đức Thọ, P. 7, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Mì, ",,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,23.000 -419.000,0.0,0.0,0.0,_._,0
121,Mì Cay Sasin - 118 Hoàng Hoa Thám,10.8006668000000,106.6480195000000,"118 Hoàng Hoa Thám, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, ",,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,23.000 -419.000,0.0,0.0,7.5,5.7,2
122,Mì Cay Sasin - 121 Hoàng Diệu 2,10.8563530000000,106.7664250000000,"121 Hoàng Diệu 2, P. Linh Trung, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bún, Mì, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,23.000 -419.000,0.0,0.0,0.0,_._,0
123,Mì Cay Sasin - 18 Hậu Giang,10.7498439000000,106.6486686000000,"18 Hậu Giang, P. 2, Quận 6, TP. HCM","Quán ăn, ","Bún, Mì, Lẩu, ",,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,23.000 -419.000,0.0,0.0,0.0,_._,0
