RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
230,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
231,PPG Nama Chocolate Homemade - Shop Online,10.7935508000000,106.6594699000000,"1500 Trường Sa, P. 3, Quận Tân Bình, TP. HCM","Shop Online, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -50.000,8.6,8.4,7.9,8.2,28
232,Phở Phong Cách - Lê Văn Sỹ,10.7968347000000,106.6646650000000,"361 Lê Văn Sỹ, Quận Tân Bình, TP. HCM","Quán ăn, ","Phở, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,6.8,6.8,7.2,7.0,39
233,Soup Cua Chị Bụi - Võ Thành Trang,10.7923714000000,106.6518382000000,"38 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bồ Câu, Cua - Ghẹ, Xôi, Hải sản, Bào Ngư, Cháo, Súp, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,15.000 -140.000,6.0,6.5,6.7,6.4,40
233,Soup Cua Chị Bụi - Hoàng Hoa Thám,10.8071566000000,106.6497800000000,"158/67/7 Hoàng Hoa Thám, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Xôi, Cháo, Súp, Bánh - Kẹo, Cơm, Bánh tằm, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,no,15.000 -140.000,0.0,0.0,0.0,_._,0
234,Khu Ăn Vặt Chợ Hoàng Hoa Thám,10.7982470000000,106.6470520000000,"19 Hoàng Hoa Thám, P. 13, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,no,yes,yes,20.000 -60.000,6.9,6.9,6.0,6.9,29
235,Bánh Bèo Thanh Nga - Cách Mạng Tháng 8,10.7905826000000,106.6589972000000,"986/12 Cách Mạng Tháng Tám, P. 5, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Huế, ",15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,no,yes,yes,3.000 -30.000,6.5,6.3,6.8,6.5,56
236,Con Voi Vàng - Trần Quốc Hoàn,10.8049740000000,106.6643220000000,"105 Trần Quốc Hoàn, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, Salad, ","Món Á, Món Thái, ","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00",no,no,yes,100.000 -300.000,8.3,8.2,7.8,7.9,31
237,Lù Đù - Cơm Bò Bulgogi & Bánh Bò Kho - Bành Văn Trân,10.7882485000000,106.6579655000000,"109/8 Bành Văn Trân, P. 7, Quận Tân Bình, TP. HCM","Quán ăn, ","Hải sản, Cháo, Cá, Cơm, ",,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,no,no,no,12.000 -180.000,10.0,9.9,9.8,9.8,53
238,Myn Cafe 2 - Nguyễn Hồng Đào,10.7960800000000,106.6431455000000,"210 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,12.000 -35.000,8.3,8.5,8.8,8.4,30
239,Q76 Vườn Tre - Ẩm Thực Sân Vườn,10.8068540000000,106.6687970000000,"2 Phổ Quang, P. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,no,50.000 -550.000,7.9,7.6,8.0,7.4,17
240,Biedaily - Bánh Sầu Riêng Kem Lạnh,10.7988993000000,106.6388359000000,"449/54 Đường Trường Chinh, P. 14, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,yes,no,20.000 -150.000,9.2,8.9,8.0,8.4,27
241,HaKi Tea - Coffee & Food,10.8059438000000,106.6460627000000,"15 Nguyễn Chánh Sắt, P. 13, Quận Tân Bình, TP. HCM","Café/Dessert, ","Cơm Chiên, Hamburger, Bún, Mì, Miến, Café - Kem, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,15.000 -35.000,6.6,6.9,7.2,7.1,33
242,"Bánh Tráng, BúnThịt Nướng & Ăn Vặt - Bắc Hải",10.7860635000000,106.6597507000000,"125/22 Nghĩa Hưng, P. 6, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,yes,yes,10.000 -35.000,7.7,6.8,0.0,6.6,49
243,Milligram Coffee & Food - 124 Yên Thế,10.8140624000000,106.6662092000000,"124 Yên Thế, P. 2, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,,10.0,10.0,10.0,10.0,53
244,Nghiện Store - Bánh Tráng Ăn vặt - Lý Thường Kiệt,10.7891967000000,106.6527102000000,"607/2 Lý Thường Kiệt, P. 8, Quận Tân Bình, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -50.000,8.1,8.0,8.1,8.1,117
245,Bánh Căn Phan Thiết - Nguyễn Quang Bích,10.8046000000000,106.6473130000000,"11 Nguyễn Quang Bích, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, Miến, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, Bánh Căn, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,25.000 -45.000,7.5,7.6,6.7,7.3,31
246,OK - Lẩu & Nướng,10.8002340000000,106.6633329999999,"259 Hoàng Văn Thụ, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Miền Đông, Món Miền Nam, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,50.000 -154.000,6.4,6.0,6.5,6.4,35
247,Trà Sữa Alishan - 835 Cách Mạng Tháng 8,10.7887945000000,106.6610419000000,"835 Cách Mạng Tháng 8, P.6, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,10.0,10.0,9.9,9.9,53
248,ABC Bakery - Tân Bình,10.7910630000000,106.6567590000000,"1029 Cách Mạng Tháng 8, P. 7, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,6.8,6.3,7.0,6.7,20
249,Coconino - Tea & Cheese - Trường Chinh,10.7957405000000,106.6482695000000,"162T Trường Chinh (Đối Diện Cổng Sau Trường THCS Trường Chinh), P. 12, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,no,no,7.000 -37.000,7.8,7.5,7.1,7.4,47
250,Trà Sữa Ban Mai - Đồng Đen,10.7932420000000,106.6445640000000,"96 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,no,no,no,15.000 -25.000,6.3,0.0,6.8,6.7,33
251,Handy Coffee & Tea,10.8006010000000,106.6437950000000,"10 Bàu Bàng, P. 13, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,13.000 -30.000,8.0,8.2,8.2,8.1,31
252,Hàn Quốc Quán,10.7966960000000,106.6601870000000,"18 Hoàng Việt, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Á, Món Hàn, ","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00",no,yes,yes,150.000 -600.000,8.0,6.9,7.0,7.0,17
253,The Jade - Bánh Sầu Riêng Kem Lạnh - Hoàng Sa,10.7914712000000,106.6626432000000,"1273 Hoàng Sa, P. 5, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Crepe, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,no,25.000 -160.000,9.2,9.0,7.9,8.6,28
254,Ăn Vặt Bé Mập - Nguyễn Sỹ Sách,10.8189330000000,106.6336407000000,"2A Nguyễn Sỹ Sách, P. 15, Quận Tân Bình, TP. HCM","Quán ăn, ","Trà, Trà chanh, Thức uống, Trà sữa, Sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,5.000 -80.000,9.9,9.8,9.0,9.5,58
255,Bò Waka - Trương Công Định,10.7968379000000,106.6410499000000,"64 Trương Công Định, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, Miến, Cơm, ","Món Việt, ",,,,,,,,no,no,no,25.000 -40.000,7.8,7.8,7.2,7.4,29
256,Bếp Thuần Chay Âu Lạc - Trần Thị Trọng,10.8256216000000,106.6321673000000,"16 Trần Thị Trọng, P. 15, Quận Tân Bình, TP. HCM","Ăn chay, ","Bún, Hủ tiếu, Món chay, Cơm văn phòng, Cơm, ",,,,,,,,,no,no,no,,10.0,10.0,10.0,10.0,51
257,Trà Sữa Boba Tea,10.8009336286969,106.6610445454717,"12A - 14 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -28.000,0.0,0.0,6.1,5.7,38
258,NHẪN HOA Trà Lẩu - Cách Mạng Tháng 8,10.7894798000000,106.6587570000000,"927/8 Cách Mạng Tháng 8, P. 7, Quận Tân Bình, TP. HCM","Quán ăn, ","Lẩu, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,,10.0,10.0,10.0,10.0,50
259,Bún Mắm Nêm Đà Nẵng 168,10.7928880000000,106.6461010000000,"168 Bàu Cát 1, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Heo quay, Bánh tráng, Thịt Heo, Bún, Chè, Món nước, Bánh canh, Miến, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, Trứng vịt lộn, ","Món Miền Trung, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -40.000,7.4,6.9,6.7,7.0,30
260,Cơm Niêu Việt Nam,10.8017841000000,106.6500228000000,"234 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Cơm Niêu, Thịt Bò, Hải sản, Cá, Nghêu - Sò - Ốc, Cơm, ","Món Việt, ",,,,,,,,no,no,yes,25.000 -150.000,0.0,0.0,6.4,6.0,32
261,Gà Nướng Cái Bang - Hồng Lạc,10.7860300000000,106.6421600000000,"321 Đường Hồng Lạc, P.10, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,yes,no,no,89.000 -159.000,7.3,7.3,7.2,7.4,35
262,Uncle Tea - Trà Đài Loan - Nguyễn Hữu Thận,10.7506599000000,106.6511883000000,"18 Nguyễn Hữu Thận, P. 2, Quận 6, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,29.000 -60.000,6.3,6.5,0.0,6.2,255
262,Uncle Tea - Trà Đài Loan - Trần Hưng Đạo,10.7547840000000,106.6787430000000,"612 Trần Hưng Đạo, P. 2, Quận 5, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,29.000 -60.000,0.0,6.0,0.0,5.7,87
262,Uncle Tea - Trà Đài Loan - Cách Mạng Tháng 8,10.7876823000000,106.6631625000000,"773 Cách Mạng Tháng 8, P. 6, Quận Tân Bình, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,25.000 -60.000,6.8,7.0,6.2,6.9,39
262,Uncle Tea - Trà Đài Loan - Lê Lợi,10.8205010000000,106.6868450000000,"60 Lê Lợi, P. 4, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -60.000,0.0,0.0,0.0,5.0,46
262,Uncle Tea - Trà Đài Loan - Hoàng Diệu,10.7607390000000,106.6998920000000,"K44 Hoàng Diệu, Quận 4, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -50.000,0.0,0.0,0.0,5.7,69
262,Uncle Tea - Trà Đài Loan - Võ Văn Ngân,10.8505177000000,106.7664892000000,"109 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -60.000,7.1,7.4,7.6,7.4,23
262,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
263,Bánh Xèo Quảng Ngãi,10.7889818000000,106.6469756000000,"323 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, Nem, ","Món Miền Trung, ",15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,yes,no,yes,6.000 -25.000,7.8,7.7,7.2,7.6,27
264,Quán Nem Ninh Hòa - Bàu Cát,10.7925280000000,106.6420560000000,"97 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Bò lá lốt, Miến, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Miền Trung, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,40.000 -88.000,0.0,0.0,0.0,5.0,39
265,Hai Đắc - Hải Sản & Lẩu,10.7951100000000,106.6670980000000,"305/30 Lê Văn Sỹ, Phường 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Cơm Chiên, Thịt Bò, Hải sản, Lẩu, Cá, Mực, Cơm, ","Món Việt, ",,,,,,,,no,no,no,35.000 -400.000,8.4,7.2,6.5,7.2,26
266,Dzị Vegetarian,10.7954884000000,106.6588278000000,"74 Út Tịch, Quận Tân Bình, TP. HCM","Nhà hàng, Café/Dessert, Ăn chay, ","Phở, Cơm Chiên, Bún, Mì, Món chay, Cơm, ","Món Việt, ","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00",no,no,yes,30.000 -220.000,7.2,7.1,7.5,7.3,29
267,Bánh Gia Đình - Flan Gato & Bánh Bông Lan Trứng Muối,10.7889412000000,106.6614535000000,"822/45 Cách Mạng Tháng 8, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Cupcake, Ăn vặt - Ăn nhẹ, ","Món Việt, Pháp, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,yes,yes,4.000 -170.000,8.7,8.1,7.4,8.1,29
268,Seventeen Cafe - Phan Huy Ích,10.8251290000000,106.6305430000000,"Tầng 17, Tòa Nhà Phúc Yên, 31-33 Phan Huy Ích, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -55.000,6.3,0.0,7.8,6.6,32
269,Lavida - Trà Sữa & Cà Phê - Trần Quốc Toản,10.7894500000000,106.6894730000000,"7 Trần Quốc Toản, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -18.000,6.3,6.2,6.0,6.3,161
269,Trà Sữa Túi Lavida - Phan Đình Phùng,10.7963110000000,106.6817660000000,"248 Phan Đình Phùng, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Thái, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,12.000 -18.000,8.2,7.5,7.1,7.4,13
269,Lavida - Trà Sữa & Cà Phê - Lê Bình,10.7935311000000,106.6548244000000,"46 Lê Bình, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -18.000,7.0,6.7,0.0,6.8,67
269,Lavida - Trà Sữa & Cà Phê - Vĩnh Viễn,10.7640180000000,106.6693610000000,"209B Vĩnh Viễn, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,12.000 -18.000,6.7,6.2,0.0,6.2,43
269,Lavida - Trà Sữa & Cà Phê - Parkson Hùng Vương,10.7557140000000,106.6629620000000,"Tầng 3, 126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -20.000,7.2,7.2,7.5,7.3,29
269,Lavida - Trà Sữa & Cà Phê - 54 Phùng Văn Cung,10.8008548000000,106.6855100000000,"54 Phùng Văn Cung, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,0.0,0.0,6.5,6.2,163
269,Lavida - Trà Sữa & Cà Phê - Sư Vạn Hạnh,10.7742640000000,106.6681550000000,"509 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -50.000,6.2,6.2,6.6,6.5,249
269,Lavida - Trà Sữa & Cà Phê - Nguyễn Gia Trí,10.8020230000000,106.7156060000000,"19B Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,6.1,6.0,6.6,6.3,164
269,Lavida - Trà Sữa & Cà Phê - Nguyễn Oanh,10.8407010000000,106.6761870000000,"223 Nguyễn Oanh, P. 17, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,10.000 -50.000,6.1,0.0,6.9,6.4,46
269,Lavida - Trà Sữa & Cà Phê - Nguyễn Tri Phương,10.7617680000000,106.6684010000000,"311 Nguyễn Tri Phương, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",,,,,,,,no,no,no,15.000 -30.000,6.2,0.0,6.8,6.5,137
269,Lavida - Trà Sữa & Cà Phê - Lê Quang Định,10.8143780000000,106.6895150000000,"405 Lê Quang Định, P. 5, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -30.000,6.1,0.0,6.2,6.4,38
269,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
270,Nhà Nấm - Nem Nướng Đà Lạt,10.7796530000000,106.6536730000000,"373/55 Lý Thường Kiệt, P. 9, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh tráng, Bánh hỏi, Bún, Bánh - Kẹo, Chả giò, Ăn vặt - Ăn nhẹ, Nem, ","Đà Lạt, Tây Nguyên, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,49.000 -129.000,7.7,7.7,7.6,7.7,31
271,Zhengxin Chicken Steak - Trương Công Định,10.7975910000000,106.6415810000000,"13A Trương Công Định, P. 14, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Hải sản, Salad, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,no,yes,yes,31.000 -45.000,0.0,6.1,6.2,6.1,48
