RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
57,Sữa Chua Trân Châu Hạ Long - Phan Văn Trị,10.8336890000000,106.6700630000000,"672 A27 Phan Văn Trị, P. 10, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,20.000 -50.000,8.0,7.7,7.8,8.0,24
58,Sữa Chua Trân Châu Hạ Long - 38 Trần Hưng Đạo,10.7669210000000,106.6941640000000,"38 Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, Sữa, ","Món Việt, Món Bắc, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,10.000 -50.000,7.8,7.8,7.5,7.9,32
59,Sữa Chua Trân Châu Hạ Long - Cao Thắng,10.7701320000000,106.6819560000000,"45B Cao Thắng, P. 3, Quận 3, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,no,no,no,20.000 -50.000,7.5,7.1,7.7,7.6,26
60,Sữa Chua Trân Châu Hạ Long - Lạc Long Quân,10.7718000000000,106.6460930000000,"532 Lạc Long Quân, P. 5, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,yes,yes,10.000 -50.000,9.5,9.5,9.3,9.4,8
61,Sữa Chua Trân Châu Hạ Long - Trần Cao Vân,10.7831660000000,106.6962760000000,"42 Trần Cao Vân, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Đậu hũ, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,10.000 -50.000,8.0,7.8,8.3,8.2,20
62,Sữa Chua Trân Châu Hạ Long - Nguyễn Ảnh Thủ,10.8683060000000,106.6167470000000,"1089 Nguyễn Ảnh Thủ, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Bắc, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,yes,yes,10.000 -50.000,0.0,0.0,0.0,_._,0
63,Sữa Chua Trân Châu Hạ Long - Lê Trọng Tấn,10.8078510000000,106.6207600000000,"346 Lê Trọng Tấn, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -35.000,8.0,7.0,7.0,7.4,1
64,Sữa Chua Trân Châu Hạ Long - Hoàng Diệu,10.7623670000000,106.7026000000000,"229 Hoàng Diệu, P. 8, Quận 4, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,no,10.000 -50.000,8.5,8.0,8.6,8.6,13
65,Sữa Chua Trân Châu Hạ Long - Trường Chinh,10.8016990000000,106.6368210000000,"559 Trường Chinh, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -35.000,7.5,6.8,7.7,7.6,6
66,Trà Sữa Sinh Đôi - Bùi Đình Túy,10.8088090000000,106.6990340000000,"304/46 Bùi Đình Túy, P. 12, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,yes,8.000 -25.000,6.6,6.2,0.0,6.4,24
67,Sushi Gạo,10.7901176000000,106.7109040000000,"70 Phạm Viết Chánh, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Tôm, Bào Ngư, Hải sản, Cá, Sushi & Sashimi, Cơm văn phòng, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,80.000 -150.000,7.3,7.6,7.4,7.8,14
68,Shinsekai Sushi – Phạm Viết Chánh,10.7901520000000,106.7108925000000,"70 Phạm Viết Chánh, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Hải sản, Cá, ",,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,no,50.000 -500.000,7.3,6.3,6.3,6.4,7
69,Shinsekai Sushi - KDC Trung Sơn,10.7379131000000,106.6929568000000,"27 Đường Số 1B, Khu Dân Cư Trung Sơn, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Sushi & Sashimi, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -200.000,0.0,0.0,0.0,_._,0
70,Nem Nướng Lan Phúc - Đặc Sản Đức Trọng Đà Lạt - Nơ Trang Long,10.8129868000000,106.6967548000000,"157 Nơ Trang Long, P. 12, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Tây Nguyên, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,8.000 -40.000,6.6,6.6,6.6,6.6,21
71,Chè Bưởi Mẹ Siêu Nhân - Chu Văn An,10.8108540000000,106.7062919000000,"207 Chu Văn An, P. 26, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Home-made, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,5.000 -15.000,7.6,7.3,6.7,7.2,20
72,Quyên - Bún Nước Tôm Bò,10.8025676000000,106.6911056000000,"68 Trần Kế Xương, P. 3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,no,no,no,40.000 -60.000,6.9,6.8,6.2,6.2,20
73,"Văn Hiến - Bánh Hỏi, Bánh Cuốn & Bún Thịt Nướng",10.7974218000000,106.6938471000000,"167 Vạn Kiếp, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh ướt, Bánh hỏi, Bún, Bánh - Kẹo, Bánh cuốn, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,yes,no,no,15.000 -25.000,7.5,7.4,7.0,7.4,17
74,Hungry Bunny - American Bistro,10.7950625000000,106.7090303000000,"1 Nguyễn Cửu Vân, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Châu Mỹ, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,yes,yes,80.000 -150.000,8.0,8.2,7.5,7.9,15
75,Launch Coffee,10.8058450000000,106.7160520000000,"107 Đường D5, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,yes,no,yes,15.000 -45.000,7.9,8.1,8.7,8.0,14
76,Kem Xôi Hương Việt - D2,10.8038840000000,106.7158860000000,"89 Đường D2, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,no,no,no,15.000 -20.000,7.7,7.8,6.2,7.5,17
77,Bánh Bèo Chén Thảo Nhi,10.8027010000000,106.7107240000000,"Số 27, Đường Bạch Đằng, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh - Kẹo, Bánh bèo, Món Huế, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Huế, Món Miền Trung, ",07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,yes,no,yes,5.000 -5.000,7.2,7.8,7.2,7.5,18
78,Bánh Flan Bình Thuận - Vũ Huy Tấn,10.7957416000000,106.6953692000000,"2 Vũ Huy Tấn, P. 3, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,5.000 -15.000,8.1,7.2,6.1,7.4,25
79,Bánh Flan Bình Thuận - Võ Oanh,10.8046287000000,106.7154413000000,"64/4 Võ Oanh (D3 Cũ), P. 25, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,5.000 -6.000,0.0,0.0,6.5,6.1,2
80,Sake Quán - Ẩm Thực Sân Vườn,10.8221844000000,106.7070210000000,"440/6 Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Cá, Mực, Bia, Nước ngọt, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,100.000 -550.000,0.0,0.0,7.2,5.9,12
81,Gajumaru Japanese Homemade Cuisine,10.7886338000000,106.7068393000000,"86 Nguyễn Ngọc Phương, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Món nước, Sushi & Sashimi, Home-made, Ăn vặt - Ăn nhẹ, Nem, ","Món Á, Món Nhật, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,yes,30.000 -500.000,8.7,8.5,8.2,8.4,13
82,Mì Xào Giòn - 111 Vạn Kiếp,10.7987221000000,106.6937353000000,"111 Vạn Kiếp, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Cơm Chiên, Bún, Thịt Bò, Hủ tiếu, Mì, Món nước, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,no,no,2.000 -35.000,0.0,0.0,0.0,4.7,24
83,Đậu Má Làm - Bún Đậu Mắm Tôm - Nguyễn Gia Trí,10.8036550000000,106.7145690000000,"69/30 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Gỏi, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,30.000 -70.000,7.2,7.5,7.5,7.4,20
84,Đậu - Bún Đậu Mắm Tôm - 20 Nguyễn Gia Trí,10.8015820000000,106.7152850000000,"20 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -20.000,6.5,6.3,6.4,6.3,26
85,Đậu Má Làm - Bún Đậu Mắm Tôm - Đường D5,10.8060520000000,106.7149000000000,"59 Đường D5, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, Hà Nội, ","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00",no,no,yes,20.000 -50.000,0.0,0.0,0.0,4.8,6
86,Đậu Má Làm - Bún Đậu Mắm Tôm - Lê Thị Hồng,10.8350380000000,106.6776990000000,"40/17 Lê Thị Hồng, P. 17, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00",no,no,yes,20.000 -50.000,0.0,0.0,0.0,5.3,11
87,Đậu - Bún Đậu Mắm Tôm - Nguyễn Tri Phương,10.7646310000000,106.6679370000000,"398 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ",10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,no,no,yes,20.000 -50.000,0.0,0.0,6.1,5.9,15
88,Phở SaiGon - Hương Vị Việt - Nguyễn Gia Trí,10.8055450000000,106.7157919000000,"42 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, ","Món Bắc, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,yes,30.000 -65.000,7.5,7.2,7.4,7.4,20
89,Lẩu Tươi MK - Vincom Landmark 81,10.7949370000000,106.7219892000000,"Tầng B1 Vincom Landmark 81, 772 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,200.000 -330.000,6.5,6.2,6.5,6.4,12
90,Landmark 81 - Vinhomes Central Park,10.7948750000000,106.7219170000000,"Landmark 81, 772 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Nhà hàng, Thăm quan & chụp ảnh, Rạp chiếu phim, Khách sạn, Công viên vui chơi, Khu chơi Game, Trung tâm thương mại, Hãng Du Lịch, Khu Ẩm Thực, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,no,,8.8,8.3,9.1,8.3,13
91,Phở Phan Bội Châu,10.8030090000000,106.7005280000000,"17B Phan Bội Châu P. 2, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,25.000 -44.000,6.8,6.8,6.3,6.6,19
92,Bún Bò Huế Gia Định,10.8030640000000,106.6999110000000,"469 Bạch Đằng, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Món Huế, ","Món Huế, Món Miền Trung, ",05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,no,no,no,25.000 -30.000,8.6,8.4,8.3,8.3,14
93,Neko Donut - Nguyễn Thượng Hiền,10.8147804000000,106.6880880000000,"35/1A Nguyễn Thượng Hiền, P. 5, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Donut, ",,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,no,18.000 -20.000,10.0,10.0,9.9,9.9,31
94,Há Cảo Ăn Là Ghiền - Vạn Kiếp,10.7987898000000,106.6935875000000,"159 Vạn Kiếp, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Dimsum, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,yes,yes,15.000 -20.000,7.7,7.2,6.0,7.0,26
95,Kin Sin Lou - HongKong Kitchen,10.7962890000000,106.6936090000000,"290 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Thịt Heo, Thịt Bò, Hải sản, Bào Ngư, Cá, Lẩu, Thịt Vịt, Salad, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Trung Hoa, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,10:30 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,20.000 -250.000,8.5,8.7,8.6,8.5,16
96,Bún Đậu Mẹt Lá,10.8093551000000,106.6891038000000,"117 Nguyễn Văn Đậu, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Lẩu, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -50.000,6.6,6.1,7.0,6.4,20
97,Santorino Coffee & Veggies,10.7886950000000,106.7087980000000,"74 Nguyễn Ngọc Phương, P. 19, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -100.000,9.3,9.2,9.3,9.1,15
98,Phở Gia Hân - Chu Văn An,10.8113800000000,106.6974410000000,"387 Chu Văn An, P. 12, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Món nước, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,25.000 -40.000,7.8,6.8,6.1,7.0,18
99,Cơm Chay Tịnh Độ,10.7907390000000,106.7172880000000,"140 Võ Duy Ninh, P. 22, Quận Bình Thạnh, TP. HCM","Ăn chay, ","Món chay, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,no,no,25.000 -25.000,8.8,8.6,7.6,8.3,14
100,Kem 2B,10.8164240000000,106.6978560000000,"292/2 Nơ Trang Long, P.12, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,no,no,yes,25.000 -55.000,8.1,7.6,7.9,7.7,14
101,Hương Đồng Quê Quán,10.8276454000000,106.7061021000000,"278/45 Bình Lợi, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Dê, Thịt Ếch, Bồ Câu, Thịt Nai, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, Bia, Nước ngọt, Thịt Thỏ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -220.000,7.1,6.1,7.9,7.0,16
102,Woacake -  Bánh Sinh Nhật & Bánh Kem Tạo Hình Hàn Quốc,10.8175383000000,106.6933008000000,"62d/35 Nguyên Hồng, P. 11, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh Su/Chour, Bánh - Kẹo, ","Món Việt, ","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30",yes,no,yes,200.000 -450.000,6.3,6.9,6.3,6.6,16
103,Cái Quì Qui Coffee,10.8053780000000,106.6913480000000,"22 Hoàng Hoa Thám, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,18.000 -40.000,6.1,6.1,7.1,6.6,18
104,Lẩu Cá  Thanh Đa - Xô Viết Nghệ Tĩnh,10.8121350000000,106.7180800000000,"860/75/1 Xô Viết Nghệ Tĩnh, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Cá, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,50.000 -220.000,6.4,0.0,7.1,6.6,17
105,Bé Sáu - Đặc Sản Quy Nhơn - Shop Online,10.8112550000000,106.6896100000000,"Trần Bình Trọng, Quận Bình Thạnh, TP. HCM","Shop Online, ",,"Món Miền Trung, Bình Định, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,60.000 -280.000,8.1,8.2,7.7,8.0,17
106,Hood - Trà Sữa & Ăn Vặt,10.7984530000000,106.6960070000000,"95/6 Lê Văn Duyệt, P. 3, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,15.000 -27.000,9.9,9.7,9.3,9.6,15
107,Đạt Quán - Cháo Ếch Singapore,10.7982779000000,106.7193620000000,"660 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Ếch, Chè, Cháo, Súp, Đặc sản vùng, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59",no,no,no,15.000 -25.000,8.1,7.5,7.2,7.7,18
108,Đạt Quán - Cháo Ếch Singapore - Hoàng Hoa Thám,10.8041030000000,106.6916820000000,"7 Hoàng Hoa Thám, P. 6, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Bánh mì, Cháo, Gà ác/gà hầm, Bánh - Kẹo, Cơm, ",,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,no,20.000 -99.000,0.0,0.0,0.0,_._,0
109,Đạt Quán - Cháo Ếch Singapore - Cao Đạt,10.7542344000000,106.6822670000000,"241 Cao Đạt, P. 1, Quận 5, TP. HCM","Quán ăn, ","Chè, Cháo, ",,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,no,20.000 -99.000,0.0,0.0,0.0,_._,0
110,Đạt Quán - Cháo Ếch Singapore - Nguyễn Cửu Vân,10.7964092000000,106.7062769000000,"66 Nguyễn Cửu Vân, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Chè, Cháo, ",,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,no,20.000 -99.000,0.0,0.0,0.0,_._,0
111,Bánh Canh Cá Lóc Bột Gạo - 177 Phan Văn Hân,10.7942010000000,106.7035850000000,"177 Phan Văn Hân, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Bánh canh, Cơm, ","Món Việt, ",10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,no,no,no,20.000 -30.000,8.2,8.1,6.9,8.0,15
112,"Cháo Lòng Cô Ty - Cháo Lòng, Lòng Dồi Hấp, Chiên - Nơ Trang Long",10.8124181000000,106.6966191000000,"188 Nơ Trang Long, P. 12, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cháo, ",,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,no,no,no,15.000 -60.000,9.1,9.1,8.9,9.0,16
