RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
62,Hủ Tiếu & Cháo Lòng - Đường 3 Tháng 2,10.0107309539422,105.7514434307813,"111/3 Đường 3 Tháng 2, P. An Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Món nước ,  Cháo ,  Ăn vặt - Ăn nhẹ",15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,,Món Việt,no,no,no,20.000đ - 30.000,0.0,0.0,0.0,_._,0
63,Như Ý - Bún Riêu & Gỏi Cuốn,10.0161932000000,105.7538911000000,"2/70C Đường 3/2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,Bún,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,,,no,no,no,10.000đ - 35.000,0.0,0.0,0.0,_._,0
64,Hủ Tiếu Mì Gõ - Lê Bình,9.9982990941620,105.7546520233153,"377 Lê Bình, Quận Cái Răng, Cần Thơ",Quán ăn,Món nước,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,,Món Việt,no,no,no,10.000đ - 30.000,0.0,0.0,0.0,_._,0
65,Quán Chay Ngọc Thuận - 8 Trần Văn Khéo,10.0438400000000,105.7825900000000,"8 Trần Văn Khéo, P.Cái Khế, Quận Ninh Kiều, Cần Thơ",Ăn chay,"Bún ,  Hủ tiếu ,  Mì ,  Món chay",06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,,,no,no,no,,0.0,0.0,0.0,_._,0
66,Hủ Tiếu Mì - Phạm Ngũ Lão,10.0466219238586,105.7768972590565,"33 - 35 Phạm Ngũ Lão, Quận Ninh Kiều, Cần Thơ",Quán ăn,Món nước,18:00 - 22:30,18:00 - 22:30,18:00 - 22:30,18:00 - 22:30,18:00 - 22:30,18:00 - 22:30,,Món Việt,no,no,no,10.000đ - 20.000,7.0,7.0,7.0,7.4,1
67,Hủ Tiếu & Mì - Mạc Đĩnh Chi,10.0360530000000,105.7823389000000,"27/8/15 Mạc Đĩnh Chi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Hủ tiếu ,  Mì ,  Món nước",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,,Món Việt,yes,no,no,13.000đ - 20.000,7.0,7.0,7.0,7.0,1
68,Hủ Tiếu 91B,10.0231405470983,105.7622433453798,"20 Quốc Lộ 91B, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Hủ tiếu ,  Món nước",13:00 - 00:00,13:00 - 00:00,13:00 - 00:00,13:00 - 00:00,13:00 - 00:00,13:00 - 00:00,,Món Việt,no,no,no,10.000đ - 25.000,0.0,0.0,0.0,_._,0
69,Hủ Tiếu Mì - Hẻm 388,10.0223646725472,105.7696083560585,"Hẻm 388, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,Món nước,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,,Món Việt,no,no,no,10.000đ - 20.000,8.0,8.0,8.0,8.0,1
70,Bún Bò Huế Mạ Tôi - Lẩu Sườn Bò - 333 Nguyễn Văn Linh,10.0287890000000,105.7567620000000,"333 Nguyễn Văn Linh, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Bò ,  Bún",05:00 - 21:00,05:00 - 21:00,05:00 - 21:00,05:00 - 21:00,05:00 - 21:00,05:00 - 21:00,,,no,no,no,,0.0,0.0,0.0,_._,0
71,Miến Gà & Hủ Tiếu Gà - Cách Mạng Tháng Tám,10.0464550000000,105.7791280000000,"Cách Mạng Tháng Tám, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Hủ tiếu ,  Món nước ,  Miến",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,,Món Việt,no,no,no,25.000đ - 25.000,8.5,7.5,6.0,7.6,2
72,Bún Riêu & Cháo Lòng Chị Thảo,10.0721889000000,105.7471893000000,"533b/20 Đường Nội Bộ, Tổ 7, P. Long Tuyền, Quận Bình Thủy, Cần Thơ",Quán ăn,"Bún ,  Cháo",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,,no,no,no,,0.0,0.0,0.0,_._,0
73,Ngọc Ngân - Hủ Tiếu Nam Vang,10.0337990000000,105.7829240000000,"50 - 52 Nguyễn Khuyến, P. An Cư, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Hủ tiếu ,  Món nước",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,"Món Miền Trung ,  Món Quảng",no,no,no,25.000đ - 35.000,7.4,7.5,7.5,7.4,25
74,Hủ Tiếu Gõ - Mậu Thân,10.0374051000000,105.7712281000000,"49A Mậu Thân, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Món nước ,  Miến ,  Hoành Thánh - Vằn Thắn ,  Ăn vặt - Ăn nhẹ ,  Nem",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,Món Việt,no,no,no,10.000đ - 15.000,8.1,7.5,7.1,7.8,42
75,Trà Sữa Phố - Điểm Tâm Sáng,9.9988100000000,105.7526500000000,"368B Đường Lê Bình, P. Lê Bình, Quận Cái Răng, Cần Thơ",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,,no,no,no,,0.0,0.0,0.0,_._,0
76,Hủ Tiếu Mì Tấn Lộc - Bùi Thị Xuân,10.0434000000000,105.7795800000000,"40 Bùi Thị Xuân, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Hủ tiếu ,  Mì",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,,,no,no,no,,0.0,0.0,0.0,_._,0
77,Hủ Tiếu Bé Chín,9.9970290000000,105.6708570000000,"95 Phan Văn Trị, Xã Mỹ Khánh, Huyện Phong Điền, Cần Thơ",Quán ăn,"Thịt Heo ,  Món nước ,  Ăn vặt - Ăn nhẹ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,,Món Việt,no,no,no,20.000đ - 40.000,0.0,0.0,0.0,_._,0
78,Hủ Tiếu Bèo Lộ 19,10.0454690000000,105.7753410000000,"64 Phạm Ngũ Lão, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Hủ tiếu ,  Món nước",05:00 - 15:00,05:00 - 15:00,05:00 - 15:00,05:00 - 15:00,05:00 - 15:00,05:00 - 15:00,,Món Việt,no,no,no,10.000đ - 15.000,7.5,9.0,6.5,7.7,2
79,Puka Coffee-Tea- Cơm Văn Phòng,10.0267044000000,105.7493874000000,"2 Xuân Thủy, KDC Hồng Phát, P. An Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Cơm văn phòng ,  Cơm",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,Món Việt,no,no,no,18.000đ - 45.000,0.0,0.0,0.0,_._,0
80,Puka Coffee-Tea- Cơm Văn Phòng 2,10.0001756000000,105.7175583000000,"1200 Nguyễn Văn Cừ, P. An Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bánh mì ,  Bún ,  Bánh - Kẹo ,  Cơm văn phòng ,  Cơm",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
