RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
62,Sửu Ca - Nướng & Lẩu,10.0279255000000,105.7734654000000,"85 Mạc Thiên Tích, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Cơm Chiên, Xôi, Sườn nướng, Lẩu, Chân cánh gà nướng, Café - Kem, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Việt, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,yes,no,yes,5.000 -49.000,7.6,7.5,7.3,7.5,95
63,Nem Nướng Thanh Vân,10.0325050000000,105.7833550000000,"17 Đại Lộ Hoà Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Heo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,50.000 -110.000,6.7,6.1,6.1,6.4,118
64,Súp Mộc Cần Thơ,10.0403820000000,105.7819340000000,"105 Xô Viết Nghệ Tĩnh, P. An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ","06:30 - 12:30, 15:00 - 22:00","06:30 - 12:30, 15:00 - 22:00","06:30 - 12:30, 15:00 - 22:00","06:30 - 12:30, 15:00 - 22:00","06:30 - 12:30, 15:00 - 22:00","06:30 - 12:30, 15:00 - 22:00","06:30 - 12:30, 15:00 - 22:00",no,no,no,15.000 -30.000,6.8,6.7,6.7,6.7,185
65,Cô Ba Cafe,10.0368370000000,105.7852940000000,"70 Xô Viết Nghệ Tĩnh, P. An Cư, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,20.000 -39.000,8.0,8.3,8.7,8.0,92
66,Trà Tiên Hưởng - Trần Văn Khéo,10.0452720000000,105.7853761000000,"113 Trần Văn Khéo, P. Cái Khê, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,12.000 -33.000,8.0,7.2,6.9,7.3,62
66,Trà Tiên Hưởng - 10 Mậu Thân,10.0342157000000,105.7740185000000,"10 Mậu Thân, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,no,5.000 -64.000,0.0,0.0,0.0,4.4,1
67,Cơm Gà Lê Trang - Mậu Thân,10.0341130000000,105.7734760000000,"F8 Mậu Thân, P. An Phú, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Cháo, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,no,25.000 -35.000,7.8,7.6,6.7,7.4,168
67,Cơm Gà Lê Trang - Nguyễn Văn Linh,10.0261007000000,105.7584084000000,"406 Nguyễn Văn Linh, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Gà rán, Cháo, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -35.000,8.3,7.8,7.4,7.8,32
67,Cơm Gà Lê Trang - Phạm Hùng,10.0021013000000,105.7505552000000,"161/5 Đường Phạm Hùng, P. Lê Bình, Quận Cái Răng, Cần Thơ","Quán ăn, ","Thịt Gà, Cơm Chiên, Cháo, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -25.000,9.0,8.0,7.0,8.2,1
67,Cơm Gà Lê Trang - Nguyễn Văn Cừ,10.0444136000000,105.7665545000000,"375 Nguyễn Văn Cừ, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,1.0,1
67,Cơm Gà Lê Trang - Đường 30 Tháng 4,10.0156670000000,105.7634379000000,"590 Đường 30 Tháng 4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Cháo, Salad, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -35.000,10.0,10.0,0.0,9.0,1
67,Cơm Gà Lê Trang - Đường 3 Tháng 2,10.0243110000000,105.7669210000000,"55 Đường 3 Tháng 2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Gà rán, Gà xối mỡ, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,4.6,1
67,Cơm Gà Lê Trang - Tây Đô,10.0024740000000,105.7561960000000,"44/4A Trần Chiên, P. Lê Bình, Quận Cái Răng, Cần Thơ","Quán ăn, ","Thịt Gà, Gà rán, Cơm Chiên, Gà xối mỡ, Chân cánh gà nướng, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,_._,0
67,Cơm Gà Lê Trang - 42 Đinh Tiên Hoàng,10.0429622000000,105.7800100000000,"42 Đinh Tiên Hoàng, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Gà ta, Gà xối mỡ, Cháo, Salad, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,_._,0
67,Cơm Gà Lê Trang - Nguyễn Văn Cừ Nối Dài,10.0360330000000,105.7576070000000,"390C Nguyễn Văn Cừ Nối Dài. P. An Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Gà rán, Gà xối mỡ, Cháo, Salad, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,3.0,1
67,Cơm Gà Lê Trang - Quang Trung,10.0273708000000,105.7805293000000,"103 Quang Trung, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Cơm Chiên, Cơm, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -30.000,0.0,0.0,0.0,_._,0
67,Cơm Gà Lê Trang - 425AA Nguyễn Văn Cừ,10.0207262000000,105.7420741000000,"425AA Nguyễn Văn Cừ, P. An Bình, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Gà rán, Salad, Cơm, Fastfood - Thức ăn nhanh, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,25.000 -35.000,0.0,0.0,0.0,_._,0
67,Cơm Gà Lê Trang - 330 Cách Mạng Tháng 8,10.0618084000000,105.7637743000000,"330 Cách Mạng Tháng 8, P. Bùi Hữu Nghĩa, Quận Bình Thủy, Cần Thơ","Quán ăn, ","Cơm, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,25.000 -35.000,0.0,0.0,0.0,_._,0
68,Bún Xào & Bò Kho,10.0352248000000,105.7795322000000,"Huỳnh Cương, P. An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bò Kho, Thịt Bò, Bún, ","Món Việt, ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,no,no,no,12.000 -15.000,8.5,8.3,7.5,8.2,100
69,Mì Cay GangNam- Hẻm 44 Võ Trường Toản,10.0490695000000,105.7670529000000,"B15 - T82 Nguyễn Văn Cừ, P. An Hoà, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -40.000,7.7,7.9,7.7,7.8,94
70,Cù Lần - Bò Nướng Ngói,10.0351392000000,105.7817528000000,"88/19A Đề Thám, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bò nướng, Thịt Bò, Lẩu, ","Món Việt, ",15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,no,no,no,35.000 -65.000,8.4,8.2,6.9,7.8,90
71,Pizza Hut - Big C Cần Thơ,10.0139190000000,105.7848420000000,"Lô 1 KDC Hưng Phú 1, P. Hưng Phú, Quận Cái Răng, Cần Thơ","Nhà hàng, ","Pizza & Pasta, ","Mỹ, Châu Mỹ, ",10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,yes,no,yes,40.000 -165.000,8.1,7.8,7.9,7.7,243
71,Pizza Hut - Nguyễn Thái Học,10.0328670000000,105.7847170000000,"66 Nguyễn Thái Học, P. Tân An, Quận Ninh Kiều, Cần Thơ","Nhà hàng, ","Gà rán, Pizza & Pasta, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Quốc tế, ",10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,yes,no,yes,50.000 -500.000,8.0,7.5,7.7,7.6,102
71,Pizza Hut - Mậu Thân,10.0334930000000,105.7739560000000,"11B Mậu Thân, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Nhà hàng, ","Gà rán, Cơm Chiên, Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,40.000 -165.000,8.0,8.0,8.0,8.0,1
71,Pizza Hut - Nguyễn Văn Cừ,10.0519822000000,105.7731143000000,"202 Nguyễn Văn Cừ, P. An Hoà, Quận Ninh Kiều, Cần Thơ","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,50.000 -500.000,0.0,0.0,0.0,_._,0
72,Há Cảo Hong Kong Da Yin Fa,10.0311271000000,105.7787769000000,"71 Nguyễn Việt Hồng, P. An Lạc, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,10:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,yes,yes,4.000 -20.000,8.0,7.8,7.0,7.6,94
73,Gà Rán KFC - Vinmart - Vinatex Cần Thơ,10.0305550000000,105.7807230000000,"42 Đường 30 Tháng 4, P. An Phú, Quận Ninh Kiều, Cần Thơ","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Beefsteak - Bò né, Thịt Bò, Hải sản, Cá, Súp, Salad, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,8.4,8.1,7.9,8.0,110
73,Gà Rán KFC - Big C Hưng Phú Cần Thơ,10.0142850000000,105.7841990000000,"Lô Số 1 Khu Dân Cư Hưng Phú 1, P. Hưng Phú, Quận Cái Răng, Cần Thơ","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.8,7.5,7.9,7.6,107
73,Gà rán KFC - Lotte Mart Cần Thơ,10.0418763000000,105.7671205000000,"84 Mậu Thân, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Sang trọng, ","Gà rán, Hamburger, Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,50.000 -500.000,0.0,0.0,0.0,4.6,1
73,GÀ RÁN KFC - ĐƯỜNG TRẦN HOÀNG NA - CẦN THƠ,10.0217576000000,105.7545145000000,"207 - 209 - 211 Nguyễn Hiền, Khu Dân Cư 91B, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Gà rán, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
73,GÀ RÁN KFC - KFC Ba Tháng Hai,10.0249667000000,105.7673580000000,"Số 49 Ba Tháng Hai, Thửa Đất Số 107, Tờ Bản Đồ Số 37, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
74,Cố Đô Cafe,10.0237620000000,105.7681010000000,"170, Quản Trọng Hoàng - P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, Miền Tây, Món Miền Nam, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,30.000 -44.000,7.7,7.7,7.5,7.7,56
75,Mechanic Coffee,10.0433728000000,105.7731582000000,"162/19 Phạm Ngũ Lão, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,10.000 -30.000,7.9,7.8,8.0,7.7,89
76,Dì Lan - Ăn Vặt & Trà Sữa,10.0447717000000,105.7753672000000,"87 Phạm Ngũ Lão, P. Thới Bình, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,10.000 -50.000,7.8,6.9,6.9,7.1,96
77,Kaffeine Coffee House,10.0232168000000,105.7695796000000,"322 Trần Ngọc Quế, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -38.000,8.1,8.4,8.1,8.0,86
78,Gáo Dừa Quán - Các Món Ăn Vặt,10.0446883000000,105.7899281000000,"45 Lê Lợi, P. Cái Khế, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,8.000 -30.000,8.2,7.7,7.5,7.8,85
79,Min Chef - Trà Sữa - Mậu Thân,10.0277713000000,105.7767588000000,"38/11 Mậu Thân, P. An Phú, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -25.000,7.6,7.5,6.6,7.2,92
80,Tomato - Pad Thai,10.0311802000000,105.7859588000000,"49 Đường Châu Văn Liêm, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Phở, Cơm Chiên, Bún, Mì, Miến, Chả giò, Gỏi, Cơm, ","Món Á, Món Thái, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,no,no,13.000 -83.000,8.0,7.6,7.1,7.5,97
81,CHÁO ẾCH 39K - Trần Hoàng Na,10.0207470000000,105.7558450000000,"702 Trần Hoàng Na, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bún, Mì, Món nước, Cháo, Bánh canh, Miến, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,yes,no,10.000 -45.000,7.6,7.6,7.3,7.5,89
82,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Đường 3 Tháng 2,10.0230309000000,105.7663874000000,"176 Đường 3 Tháng 2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Lẩu, Salad, ","Món Việt, ","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00",no,no,no,15.000 -35.000,7.7,7.0,7.6,7.5,96
83,Cake House - Mậu Thân,10.0371219000000,105.7699104000000,"76 Nguyễn Văn Trỗi, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,Tạm nghỉ,no,no,yes,10.000 -30.000,7.6,7.2,6.9,7.2,88
84,Ẩm Thực Vườn Nướng Hàn Quốc,10.0568536374205,105.7785397768020,"54 Nguyễn Văn Cừ, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Món nước, ","Món Á, Món Hàn, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,no,50.000 -100.000,7.1,7.2,7.4,7.2,83
85,Trà Sữa An Viên - Đường 30 Tháng 4,10.0277426000000,105.7772835000000,"188C Đường 30 Tháng 4, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Home-made, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,no,16.000 -25.000,8.1,8.1,7.0,7.8,113
85,Trà Sữa An Viên - An Bình,10.0119276000000,105.7526336000000,"117C/3 Đường 3/2, P. An Bình, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -40.000,9.7,9.3,8.7,9.3,3
85,Trà Sữa An Viên - Cách Mạng Tháng 8,10.0538610000000,105.7714440000000,"84 Bis Cách Mạng Tháng 8, P. An Thới, Quận Bình Thủy, Cần Thơ","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -30.000,0.0,0.0,0.0,_._,0
85,Trà Sữa An Viên - Đường NVC Nối Dài,10.0332318000000,105.7547170000000,"404 Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Trà, Thức uống, Trà sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -30.000,0.0,0.0,0.0,_._,0
85,Trà Sữa An Viên - Nguyễn Văn Cừ,10.0331748000000,105.7548803000000,"372P Nguyễn Văn Cừ, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,yes,yes,15.000 -30.000,0.0,0.0,0.0,_._,0
86,Sinh Tố 228,10.0230011000000,105.7658293000000,"228 Đường 3/2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,yes,15.000 -20.000,7.8,7.2,6.6,7.4,98
87,Thủy Mộc - Hủ Tiếu Sa Đéc & Coffee,10.0274966000000,105.7704636000000,"144A Đường 3 Tháng 2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Bún, Hủ tiếu, Miến, Café - Kem, Sinh tố - Nước ép, Cơm, ","Món Việt, Miền Tây, Món Miền Nam, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,15.000 -60.000,7.5,7.5,8.2,7.6,84
88,Ốc Hạt Dẻ - Xô Viết Nghệ Tĩnh,10.0397670000000,105.7827420000000,"136 Xô Viết Nghệ Tĩnh, P. An Hội, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bún, Cua - Ghẹ, Hải sản, Mì, Nghêu - Sò - Ốc, Mực, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,15.000 -30.000,8.1,7.8,7.2,7.8,81
89,Bánh Cống Cô Út - Lý Tự Trọng,10.0341390000000,105.7818660000000,"86/38 Lý Tự Trọng, P.  An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,no,no,no,10.000 -30.000,8.3,7.5,7.6,7.7,83
90,Panda Hamburger - Nguyễn Văn Linh,10.0238459000000,105.7600414000000,"25A Đường Nguyễn Văn Linh, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, Trà sữa, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Đài Loan, ",05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,no,no,yes,8.000 -20.000,7.0,7.2,7.1,7.2,104
90,Panda Hamburger - Nguyễn Khuyến,10.0349608000000,105.7834922000000,"17 Nguyễn Khuyến, P. An Cư, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Hamburger, Café - Kem, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",06:00 - 09:30,06:00 - 09:30,06:00 - 09:30,06:00 - 09:30,06:00 - 09:30,06:00 - 09:30,Đang cập nhật,no,no,no,8.000 -20.000,10.0,8.0,9.5,9.5,2
90,Panda Hamburger - Đường 3 Tháng 2,10.0289595000000,105.7720820000000,"116 Đường 3 Tháng 2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Hamburger, Thịt Bò, Trà sữa, Sữa, Fastfood - Thức ăn nhanh, ","Món Việt, ",06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,Tạm nghỉ,no,no,no,8.000 -20.000,0.0,0.0,0.0,_._,0
90,Panda Hamburger - Mậu Thân,10.0340610000000,105.7735370000000,"15D Mậu Thân, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Thức uống, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,Tạm nghỉ,no,no,yes,8.000 -20.000,0.0,0.0,0.0,_._,0
