RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
173,Co Infinity Coffee & Tea,10.9834927,106.6664705,"344 Đại Lộ Bình Dương, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,no,no,no,,10.0,10.0,10.0,5.0,0.0
174,Lạc Trôi - Quán Nhậu Bình Dân,10.966443,106.675008,"Trần Bình Trọng, Thành Phố Thủ Dầu Một, Bình Dương","Quán nhậu, ",,"Món Việt, ",14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,yes,yes,yes,30.000 -200.000,7.5,7.3,7.3,3.9,0.0
175,Phố Nướng Ohio - BBQ & Beer Garden,10.9726151229331,106.6663308441639,"Ô 26 - 27 Hoàng Văn Thụ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ",,"Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,150.000 -250.000,6.4,7.2,6.8,4.2,0.0
176,Gà Rán KFC - BigC Bình Dương,10.9870008,106.6639467,"555B Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,2.4,0.0
176,Gà Rán KFC - CoopMart Bình Dương,10.964987,106.667799,"30 Tháng 4, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -110.000,6.1,0.0,6.1,2.4,0.0
176,Gà Rán KFC - Big C Dĩ An,10.8893002,106.7758696,"Shop 26, TTTM Green Square (Big C Dĩ An), P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -165.000,0.0,0.0,0.0,2.4,0.0
176,Gà Rán KFC - Lotte Mart Bình Dương,10.905691,106.711793,"Quốc Lộ 13, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Beefsteak - Bò né, Thịt Bò, Súp, Salad, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,39.000 -135.000,0.0,6.4,6.6,2.4,0.0
176,Gà Rán KFC - Việt Sing,10.9481894,106.7341915,"Ô 54 Lô DC01, Khu Dân Cư Viet Sing, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,70.000 -200.000,0.0,0.0,0.0,2.4,0.0
176,GÀ RÁN KFC - SORA GARDEN - BÌNH DƯƠNG,11.0460343,106.6788353,"Lô số 103-2, Tầng 1, Tòa nhà SORA gardens SC Lô C19, Đại lộ Hùng Vương, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.4,0.0
176,Gà Rán KFC - CO.OPMART Thống Nhất - Dĩ An,10.8928641,106.7936768,"GF-04, Tầng 1 Tại CO.OPMART Thống Nhất, Tầng 1-2 Khối A1, Khu TM-DV-Căn Hộ Bcons, Thống Nhất, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.4,0.0
176,GÀ RÁN KFC - Bến Cát - Mỹ Phước 1,11.1332351,106.6003894,"Thửa Đất Số 448 (Chợ), Khu Công Nghiệp Mỹ Phước 1, P. Thới Hòa, Thị Xã Bến Cát, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.4,0.0
177,Helios - Tiệm Gà Rán & Ăn Vặt Hàn Quốc,10.980236,106.677114,"172/2 Trần Văn Ơn, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, Shop Online, ","Trà, Thức uống, Trà sữa, Sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,18.000 -35.000,10.0,10.0,10.0,5.0,0.0
177,Helios Milk Tea - Trà Sữa & Ăn Vặt - Trần Văn Ơn - Shop Online,10.9802179,106.6771103,"172/4 Trần Văn Ơn, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Shop Online, ","Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,17.000 -60.000,0.0,0.0,0.0,5.0,0.0
178,Yuki - Coffee & Milktea,11.021157,106.642677,"129 - 127 Bùi Ngọc Thu, P. Hiệp An, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,15.000 -35.000,8.8,8.5,8.5,4.6,0.0
179,Bánh Xèo Trần Hà,10.9768127,106.6557989,"Trần Tử Bình (Ngã 4 Quốc Tế), P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,15.000 -20.000,8.2,7.8,7.8,4.4,0.0
180,Bánh Canh Cá Dầm Cô Hai,10.9838389584542,106.6545498369669,"41A Phạm Ngũ Lão, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, Bánh canh, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,yes,no,no,30.000 -66.000,6.3,6.0,0.0,3.6,0.0
180,Bánh Canh Cá Dầm Cô Hai 2,11.0000575,106.6752263,"327 Huỳnh Văn Luỹ, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Hải sản, Món nước, Mì, Bánh canh, Cá, Miến, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -100.000,0.0,0.0,0.0,3.6,0.0
181,Lotus Tea,10.973061,106.663391,"205 Ngô Gia Tự, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -50.000,8.2,8.2,6.8,4.0,0.0
182,Phở Cô Bảy - Đại Lộ Bình Dương,10.9873105,106.6651735,"400 Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Phở, Bún, Món nước, Cháo, Cơm, ","Món Việt, ",06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,no,no,yes,30.000 -50.000,8.2,8.0,7.0,4.4,0.0
183,Bún Đậu Mắm Tôm Hà Thành - 198 Hoàng Văn Thụ,10.971556,106.666627,"198 Hoàng Văn Thụ, KDC. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Gỏi, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,no,no,15.000 -50.000,7.5,6.0,7.8,3.9,0.0
183,Bún Đậu Mắm Tôm Hà Thành - Đường 30 Tháng 4,10.975235,106.673247,"113/27 Đường 30 Tháng 4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, ",,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,no,no,no,15.000 -50.000,0.0,0.0,0.0,3.9,0.0
184,Vườn Măng - Quán Ăn Gia Đình,10.9565454,106.6723068,"An Thạnh 03, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Thịt Heo, Lẩu, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,75.000 -450.000,8.0,7.5,7.8,4.3,0.0
185,Mì Cay's Chef - Nguyễn Văn Tiết,10.9150585570885,106.707554385066,"9 Nguyễn Văn Tiết, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Món nước, Mì, Ăn vặt - Ăn nhẹ, ","Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -60.000,8.0,7.0,6.5,3.3,0.0
185,Mì Cay's Chef - 250 Nguyễn Văn Tiết,10.9849793,106.6502815,"250 Nguyễn Văn Tiết, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Món nước, Mì, Ăn vặt - Ăn nhẹ, ","Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,25.000 -50.000,7.3,8.0,8.5,3.3,0.0
185,Mì Cay's Chef - Thích Quảng Đức,10.9782004,106.6616118,"244 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Cơm Chiên, Bún, Thịt Heo, Thịt Bò, Hải sản, Mì, Lẩu, Sushi & Sashimi, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -150.000,0.0,0.0,0.0,3.3,0.0
186,Bún Chả Hà Nội - Phạm Ngũ Lão,10.9869718,106.6553968,"140 Phạm Ngũ Lão, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Món nước, ","Món Bắc, Hà Nội, ",06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,06:00 - 09:00,no,no,no,15.000 -25.000,8.0,8.2,8.2,4.1,0.0
187,Thịt Xiên Nướng - Phạm Ngũ Lão,10.991279,106.656893,"289 Phạm Ngũ Lão, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Thịt Bò, Thịt Heo, Lẩu, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,no,yes,yes,5.000 -15.000,8.6,7.6,7.4,4.0,0.0
188,Tân Sake - Ẩm Thực Sinh Thái,11.00247,106.622443,"Cầu Bà Cô, Xã Tương Bình Hiệp, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,35.000 -220.000,7.3,7.0,8.0,4.4,0.0
189,Coffee & Trà Sữa Kim Hoa,10.9893261,106.6559608,"229 Đường Phạm Ngũ Lão, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, Quán ăn, ","Trà, Thức uống, Trà sữa, ",,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,12.000 -160.000,9.3,9.5,7.8,4.8,0.0
190,Trà Sữa Hi Tea,10.981632617427,106.6552295163274,"227C Yersin, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,12.000 -25.000,0.0,0.0,0.0,2.6,0.0
191,Cơm Tấm Bá Cháy 141 - Âu Cơ,10.983773,106.662989,"Số 44 Âu Cơ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bánh mì, Beefsteak - Bò né, Thịt Bò, Bún, Hủ tiếu, Mì, Món nước, Bánh canh, Miến, Cơm, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,20.000 -30.000,7.6,7.2,7.0,4.4,0.0
192,Mix Tea & Some More,10.977098,106.664321,"191 Thích Quảng Đức, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,8.000 -59.000,8.6,8.0,9.2,4.5,0.0
193,Ốc Sao Biển,10.976517,106.66402,"Trần Phú, Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ",,"Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,no,no,20.000 -50.000,7.8,6.4,7.8,3.8,0.0
194,Babylon Cafe - Đại lộ Bình Dương,11.0016247,106.6464958999999,"TTTM Becamex, Đại lộ Bình Dương, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -45.000,7.3,7.3,8.7,4.4,0.0
195,Bánh Tráng Cô Ba - CN2,10.9802856,106.6778777,"172/26 Trần Văn Ơn, P. Phú Hoà, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Bánh tráng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,20.000 -20.000,10.0,10.0,10.0,5.0,0.0
196,Gà Nướng Hai Chiến,11.014714,106.641777,"61/5 K8, Nguyễn Chi Thanh, Phường An Hiệp, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ",,,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,,7.4,6.8,6.2,4.1,0.0
197,Quán Ốc 17,10.972264,106.670293,"21/7 Ngô Gia Tự, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán nhậu, ",,"Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,yes,yes,yes,30.000 -150.000,6.6,0.0,6.0,3.6,0.0
198,"Ơ Tea - Trà Sữa, Cafe & Ăn Vặt - Đại Lộ Bình Dương",10.9923,106.6617,"564/1 Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,20.000 -40.000,9.8,9.5,10.0,4.9,0.0
199,Taiwan Burger - Đường Số D1,10.9511455,106.6559538,"140 Đường D1, Khu Dân Cư Phú Hòa 1, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Trà, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,13.000 -50.000,9.2,8.8,8.6,4.7,0.0
200,Aroma Cafe - Lê Lai,11.0569989,106.6753149,"Lê Lai, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,20.000 -50.000,6.6,6.0,7.4,3.4,0.0
201,Nem Nướng Ninh Hòa Cô Tình 30/4,10.964368,106.667834,"337 Đường 30/4, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, Nha Trang, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,20.000 -40.000,8.8,8.3,8.3,4.6,0.0
202,Ngon Sạch Quán - Trà Sữa & Ăn Vặt,10.985926,106.671773,"Nguyễn Văn Lên, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,5.000 -30.000,9.3,9.3,9.0,4.8,0.0
203,Quán Thanh Thanh - Cơm Gà Ta,10.9930581,106.6635286,"Đường N4, Khu Dân Cư K8 Thanh Lễ, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Gà, Vịt quay, Thịt Vịt, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,20.000 -35.000,0.0,0.0,0.0,2.2,0.0
204,Kim Dung Milk Tea - Lê Hồng Phong,10.981393,106.680499,"253 Lê Hồng Phong, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,9.000 -52.000,7.7,0.0,0.0,4.0,0.0
204,Kim Dung Milk Tea - Huỳnh Văn Lũy,11.00047,106.67544,"342 Huỳnh Văn Lũy, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,15.000 -40.000,0.0,0.0,0.0,4.0,0.0
204,Kim Dung Milk Tea - 113 Trần Văn Ơn,10.976621,106.675434,"113 Trần Văn Ơn, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,no,yes,12.000 -50.000,0.0,0.0,0.0,4.0,0.0
205,Bánh Đúc Nóng - Cô Như,10.972065,106.681557,"104/99/5 Đại Lộ Bình Dương, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,no,yes,yes,10.000 -30.000,9.0,8.5,9.5,3.8,0.0
206,Đâu Cũng Được - Coffee To Go,10.972658,106.664829,"96 Đường D3A, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,yes,no,yes,10.000 -28.000,8.5,8.8,8.8,4.6,0.0
207,Beefsteak Only - Phú Lợi,10.983117,106.6683408,"Phú Lợi, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bánh mì, Thịt Bò, Beefsteak - Bò né, Bánh - Kẹo, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,25.000 -45.000,0.0,0.0,0.0,1.5,0.0
208,Cây Si - Sữa Bò Tươi,10.9927233267988,106.6633354872465,"Đường N4, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Thức uống, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,10.000 -20.000,7.4,6.4,7.0,4.2,0.0
209,Chè Cô Hà,10.979901,106.655949,"44 Võ Thành Long, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, Quán ăn, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,10.000 -17.000,8.2,7.3,6.5,4.4,0.0
210,Yiyi Dessert & Café,10.976615,106.655691,"50 Trần Tử Bình, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,39.000 -99.000,7.0,7.8,8.4,4.3,0.0
211,Bánh Canh Giò Heo - 137 Cách Mạng Tháng 8,10.9918005,106.6507422,"137 Cách Mạng Tháng 8, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Mì, Món nước, Bánh canh, Miến, Cơm, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,20.000 -30.000,8.8,8.3,7.5,4.4,0.0
212,Thích Nướng Quán,10.969256,106.666291,"Đường D8, KDC Chánh Nghĩa, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán nhậu, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,20.000 -150.000,7.5,7.3,7.3,4.3,0.0
213,Mini Indian Restaurant,10.964647,106.669525,"1070 Cách Mạng Tháng 8, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Cháo, Salad, Thịt Cừu, Halal, ","Món Á, Món Ấn Độ, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -80.000,10.0,10.0,8.7,4.8,0.0
214,Buffet BBQ Phú Hòa 99K,10.9857562,106.6873028,"9 Nguyễn Thị Minh Khai, KP. 9, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Buffet, ",,"Món Việt, Món Trung Hoa, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,yes,no,yes,99.000 -200.000,8.2,7.8,8.8,4.3,0.0
