RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
51,Lẩu Mắm Bà Dú - Vạn Hạnh Mall,10.770921,106.669495,"Gian 6-13, Tầng 6, Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Gà rán, Heo quay, Thịt Ếch, Cơm Chiên, Cơm Cháy, Thịt Heo, Cua - Ghẹ, Thịt Bò, Hải sản, Mì, Lẩu, Cá, Mực, Chả giò, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,10.000 -290.000,6.4,0.0,6.3,2.7,0.0
51,Lẩu Mắm Bà Dú - Gigamall,10.828471,106.722121,"Tầng 4 Giga Mall, 240 - 242 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Lẩu, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,yes,yes,50.000 -300.000,6.3,7.7,7.3,2.7,0.0
52,Takki - Bánh Mì Kebab - Tạ Hiện,10.7772159,106.751979,"3 Tạ Hiện, KDC Hà Đô, P. Thạnh Mỹ Lợi, Tp. Thủ Đức, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Thổ Nhĩ Kỳ, Đông Âu, ","06:00 - 10:00, 14:00 - 19:00","06:00 - 10:00, 14:00 - 19:00","06:00 - 10:00, 14:00 - 19:00","06:00 - 10:00, 14:00 - 19:00","06:00 - 10:00, 14:00 - 19:00","06:00 - 10:00, 14:00 - 19:00","06:00 - 10:00, 14:00 - 19:00",no,yes,yes,20.000 -25.000,9.4,8.9,8.3,4.5,0.0
52,Takki - Bánh Mì Kebab - Mai Chí Thọ,10.782366,106.7392017,"19 Mai Chí Thọ, P. An Khánh, Tp. Thủ Đức, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Thổ Nhĩ Kỳ, Đông Âu, ","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00",no,yes,yes,20.000 -25.000,9.6,9.3,8.1,4.5,0.0
52,Takki - Bánh Mì Kebab - Lê Quang Định,10.8167899,106.6885547,"469 Lê Quang Định, P. 1, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ",,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,no,yes,yes,15.000 -60.000,0.0,0.0,0.0,4.5,0.0
52,Takki - Bánh Mì Kebab - Tôn Thất Thiệp,10.7740832,106.7032784,"4-6 Tôn Thất Thiệp, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,30.000 -35.000,0.0,0.0,0.0,4.5,0.0
52,Takki - Bánh Mì Kebab - Phan Khiêm Ích,10.7327659,106.7080992,"55 Đ. Phan Khiêm Ích, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,,0.0,0.0,0.0,4.5,0.0
52,Takki - Bánh Mì Kebab - Nguyễn Tư Giản,10.8317232,106.6406373,"163 Nguyễn Tư Giản, P. 12, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,,0.0,0.0,0.0,4.5,0.0
53,Nhà Hàng Mix Cafe - Cơm Gà Nướng & Steak,10.7862974,106.7530797,"36 Đường Số 2, P. An Phú (Ngay Góc Thân Văn Nhiếp Và Đường Số 7), Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Cơm Chiên, Thịt Bò, Cơm, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -100.000,6.1,6.1,6.1,3.3,0.0
54,Kim Thảo - Hột Vịt Lộn,10.804002,106.736101,"104 Xuân Thủy, Tp. Thủ Đức, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Trứng vịt lộn, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,yes,yes,yes,8.000 -30.000,6.7,0.0,0.0,2.8,0.0
55,Q Sushi & Tea,10.855965,106.766379,"146A Hoàng Diệu 2, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Sushi & Sashimi, Thức uống, ","Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -70.000,6.6,7.5,7.2,4.0,0.0
56,Basta Hiro - Pasta & Pizza - Saigon Centre,10.774016,106.701042,"L3 - 26B, Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Pizza & Pasta, Cơm, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -200.000,7.7,7.8,7.9,4.0,0.0
56,Basta Hiro - Pasta & Pizza - Estella Place,10.802028,106.748235,"Tầng 1 - 05 Estella Place, 88 Song Hành, P. An Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Bún, Mì, Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,yes,yes,100.000 -300.000,7.9,7.7,7.9,4.0,0.0
56,Basta Hiro - Pasta & Pizza - Vincom Đồng Khởi,10.778315,106.70166,"Tầng B3, B3 – 06, Vincom Đồng Khởi, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,yes,yes,200.000 -400.000,7.9,7.8,8.0,4.0,0.0
56,Basta Hiro - Pasta & Pizza - Vincom Mega Mall Thảo Điền,10.802265,106.740905,"L4 – 12, Mega Mall Thảo Điền, 161 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Bò, Pizza & Pasta, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,yes,yes,200.000 -400.000,8.2,8.1,8.3,4.0,0.0
56,Basta Hiro - Saigon Centre,10.7733827,106.700349,"67 Lê Lợi ( L3- 26, Tòa Nhà Saigon Centre ), P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Pizza & Pasta, Xúc xích, Fastfood - Thức ăn nhanh, ",,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,100.000 -300.000,0.0,0.0,0.0,4.0,0.0
56,Basta Hiro - Crescent Mall,10.7286305,106.7185879,"Lầu 2 (2F-39B) Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Xúc xích, Fastfood - Thức ăn nhanh, ",,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,no,50.000 -300.000,0.0,0.0,0.0,4.0,0.0
57,Mì Cay Naga - 224 Phạm Văn Đồng,10.817972,106.68679,"224 Phạm Văn Đồng, P. 1, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Bún, Mì, Món nước, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,35.000 -45.000,6.4,0.0,0.0,2.4,0.0
57,Mì Cay Naga - Phạm Văn Đồng,10.81769,106.685994,"286 Phạm Văn Đồng, Quận Gò Vấp, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -30.000,0.0,0.0,0.0,2.4,0.0
57,Mì Cay Naga - Hàn Thuyên,10.846257,106.770592,"2 Hàn Thuyên, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,25.000 -30.000,0.0,0.0,0.0,2.4,0.0
57,Mì Cay Naga - Phạm Văn Hai,10.795956,106.6647849999999,"15/10 Phạm Văn Hai, Quận Tân Bình, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -50.000,7.1,7.0,7.4,2.4,0.0
57,Mì Cay Naga - Lạc Long Quân,10.771001,106.645215,"353 Lạc Long Quân, P. 5, Quận 11, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -65.000,0.0,0.0,0.0,2.4,0.0
57,Mì Cay NaGa - Nguyễn Cửu Đàm,10.7993227,106.63002,"62 - 64 Nguyễn Cửu Đàm, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,18.000 -48.000,6.0,6.0,6.0,2.4,0.0
57,Mì Cay Naga - Khánh Hội,10.756376,106.700751,"145 Khánh Hội, P. 3, Quận 4, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -55.000,0.0,0.0,6.2,2.4,0.0
57,Mì Cay Naga - 363 Huỳnh Tấn Phát,10.7384227026008,106.7307893559336,"363 Huỳnh Tấn Phát, Quận 7, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -49.000,8.0,8.0,8.0,2.4,0.0
57,Mì Cay Naga - Linh Xuân,10.8739958936792,106.7651457059905,"11 Quốc Lộ 1K, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,2.4,0.0
57,Mì Cay Naga - Phạm Hữu Tâm,10.9785544,106.4990008,"29 Phạm Hữu Tâm, Huyện Củ Chi, TP. HCM","Quán ăn, ","Món nước, ","Món Á, Món Hàn, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,2.4,0.0
57,Mì Cay Naga - Cây Trâm,10.8426678,106.6551846,"146 Cây Trâm, Quận Gò Vấp, TP. HCM","Quán ăn, ","Món nước, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -45.000,6.4,0.0,6.9,2.4,0.0
58,A Xìn - Chân Gà Rút Xương Ngâm Sả Tắc - Đường 35 - Shop Online,10.8575417,106.7479479,"52 Đường 35, P. Linh Đông, Tp. Thủ Đức, TP. HCM","Quán ăn, Shop Online, ","Thịt Gà, Đậu hũ, Ăn vặt - Ăn nhẹ, ",,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,50.000 -200.000,9.9,9.9,9.9,5.0,0.0
59,Gà Rán Popeyes - Phú Mỹ Hưng,10.726562,106.708531,"62 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,50.000 -165.000,7.2,6.7,7.1,3.4,0.0
59,Gà Rán Popeyes - Cộng Hòa,10.800762,106.659362,"TTTM Maximark, 15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,yes,40.000 -88.000,7.4,7.2,7.4,3.4,0.0
59,Gà Rán Popeyes - Điện Biên Phủ,10.792798,106.699255,"58/13 Nguyễn Bỉnh Khiêm (Vòng Xoay Nguyễn Bỉnh Khiêm), P. Đa Kao, Quận 1, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Cơm, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -170.000,6.9,6.6,6.9,3.4,0.0
59,Gà Rán Popeyes - Sân Bay Tân Sơn Nhất,10.814413,106.6659,"Sân Bay Tân Sơn Nhất, Bạch Đằng, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00",no,no,yes,30.000 -170.000,6.1,0.0,6.4,3.4,0.0
59,Gà Rán Popeyes - Thảo Điền,10.80287,106.737841,"20 Thảo Điền, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,40.000 -80.000,7.7,7.3,7.4,3.4,0.0
59,Gà Rán Popeyes - Nguyễn Gia Trí,10.8032255,106.715578,"67-69 Nguyễn Gia Trí (Đường D2), Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Cơm văn phòng, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,40.000 -88.000,6.8,6.9,6.8,3.4,0.0
59,Gà Rán Popeyes - Dương Bá Trạc,10.7463277,106.689076,"222 Dương Bá Trạc, P. 2, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,yes,40.000 -88.000,7.9,7.8,7.8,3.4,0.0
59,Gà Rán Popeyes - Lê Đại Hành,10.767244,106.653331,"397A Lê Đại Hành, P. 11, Quận 11, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,yes,30.000 -170.000,6.9,6.6,6.6,3.4,0.0
59,Gà Rán Popeyes - Nguyễn Thị Thập,10.739307,106.7069865,"519 Đường Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,yes,30.000 -150.000,6.6,6.5,7.0,3.4,0.0
59,Gà Rán Popeyes - Tùng Thiện Vương,10.746642,106.660988,"311 Tùng Thiện Vương, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Hải sản, Cá, Cơm văn phòng, Cơm, Thức uống, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,40.000 -88.000,6.4,6.3,6.5,3.4,0.0
59,Gà Rán Popeyes - Lê Đức Thọ,10.834349,106.681639,"121 Lê Đức Thọ, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,40.000 -88.000,6.4,6.0,6.7,3.4,0.0
59,Gà Rán Popeyes - Nguyễn Văn Luông,10.7535356,106.6347253,"500C Nguyễn Văn Luông, P. 12, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -150.000,6.5,0.0,6.5,3.4,0.0
60,Lẩu Gà Ớt Hiểm 109 - Hoàng Diệu 2,10.854923,106.768081,"188 Hoàng Diệu 2, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Lẩu, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,no,no,20.000 -200.000,6.6,6.3,7.0,2.6,0.0
61,Trà Sữa APA,10.850982,106.765741,"10 Tô Vĩnh Diện, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,12.000 -22.000,6.9,0.0,6.7,4.4,0.0
62,Cơm Tấm Phúc Lộc Thọ - Kha Vạn Cân,10.853069,106.754603,"743 - 745 Kha Vạn Cân, P. Linh Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm Tấm, Sườn nướng, Chả giò, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,18.000 -28.000,7.1,6.7,6.7,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Tô Ngọc Vân,10.8532563,106.751779,"124 - 132 Tô Ngọc Vân, P. Linh Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,yes,no,20.000 -50.000,6.4,0.0,6.7,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Lê Văn Việt,10.8489029,106.7755618,"31 - 33 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, Nem, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,20.000 -50.000,6.8,6.2,6.7,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Đỗ Xuân Hợp,10.8288896,106.7686292,"139 Đỗ Xuân Hợp, P. Phước Long B, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -50.000,6.7,6.0,7.2,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Nguyễn Duy Trinh,10.787522,106.765501,"256 Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,7.000 -37.000,6.2,0.0,6.8,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - 590 Quang Trung,10.8359113,106.661762,"590 - 592 Quang Trung, P. 11, Quận Gò Vấp, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,29.000 -55.000,6.8,6.5,7.0,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Phan Văn Trị,10.825187,106.69035,"539 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Heo, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,29.000 -129.000,6.2,6.2,6.7,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Bàu Cát,10.792156,106.642906,"130 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Sườn nướng, Chả giò, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,29.000 -129.000,6.8,6.7,6.9,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Ung Văn Khiêm,10.807749,106.715806,"64 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,29.000 -129.000,6.9,6.4,6.9,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Nơ Trang Long,10.82005,106.70391,"478 Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,32.000 -139.000,6.5,6.2,7.1,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Nguyễn Thị Thập,10.738154,106.717813,"223 Nguyễn Thị Thập, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Chả giò, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,32.000 -139.000,6.9,6.9,7.4,3.6,0.0
62,Cơm Tấm Phúc Lộc Thọ - Tô Ký,10.867327,106.615545,"12/6 Tô Ký, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,32.000 -139.000,6.4,6.3,6.5,3.6,0.0
63,Gà Bó Xôi Doremon - Quán Ăn Gia Đình,10.8388536,106.7551327,"44/11/38 Đường Số 12, Khu Phố 9, P. Trường Thọ, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Xôi, Cơm, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,yes,yes,250.000 -450.000,6.5,6.5,6.3,4.1,0.0
