RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
88,Bún Đậu Diệp JP - Đường Số 1,10.734658,106.693439,"98 Đường Số 1A, KDC Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,no,no,no,20.000 -650.000,0.0,0.0,0.0,4.5,0.0
89,Tri Ân Bakery & Milktea,10.6555338,106.5849634,"1/27 Đinh Đức Thiện, Ấp 4, X. Tân Quý Tây, Huyện Bình Chánh, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,no,10.000 -380.000,0.0,0.0,0.0,1.3,0.0
90,"Sen Quê - Bún Mắm, Bò Kho & Hủ Tiếu Sa Đéc",10.7346844,106.6907,"13 Đường 8C, KDC Trung Sơn, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bò Kho, Bún, Thịt Bò, Hủ tiếu, Món nước, Lẩu, Sủi cảo, Gỏi, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,10.000 -65.000,10.0,10.0,10.0,5.0,0.0
91,Bếp Sợi Thương - Gà Tiềm Ớt Xiêm - Shop Online,10.722869,106.655426,"A23/2 Quốc Lộ 50, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Cơm Chiên, Hải sản, Lẩu, Cá, Cháo, Thịt Vịt, Chả giò, Cơm, ","Món Việt, ",08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,yes,no,no,20.000 -50.000,8.8,8.5,7.3,4.5,0.0
92,No71 Food Market - Thiên Đường Ẩm Thực Châu Á,10.7347934151256,106.6726187746669,"C3/6 Phạm Hùng, Huyện Bình Chánh, TP. HCM","Khu Ẩm Thực, ",,"Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,yes,yes,15.000 -150.000,7.8,7.3,7.8,4.3,0.0
93,Bụi - Ốc Lẩu,10.737309,106.689826,"99 Đường Số 9A, Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -165.000,7.3,7.3,7.3,3.8,0.0
94,Peppa Food - Giao Cơm Văn Phòng,10.7228506780805,106.6832914575934,"Chung Cư The Easter City, 6B Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Giao cơm văn phòng, ",,"Món Việt, ",08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,yes,yes,yes,10.000 -20.000,9.5,9.3,7.0,4.4,0.0
95,Lẩu Dê 404,10.728509,106.655718,"A11/8 Quốc Lộ 50, Huyện Bình Chánh, TP. HCM","Quán nhậu, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,30.000 -200.000,8.0,6.8,8.5,3.9,0.0
96,Bánh Gạo Cay Tokbokki,10.732859,106.669668,"54/141 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,no,yes,yes,20.000 -50.000,8.0,7.0,0.0,4.2,0.0
97,Cơm Gà Xối Mỡ Frenzy - Vĩnh Lộc A,10.8145925,106.5789645,"F8/38 Ấp 6, P. Vĩnh Lộc A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Cơm Chiên, Ăn vặt - Ăn nhẹ, Cơm, Nem, Xúc xích, ","Món Việt, ","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 17:00 - 22:30","Tạm nghỉ, Tạm nghỉ",no,no,no,10.000 -30.000,8.0,8.0,6.2,3.9,0.0
98,Cơm Gà & Gà Cay Phô Mai Chick Boom - Phạm Hùng,10.73382,106.670509,"14/128/10 Hẻm 14 Phạm Hùng, Ấp 4, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ",,"Món Á, Món Hàn, ",10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,10:00 - 23:32,no,no,no,,10.0,10.0,10.0,5.0,0.0
99,Hai Quang - Lẩu Cá Thác Lác,10.725046,106.652812,"X12 Đường Số 5A, Huyện Bình Chánh, TP. HCM","Quán nhậu, ",,"Món Việt, ",09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,yes,yes,yes,80.000 -200.000,9.0,7.7,8.7,4.5,0.0
100,Quán Việt Dê - Chuyên Các Món Dê,10.733502,106.673903,"C6/20 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán nhậu, ",,"Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,yes,yes,yes,75.000 -150.000,9.3,8.3,8.7,4.6,0.0
101,Quê Hương Quán - Đường Số 10,10.7278997,106.654039,"32 Đường Số 10, KDC Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, Món Miền Nam, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,no,yes,70.000 -150.000,0.0,0.0,6.3,3.4,0.0
102,Tap Tap - Lẩu Cá Viên & Xiên Que,10.7270156999999,106.6788251,"C10/6 Phạm Hùng, Ấp 5, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,yes,yes,yes,5.000 -25.000,10.0,10.0,8.3,4.9,0.0
103,Bò Bít Tết 99 - Đường Số 1,10.7251822,106.6540232,"33 Đường Số 1, Ấp 2, Khu Dân Cư Bình Hưng, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Beefsteak - Bò né, Mì, Miến, ",,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,5.000 -200.000,10.0,10.0,9.3,4.9,0.0
104,Cari & Lẩu Tiều,10.719298,106.683714,"9/4 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Món nước, Lẩu, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,50.000 -100.000,9.3,8.0,8.7,4.6,0.0
105,Cô Mai - Bánh Khọt & Bánh Mì Hấp,10.721191,106.655885,"A18/19 Quốc Lộ 50, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,10.000 -30.000,10.0,9.3,9.3,4.9,0.0
106,Nha Trang Quán - Bún & Bánh Canh Chả Cá,10.706796,106.643611,"60 Đường Số 7, KDC Conic, Xã Phong Phú, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,25.000 -35.000,9.7,8.7,7.0,4.5,0.0
107,The Coffee House - Saigon Mia,10.733342,106.689325,"Tầng Trệt, Khu Căn Hộ Cao Cấp Saigon Mia, Đường Số 9A, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,39.000 -65.000,9.0,9.0,9.0,4.8,0.0
108,Dinh Ý - Cơm Gà Xối Mỡ,10.727039,106.654735,"2F-2T Đường Số 10, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Hủ tiếu, Mì, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -30.000,10.0,10.0,10.0,5.0,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.773159,106.701094,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.785314,106.698575,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.777921,106.701728,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.784362,106.703623,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,4.2,0.0
109,Highlands Coffee - SG Tower,10.782763,106.700989,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612,106.6979625,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.768652,106.693383,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,4.2,0.0
109,Highlands Coffee - Food Court Parkson Hùng Vương,10.756092,106.66222,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.741003,106.701339,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656,106.7125781,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,4.2,0.0
109,Highlands Coffee - Parkson Paragon,10.7312,106.720181,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,4.2,0.0
109,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.792786,106.717962,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,4.2,0.0
110,Cơm Gà 89 - Quách Điêu,10.8315004,106.5706221,"C2/5 Quách Điêu, X. Vĩnh Lộc A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Cơm, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,30.000 -30.000,9.3,8.7,7.0,4.6,0.0
111,Hủ Tiếu Gà Phước Loan,10.726309,106.647124,"24 Đường Số 5, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,25.000 -40.000,0.0,0.0,0.0,2.7,0.0
112,Hương Quán - Cơm Tấm - 39 Đường Số 4,10.7391376,106.6903427,"39 Đường Số 4 Trung Sơn, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,no,no,no,25.000 -40.000,0.0,0.0,0.0,3.6,0.0
112,Hương Quán - Cơm Tấm - Đường Số 9A,10.738098,106.689753,"43 - 45 Đường Số 9A, KDC Trung Sơn, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,25.000 -40.000,6.8,7.0,6.5,3.6,0.0
113,Mộc Quán - Nướng Ngói,10.7390795350457,106.6891282796859,"C19/11A Đường Số 9A, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán nhậu, ",,"Món Việt, ",16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,yes,yes,yes,50.000 -300.000,8.3,7.0,7.7,4.4,0.0
114,Trà Sữa Hong Kong Tea & Trà Sữa Tươi Trân Châu HongKong,10.738733,106.690748,"28 Đường Số 7, P. Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, Khu Ẩm Thực, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -50.000,10.0,10.0,10.0,5.0,0.0
115,Ngon Ngon - Bánh Mì & Bánh Ướt,10.6956147839896,106.5811153035826,"D13/12A Dương Đình Cúc, Xã Tân Kiên, Huyện Bình Chánh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,05:30 - 10:00,no,yes,yes,10.000 -20.000,10.0,9.7,6.7,4.5,0.0
116,Cháo Gân Bò 5 Chị Em,10.7224763,106.6565075999999,"C5/10B Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Cháo, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, ",15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,no,no,no,15.000 -20.000,7.3,8.0,8.0,4.3,0.0
117,Lẩu Dê Đệ Nhất,10.734026,106.689,"135 Đường Số 10, Huyện Bình Chánh, TP. HCM","Quán ăn, Quán nhậu, ","Thịt Dê, Lẩu, Đặc sản rừng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,no,no,no,80.000 -300.000,0.0,0.0,0.0,1.5,0.0
118,Cà Ri Quảng,10.689382,106.6422916,"KDC Phong Phú, 25 Đường 19C, X. Phong Phú, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Dê, Bún, Món nước, Đặc sản rừng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,25.000 -40.000,9.3,9.0,6.7,4.6,0.0
119,Nét Việt Xưa - Restaurant & Coffee,10.6624847190772,106.5993332862854,"A9/3 Hương Lộ 11, Ấp 1, Xã Tân Quý Tây,, Huyện Bình Chánh, TP. HCM","Nhà hàng, ",,"Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,29.000 -700.000,9.5,9.5,9.5,4.8,0.0
120,Phở Hoàng Sài Gòn - Phạm Hùng,10.732626,106.6745,"75 Đ. Phạm Hùng, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, Mì, Miến, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,no,50.000 -110.000,7.0,6.0,6.7,3.3,0.0
121,Ốc Xì Trum - Ốc Đồng Giá 30k - Shop Online,10.784925,106.58779,"B24/5 Cây Cám, Ấp Vĩnh Lộc B, Huyện Bình Chánh, TP. HCM","Shop Online, ","Hải sản, Ăn vặt - Ăn nhẹ, ","Món Việt, ","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59",yes,yes,yes,30.000 -50.000,0.0,0.0,0.0,1.6,0.0
122,Way Coffee - Đường Số 5,10.7357469356125,106.6734403744339,"30 Đường Số 5, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,35.000 -60.000,7.3,6.7,7.7,3.9,0.0
123,Bếp Anh Hào - Cơm Niêu,10.7171,106.662861,"Block A EhomeS Đường Số 1, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Lẩu, Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,39.000 -120.000,0.0,7.3,8.0,2.7,0.0
124,Quán Cô Hằnz - Bún Thịt Nướng - Phạm Hùng,10.725464,106.674763,"C11/33 Phạm Hùng, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, Quán ăn, ","Trà chanh, Thức uống, Nước ngọt, ","Món Việt, ",05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,no,yes,no,,10.0,10.0,7.7,4.6,0.0
125,Sinh Đôi - Phở,10.81285,106.577988,"2264 Hương lộ 80, X. Vĩnh Lộc B, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Phở, Món nước, Thức uống, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -55.000,7.3,6.3,6.3,3.9,0.0
126,"Lâm Ký - Hủ Tiếu Xào, Mì Xào & Cơm Chiên",10.804196,106.577894,"C6/5 Võ Văn Vân, Ấp 3, X. Vĩnh Lộc B, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,25.000 -30.000,10.0,10.0,9.5,5.0,0.0
127,Phở Gia Định - Nguyễn Cửu Phú,10.7148506,106.5814703999999,"740 Nguyễn Cửu Phú, Xã Tân Kiên, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Phở, ","Món Việt, ",06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,06:00 - 11:30,no,no,no,20.000 -30.000,9.3,8.7,7.3,4.4,0.0
128,Hủ Tiếu Mực Ông Già Cali - Phạm Văn Đồng,10.818973,106.688757,"288 Phạm Văn Đồng, P. 1, Quận Gò Vấp, TP. HCM","Quán ăn, ","Tôm, Bún, Hủ tiếu, Hải sản, Món nước, Mực, ","Món Việt, ","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00",no,no,yes,35.000 -59.000,7.0,6.3,7.1,2.8,0.0
128,Hủ Tiếu Mực Ông Già Cali - Bình Qưới,10.817357,106.722496,"25 Bình Quới, P. 27, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Món nước, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,40.000 -50.000,9.0,9.0,8.0,2.8,0.0
128,Hủ Tiếu Mực Ông Già Cali - Đặng Văn Bi,10.8396851969261,106.7662459442254,"15 Đặng Văn Bi, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Hải sản, Món nước, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,yes,45.000 -62.000,0.0,0.0,6.7,2.8,0.0
