RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
109,Bún Đậu Mắm Tôm A Chảnh - Thành Thái,10.7760618,106.6636927,"175 Thành Thái, P. 14, Quận 10, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,yes,no,no,25.000 -57.000,0.0,0.0,0.0,3.0,0.0
109,Bún Đậu Mắm Tôm A Chảnh - Hoàng Văn Thụ,10.796032,106.656311,"404 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chả giò, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.7,6.6,6.5,3.0,0.0
109,Bún Đậu Mắm Tôm A Chảnh - Bàu Cát,10.793177,106.640851,"39 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chả giò, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.8,6.8,6.9,3.0,0.0
109,Bún Đậu Mắm Tôm A Chảnh - 175 Thành Thái,10.776208,106.663649,"175 Thành Thái, P. 14, Quận 10, TP. HCM","Quán ăn, ",,"Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,7.4,6.6,6.7,3.0,0.0
109,Bún Đậu Mắm Tôm A Chảnh - Tôn Đản,10.7552,106.705931,"299 Tôn Đản, P. 15, Quận 4, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.8,6.6,6.8,3.0,0.0
109,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Trọng Tuyển,10.797783,106.673959,"208 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.1,3.0,0.0
109,Bún Đậu Mắm Tôm A Chảnh - Xô Viết Nghệ Tĩnh,10.793807,106.708173,"87 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,9.000 -57.000,0.0,0.0,0.0,3.0,0.0
109,Bún Đậu Mắm Tôm A Chảnh - Tân Sơn Nhì,10.796617,106.630486,"324 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,0.0,3.0,0.0
109,Bún Đậu Mắm Tôm A Chảnh - Cống Quỳnh,10.76626,106.689391,"200 Cống Quỳnh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.2,3.0,0.0
110,Ốc Sen,10.755901,106.70879,"200/18A Xóm Chiếu, P. 14, Quận 4, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,7.000 -50.000,0.0,0.0,0.0,2.2,0.0
111,Mì Vịt Tiềm Thuận Hiếu - Hoàng Diệu,10.764917,106.707023,"3 Hoàng Diệu, Quận 4, TP. HCM","Quán ăn, ","Bún, Vịt tiềm, Hủ tiếu, Mì, Món nước, Hoành Thánh - Vằn Thắn, Thịt Vịt, ","Món Việt, ",16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,no,no,no,40.000 -100.000,6.5,6.2,6.3,3.0,0.0
112,ABMA Nem Nướng Làng Chài Nha Trang - Đoàn Như Hài,10.76654,106.70596,"17/1 Đoàn Như Hài, P. 13, Quận 4, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Chả giò, Gỏi, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Miền Trung, Nha Trang, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -100.000,7.4,6.4,6.4,2.6,0.0
113,Cô Liên - Phá Lấu Bò & Gỏi Đu Đủ,10.755905,106.706866,"243/42 Tôn Đản, Quận 4, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, Gỏi, Ăn vặt - Ăn nhẹ, Phá lấu, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,no,no,5.000 -25.000,8.4,8.2,7.7,4.3,0.0
114,Bánh Tráng Cuốn Trộn Dì Đường,10.7550394,106.7100584,"Nhà Thờ Xóm Chiếu, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,yes,yes,10.000 -15.000,6.5,7.0,6.4,3.0,0.0
115,Tờ Mờ Food - Cá Viên Chiên Các Loại - Đoàn Văn Bơ,10.755125,106.7124071,"756/71 Đoàn Văn Bơ, Quận 4, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ",,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,no,no,no,10.000 -160.000,9.6,9.5,9.7,4.8,0.0
116,Bánh Mì Sườn Bà Hường - Nguyễn Thần Hiến,10.7541787,106.7161884,"118B Nguyễn Thần Hiến, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,no,yes,yes,10.000 -30.000,6.8,6.5,6.1,3.7,0.0
117,Tiệm Trà Cô Trúc - Trà & Bánh Tráng Ăn Vặt,10.76206,106.70302,"D52 Khu Tái Thiết, Hoàng Diệu, P. 8, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,yes,yes,15.000 -30.000,9.6,9.6,9.6,4.9,0.0
118,The Coffee Plus,10.767406,106.704252,"33 Bến Vân Đồn, P. 12, Quận 4, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -30.000,6.2,6.2,7.1,3.9,0.0
119,Xô - Hải Sản Sốt Cajun - Vĩnh Hội,10.755314,106.699644,"001 Lô B1 Chung Cư Phường 3, Vĩnh Hội, P. 3, Quận 4, TP. HCM","Quán ăn, ","Bánh mì, Tôm, Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,no,35.000 -350.000,8.5,8.4,7.3,4.4,0.0
120,Ăn Vặt Hí Food - Chân Gà & Tai Heo - Shop Online - Đoàn Văn Bơ,10.756224,106.713579,"772/23/21 Đoàn Văn Bơ, Quận 4, TP. HCM","Shop Online, ","Cơm Cháy, Hải sản, Mực, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,yes,yes,yes,12.000 -120.000,7.9,7.9,6.7,3.6,0.0
121,Bún Chả Cô Liên - Đường Số 41,10.758511,106.700377,"3 Đường Số 41, P. 6, Quận 4, TP. HCM","Quán ăn, ","Bún, Bánh canh, Miến, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,30.000 -55.000,7.6,7.0,6.8,3.7,0.0
122,Dì Bình - Bánh Canh Cua - Xóm Chiếu,10.7597022,106.7115717,"28 Xóm Chiếu, P. 13, Quận 4, TP. HCM","Quán ăn, ","Món nước, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -40.000,8.5,8.8,8.1,3.9,0.0
123,Cô Điệp - Nem Nướng Nha Trang - Khánh Hội,10.758868,106.699199,"216 Khánh Hội, P. 6, Quận 4, TP. HCM","Quán ăn, ","Bánh ướt, Lẩu, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -50.000,9.3,8.7,8.3,4.0,0.0
124,Namsan Tokbokki - Nguyễn Hữu Hào,10.7626907,106.7014513,"129/63A Nguyễn Hữu Hào, P. 9, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,Tạm nghỉ,Đang cập nhật,no,yes,yes,20.000 -30.000,0.0,6.9,0.0,3.9,0.0
125,Bánh Tráng Nướng Win,10.7610619,106.7063025,"122/34/23C Vĩnh Khánh, P. 10, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, Món Miền Nam, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,no,yes,yes,10.000 -15.000,7.2,7.3,6.4,4.3,0.0
126,Quán Lối Nhỏ - Đặc Sản Quảng Nam,10.7567752,106.7099652,"155 Xóm Chiếu , P. 16, Quận 4, TP. HCM","Quán ăn, Giao cơm văn phòng, ","Bún, Mì, Đặc sản vùng, Cơm văn phòng, Cơm, ","Món Miền Trung, Món Quảng, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,15.000 -35.000,7.0,6.4,6.5,2.6,0.0
127,Xe Nước Tháng 6,10.760325,106.698559,"135 Đường Số 45, P. 5, Quận 4, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,12.000 -32.000,9.8,9.7,8.9,4.9,0.0
128,LALA Coffee & Tea - Lê Quốc Hưng,10.7649104,106.7033126,"50B Lê Quốc Hưng, P. 13, Quận 4, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,30.000 -60.000,7.8,7.6,8.8,4.3,0.0
128,LALA Coffee & Tea - Bến Vân Đồn,10.75977,106.69609,"237 Bến Vân Đồn, P. 2, Quận 4, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,35.000 -75.000,0.0,0.0,0.0,4.3,0.0
128,LALA Coffee & Tea - Crescent Mall,10.7286659,106.7190422,"GF-W3, Tầng Trệt, TTTM Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,no,35.000 -90.000,0.0,0.0,0.0,4.3,0.0
129,Quán Cơm 48 - Cư Xá Vĩnh Hội,10.761241,106.699991,"K28 Cư Xá Vĩnh Hội, P6, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,yes,no,no,25.000 -30.000,8.2,7.5,7.5,3.9,0.0
130,Bà Hai - Bánh Xèo & Bánh Khọt,10.7625308,106.7062916,"119 Lê Văn Linh, Quận 4, TP. HCM","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, Miền Tây, ",11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,no,no,no,35.000 -50.000,7.8,7.6,6.5,3.7,0.0
131,Hào Sữa Pháp - Bến Văn Đồn,10.7634983,106.6991731,"139 Bến Văn Đồn, P. 6, Quận 4, TP. HCM","Quán ăn, ","Bún, Hải sản, Mì, Nghêu - Sò - Ốc, Hàu, ","Món Âu, Pháp, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,6.000 -20.000,6.8,6.8,6.6,3.0,0.0
132,Cá Viên Chiên Sumi - Mì Trộn & Gà Rán - Ẩm Thực Tôn Đản,10.75905,106.705767,"148/12/25 Tôn Đản, P. 8, Quận 4, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,yes,no,yes,5.000 -30.000,9.6,9.5,9.5,4.7,0.0
