RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
37,TOUS les JOURS - Trần Hưng Đạo,10.769209,106.696622,"59 Trần Hưng Đạo, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,20.000 -66.000,6.8,6.0,6.9,3.2,0.0
37,TOUS les JOURS - 3 Tháng 2,10.7700678,106.6713451,"302 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM","Tiệm bánh, ","Bánh mì, Hamburger, Bánh sinh nhật/Bánh kem, Donut, Bánh - Kẹo, ","Món Việt, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -330.000,7.1,6.5,7.3,3.2,0.0
37,TOUS les JOURS - 6 Lê Thánh Tôn,10.7819461,106.7056646,"6 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,Tạm nghỉ,no,no,yes,50.000 -220.000,7.4,7.0,8.0,3.2,0.0
37,TOUS les JOURS - Panorama,10.721489,106.712487,"SA-01 Panorama, P. Tân Phong, Quận 7, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Âu, Pháp, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,30.000 -70.000,7.0,6.8,6.7,3.2,0.0
37,TOUS les JOURS - Nam Kỳ Khởi Nghĩa,10.791032,106.682989,"382 Nam Kỳ Khởi Nghĩa, P.  8, Quận 3, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,yes,no,yes,10.000 -500.000,6.3,0.0,6.4,3.2,0.0
37,TOUS les JOURS - Nguyễn Đình Chiểu,10.7884255,106.6994927,"64 Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,10.000 -300.000,6.8,0.0,7.0,3.2,0.0
37,TOUS les JOURS - Hậu Giang,10.7494095,106.6442616,"231 Hậu Giang, P. 5, Quận 6, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,15.000 -600.000,0.0,0.0,0.0,3.2,0.0
38,Fuji Japanese Restaurant 富士 - Nikko Saigon Hotel,10.763921,106.682962,"Tầng Trệt Nikko Saigon Hotel, 235 Nguyễn Văn Cừ, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Sang trọng, Nhà hàng, ","Thịt Bò, Hải sản, Sushi & Sashimi, ","Món Á, Món Nhật, ","11:00 - 14:30, 17:30 - 22:30","11:00 - 14:30, 17:30 - 22:30","11:00 - 14:30, 17:30 - 22:30","11:00 - 14:30, 17:30 - 22:30","11:00 - 14:30, 17:30 - 22:30","11:00 - 14:30, 17:30 - 22:30","11:00 - 14:30, 17:30 - 22:30",no,yes,yes,200.000 -1.000.000,8.4,8.2,8.1,4.2,0.0
38,La Brasserie Restaurant - Hotel Nikko Saigon,10.764356,106.68275,"Hotel Nikko Saigon, 235 Nguyễn Văn Cừ, Quận 1, TP. HCM","Sang trọng, Buffet, Nhà hàng, ","Thịt Gà, Tôm, Trà, Bánh sinh nhật/Bánh kem, Chocolate/Socola, Nấm, Cua - Ghẹ, Thịt Bò, Thịt Heo, Hải sản, Món nước, Cá, Nghêu - Sò - Ốc, Sushi & Sashimi, Pizza & Pasta, Mực, Thịt Vịt, Salad, Hàu, Chả giò, Gỏi, Bánh cuốn, Home-made, Rượu vang, Bia, Nước ngọt, Trái cây, Cocktail, Thịt Cừu, Xúc xích, ","Món Á, Món Âu, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,1.300.000 -2.000.000,7.6,7.7,7.9,4.2,0.0
38,Ming Court Restaurant - Hotel Nikko Saigon,10.764356,106.68275,"Hotel Nikko Saigon, 235 Nguyễn Văn Cừ, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Sang trọng, Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Á, Món Trung Hoa, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,499.000 -599.000,7.7,8.2,8.2,4.2,0.0
38,The Lounge - Hotel Nikko Saigon,10.764356,106.68275,"Hotel Nikko Saigon, 235 Nguyễn Văn Cừ, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Sang trọng, Nhà hàng, ","Café - Kem, Sinh tố - Nước ép, Rượu vang, Thức uống, ","Món Á, Món Âu, ",07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,no,no,yes,100.000 -400.000,7.7,7.5,7.9,4.2,0.0
38,Hotel Nikko Saigon,10.764348,106.6830049999999,"235 Nguyễn Văn Cừ, Quận 1, TP. HCM","Khách sạn, ",,"Món Việt, ",00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,yes,no,yes,,7.1,7.1,7.0,4.2,0.0
39,GAXEO Chicken - Beer & BBQ - Hồ Tùng Mậu,10.773547,106.70278,"125 Hồ Tùng Mậu, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Lẩu, Salad, ","Món Á, Món Hàn, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,50.000 -200.000,7.3,6.6,7.3,3.4,0.0
40,Sul Bingsu - Korean Dessert & Coffee - Nguyễn Trãi,10.7653107,106.687764,"219 Nguyễn Trãi, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Á, Món Hàn, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,20.000 -50.000,8.1,7.5,7.2,4.3,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Văn Trỗi,10.796808,106.673216,"197 Nguyễn Văn Trỗi, P. 10, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -308.000,9.0,9.0,9.0,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Vincom Center,10.77742,106.701987,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,no,149.000 -250.000,8.3,8.3,8.0,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Phú Mỹ Hưng,10.7229067,106.7102129,"153 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,7.3,7.2,7.2,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Sư Vạn Hạnh,10.77645,106.666684,"830 Sư Vạn Hạnh, P. 13, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,8.1,8.0,8.1,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Phan Xích Long,10.797645,106.689584,"145 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,7.2,7.0,7.2,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Pandora City,10.8064,106.634833,"Gian 6A - Tầng 4, Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Trà, Thịt Heo, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,no,149.000 -273.000,7.6,7.4,7.3,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Cộng Hòa,10.800707,106.660224,"Tầng Trệt, 15-17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,7.5,7.7,7.4,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Quang Trung,10.8267394,106.6793746,"1 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,179.000 -229.000,9.2,9.1,9.2,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Sơn,10.780695,106.634206,"2 Nguyễn Sơn, P.  Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,150.000 -300.000,8.7,8.7,8.5,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Vincom Thủ Đức,10.8502727,106.765321,"Tầng 3, Vincom Thủ Đức, 216 Võ Văn Ngân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,150.000 -250.000,8.9,8.9,8.6,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - AEON Mall Tân Phú,10.801526,106.617653,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,189.000 -300.000,8.7,8.6,8.4,4.5,0.0
41,Kichi Kichi Lẩu Băng Chuyền - Pearl Plaza,10.801283,106.708289,"L4 03-04, Pearl Plaza, 561A Điện Biên Phủ, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,8.0,7.8,8.1,4.5,0.0
42,Japanit Matcha & Coffee House - Trần Hưng Đạo,10.764866,106.692462,"130 Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Nhật, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,40.000 -150.000,7.9,7.8,7.0,3.8,0.0
42,Japanit Matcha & Coffee House - Trần Cao Vân,10.7834692,106.6961899,"42 Trần Cao Vân, P. Võ Thị Sáu, Quận 3, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,no,no,no,,0.0,0.0,0.0,3.8,0.0
42,Japanit Matcha & Coffee House - Cách Mạng Tháng 8,10.773445,106.689843,"123 Cách Mạng Tháng 8, P. Bến Thành, Quận 1, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,3.8,0.0
43,Hana BBQ & Hot Pot Buffet - Nguyễn Quý Đức,10.7997318776188,106.7385020479559,"65 Nguyễn Quý Đức, P. An Phú, Quận 2, TP. HCM","Nhà hàng, Buffet, ","Thịt Gà, Tôm, Thịt Heo, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,120.000 -220.000,7.5,7.2,6.6,2.4,0.0
43,Hana BBQ & Hot Pot Buffet - Điện Biên Phủ,10.783522,106.691079,"243 Điện Biên Phủ, P. 6, Quận 3, TP. HCM","Nhà hàng, Buffet, ","Lẩu, Pizza & Pasta, ","Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,no,200.000 -330.000,7.2,6.6,6.7,2.4,0.0
43,Hana BBQ & Hot Pot Buffet - Mạc Đĩnh Chi,10.786167,106.697942,"45A Mạc Đĩnh Chi, Quận 1, TP. HCM","Nhà hàng, Buffet, ","Thịt Gà, Nấm, Thịt Bò, Hải sản, Pizza & Pasta, ","Món Á, Món Nhật, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,yes,yes,200.000 -330.000,7.4,6.9,6.7,2.4,0.0
43,Hana BBQ & Hot Pot Buffet - Phạm Viết Chánh,10.767657,106.685126,"25 - 25A Phạm Viết Chánh, Quận 1, TP. HCM","Nhà hàng, Buffet, ",,"Món Á, Món Nhật, ","11:00 - 15:00, 17:00 - 23:00","11:00 - 15:00, 17:00 - 23:00","11:00 - 15:00, 17:00 - 23:00","11:00 - 15:00, 17:00 - 23:00","11:00 - 15:00, 17:00 - 23:00","11:00 - 15:00, 17:00 - 23:00","11:00 - 15:00, 17:00 - 23:00",no,yes,yes,200.000 -350.000,7.1,6.7,6.6,2.4,0.0
43,Hana BBQ & Hot Pot Buffet - Phan Văn Trị,10.827647,106.6868369999999,"705 - 707 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Buffet, ",,"Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,yes,yes,200.000 -330.000,6.2,0.0,0.0,2.4,0.0
43,Hana BBQ & Hot Pot Buffet - Nguyễn Văn Linh,10.7292160310791,106.7051852803566,"1034 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Buffet, ",,"Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,200.000 -350.000,0.0,0.0,0.0,2.4,0.0
43,Hana BBQ & Hot Pot Buffet - Tân Sơn Nhì,10.798928,106.631961,"206 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Buffet, ",,"Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,yes,yes,236.000 -296.000,6.2,6.0,6.7,2.4,0.0
44,Crystal Jade Palace - Nguyễn Thị Minh Khai,10.7897129714144,106.7040057122864,"2 Bis Nguyễn Thị Minh Khai, P. Đa Kao, Quận 1, TP. HCM","Quán ăn, ",,,"07:30 - 14:00, 17:00 - 22:00","07:30 - 14:00, 17:00 - 22:00","07:30 - 14:00, 17:00 - 22:00","07:30 - 14:00, 17:00 - 22:00","07:30 - 14:00, 17:00 - 22:00","07:30 - 14:00, 17:00 - 22:00","07:30 - 14:00, 17:00 - 22:00",no,no,no,66.000 -500.000,10.0,10.0,10.0,5.0,0.0
45,Xôi Chè Bùi Thị Xuân - Bùi Thị Xuân,10.767723,106.686398,"111 Bùi Thị Xuân, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Đậu hũ, Xôi, Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,yes,yes,no,25.000 -55.000,6.7,0.0,0.0,1.7,0.0
46,Beefsteak Hai Con Bò - Nguyễn Cư Trinh,10.763873,106.690113,"85 Nguyễn Cư Trinh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Âu, Món Nhật, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,65.000 -110.000,6.9,6.7,6.9,3.5,0.0
47,Nhà Hàng Tân Hải Vân - Nguyễn Trãi,10.769304,106.6904,"158 - 164 Nguyễn Trãi, Quận 1, TP. HCM","Nhà hàng, ","Tôm, Cua - Ghẹ, Thịt Bò, Hải sản, Cá, Dimsum, ","Món Á, Món Trung Hoa, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,yes,yes,yes,50.000 -330.000,7.6,7.0,7.4,3.9,0.0
48,Som ตำ Thai - Saigon Centre,10.773207,106.700919,"Tầng 5, L5 - 18, SaiGon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Thịt Bò, Hải sản, Món nước, Cháo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,80.000 -500.000,7.9,7.7,8.1,4.0,0.0
48,Som ตำ Thai - Estella Place,10.801988,106.7484,"Lầu 2, Estella Place, 88 Song Hành, P. An Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Thái, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,yes,no,yes,80.000 -500.000,8.1,7.2,7.7,4.0,0.0
48,Som ตำ Thai - Lê Thánh Tôn,10.7795369,106.7037179,"29 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Lẩu, Cơm, ",,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,no,no,no,80.000 -500.000,6.8,7.2,7.8,4.0,0.0
48,Som ตำ Thai - Crescent Mall,10.7287216,106.718818,"GF01 – Crescent Mall. 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Lẩu, Cơm, ",,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,no,no,no,80.000 -500.000,8.8,8.6,9.3,4.0,0.0
48,Som ตำ Thai - Phan Xích Long,10.7981511,106.688442,"167 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ",,,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,no,40.000 -1.000.000,0.0,0.0,0.0,4.0,0.0
48,Som ตำ Thai - Vincom Center Đồng Khởi,10.778026,106.7021041,"Tầng B3 (B3-05) Vincom Center Đồng Khởi, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Quán ăn, ",,,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,40.000 -1.000.000,0.0,10.0,0.0,4.0,0.0
48,Som ตำ Thai - Nguyễn Tri Phương,10.7650783,106.6675167,"463A Nguyễn Tri Phương, P. 8, Quận 10, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Lẩu, Cơm, ",,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,no,80.000 -500.000,9.3,9.3,10.0,4.0,0.0
48,Som ตำ Thai - Hùng Vương Plaza,10.7563986,106.6630299,"Lầu 4 (4F-08) Hùng Vương Plaza, 126 Hồng Bàng, P. 12, Quận 5, TP. HCM","Quán ăn, ",,,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,no,50.000 -300.000,0.0,0.0,0.0,4.0,0.0
48,Som ตำ Thai - Thảo Điền,10.8018169,106.7390015,"Sachi Garden, 109 Võ Nguyên Giáp, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ",,,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,,0.0,0.0,0.0,4.0,0.0
48,Som ตำ Thai - Vincom Plaza Quang Trung,10.829484,106.6726643,"Tầng 2 (L2-10), Vincom Plaza Quang Trung, 190 Quang Trung, P. Gò Vấp, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Tôm, Cua - Ghẹ, Hải sản, Mực, Món chay, Cơm, ",,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,,0.0,0.0,0.0,4.0,0.0
48,Som Tum Thai - Saigon Marina IFC,10.7767668,106.7066726,"02 Tôn Đức Thắng, Quận 1, TP. HCM","Nhà hàng, ","Halal, ","Món Á, Món Thái, ",10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,no,no,no,,0.0,0.0,0.0,4.0,0.0
48,Som Tum Thai - Vincom Mega Mall Grand Park,10.847409,106.844247,"88 Phước Thiện, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Halal, ","Món Á, Món Thái, ",10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,10:30 - 21:15,no,no,no,,0.0,0.0,0.0,4.0,0.0
49,Sushi & BBQ Miya,10.770035,106.690089,"150/26 Nguyễn Trãi, P. Bến Thành, Quận 1, TP. HCM","Quán ăn, ","Sushi & Sashimi, ","Món Nhật, ","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00",yes,yes,yes,25.000 -165.000,7.9,8.0,7.6,4.4,0.0
50,Chewy Chewy - Cafe & Bánh - Nguyễn Cư Trinh,10.76337,106.688753,"145 Đ. Nguyễn Cư Trinh, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Chocolate/Socola, Bánh Su/Chour, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Á, Singapore, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,20.000 -60.000,7.4,7.0,6.8,3.5,0.0
