RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
48,Gà Nướng Cái Bang - Trường Sa,10.7941285,106.6973506,"152 Đường Trường Sa, P. 1, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Lẩu, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,yes,no,89.000 -159.000,0.0,0.0,0.0,3.7,0.0
48,Gà Nướng Cái Bang - Bà Hạt,10.7655,106.666345,"440 Bà Hạt, P. 8, Quận 10, TP. HCM","Quán ăn, ","Bánh mì, Xôi, Bánh - Kẹo, Cơm, ",,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,no,89.000 -159.000,10.0,10.0,10.0,3.7,0.0
48,Gà Nướng Cái Bang - Quang Trung,10.84161,106.64378,"807 Quang Trung, P. 12, Quận Gò Vấp, TP. HCM","Quán ăn, ","Lẩu, ",,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,89.000 -159.000,0.0,0.0,0.0,3.7,0.0
49,KOI Thé - SC VivoCity,10.7299087,106.7034179,"Tầng 1 - 01 - 16, Khu F SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,40.000 -60.000,7.8,7.5,6.7,3.5,0.0
49,KOI Thé - Vincom Mega Mall Thảo Điền,10.802127,106.740698,"B1-K11-K12-K13, Vincom Mega Mall Thảo Điền, 161 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,40.000 -60.000,8.0,7.7,7.4,3.5,0.0
49,KOI Thé - AEON Mall Bình Tân,10.7429605,106.6118665,"Lô F29B, Tầng 1, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,yes,40.000 -60.000,7.8,7.5,7.1,3.5,0.0
49,KOI Thé - Hồ Tùng Mậu,10.7730204,106.7033316,"108 - 110 Hồ Tùng Mậu, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -60.000,7.9,7.5,7.7,3.5,0.0
49,KOI Thé - Pearl Plaza,10.7999104,106.7184609,"L1-01 Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -60.000,7.9,7.5,7.6,3.5,0.0
49,KOI Thé - Lotte Mart Nam Sài Gòn,10.7411718,106.7012142,"Tầng Trệt, Lotte Mart Nguyễn Hữu Thọ, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,40.000 -60.000,7.9,7.7,7.5,3.5,0.0
49,KOI Thé - Nguyễn Đức Cảnh,10.722125,106.7111767,"157 Khu Grand View, Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -60.000,7.4,7.6,7.8,3.5,0.0
49,KOI Thé - 119 Phan Xích Long,10.7973529,106.6900232,"119 - 121 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,30.000 -70.000,7.5,6.7,6.9,3.5,0.0
49,KOI Thé - Nowzone,10.764126,106.682522,"Vào Mall Quẹo Trái Tầng G Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,40.000 -60.000,7.9,7.6,7.3,3.5,0.0
49,KOI Thé - Phan Xích Long,10.7987247,106.6862778,"137 Cù Lao (Ngã 3 Phan Xích Long và Cù Lao), P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,30.000 -70.000,6.1,0.0,6.2,3.5,0.0
49,KOI Thé - Pasteur,10.7730985,106.7016113,"120 Pasteur, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -60.000,7.6,7.1,7.8,3.5,0.0
49,KOI Thé - Phan Văn Trị,10.8239125,106.6918946,"L6.2 Khu Dân Cư City Land, Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -70.000,7.4,6.7,7.2,3.5,0.0
50,"Yeebo Di Bửu - Seafood, Hot Pot & Dimsum - Nguyễn Văn Trỗi",10.795852,106.675569,"76 Nguyễn Văn Trỗi, P. 15, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, ","Món Á, Món Trung Hoa, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,300.000 -660.000,7.5,7.3,7.7,3.8,0.0
51,Vitamin Bar I - Sinh Tố & Ăn Vặt,10.7912255,106.6670329,"174 Đặng Văn Ngữ, P.14, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Sinh tố - Nước ép, Thức uống, Trái cây, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,12.000 -25.000,6.5,0.0,0.0,2.7,0.0
52,Bún Chả Phố Cổ - Phan Xích Long,10.798953,106.686638,"225 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,07:00 - 21:15,no,no,no,35.000 -40.000,7.5,7.1,7.0,2.2,0.0
53,Ghế Đẩu Cafe - Hoa Mai,10.797397,106.687074,"28 Hoa Mai, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -44.000,7.2,6.7,7.4,3.7,0.0
54,Sườn Cây Nướng & Hải Sản - Cộng Hoà,10.8009299,106.6532422,"77 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Heo, Sườn nướng, Thức uống, Bia, ","Món Á, Món Hàn, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,15.000 -250.000,7.4,7.3,7.4,3.9,0.0
54,Sườn Cây Nướng & Hải Sản - Phan Đăng Lưu,10.8023157,106.683463,"Tầng 1, 128C Phan Đăng Lưu, P. 3, Quận Phú Nhuận, TP. HCM","Quán ăn, Beer club, ",,"Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,150.000 -250.000,7.6,7.4,7.3,3.9,0.0
54,Sườn Cây Nướng & Hải Sản - Hồ Biểu Chánh,10.7941508,106.676988,"3A Hồ Biểu Chánh, P. 12, Quận Phú Nhuận, TP. HCM","Quán ăn, Beer club, ",,,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,yes,150.000 -250.000,7.6,7.4,7.2,3.9,0.0
54,Sườn Cây Nướng & Hải Sản - Kinh Dương Vương,10.752821,106.633779,"99 Kinh Dương Vương, P. 12, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Thức uống, ","Món Á, Món Hàn, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,yes,20.000 -200.000,7.4,7.4,7.6,3.9,0.0
54,Sườn Cây Nướng & Hải Sản - Lý Thái Tổ,10.767675,106.672786,"217 Lý Thái Tổ, P. 9, Quận 10, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, ","Món Miền Nam, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,35.000 -219.000,7.2,7.2,7.3,3.9,0.0
55,Flyfood - Quảng Bá Ẩm Thực Truyền Thống Việt Nam,10.7933869,106.676957,"7/3 Hồ Biểu Chánh, P. 12, Quận Phú Nhuận, TP. HCM","Shop Online, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,200.000 -400.000,7.1,6.8,6.4,2.0,0.0
56,Roji Coffee,10.802851,106.686081,"2A Phan Tây Hồ, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Nhật, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,15.000 -35.000,8.2,8.0,8.5,4.6,0.0
57,Cimi Fruit - Trường Sa,10.796586,106.684559,"468 Trường Sa, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Trái cây, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,15.000 -90.000,6.9,6.8,6.9,3.6,0.0
58,Chè 75 Trần Huy Liệu,10.7925397,106.6778804,"75 Trần Huy Liệu, P. 12, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Súp, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,yes,20.000 -50.000,6.1,6.1,6.3,2.6,0.0
59,Cô Út Sài Gòn - Cơm Cháy Chà Bông,10.8007847,106.6835315,"301/34 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 15:00,yes,yes,yes,55.000 -120.000,9.0,8.6,7.9,4.7,0.0
60,Mộc Vị Quán - Mì Quảng & Cơm Dĩa Nóng - Phan Xích Long,10.799283,106.686522,"001 Chung Cư A2, 348 Phan Xích Long, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Gà rán, Bún, Mì, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,yes,no,yes,39.000 -69.000,7.6,7.5,7.7,3.5,0.0
61,Yifang - Taiwan Fruit Tea - Phan Xích Long,10.798076,106.688521,"174 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -70.000,7.1,6.8,7.2,3.6,0.0
62,Khô Gà & Khô Heo Heo Mi - Shop Online - Huỳnh Văn Bánh,10.7906438,106.6683355,"525/54 Huỳnh Văn Bánh, P. 14, Quận Phú Nhuận, TP. HCM","Shop Online, ","Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,40.000 -100.000,9.3,9.3,7.8,4.2,0.0
63,The Dome Kaffe,10.798768,106.681112,"10/16 Đoàn Thị Điểm, P. 1, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,35.000 -48.000,8.0,8.0,8.6,4.3,0.0
64,Cô Quyên Xứ Quảng - Các Món Quảng - Hồ Biểu Chánh,10.7922973,106.676211,"62 Hồ Biểu Chánh, P. 11, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Miến, Bánh - Kẹo, Bánh bèo, Cơm, ","Món Miền Trung, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,20.000 -50.000,6.1,0.0,0.0,3.2,0.0
65,Bún Thịt Nướng Anh Ba,10.792053,106.671506,"126 Lê Văn Sỹ, P. 10, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,yes,no,yes,30.000 -61.000,6.3,6.2,6.4,1.8,0.0
66,Ngọc Nữ - Chè Dưỡng Nhan,10.801386,106.686827,"28/27/11B Phan Tây Hồ, Phường 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Cơm Cháy, Chè, Bánh bao, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,yes,yes,25.000 -25.000,7.4,7.4,7.3,4.2,0.0
67,Kem Thiên Lý - Hoa Lan,10.7986108,106.6864264999999,"216 Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,no,no,yes,30.000 -65.000,7.1,6.7,6.7,3.2,0.0
68,Ốc Đào - Trường Sa,10.79628,106.691216,"Số 322 Trường Sa, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Tôm, Bún, Bào Ngư, Hải sản, Mì, Cháo, Nghêu - Sò - Ốc, Thức uống, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,20.000 -55.000,7.3,6.6,6.3,3.8,0.0
69,Kem BUD'S - Pandora City,10.802329,106.636316,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,yes,40.000 -88.000,7.9,7.0,7.0,3.5,0.0
69,Kem BUD'S -  Parkson CT Plaza,10.812915,106.66523,"Tầng Hầm Parkson CT Plaza, 60A Trường Sơn, P. 2, Quận Tân Bình, TP. HCM","Café/Dessert, ",,"Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,40.000 -88.000,7.8,6.8,6.3,3.5,0.0
69,Kem BUD’S - Phan Xích Long,10.798087,106.688651,"176 - 178 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,no,yes,40.000 -88.000,6.7,6.4,6.9,3.5,0.0
69,Kem BUD'S - Nguyễn Thị Minh Khai,10.78084,106.696284,"86 Nguyễn Thị Minh Khai, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,no,yes,40.000 -88.000,7.4,7.1,7.8,3.5,0.0
69,Kem BUD’S - Đường 3 Tháng 2,10.7670697317669,106.6663958808899,"547B Đường 3 Tháng 2, P. 8, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,no,yes,40.000 -250.000,7.7,7.5,7.5,3.5,0.0
69,Kem BUD'S - Vincom Center,10.77742,106.701987,"Tầng B2-15, Vincom Center, 70 - 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,yes,no,yes,40.000 -88.000,7.3,6.6,7.1,3.5,0.0
69,Kem BUD'S - Nowzone,10.763918,106.682868,"Tầng 4 - Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,yes,40.000 -88.000,7.3,7.2,6.8,3.5,0.0
69,Kem BUD'S - AEON Mall Tân Phú,10.802582,106.620439,"Tầng 2 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -110.000,0.0,0.0,0.0,3.5,0.0
69,Kem BUD'S - Parkson Cantavil,10.801692,106.746993,"Tầng 5 Parkson Cantavil, 1 Song Hành, P. An Phú, Quận 2, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -88.000,7.0,6.5,6.0,3.5,0.0
69,Kem BUD'S - Parkson Hùng Vương,10.756061,106.663068,"Tầng 3 Parkson Hùng Vương, 126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Café - Kem, Trái cây, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,yes,40.000 -88.000,7.2,6.7,6.3,3.5,0.0
69,Kem BUD'S - Vincom Quang Trung,10.829433,106.671688,"Tầng B1 Vincom Quang Trung, 190 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,40.000 -90.000,6.4,6.5,7.4,3.5,0.0
69,Kem BUD'S - Vincom Plaza Gò Vấp,10.826556,106.689426,"Tầng 4 - Vincom Plaza Gò Vấp, 12 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,40.000 -100.000,0.0,0.0,0.0,3.5,0.0
70,Chang - Modern Thai Cuisine - Phan Xích Long,10.801259,106.683394,"347 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Bún, Hải sản, Món nước, Mì, Cháo, Lẩu, Thức uống, ","Món Á, Món Thái, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,50.000 -300.000,8.4,8.5,8.2,1.7,0.0
71,Canh Bún Mẹ Tôi,10.7903153,106.6712226,"115/62 Lê Văn Sỹ (Đường Ray Xe Lửa), P. 13, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Món nước, Miến, Cơm, ","Món Việt, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,yes,no,no,20.000 -28.000,7.3,6.9,6.7,2.7,0.0
72,Past & Present Coffee,10.7999499,106.6846989,"281 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,12.000 -100.000,6.8,7.2,7.7,3.1,0.0
73,Mango Story Saigon - Món Thái,10.795561,106.669705,"34 Đặng Văn Ngữ, P. 10, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Cơm Chiên, Bún, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm, Thức uống, Nước ngọt, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -90.000,7.5,7.0,7.5,2.9,0.0
74,Huyền - Bún Nước & Mì Cay Muối Ớt,10.801117,106.69085,"38 Nguyễn Công Hoan, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, ","Món Việt, Món Miền Trung, ",09:30 - 17:00,09:30 - 17:00,09:30 - 17:00,09:30 - 17:00,Tạm nghỉ,09:30 - 17:00,09:30 - 17:00,no,no,no,20.000 -35.000,0.0,0.0,0.0,1.2,0.0
75,Cơm Gà Singapore 99 - Chicken Rice - Trần Huy Liệu,10.7978443,106.677696,"140/9 Trần Huy Liệu, Quận Phú Nhuận, TP. HCM","Nhà hàng, Café/Dessert, Quán ăn, Giao cơm văn phòng, ","Thịt Gà, Thịt Heo, Hải sản, Cháo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Singapore, ",10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,no,no,yes,55.000 -150.000,6.7,7.1,7.1,4.3,0.0
76,Pizza Inn - 56 Nguyễn Trọng Tuyển,10.7973437,106.6797881,"56 Nguyễn Trọng Tuyển, P. 15, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,35.000 -171.000,7.7,6.7,6.7,3.4,0.0
76,Pizza Inn - Đào Tấn,10.750667,106.675278,"21 Đào Tấn, P. An Đông, Quận 5, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,60.000 -132.000,7.3,6.7,6.6,3.4,0.0
