RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
78,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814,106.65859,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,2.5,0.0
78,Gà Rán KFC - Nguyễn Sơn,10.7822334,106.6281014,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,2.5,0.0
78,Gà Rán KFC - Tân Sơn Nhì,10.802148,106.633954,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,2.5,0.0
78,Gà Rán KFC - Võ Văn Ngân,10.850812,106.764692,"251 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.0,6.1,6.6,2.5,0.0
78,Gà Rán KFC - Xô Viết Nghệ Tĩnh,10.7994873,106.7109289,"195 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.1,0.0,6.3,2.5,0.0
78,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024,106.6951299,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,2.5,0.0
78,Gà Rán KFC - Lê Văn Sỹ,10.7887451,106.675888,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,2.5,0.0
78,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434,106.696404,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,2.5,0.0
78,Gà Rán KFC - Nguyễn Văn Giai,10.7927708,106.6972065,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,2.5,0.0
79,Trà Sữa ToCoToCo - 152 Nguyễn Phúc Nguyên,10.7805192,106.6795025,"152 Nguyễn Phúc Nguyên, P. 10, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,28.000 -89.000,6.7,6.7,6.9,2.9,0.0
79,Trà Sữa ToCoToCo - Nguyễn Tri Phương,10.762822,106.66842,"306 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,no,no,yes,28.000 -89.000,6.2,0.0,6.6,2.9,0.0
79,TocoToco Bubble Tea - Cộng Hòa,10.801243,106.657279,"130 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,28.000 -59.000,6.0,0.0,6.9,2.9,0.0
79,Trà Sữa ToCoToCo - 392 Phan Huy Ích,10.84156,106.63841,"392 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,20.000 -85.000,0.0,0.0,0.0,2.9,0.0
79,Trà Sữa ToCoToCo - Huỳnh Tấn Phát,10.711749,106.737614,"Tầng 2 Co.op Mart, 1362 Huỳnh Tấn Phát, P. Phú Mỹ, Quận 7, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,20.000 -85.000,0.0,0.0,6.7,2.9,0.0
79,Trà Sữa ToCoToCo - Nguyễn Sơn,10.7818654,106.6296483,"91 Nguyễn Sơn, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -89.000,0.0,0.0,6.5,2.9,0.0
79,TocoToco Bubble Tea - Co.op Mart Huỳnh Tấn Phát,10.7128775994063,106.7369456961751,"Co.op Mart, 80/4A Huỳnh Tấn Phát, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,30.000 -60.000,0.0,0.0,6.5,2.9,0.0
79,TocoToco Bubble Tea - Nguyễn Văn Đậu,10.809793,106.6897259,"160A Nguyễn Văn Đậu, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,25.000 -70.000,7.6,7.5,7.7,2.9,0.0
79,TocoToco Bubble Tea - 90 Cách Mạng Tháng 8,10.7764925776762,106.6851763799786,"90 Cách Mạng Tháng 8, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,10.000 -58.000,0.0,0.0,0.0,2.9,0.0
79,Trà Sữa ToCoToCo - Quốc Hương,10.805373,106.731328,"51 Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,20.000 -85.000,0.0,0.0,0.0,2.9,0.0
79,TocoToco Bubble Tea - Tỉnh Lộ 8,10.969617,106.488748,"56 Tỉnh Lộ 8, KP. 2, TT. Củ Chi, Huyện Củ Chi, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -57.000,0.0,0.0,0.0,2.9,0.0
79,TocoToco Bubble Tea - Auchan,10.783949,106.665677,"Siêu Thị Auchan, 11 Trường Sơn, P. 15, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,35.000 -70.000,0.0,0.0,0.0,2.9,0.0
80,Sữa Chua Homemade,10.850834,106.609521,"43/9D Ấp Hậu Lân, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Home-made, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,6.000 -10.000,8.6,8.6,0.0,4.1,0.0
81,Royaltea - Trà Sữa Hồng Kông - 154 Nguyễn Ảnh Thủ,10.856865,106.608179,"154/8 Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,40.000 -60.000,7.0,7.2,7.2,3.7,0.0
82,Bích Hà - Hủ Tiếu Nam Vang,10.871727,106.597631,"8/4 Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,30.000 -45.000,7.6,7.6,7.6,3.9,0.0
83,Family Food & Milk Tea,10.8652115622964,106.6135258600115,"1/5B Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,12.000 -75.000,8.3,7.7,8.0,3.4,0.0
84,Ẩm thực Sân Vườn 39,10.844547,106.594531,"119 Phan Văn Hớn, P. Bà Điểm, Huyện Hóc Môn, TP. HCM","Nhà hàng, Quán ăn, Quán nhậu, Khu Ẩm Thực, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Thịt Vịt, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,50.000 -250.000,10.0,9.3,10.0,4.9,0.0
85,6 Vĩnh - Gà Hấp Hèm,10.878915,106.595803,"1/132B Ấp Đình, Tân Xuân, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Lẩu, ","Món Miền Nam, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,no,50.000 -200.000,6.5,6.0,6.0,4.0,0.0
86,Cendol Coffee,10.8553077429033,106.5969622135162,"18/6 Bà Điểm 3, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,18.000 -37.000,6.8,9.0,8.8,4.1,0.0
87,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Nguyễn Ảnh Thủ,10.85515,106.606978,"28/03 Nguyễn Ảnh Thủ, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Món nước, Mì, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,39.000 -79.000,0.0,0.0,0.0,3.1,0.0
87,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Tô Ký,10.8838224,106.6068244,"30/10 Tô Ký, Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Tôm, Bún, Hải sản, Mì, Lẩu, Cá, Mực, ","Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,,0.0,0.0,0.0,3.1,0.0
88,Yogoz Ice Cream & Fast Food - Pizza,10.8763303,106.5990289999999,"38/5 Lê Thị Hà, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Pizza & Pasta, Café - Kem, ","Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -120.000,8.7,6.0,8.7,4.5,0.0
89,Bò Lửa - Đặc Sản Bò Tơ Tây Ninh,10.879974,106.609148,"244 Tô Ký, Ấp Tam Đông, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Bò, ","Món Việt, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,no,25.000 -149.000,8.3,8.0,8.3,4.6,0.0
90,ABC Bakery - Hóc Môn,10.856116,106.607772,"158/5 Nguyễn Ảnh Thủ, xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,6.0,0.0,0.0,2.2,0.0
91,Tiểu Nhị - Câu Tôm Giải Trí,10.882774,106.614564,"95/7A Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Tôm, Hải sản, Lẩu, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -370.000,9.3,8.7,9.3,4.1,0.0
92,Mì Trộn Tóp Mỡ Sammy,10.84323,106.60822,"17/6 Bà Điểm 11, X. Bà Điểm, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,yes,yes,20.000 -80.000,10.0,10.0,10.0,5.0,0.0
93,Bánh Tráng Nướng Đà Lạt - Phố Pio,10.8682443,106.5969418,"4/1 Pio, Xã Tân Xuân, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Thịt Bò, Bò lá lốt, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,9.000 -17.000,9.3,9.0,9.3,4.8,0.0
94,Cơm Cháy Chà Bông Hóc Môn - Shop Online,10.863248,106.61034,"68/4 Đồng Tâm, Ấp Trung Chánh 1, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Shop Online, ",,"Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,yes,yes,10.000 -50.000,9.0,9.0,7.3,4.5,0.0
95,Ốc Bụi - Liên Xã Tân Hiệp,10.894351,106.595313,"106/2 Liên Xã Tân Hiệp, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Hải sản, Lẩu, ","Món Miền Nam, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,yes,7.000 -150.000,8.0,7.3,7.3,4.5,0.0
96,Lẩu Bò Ba Đuônl,10.897397,106.588756,"Đường Song Hành, Ấp Tân Thới 2, Huyện Hóc Môn, TP. HCM","Quán nhậu, ",,"Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,yes,yes,yes,50.000 -200.000,8.7,8.7,8.3,3.5,0.0
97,Ốc Gia Đình,10.8470019486482,106.6014670320159,"54/1A Trung Lân, Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán nhậu, ",,"Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,yes,25.000 -75.000,7.0,6.3,6.7,3.9,0.0
98,Bún Bò Vị Huế,10.8538500315434,106.6059060394764,"19 Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,25.000 -40.000,7.7,8.0,7.7,3.6,0.0
99,Hủ Tiếu Susi,10.871222,106.614219,"450 Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bò Kho, Bún, Hủ tiếu, Món nước, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,15.000 -40.000,8.0,6.3,8.7,4.4,0.0
100,Ăn Vặt Katye - Shop Bán Online,10.91611,106.65136,"5/18 Đường Số 3, Ấp 3, Xã Đông Thạnh, Huyện Hóc Môn, TP. HCM","Shop Online, ","Cơm Cháy, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Nem, Bánh tằm, ","Món Việt, ",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,yes,yes,yes,5.000 -20.000,0.0,0.0,0.0,2.5,0.0
101,Xiên Que - Song Hành Quốc Lộ 22,10.86758,106.6012044,"Song Hành Quốc Lộ 22, Xã Tân Xuân, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,no,7.000 -7.000,7.3,6.7,6.0,4.2,0.0
102,Su Bo - Bún Riêu Cua & Bò Kho,10.8549159034128,106.6009151190519,"Kế 3/8 Nguyễn Thị Sóc, Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,15.000 -20.000,9.0,9.0,7.3,4.6,0.0
103,Quán Phở Ù,10.875806,106.595457,"3/54 Ấp Đình, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Phở, Thịt Bò, Món nước, ","Món Việt, ",06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,no,no,no,30.000 -35.000,0.0,0.0,0.0,3.8,0.0
104,Kaori - Japanese Cake & Coffee,10.888124944131,106.6014180332422,"4/27 Quang Trung, Ấp Nam Thới, X. Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -69.000,10.0,10.0,10.0,5.0,0.0
105,Quán Biển Nướng - Hải Sản Tươi Sống,10.903553,106.599919,"1/5 Đỗ Văn Dậy, X. Tân Hiệp, Huyện Hóc Môn, TP. HCM","Quán ăn, Quán nhậu, ","Thịt Bò, Hải sản, Thức uống, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,28.000 -148.000,8.5,8.0,9.5,4.6,0.0
106,Bún Bò Gia Hội,10.83471,106.606564,"57/9 Phan Văn Hớn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,15.000 -30.000,0.0,0.0,0.0,3.4,0.0
107,Din Tea - Xuân Thới Đông 1,10.8701075,106.5862314,"17/4 M Ấp Xuân Thới Đông 1, X. Xuân Thới Đông, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,yes,no,yes,10.000 -35.000,7.0,6.3,6.3,2.9,0.0
108,Cơm Sườn Bà Điểm - Chợ Bà Điểm,10.8409032,106.5999887,"Chợ Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Cơm, ","Món Việt, ",19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,19:00 - 07:00,no,no,no,33.000 -40.000,6.3,6.0,0.0,3.2,0.0
109,Bota Tea,10.8854269,106.5998255,"51/6 Đường Khu Phố 8 01, Huyện Hóc Môn, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,19.000 -31.000,9.3,9.7,7.3,4.7,0.0
110,Hủ Tiếu Bà Tư,10.8404602892713,106.5999649465084,"Chợ Bà Điểm, Phan Văn Hớn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,no,no,no,20.000 -30.000,9.7,9.3,8.7,4.4,0.0
111,Cafe & Hủ Tiếu - Dương Công Khi,10.863592,106.562364,"19/4 Dương Công Khi, P. Xuân Thới Thượng, Hóc Môn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Heo, Món nước, Café - Kem, ","Món Việt, ",05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,no,no,no,2.500 -50.000,10.0,10.0,10.0,5.0,0.0
112,Tìm Gì Cũng Có - Nhà Hàng Cà Phê Sân Vườn,10.897708,106.590224,"111/8C Song Hành, Xã Tân Hiệp, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, Café - Kem, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,30.000 -150.000,7.5,7.5,8.5,4.4,0.0
113,Osaka No18 - Chuyên Các Món Nướng Nhật Bản,10.8873811890329,106.5921308845281,"27/5 Lý Thường Kiệt, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Xúc xích, ","Món Á, Món Nhật, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,50.000 -200.000,10.0,10.0,8.0,4.6,0.0
114,Mười Tâm 2 - Cháo Bầu,10.885736624355,106.6211020946502,"43/6 Ấp Trung Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,no,no,no,100.000 -500.000,10.0,10.0,0.0,4.6,0.0
