RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
67,Cơm Niêu Thiên Lý - KDC Him Lam,10.741194,106.6973,"74 Nguyễn Thị Thập, KDC Him Lam, Quận 7, TP. HCM","Quán ăn, ","Cơm Niêu, Cơm Tay Cầm, Cơm, ","Món Việt, ","10:00 - 14:30, 16:00 - 21:30","10:00 - 14:30, 16:00 - 21:30","10:00 - 14:30, 16:00 - 21:30","10:00 - 14:30, 16:00 - 21:30","10:00 - 14:30, 16:00 - 21:30","10:00 - 14:30, 16:00 - 21:30","10:00 - 14:30, 16:00 - 21:30",no,no,no,40.000 -300.000,8.8,8.7,8.7,4.1,0.0
67,Cơm Niêu Thiên Lý - Sala,10.7696607,106.7246815,"72 Nguyễn Cơ Thạch, Khu Đô Thị Sala, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,22.000 -250.000,0.0,0.0,0.0,4.1,0.0
67,Cơm Niêu Thiên Lý - Thống Nhất,10.8426967,106.7681321,"14b Thống Nhất, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm văn phòng, Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -250.000,0.0,0.0,0.0,4.1,0.0
67,Cơm Niêu Thiên Lý - Âu Cơ,10.7899774,106.6402906,"786 Âu Cơ, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Hải sản, Cá, Cơm văn phòng, Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -250.000,0.0,0.0,0.0,4.1,0.0
67,Cơm Niêu Thiên Lý - Mỹ Văn,10.7228641,106.727114,"16 Đường Nội Khu Mỹ Văn 1, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Hải sản, Cá, Cơm văn phòng, Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -250.000,0.0,0.0,0.0,4.1,0.0
67,Cơm Niêu Thiên Lý - Hàm Nghi,10.7714122,106.7024762,"114 Hàm Nghi, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -250.000,0.0,0.0,0.0,4.1,0.0
67,Cơm Niêu Thiên Lý - Tạ Hiện,10.7777532,106.7526478,"27 Tạ Hiện, P. Thạnh Mỹ Lợi, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -250.000,0.0,0.0,0.0,4.1,0.0
67,Cơm Niêu Thiên Lý - Trung Sơn,10.7366478,106.6897606,"120 Đường 9A, Khu Dân Cư Trung Sơn, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -250.000,0.0,0.0,0.0,4.1,0.0
68,Bánh Canh Bột Gạo Hai Nhiên - Lạc Long Quân,10.7836495,106.6506734,"811 Lạc Long Quân, P. 10, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Hải sản, Món nước, Miến, Đặc sản vùng, ","Món Miền Nam, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,29.000 -65.000,8.0,7.8,7.7,4.8,0.0
69,BTOWN - Healthy Drinks and Cakes - Delivery Only,10.796259,106.65821,"437/2/33/18 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",08:30 - 19:00,08:30 - 19:00,08:30 - 19:00,08:30 - 19:00,08:30 - 19:00,08:30 - 19:00,Tạm nghỉ,yes,no,yes,20.000 -40.000,7.5,7.5,7.2,4.3,0.0
70,Bánh Bèo Huế Ngọc Trâm,10.7821165,106.6440979,"572/22 Âu Cơ, P. 10, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Bánh - Kẹo, Bánh bèo, ","Món Huế, Món Miền Trung, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,20.000 -55.000,6.9,6.1,6.0,3.4,0.0
71,Nhà Hàng Quá Ngon,10.796812,106.664854,"306 - 308 Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Nhà hàng, Karaoke, ","Thịt Gà, Tôm, Gà rán, Heo quay, Trà, Nấm, Cua - Ghẹ, Bún, Thịt Bò, Xôi, Thịt Heo, Hải sản, Gà ta, Chân cánh gà nướng, Cá, Lẩu, Cháo, Súp, Nghêu - Sò - Ốc, Miến, Bánh khọt, Mực, Thịt Vịt, Hàu, Salad, Chả giò, Gỏi, Bánh cuốn, Bánh bèo, Món chay, Đặc sản rừng, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Cơm, Bánh xèo, Nem, Rượu vang, Thức uống, Bia, Cá/bò viên, Nước ngọt, Trái cây, Cocktail, Sữa, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,100.000 -550.000,7.0,7.1,7.3,4.1,0.0
72,Cháo Sườn Ông Tạ - Phạm Văn Hai - KHÔNG CHI NHÁNH,10.7905772,106.6610385,"268 Phạm Văn Hai, P. 5, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Heo, Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",13:00 - 22:30,13:00 - 22:30,13:00 - 22:30,13:00 - 22:30,13:00 - 22:30,13:00 - 22:30,13:00 - 22:30,no,yes,yes,10.000 -17.000,8.2,7.4,6.3,3.6,0.0
73,Phá Lấu Rubi - Nguyễn Hồng Đào,10.7908591,106.6412093,"230 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Mì, Miến, Ăn vặt - Ăn nhẹ, Phá lấu, ","Món Việt, Món Miền Nam, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,18.000 -25.000,7.1,6.9,6.8,2.6,0.0
74,Coco Bingsu,10.791866,106.643579,"168 - 170 Bàu Cát, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,35.000 -130.000,7.1,6.4,6.5,3.7,0.0
75,Mộc - Riêu & Nướng - Lam Sơn,10.8079092,106.6664955,"9A Lam Sơn, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, Lẩu, Miến, Cơm, ","Món Việt, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,yes,35.000 -180.000,7.8,7.4,7.7,3.9,0.0
76,Bò Kho Cô Mai - Since 1984 - Thăng Long,10.8015,106.660688,"6 Thăng Long, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh mì, Bò Kho, Thịt Bò, Bún, Hủ tiếu, Mì, Bánh - Kẹo, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,10.000 -50.000,8.0,7.9,7.9,4.3,0.0
77,GM COFFEE - Bàu Cát 8,10.7882509,106.64362,"16 Bàu Cát 8, P. 11, Quận Tân Bình, TP. HCM","Shop Online, ","Thức uống, Trà sữa, ","Món Việt, Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,,9.6,9.6,9.6,4.9,0.0
78,Út Liên 1 - Ốc & Hải Sản,10.803588,106.666152,"3C Phổ Quang, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,yes,no,200.000 -550.000,6.7,0.0,6.4,3.1,0.0
78,Út Liên 2 - Ốc & Hải Sản,10.803402,106.666154,"12 Phổ Quang, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,10.000 -200.000,6.1,0.0,6.4,3.1,0.0
79,Hanuri - Quán Ăn Hàn Quốc - Cộng Hòa,10.801064,106.656202,"51 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Lẩu, Cơm, ","Món Á, Món Hàn, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,yes,50.000 -110.000,7.1,6.8,6.8,3.5,0.0
80,Quán A Thuỷ - Bánh Tráng Tóp Mỡ Lòng Đào & Bánh Tráng Nướng,10.8278893,106.6318839,"78A Phan Huy Ích, P. 15, Quận Tân Bình, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ",,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,no,15.000 -40.000,10.0,10.0,10.0,5.0,0.0
81,Bún Bò Sườn Sụn Hoàng Vũ,10.7768156,106.6496534,"726 Lạc Long Quân, P. 9, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Bò, Bún, Hủ tiếu, Món nước, Miến, Cơm, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,no,10.000 -60.000,10.0,10.0,10.0,5.0,0.0
82,Royaltea - Trà Sữa Hồng Kông - Cộng Hòa,10.7995557,106.6555118,"71/13 Cộng Hòa, P. 4, Tân Bình, TP. HCM, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -50.000,0.0,0.0,0.0,1.9,0.0
83,Bún Bò Tân Chí Linh,10.7927146,106.6631038,"107/33 Phạm Văn Hai, P. 3, Quận Tân Bình, TP. HCM","Quán ăn, ","Phở, Bún, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,45.000 -55.000,10.0,10.0,10.0,5.0,0.0
84,MANMARU - Ẩm Thực Nhật Bản - Lê Văn Sỹ,10.7968476,106.6654334,"300A Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Heo, Hải sản, Lẩu, Sushi & Sashimi, Salad, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Nhật, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,100.000 -300.000,6.8,7.1,7.1,2.5,0.0
85,Bò Né Hai Chị Em - Xuân Diệu,10.795653,106.655579,"14 Xuân Diệu, P 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,40.000 -77.000,0.0,0.0,0.0,2.0,0.0
86,"TIỆM TRÀ THÁNG NĂM - Trà Trái Cây, Trà Sữa & Nước Dừa - 3 Nhất Chi Mai",10.8039403,106.6402382,"3 Nhất Chi Mai, P. 13, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,,10.0,10.0,10.0,4.7,0.0
87,Quế Phương - Kem Dĩa,10.7900772,106.6435706,"110 Ca Văn Thỉnh, P. 11, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,20.000 -30.000,6.6,6.0,6.1,3.5,0.0
88,Mì Cay Naga - Phạm Văn Hai,10.795956,106.6647849999999,"15/10 Phạm Văn Hai, Quận Tân Bình, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -50.000,7.1,7.0,7.4,3.8,0.0
89,Gà rán và Mì Ý - Jollibee - Trần Hưng Đạo - HCM,10.75635,106.684628,"354 - 356 Trần Hưng Đạo, P. 2, Quận 5, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,15.000 -44.000,6.9,6.4,6.8,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Coop Mart Xa Lộ Hà Nội,10.84828,106.774557,"Tầng Trệt Coop Mart, 191 Quang Trung, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -50.000,6.9,6.4,6.6,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Pasteur,10.781556,106.694809,"194D Pasteur,  P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -44.000,6.8,6.6,6.6,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Cộng Hòa,10.800638,106.658953,"Tầng Trệt, Vincom Maximark Cộng Hòa, 15 -17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -44.000,6.8,6.6,7.0,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Hòa Hảo,10.75995,106.661559,"Tầng 3, Coopmart Lý Thường Kiệt, 497 Hòa Hảo, P. 7, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,yes,yes,15.000 -44.000,6.1,0.0,6.0,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Nguyễn Thị Minh Khai,10.774955,106.690558,"Saigon Star Hotel, 204 Nguyễn Thị Minh Khai, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Mì, Súp, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,20.000 -50.000,7.3,6.9,7.0,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Trường Chinh,10.799071,106.641471,"360 Trường Chinh, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,yes,20.000 -120.000,7.2,7.3,7.1,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Phan Văn Trị,10.8271386,106.6892785,"Tầng 4, Vincom Gò Vấp, 12 Phan Văn Trị, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,yes,3.000 -100.000,7.3,7.3,7.3,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Lê Văn Việt,10.8455952,106.779036,"Vincom Plaza Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,no,yes,20.000 -100.000,6.9,7.5,6.9,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - BigC An Lạc,10.730744,106.603414,"BigC An Lạc, Quốc Lộ 1A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,35.000 -200.000,6.2,6.2,6.4,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Âu Cơ,10.785256,106.642101,"650 Âu Cơ, P. 10, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,40.000 -100.000,7.0,6.6,6.4,3.1,0.0
89,Gà rán và Mì Ý - Jollibee - Sư Vạn Hạnh,10.7705795,106.6699371,"Tầng Hầm 1 - B3 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -100.000,7.2,6.9,7.0,3.1,0.0
90,Pizza Hut - Trương Định,10.77684,106.69055,"61 Trương Định, Quận 3, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,150.000 -330.000,7.1,7.0,7.3,3.8,0.0
90,Pizza Hut - Phan Xích Long,10.797212,106.690719,"93 Phan Xich Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,150.000 -330.000,7.3,6.9,6.9,3.8,0.0
90,Pizza Hut - Crescent Mall,10.7286720119973,106.7181351958007,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,yes,yes,200.000 -330.000,7.2,7.1,7.3,3.8,0.0
90,Pizza Hut - Vincom Maximark Cộng Hoà,10.800079,106.658401,"Vincom Maximark Cộng Hoà, 15 – 17 Cộng Hòa, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,200.000 -330.000,7.2,7.4,7.6,3.8,0.0
90,Pizza Hut - Nguyễn Trãi,10.756329,106.67613,"264-266 Nguyễn Trãi, Quận 5, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,150.000 -330.000,7.5,7.1,7.3,3.8,0.0
90,Pizza Hut - Parkson CT Plaza,10.812915,106.66523,"Tầng Hầm B1 Parkson CT Plaza, 60A Trường Sơn, p. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,yes,yes,yes,200.000 -330.000,7.6,7.6,7.3,3.8,0.0
90,Pizza Hut - Vincom Maximark 3 Tháng 2,10.776629,106.680599,"Tầng 3, Vincom Maximark, 3 Đường 3 Tháng 2, Quận 10, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,yes,yes,yes,150.000 -330.000,7.2,7.4,7.6,3.8,0.0
90,Pizza Hut - Etown Cộng Hoà,10.801894,106.645738,"364 Cộng Hòa, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,yes,yes,yes,200.000 -330.000,6.1,0.0,6.1,3.8,0.0
90,Pizza Hut - Lotte Mart Nam Sài Gòn,10.74113,106.701375,"Tầng Trệt Lotte Mart Nguyễn Hữu Thọ, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,10.000 -330.000,7.4,7.4,7.6,3.8,0.0
90,Pizza Hut - Trần Hưng Đạo,10.766701,106.694155,"38A Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Nhà hàng, ","Cơm Chiên, Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,59.000 -164.000,6.4,6.4,6.4,3.8,0.0
90,Pizza Hut - Pandora City,10.8064,106.634833,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Pizza & Pasta, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,yes,yes,yes,120.000 -330.000,7.5,7.2,7.6,3.8,0.0
90,Pizza Hut - Nguyễn Tri Phương,10.763475,106.667944,"397 Nguyễn Tri Phương, Quận 10, TP. HCM","Nhà hàng, ","Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,100.000 -220.000,6.9,6.4,6.4,3.8,0.0
91,Thân Thiệu Nhiên - Vịt Quay Sốt Tiêu Xanh Hong Kong,10.795521,106.6639749,"63C Phạm Văn Hai, P. 3, Quận Tân Bình, TP. HCM","Nhà hàng, Tiệm bánh, ","Bánh mì, Heo quay, Vịt quay, Thịt Heo, Bánh bao, Lẩu, Thịt Vịt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Phá lấu, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,no,3.000 -290.000,8.0,7.9,7.3,3.9,0.0
