RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
154,Yamamoto Mattcha Café - AEON Mall Tân Phú,10.80163,106.618245,"Tầng Trệt AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -100.000,7.2,7.2,7.4,3.9,0.0
155,Chocolate Graphics - AEON Mall Tân Phú,10.802166,106.61824,"Tầng Trệt AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Chocolate/Socola, Bánh - Kẹo, ","Úc, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,50.000 -330.000,8.1,7.9,7.9,4.2,0.0
156,Bún Đậu Mắm Tôm A Chảnh - Tân Sơn Nhì,10.796617,106.630486,"324 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,0.0,2.8,0.0
157,The Bon - Mì Cay & Gà Rán Sốt Hàn,10.806803,106.628336,"9 Bùi Xuân Phái, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thịt Bò, Bún, Hải sản, Mì, Mực, Café - Kem, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -40.000,8.2,8.0,8.3,3.8,0.0
158,Stix - Hải Sản Cao Cấp,10.780286,106.691612,"174A Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Sang trọng, Nhà hàng, ","Hải sản, ","Món Âu, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,1.000.000 -1.650.000,7.4,7.1,7.6,3.6,0.0
158,Lẩu Hoàng Yến - Phú Mỹ Hưng,10.727572,106.71955,"103 Tôn Dật Tiên, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -550.000,6.8,6.7,7.5,3.6,0.0
158,Hoàng Yến Buffet Premier - Bitexco Tower,10.773747,106.700909,"Tầng 3, Bitexco Tower, 2 Hải Triều, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,400.000 -810.000,7.0,7.1,7.6,3.6,0.0
158,Hoàng Yến Buffet - Vincom Center,10.7781380717904,106.7020189762116,"B3-27, Tầng B3, Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Buffet, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,200.000 -550.000,6.3,6.6,7.1,3.6,0.0
158,Hoàng Yến Buffet Premier - Saigon Centre,10.773599,106.700937,"Tầng 5, Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,400.000 -810.000,6.3,6.4,7.0,3.6,0.0
158,Hoàng Yến Buffet - Cao Thắng Mall,10.769052,106.683145,"Lầu 3, Cao Thắng Mall, 19 Cao Thắng, Quận 3, TP. HCM","Buffet, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,200.000 -810.000,7.2,7.0,7.8,3.6,0.0
158,Lẩu Hoàng Yến - Cao Thắng Mall,10.7689529,106.6829112,"Lầu 3, Cao Thắng Mall, 19 Cao Thắng, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -500.000,7.2,7.1,7.3,3.6,0.0
158,Flora Kitchen - Cooking Class,10.784904,106.695881,"Lầu 5 Nhà Hàng Hoàng Yến, 148 Hai Bà Trưng, P. Đa Kao, Quận 1, TP. HCM","Trường dạy nghề, ",,"Quốc tế, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,300.000 -700.000,9.5,10.0,8.5,3.6,0.0
158,Lẩu Hoàng Yến - Vạn Hạnh Mall,10.770809,106.669851,"13A Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -500.000,7.1,6.6,7.1,3.6,0.0
158,Hoàng Yến Buffet - Vạn Hạnh Mall,10.770774,106.66973,"Lầu 5, 13 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Buffet, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,200.000 -810.000,7.1,7.3,7.4,3.6,0.0
158,Hoàng Yến Buffet - The Garden Mall,10.7545644,106.6570963,"Zone C, Tầng 3 The Garden Mall, 190 Hồng Bàng, P. 12, Quận 5, TP. HCM","Buffet, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",yes,yes,yes,200.000 -385.000,8.2,8.2,8.4,3.6,0.0
158,Hoàng Yến Buffet - Pearl Plaza,10.799989419636,106.7185702174902,"Tầng 4, Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,yes,yes,200.000 -385.000,8.1,7.8,8.6,3.6,0.0
159,A Sủi - Cơm Tấm,10.790394,106.635162,"104 Nguyễn Hậu, P. Tân Thành, Quận Tân Phú, TP. HCM","Quán ăn, ","Trà, Cơm Tấm, Thịt Heo, Cơm, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -55.000,7.0,6.9,6.2,3.5,0.0
160,ABC Bakery - Nguyễn Văn Lạc,10.795526,106.710041,"1A Nguyễn Văn Lạc, P. 21, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,8.1,7.1,7.4,3.5,0.0
160,ABC Bakery - Bạch Đằng,10.803631,106.701021,"296 Bạch Đằng, P. 14, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00",no,no,yes,15.000 -110.000,7.7,6.7,6.7,3.5,0.0
160,ABC Bakery - Nguyễn Trãi,10.756561,106.676624,"222 - 231 - 233 Nguyễn Trãi, P. 2, Quận 5, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,yes,no,no,10.000 -55.000,7.5,7.1,7.0,3.5,0.0
160,ABC Bakery - Ông Ích Khiêm,10.766843,106.644153,"45K Ông Ích Khiêm, P. 10, Quận 11, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,7.5,7.5,8.3,3.5,0.0
160,ABC Bakery - Âu Cơ,10.777317,106.64614,"289 Âu Cơ , P. Phú Trung, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,7.4,7.6,7.4,3.5,0.0
160,ABC Bakery - Kinh Dương Vương,10.736154,106.614064,"545 Kinh Dương Vương, P. An Lạc, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,0.0,0.0,6.1,3.5,0.0
160,ABC Bakery - Võ Văn Ngân,10.850593,106.762192,"172 Võ Văn Ngân, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,0.0,0.0,0.0,3.5,0.0
160,ABC Bakery - Cách Mạng Tháng 8,10.773148,106.690158,"91- 91B Cách Mạng Tháng 8, P. Bến Thành, Quận 1, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,0.0,0.0,6.3,3.5,0.0
160,ABC Bakery - Tân Bình,10.791063,106.656759,"1029 Cách Mạng Tháng 8, P. 7, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,6.8,6.3,7.0,3.5,0.0
160,ABC Bakery - Lê Văn Sỹ,10.786694,106.679923,"282B Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,7.0,0.0,0.0,3.5,0.0
160,ABC Bakery - Bà Hom,10.755839,106.625227,"273 Bà Hom, P. 13, Quận 6, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,7.2,0.0,0.0,3.5,0.0
160,ABC Bakery - Lê Văn Việt,10.848469,106.77475,"5 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,6.000 -180.000,6.8,0.0,6.6,3.5,0.0
161,"Cousin Juice Bar - Sinh Tố, Trà Sữa & Ăn Vặt",10.785845,106.626122,"38/6A Hoàng Ngọc Phách, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,12.000 -50.000,9.6,9.6,9.3,4.7,0.0
162,Mr. Nem - Nem Nướng Nha Trang & Bún Thịt Nướng - Hồ Đắc Di,10.8057317,106.6333189,"31 Hồ Đắc Di, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Bánh hỏi, Bún, Bánh - Kẹo, Chả giò, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, Thức uống, Fastfood - Thức ăn nhanh, ","Món Miền Trung, Nha Trang, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,20.000 -99.000,6.8,0.0,0.0,2.5,0.0
163,Cháo Tiều - Cháo Trùng Biển,10.775702,106.644303,"104/22B Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Cháo, Gà ác/gà hầm, Ăn vặt - Ăn nhẹ, ","Món Á, Món Trung Hoa, ","06:00 - 11:00, 15:00 - 22:00","06:00 - 11:00, 15:00 - 22:00","06:00 - 11:00, 15:00 - 22:00","06:00 - 11:00, 15:00 - 22:00","06:00 - 11:00, 15:00 - 22:00","06:00 - 11:00, 15:00 - 22:00","06:00 - 11:00, 15:00 - 22:00",no,no,no,30.000 -55.000,8.1,7.2,7.1,4.4,0.0
164,Trà Sữa Alishan - Thạch Lam,10.777526,106.628997,"128 Thạch Lam, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Tạm nghỉ,no,no,no,20.000 -40.000,8.8,8.5,8.6,4.6,0.0
165,Royaltea - Cầu Xéo,10.798792,106.626862,"15/60 Cầu Xéo, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,25.000 -52.000,6.3,7.1,7.2,2.6,0.0
166,2 Chị Em - Cơm Gà Nha Trang - Độc Lập,10.79316,106.62869,"272 Độc Lập , P. Tân Thành, Quận Tân Phú, TP. HCM","Quán ăn, ","Gỏi, Cơm, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,35.000 -55.000,9.2,9.1,9.1,4.7,0.0
167,Bít Tết Gia Nhi,10.776626,106.646612,"341 Âu Cơ, P. Phú Trung, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Thịt Bò, Beefsteak - Bò né, Mì, Miến, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,20.000 -50.000,8.4,8.4,7.1,4.2,0.0
168,Valentino Cafe - Thoại Ngọc Hầu,10.78036,106.63291,"Ngã ba Thoại Ngọc Hầu - Nguyễn Sơn, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,6.9,6.9,7.8,3.6,0.0
169,Quán Ăn Vặt 148,10.782842,106.62482,"148 Trần Thủ Độ, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,10.000 -33.000,7.9,6.3,6.8,3.7,0.0
170,Đạt Quán - Hải Sản & Ốc,10.778199,106.642967,"35/19 Lê Ngã, P. Phú Trung, Quận Tân Phú, TP. HCM","Quán nhậu, ","Thịt Bò, Hải sản, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,yes,yes,yes,40.000 -80.000,8.9,7.9,8.1,3.9,0.0
171,Trà Sữa Nón Lá Tân Phú,10.7959846,106.6306105,"305/34 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,yes,no,no,14.000 -19.000,7.3,7.3,6.4,3.7,0.0
172,"102 - Kem Tươi, Kem Chiên & Cá Viên Chiên",10.7891317,106.6333699,"102C5 Nguyễn Xuân Khoát, P. Tân Thành, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Dimsum, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,no,yes,yes,6.000 -50.000,6.8,6.4,6.8,2.5,0.0
173,Savouré Bakery - Choux Cream - Trần Khánh Dư,10.794183,106.689697,"1 Trần Khánh Dư, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,no,yes,15.000 -66.000,7.8,7.2,7.0,3.7,0.0
173,Savouré Bakery - Choux Cream - Lê Quang Định,10.806562,106.696987,"158 Lê Quang Định, P. 14, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -440.000,7.5,6.5,6.9,3.7,0.0
173,Savouré Bakery - Choux Cream - Thoại Ngọc Hầu,10.7858901,106.641366,"2 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh sinh nhật/Bánh kem, Bánh Su/Chour, Bánh - Kẹo, ","Món Nhật, Pháp, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -250.000,7.5,7.0,6.6,3.7,0.0
173,Savouré Bakery - Choux Cream - Xô Viết Nghệ Tĩnh,10.7985633,106.7110932,"220 Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Chocolate/Socola, Cupcake, Bánh Su/Chour, Bánh - Kẹo, ","Món Âu, Pháp, ","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00","00:00 - 00:00, 08:00 - 22:00",yes,no,yes,10.000 -200.000,7.2,6.6,6.2,3.7,0.0
173,Savouré Bakery - Choux Cream - Lạc Long Quân,10.763055,106.642129,"185 Lạc Long Quân, P. 3, Quận 11, TP. HCM","Tiệm bánh, ","Chocolate/Socola, Cupcake, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, Pháp, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,yes,10.000 -200.000,8.0,7.0,7.0,3.7,0.0
174,Khu Vườn Nhỏ - Little Garden - Coffee Shop,10.805024,106.622247,"65 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,12.000 -34.000,8.0,8.0,8.0,4.4,0.0
175,Bánh Bèo Bà Năm Nữ,10.809253,106.629212,"118/84 Lê Trọng Tấn, P. 15, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,10.000 -20.000,9.4,8.9,8.6,4.2,0.0
176,Ông Thường Food - Shop Online - Huỳnh Văn Chính,10.78166,106.641043,"32/2 Huỳnh Văn Chính, Quận Tân Phú, TP. HCM","Shop Online, ","Thịt Bò, Salad, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,20.000 -150.000,7.9,7.9,7.8,3.4,0.0
177,"Trung - Bánh Tằm Bì, Há Cảo & Xôi Gà",10.772598,106.6286012,"5 Hoàng Thiều Hoa, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Xôi, Bánh - Kẹo, Sủi cảo, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,yes,yes,yes,10.000 -30.000,7.6,7.7,7.2,3.8,0.0
178,Jecci Mun Food - Sữa Tươi Chiên,10.798117,106.630988,"5/31 Nguyễn Cửu Đàm, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Mì, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,10.000 -40.000,6.5,6.3,6.2,3.2,0.0
179,Tuyết Nhung - Cơm Gà Phú Yên,10.796548,106.630447,"322 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Miến, Gỏi, Cơm, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,20.000 -33.000,7.1,6.6,6.4,3.7,0.0
180,Xuân Đức - Lẩu Cua Đồng,10.769942,106.629675,"2/11/1A Nguyễn Văn Vịnh, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Cua - Ghẹ, Bào Ngư, Hải sản, Mì, Lẩu, Nghêu - Sò - Ốc, Mực, Hàu, Salad, Gỏi, Cơm, Cá/bò viên, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,45.000 -300.000,9.2,8.7,8.4,4.5,0.0
181,Trà Sữa R&B Tea - Tân Quý,10.7918444,106.6205293,"190 Tân Quý, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -70.000,6.2,6.2,6.1,2.0,0.0
181,Trà Sữa R&B Tea - AEON Mall Tân Phú,10.8014127,106.6185801,"Tầng G, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -70.000,9.0,7.0,0.0,2.0,0.0
