RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
59,Sữa Chua Trân Châu Hạ Long - Cao Thắng,10.770132,106.681956,"45B Cao Thắng, P. 3, Quận 3, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,no,no,no,20.000 -50.000,7.5,7.1,7.7,7.6,0.0
60,Sữa Chua Trân Châu Hạ Long - Lạc Long Quân,10.7718,106.646093,"532 Lạc Long Quân, P. 5, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,yes,yes,10.000 -50.000,9.5,9.5,9.3,9.4,0.0
61,Sữa Chua Trân Châu Hạ Long - Trần Cao Vân,10.783166,106.696276,"42 Trần Cao Vân, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Đậu hũ, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,10.000 -50.000,8.0,7.8,8.3,8.2,0.0
63,Sữa Chua Trân Châu Hạ Long - Lê Trọng Tấn,10.807851,106.62076,"346 Lê Trọng Tấn, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -35.000,8.0,7.0,7.0,7.4,0.0
64,Sữa Chua Trân Châu Hạ Long - Hoàng Diệu,10.762367,106.7026,"229 Hoàng Diệu, P. 8, Quận 4, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,no,10.000 -50.000,8.5,8.0,8.6,8.6,0.0
65,Sữa Chua Trân Châu Hạ Long - Trường Chinh,10.801699,106.636821,"559 Trường Chinh, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -35.000,7.5,6.8,7.7,7.6,0.0
66,Trà Sữa Sinh Đôi - Bùi Đình Túy,10.808809,106.699034,"304/46 Bùi Đình Túy, P. 12, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,yes,8.000 -25.000,6.6,6.2,0.0,6.4,0.0
67,Sushi Gạo,10.7901176,106.710904,"70 Phạm Viết Chánh, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Tôm, Bào Ngư, Hải sản, Cá, Sushi & Sashimi, Cơm văn phòng, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,80.000 -150.000,7.3,7.6,7.4,4.4,0.0
68,Shinsekai Sushi – Phạm Viết Chánh,10.790152,106.7108925,"70 Phạm Viết Chánh, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Hải sản, Cá, ",,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,no,50.000 -500.000,7.3,6.3,6.3,6.4,0.0
70,Nem Nướng Lan Phúc - Đặc Sản Đức Trọng Đà Lạt - Nơ Trang Long,10.8129868,106.6967548,"157 Nơ Trang Long, P. 12, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Tây Nguyên, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,8.000 -40.000,6.6,6.6,6.6,6.6,0.0
71,Chè Bưởi Mẹ Siêu Nhân - Chu Văn An,10.810854,106.7062919,"207 Chu Văn An, P. 26, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Home-made, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,5.000 -15.000,7.6,7.3,6.7,7.2,0.0
72,Quyên - Bún Nước Tôm Bò,10.8025676,106.6911056,"68 Trần Kế Xương, P. 3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,no,no,no,40.000 -60.000,6.9,6.8,6.2,6.2,0.0
73,"Văn Hiến - Bánh Hỏi, Bánh Cuốn & Bún Thịt Nướng",10.7974218,106.6938471,"167 Vạn Kiếp, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh ướt, Bánh hỏi, Bún, Bánh - Kẹo, Bánh cuốn, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,yes,no,no,15.000 -25.000,7.5,7.4,7.0,7.4,0.0
74,Hungry Bunny - American Bistro,10.7950625,106.7090303,"1 Nguyễn Cửu Vân, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Châu Mỹ, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,yes,yes,80.000 -150.000,8.0,8.2,7.5,7.9,0.0
75,Launch Coffee,10.805845,106.716052,"107 Đường D5, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,yes,no,yes,15.000 -45.000,7.9,8.1,8.7,8.0,0.0
76,Kem Xôi Hương Việt - D2,10.803884,106.715886,"89 Đường D2, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,no,no,no,15.000 -20.000,7.7,7.8,6.2,7.5,0.0
77,Bánh Bèo Chén Thảo Nhi,10.802701,106.710724,"Số 27, Đường Bạch Đằng, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh - Kẹo, Bánh bèo, Món Huế, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Huế, Món Miền Trung, ",07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,yes,no,yes,5.000 -5.000,7.2,7.8,7.2,7.5,0.0
78,Bánh Flan Bình Thuận - Vũ Huy Tấn,10.7957416,106.6953692,"2 Vũ Huy Tấn, P. 3, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,5.000 -15.000,8.1,7.2,6.1,3.9,0.0
79,Bánh Flan Bình Thuận - Võ Oanh,10.8046287,106.7154413,"64/4 Võ Oanh (D3 Cũ), P. 25, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,5.000 -6.000,0.0,0.0,6.5,6.1,0.0
80,Sake Quán - Ẩm Thực Sân Vườn,10.8221844,106.707021,"440/6 Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Cá, Mực, Bia, Nước ngọt, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,100.000 -550.000,0.0,0.0,7.2,5.9,0.0
81,Gajumaru Japanese Homemade Cuisine,10.7886338,106.7068393,"86 Nguyễn Ngọc Phương, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Món nước, Sushi & Sashimi, Home-made, Ăn vặt - Ăn nhẹ, Nem, ","Món Á, Món Nhật, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,yes,30.000 -500.000,8.7,8.5,8.2,8.4,0.0
82,Mì Xào Giòn - 111 Vạn Kiếp,10.7987221,106.6937353,"111 Vạn Kiếp, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Cơm Chiên, Bún, Thịt Bò, Hủ tiếu, Mì, Món nước, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,no,no,2.000 -35.000,0.0,0.0,0.0,4.7,0.0
83,Đậu Má Làm - Bún Đậu Mắm Tôm - Nguyễn Gia Trí,10.803655,106.714569,"69/30 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Gỏi, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,30.000 -70.000,7.2,7.5,7.5,3.0,0.0
84,Đậu - Bún Đậu Mắm Tôm - 20 Nguyễn Gia Trí,10.801582,106.715285,"20 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -20.000,6.5,6.3,6.4,6.3,0.0
85,Đậu Má Làm - Bún Đậu Mắm Tôm - Đường D5,10.806052,106.7149,"59 Đường D5, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, Hà Nội, ","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00",no,no,yes,20.000 -50.000,0.0,0.0,0.0,4.8,0.0
86,Đậu Má Làm - Bún Đậu Mắm Tôm - Lê Thị Hồng,10.835038,106.677699,"40/17 Lê Thị Hồng, P. 17, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00","09:00 - 14:30, 16:00 - 22:00",no,no,yes,20.000 -50.000,0.0,0.0,0.0,5.3,0.0
87,Đậu - Bún Đậu Mắm Tôm - Nguyễn Tri Phương,10.764631,106.667937,"398 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ",10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,no,no,yes,20.000 -50.000,0.0,0.0,6.1,5.9,0.0
88,Phở SaiGon - Hương Vị Việt - Nguyễn Gia Trí,10.805545,106.7157919,"42 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, ","Món Bắc, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,yes,30.000 -65.000,7.5,7.2,7.4,7.4,0.0
89,Lẩu Tươi MK - Vincom Landmark 81,10.794937,106.7219892,"Tầng B1 Vincom Landmark 81, 772 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,200.000 -330.000,6.5,6.2,6.5,6.4,0.0
90,Landmark 81 - Vinhomes Central Park,10.794875,106.721917,"Landmark 81, 772 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Nhà hàng, Thăm quan & chụp ảnh, Rạp chiếu phim, Khách sạn, Công viên vui chơi, Khu chơi Game, Trung tâm thương mại, Hãng Du Lịch, Khu Ẩm Thực, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,no,,8.8,8.3,9.1,8.3,0.0
91,Phở Phan Bội Châu,10.803009,106.700528,"17B Phan Bội Châu P. 2, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,25.000 -44.000,6.8,6.8,6.3,6.6,0.0
92,Bún Bò Huế Gia Định,10.803064,106.699911,"469 Bạch Đằng, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Món Huế, ","Món Huế, Món Miền Trung, ",05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,05:00 - 12:00,no,no,no,25.000 -30.000,8.6,8.4,8.3,8.3,0.0
93,Neko Donut - Nguyễn Thượng Hiền,10.8147804,106.688088,"35/1A Nguyễn Thượng Hiền, P. 5, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Donut, ",,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,no,18.000 -20.000,10.0,10.0,9.9,9.9,0.0
94,Há Cảo Ăn Là Ghiền - Vạn Kiếp,10.7987898,106.6935875,"159 Vạn Kiếp, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Dimsum, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,yes,yes,15.000 -20.000,7.7,7.2,6.0,7.0,0.0
95,Kin Sin Lou - HongKong Kitchen,10.796289,106.693609,"290 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Thịt Heo, Thịt Bò, Hải sản, Bào Ngư, Cá, Lẩu, Thịt Vịt, Salad, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Trung Hoa, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,10:30 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,20.000 -250.000,8.5,8.7,8.6,8.5,0.0
96,Bún Đậu Mẹt Lá,10.8093551,106.6891038,"117 Nguyễn Văn Đậu, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Lẩu, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -50.000,6.6,6.1,7.0,6.4,0.0
97,Santorino Coffee & Veggies,10.788695,106.708798,"74 Nguyễn Ngọc Phương, P. 19, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -100.000,9.3,9.2,9.3,9.1,0.0
98,Phở Gia Hân - Chu Văn An,10.81138,106.697441,"387 Chu Văn An, P. 12, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Món nước, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,25.000 -40.000,7.8,6.8,6.1,7.0,0.0
99,Cơm Chay Tịnh Độ,10.790739,106.717288,"140 Võ Duy Ninh, P. 22, Quận Bình Thạnh, TP. HCM","Ăn chay, ","Món chay, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,no,no,25.000 -25.000,8.8,8.6,7.6,8.3,0.0
100,Kem 2B,10.816424,106.697856,"292/2 Nơ Trang Long, P.12, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,10:00 - 10:00,no,no,yes,25.000 -55.000,8.1,7.6,7.9,7.7,0.0
101,Hương Đồng Quê Quán,10.8276454,106.7061021,"278/45 Bình Lợi, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Dê, Thịt Ếch, Bồ Câu, Thịt Nai, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, Bia, Nước ngọt, Thịt Thỏ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -220.000,7.1,6.1,7.9,7.0,0.0
102,Woacake -  Bánh Sinh Nhật & Bánh Kem Tạo Hình Hàn Quốc,10.8175383,106.6933008,"62d/35 Nguyên Hồng, P. 11, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh Su/Chour, Bánh - Kẹo, ","Món Việt, ","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30","08:00 - 00:00, 14:00 - 21:30",yes,no,yes,200.000 -450.000,6.3,6.9,6.3,6.6,0.0
103,Cái Quì Qui Coffee,10.805378,106.691348,"22 Hoàng Hoa Thám, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,18.000 -40.000,6.1,6.1,7.1,6.6,0.0
104,Lẩu Cá  Thanh Đa - Xô Viết Nghệ Tĩnh,10.812135,106.71808,"860/75/1 Xô Viết Nghệ Tĩnh, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Cá, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,50.000 -220.000,6.4,0.0,7.1,6.6,0.0
105,Bé Sáu - Đặc Sản Quy Nhơn - Shop Online,10.811255,106.68961,"Trần Bình Trọng, Quận Bình Thạnh, TP. HCM","Shop Online, ",,"Món Miền Trung, Bình Định, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,60.000 -280.000,8.1,8.2,7.7,8.0,0.0
106,Hood - Trà Sữa & Ăn Vặt,10.798453,106.696007,"95/6 Lê Văn Duyệt, P. 3, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,15.000 -27.000,9.9,9.7,9.3,9.6,0.0
107,Đạt Quán - Cháo Ếch Singapore,10.7982779,106.719362,"660 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Ếch, Chè, Cháo, Súp, Đặc sản vùng, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59",no,no,no,15.000 -25.000,8.1,7.5,7.2,4.2,0.0
111,Bánh Canh Cá Lóc Bột Gạo - 177 Phan Văn Hân,10.794201,106.703585,"177 Phan Văn Hân, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Bánh canh, Cơm, ","Món Việt, ",10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,no,no,no,20.000 -30.000,8.2,8.1,6.9,8.0,0.0
112,"Cháo Lòng Cô Ty - Cháo Lòng, Lòng Dồi Hấp, Chiên - Nơ Trang Long",10.8124181,106.6966191,"188 Nơ Trang Long, P. 12, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cháo, ",,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,13:30 - 21:30,no,no,no,15.000 -60.000,9.1,9.1,8.9,9.0,0.0
113,Cháo Ếch Hàng Xanh - Cháo Ếch Singapore,10.7990439,106.6935011,"188 Vạn Kiếp, P. 3,, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh mì, Thịt Ếch, Cháo, Bánh - Kẹo, Đặc sản vùng, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59",no,no,no,8.000 -60.000,7.3,8.3,7.7,8.1,0.0
114,Happy Fish - Ẩm Thực Nhật - Ngô Tất Tố,10.793009,106.710699,"57 Ngô Tất Tố, P. 21, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Sushi & Sashimi, ","Món Á, Món Nhật, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,yes,20.000 -169.000,9.5,9.5,9.5,9.4,0.0
115,"Tini - Bánh Bột Lọc, Chè Bưởi & Bánh Flan - Shop Online",10.8009,106.7108887,"245/33 C2 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Shop Online, ","Bánh - Kẹo, Bánh bèo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,6.000 -14.000,8.7,9.1,8.4,8.7,0.0
116,Osaka Sushi & Tea,10.796053,106.716433,"602/90 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Lẩu, Sushi & Sashimi, Thức uống, Trà sữa, ","Món Á, Món Nhật, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,10.000 -78.000,7.3,7.5,6.8,7.5,0.0
117,Hội Quán Cây Bạch Dương,10.828643,106.7380892999999,"1143 Bình Quới, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Ếch, Thịt Heo, Hải sản, ","Món Việt, Đông Âu, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -300.000,0.0,0.0,6.3,5.6,0.0
118,TOUS les JOURS - Hai Bà Trưng,10.786046,106.694214,"180 Hai Bà Trưng, Quận 1, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,30.000 -66.000,7.3,6.8,7.3,4.0,0.0
119,TOUS les JOURS - Vincom Center - closed,10.777912,106.701681,"Tầng B2 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,20.000 -66.000,7.3,6.7,7.0,7.1,0.0
120,TOUS les JOURS - Cách Mạng Tháng 8,10.774729,106.687422,"66B Cách Mạng Tháng 8, Quận 3, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Việt, Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -66.000,7.1,6.7,7.2,7.0,0.0
